"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"CHN195204180","19520418",0,"Friday",0,"F","D","SLN","CHN","CHI11","brech101","rushb101","donaa901","balll901","barla901","gormt101","","",20396,"94","D Lamoureaux","D Lamoureaux","2004/03/22 8:31PM","",0,0,0,0,-1,0,0,0,155,9,4,5,11,9,1,0,10,7,"schub103","boked101","","","hemus101",6,"schor101",4,"musis101",7,"slaue101",9,"westw102",8,"bilks101",3,"johnb108",5,"riced101",2,"brech101",1,"ramab101",4,"jeffh101",8,"baumf101",9,"saueh101",7,"jackr102",5,"smalr101",6,"fondd101",3,"chith101",2,"rushb101",1,"braza101","schub103","","",,,51,,,,000102100,000100004,35,0,2,1,4,0,0,0,6,0,7,1,1,2,0,3,4,4,0,0,24,11,0,0,0,34,2,1,0,5,0,0,0,2,0,5,0,0,0,0,2,4,4,0,0,27,11,0,2,0,,,,,,,,,,,"Bob Schultz","Dick Bokelmann","(none)","sereb101","Bill Serena","Solly Hemus","Red Schoendienst","Stan Musial","Enos Slaughter","Wally Westlake","Steve Bilko","Bill Johnson","Del Rice","Harry Brecheen","Bob Ramazzotti","Hal Jeffcoat","Frank Baumholtz","Hank Sauer","Randy Jackson","Roy Smalley","Dee Fondy","Harry Chiti","Bob Rush",,1952CHN.EVN.regular.game.csv",2

"CHN195204190","19520419",0,"Saturday",0,"F","D","SLN","CHN","CHI11","mungr101","lownt101","balll901","barla901","gormt101","donaa901","","",23362,"94","D Lamoureaux","D Lamoureaux","2004/03/22 8:38PM","",0,0,0,0,-1,0,0,0,139,9,1,8,4,10,1,0,8,4,"lownt101","mungr101","","","hemus101",6,"schor101",4,"musis101",7,"slaue101",9,"westw102",8,"bilks101",3,"johnb108",5,"riced101",2,"mungr101",1,"ramab101",4,"fondd101",3,"baumf101",9,"saueh101",7,"jackr102",5,"atwet101",2,"jeffh101",8,"smalr101",6,"lownt101",1,"hahnf101","","","",,,51,,,,000000010,30003020x,30,2,0,0,1,0,0,0,6,0,3,0,0,0,0,3,6,6,0,0,24,12,0,2,0,32,0,1,2,7,1,0,1,2,0,2,0,0,2,0,1,1,1,0,0,27,12,0,1,0,,,,,,,,,,,"Turk Lown","Red Munger","(none)","saueh101","Hank Sauer","Solly Hemus","Red Schoendienst","Stan Musial","Enos Slaughter","Wally Westlake","Steve Bilko","Bill Johnson","Del Rice","Red Munger","Bob Ramazzotti","Dee Fondy","Frank Baumholtz","Hank Sauer","Randy Jackson","Toby Atwell","Hal Jeffcoat","Roy Smalley","Turk Lown",,1952CHN.EVN.regular.game.csv",3

"CHN195204200","19520420",0,"Sunday",0,"F","D","SLN","CHN","CHI11","stalg103","hattj101","barla901","donaa901","gormt101","balll901","","",29235,"94","Comly","Comly","2009/01/25 6:56PM","",0,0,0,0,-1,0,0,0,125,9,2,1,7,6,2,1,7,5,"stalg103","hattj101","","","hemus101",6,"schor101",4,"musis101",7,"westw102",8,"slaue101",9,"bilks101",3,"johnb108",5,"riced101",2,"stalg103",1,"ramab101",4,"fondd101",3,"baumf101",9,"saueh101",7,"jackr102",5,"atwet101",2,"jeffh101",8,"smalr101",6,"hattj101",1,"","leond103","","",,,54,,,,000020000,000010000,31,2,0,1,2,2,0,0,3,0,2,1,1,1,0,1,1,1,0,0,27,21,0,2,0,32,1,0,1,1,0,0,1,0,0,4,1,0,2,0,2,2,2,0,0,27,19,0,1,0,,,,,,,,,,,"Gerry Staley","Joe Hatten","(none)","bilks101","Steve Bilko","Solly Hemus","Red Schoendienst","Stan Musial","Wally Westlake","Enos Slaughter","Steve Bilko","Bill Johnson","Del Rice","Gerry Staley","Bob Ramazzotti","Dee Fondy","Frank Baumholtz","Hank Sauer","Randy Jackson","Toby Atwell","Hal Jeffcoat","Roy Smalley","Joe Hatten",,1952CHN.EVN.regular.game.csv",4

"CHN195204250","19520425",0,"Friday",0,"F","D","CIN","CHN","CHI11","blace102","kellb103","barla901","gormt101","donaa901","balll901","","",8274,"94","Comly","Comly","2009/01/04 10:48PM","",0,0,0,0,-1,0,0,0,130,9,3,7,5,9,0,1,7,9,"kellb103","blace102","","","hattg101",4,"adamb103",5,"wyroj101",8,"klust101",3,"edwah101",7,"sisld101",9,"semia101",2,"mcmir101",6,"blace102",1,"mikse101",6,"fondd101",3,"baumf101",9,"saueh101",7,"jackr102",5,"atwet101",2,"addib101",8,"ramab101",4,"kellb103",1,"byerb103","","","",,,51,,,,200000010,00103030x,33,1,0,0,2,0,0,0,4,0,4,0,0,0,0,3,7,7,0,0,24,11,0,0,0,33,2,1,1,7,0,0,0,7,1,4,0,0,0,0,1,2,2,0,0,27,7,0,0,0,,,,,,,,,,,"Bob Kelly","Ewell Blackwell","(none)","atwet101","Toby Atwell","Grady Hatton","Bobby Adams","Johnny Wyrostek","Ted Kluszewski","Hank Edwards","Dick Sisler","Andy Seminick","Roy McMillan","Ewell Blackwell","Eddie Miksis","Dee Fondy","Frank Baumholtz","Hank Sauer","Randy Jackson","Toby Atwell","Bob Addis","Bob Ramazzotti","Bob Kelly",,1952CHN.EVN.regular.game.csv",5

"CHN195204290","19520429",0,"Tuesday",0,"F","D","PHI","CHN","CHI11","simmc101","rushb101","warnl101","pineb101","boggd901","robbs901","","",8484,"150","D Lamoureaux","D Lamoureaux","2003/08/07 6:53PM","",0,0,0,0,-1,0,0,0,150,9,8,2,13,7,0,0,8,5,"simmc101","rushb101","","","ashbr101",8,"hamng102",6,"burgs101",2,"ennid101",9,"jonew101",5,"ryanc102",4,"mayoj101",7,"jonen101",3,"simmc101",1,"mikse101",6,"addib101",8,"baumf101",9,"saueh101",7,"jackr102",5,"chith101",2,"fondd101",3,"ramab101",4,"rushb101",1,"","ramsw101","","",,,54,,,,010030310,000100100,39,2,0,0,8,0,0,0,4,1,3,2,0,0,0,1,2,2,0,0,27,18,0,1,0,33,0,0,1,2,0,0,0,1,0,3,0,0,1,0,4,8,8,0,0,27,11,1,0,0,,,,,,,,,,,"Curt Simmons","Bob Rush","(none)","burgs101","Smoky Burgess","Richie Ashburn","Granny Hamner","Smoky Burgess","Del Ennis","Willie Jones","Connie Ryan","Jackie Mayo","Nippy Jones","Curt Simmons","Eddie Miksis","Bob Addis","Frank Baumholtz","Hank Sauer","Randy Jackson","Harry Chiti","Dee Fondy","Bob Ramazzotti","Bob Rush",,1952CHN.EVN.regular.game.csv",6
