"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI195404150",52,"Game called for rain","1954PHI.EVN.regular.comment.csv",2
"PHI195404181",62,"To mtach daily/TSN, arbitrary 31 changed to 1","1954PHI.EVN.regular.comment.csv",3
"PHI195404200",23,"To match daily/TSN, arbitrary 3 to 31","1954PHI.EVN.regular.comment.csv",4
"PHI195404200",41,"$onto the roof","1954PHI.EVN.regular.comment.csv",5
"PHI195405070",61,"To match daily/TSN, arbitrary 4 to 8","1954PHI.EVN.regular.comment.csv",6
"PHI195405070",66,"To match daily/TSN, arbitrary 43 to 3","1954PHI.EVN.regular.comment.csv",7
"PHI195405080",48,"Game called for rain after Rube Walker grounded out in the top of the seventh; that at bat did not count","1954PHI.EVN.regular.comment.csv",8
"PHI195405090",70,"ej,millb103,P,gorea901,Balls and strikes ej,mcdom801,C,gorea901,Balls and strikes $Phillies Miller, not in game, and coach McDonnell ejected by HP umpire Gore for arguing balls and strikes while Clark batting","1954PHI.EVN.regular.comment.csv",9
"PHI195405110",23,"To match daily/TSN, arbitrary 4/P to 6/P","1954PHI.EVN.regular.comment.csv",10
"PHI195405110",41,"To match daily/TSN, arbitrary 43 to 3/U","1954PHI.EVN.regular.comment.csv",11
"PHI195405110",71,"To match daily/TSN, arbitrary 43 to 63","1954PHI.EVN.regular.comment.csv",12
"PHI195405110",74,"To match daily/TSN, arbitrary 43 to 63","1954PHI.EVN.regular.comment.csv",13
"PHI195405120",7,"To match daily/TSN, arbitrary 7 to 8","1954PHI.EVN.regular.comment.csv",14
"PHI195405120",10,"To match daily/TSN arbitrary 63 to 6/P","1954PHI.EVN.regular.comment.csv",15
"PHI195405120",40,"to match daily/TSN, arbitrary 3/U to 5/P","1954PHI.EVN.regular.comment.csv",16
"PHI195405162",0,"Suspend=19540517,,3,6,37","1954PHI.EVN.regular.comment.csv",17
"PHI195405162",62,"suspended,19540517,PHI11,curfew $game suspended due to Pennsylvania curfew and resumed the next day","1954PHI.EVN.regular.comment.csv",18
"PHI195405220",43,"$second baseman caught ball running into the outfield","1954PHI.EVN.regular.comment.csv",19
"PHI195405230",22,"to match daily,TSN, arbitrary 53 to 63","1954PHI.EVN.regular.comment.csv",20
"PHI195405230",84,"to match daily/TSN, arbitrary 8 to 7","1954PHI.EVN.regular.comment.csv",21
"PHI195405240",49,"to match daily/TSN, arbitrary 9 to 4","1954PHI.EVN.regular.comment.csv",22
"PHI195405310",17,"to match TSN/daily, arbitrary 53 to 63","1954PHI.EVN.regular.comment.csv",23
"PHI195406170",19,"to match daily/TSN, arbitrary 4/P to 6/P","1954PHI.EVN.regular.comment.csv",24
"PHI195406170",22,"to match daily/TSN, arbitrary 9/L to 7/L","1954PHI.EVN.regular.comment.csv",25
"PHI195406170",41,"to match daily/TSN, arbitrary 34 to 54","1954PHI.EVN.regular.comment.csv",26
"PHI195406170",68,"to match TSN,daily, arbitrary 31 to 41","1954PHI.EVN.regular.comment.csv",27
"PHI195406180",18,"to match daily/TSN, arbitrary 5 to 6","1954PHI.EVN.regular.comment.csv",28
"PHI195406180",25,"To match TSN/daily, arbitrary 43 to 143","1954PHI.EVN.regular.comment.csv",29
"PHI195406180",51,"to match dilay/TSN, arbitrary K to K23","1954PHI.EVN.regular.comment.csv",30
"PHI195406180",66,"ej,torge101,P,gorea901,Called third strike Earl Torgeson ejected by HP umpire Artie Gore","1954PHI.EVN.regular.comment.csv",31
"PHI195406180",76,"to match daily/TSN, arbitrary 8 to 7","1954PHI.EVN.regular.comment.csv",32
"PHI195406201",16,"DIFF: mo assist for Post in officials","1954PHI.EVN.regular.comment.csv",33
"PHI195406230",15,"to match daily/TSN, arbitrary 8 to 7","1954PHI.EVN.regular.comment.csv",34
"PHI195406230",17,"to match daily/TSN, arbitrary 63 to 53","1954PHI.EVN.regular.comment.csv",35
"PHI195406230",23,"to match daily/TSN, arbitrary 64 to 4","1954PHI.EVN.regular.comment.csv",36
"PHI195406230",48,"to match daily/TSN, arbitrary 4 to 5","1954PHI.EVN.regular.comment.csv",37
"PHI195406230",57,"either this or 1st Baker DP is LDP","1954PHI.EVN.regular.comment.csv",38
"PHI195406230",64,"to match daily/TSN, arbitrary 63 to 13","1954PHI.EVN.regular.comment.csv",39
"PHI195406240",23,"To match daily/TSN, arbitrary 7 to 9","1954PHI.EVN.regular.comment.csv",40
"PHI195406272",78,"ej,johne101,P,stewb901,Bench jockeying ej,metkg101,P,stewb901,Bench jockeying $Johnny Logan intentionally dropped the popup but Smoky Burgess was ruled out; Richie Ashburn remained at 1B and was not tricked by Logan; Ernie Johnson and George Metkovich ejected by HP umpire Bill Stewart","1954PHI.EVN.regular.comment.csv",41
"PHI195407020",68,"$onto the roof","1954PHI.EVN.regular.comment.csv",42
"PHI195407030",39,"$Don Newcombe left with dizziness","1954PHI.EVN.regular.comment.csv",43
"PHI195407030",61,"DIFF: officials have 3/G","1954PHI.EVN.regular.comment.csv",44
"PHI195407040",82,"$onto the roof","1954PHI.EVN.regular.comment.csv",45
"PHI195407300",2,"to match daily/TSN, arbitrary 43 to 143","1954PHI.EVN.regular.comment.csv",46
"PHI195407312",80,"to match daily/TSN, arbitrary 43 to 3","1954PHI.EVN.regular.comment.csv",47
"PHI195408030",5,"to match daily/TSN, arbitrary 9 to 7","1954PHI.EVN.regular.comment.csv",48
"PHI195408030",18,"to match daily/TSN, arbitrary 43 to 143","1954PHI.EVN.regular.comment.csv",49
"PHI195408030",22,"To match daily/TSN, arbitrary 5 to 9","1954PHI.EVN.regular.comment.csv",50
"PHI195408030",49,"to match daily/TSN, arbitrary 46 to 36","1954PHI.EVN.regular.comment.csv",51
