"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"BSN194104180","19410418",0,"Friday",0,"F","D","BRO","BSN","BOS08","caseh101","tobij103","dunnt901","stewb901","(none)","mageg901","","",8360,"345","Dick Cramer","Dick Cramer","2012/01/02 9:20AM","",0,0,0,0,-1,0,0,0,160,9,11,6,14,11,2,6,13,13,"swifb101","tobij103","","","reesp101",6,"wanep101",9,"reisp101",8,"medwj101",7,"lavac101",5,"camid102",3,"kampa101",4,"owenm101",2,"caseh101",1,"sists101",5,"roweb101",4,"moorg104",9,"brayb101",8,"westm102",7,"mille104",6,"dahlb101",3,"berrr101",2,"tobij103",1,"swifb101","lamah101","","",,,54,,,,230004110,000310011,41,2,0,1,7,4,0,0,6,0,1,1,0,0,0,2,5,5,1,0,27,8,0,0,0,40,5,0,1,6,0,0,0,6,0,2,0,0,0,0,2,5,5,2,0,27,10,0,0,0,,,,,,,,,,,"Bill Swift","Jim Tobin","(none)","","(none)","Pee Wee Reese","Paul Waner","Pete Reiser","Joe Medwick","Cookie Lavagetto","Dolph Camilli","Alex Kampouris","Mickey Owen","Hugh Casey","Sibby Sisti","Bama Rowell","Gene Moore","Buster Bray","Max West","Eddie Miller","Babe Dahlgren","Ray Berres","Jim Tobin",,,"1941BSN.EVN.regular.game.csv",2
"BSN194104191","19410419",1,"Saturday",0,"F","D","BRO","BSN","BOS08","hamll101","errid101","mageg901","stewb901","(none)","dunnt901","","",5035,"345","Dick Cramer","Dick Cramer","2012/01/02 10:30AM","",0,0,0,0,-1,0,0,0,130,9,8,0,12,5,0,1,9,6,"hamll101","errid101","","","reesp101",6,"wanep101",9,"reisp101",8,"medwj101",7,"lavac101",5,"camid102",3,"phelb101",2,"kampa101",4,"hamll101",1,"sists101",5,"roweb101",4,"moorg104",9,"brayb101",8,"westm102",7,"mille104",6,"dahlb101",3,"berrr101",2,"errid101",1,"","sullj102","","",,,54,,,,210100310,000000000,36,5,1,2,8,3,0,0,5,0,3,0,0,1,0,1,0,0,0,0,27,7,0,1,0,31,0,0,0,0,0,0,0,2,0,6,0,0,1,0,2,8,8,0,0,27,17,0,1,0,,,,,,,,,,,"Luke Hamlin","Dick Errickson","(none)","reisp101","Pete Reiser","Pee Wee Reese","Paul Waner","Pete Reiser","Joe Medwick","Cookie Lavagetto","Dolph Camilli","Babe Phelps","Alex Kampouris","Luke Hamlin","Sibby Sisti","Bama Rowell","Gene Moore","Buster Bray","Max West","Eddie Miller","Babe Dahlgren","Ray Berres","Dick Errickson",,,"1941BSN.EVN.regular.game.csv",3
"BSN194104192","19410419",2,"Saturday",0,"F","D","BRO","BSN","BOS08","wyatw101","barng101","dunnt901","mageg901","(none)","stewb901","","",17038,"345","Dick Cramer","Dick Cramer","2012/01/02 1:30PM","",0,0,0,0,-1,0,0,0,118,9,8,0,9,3,2,1,6,3,"wyatw101","barng101","","","reesp101",6,"wanep101",9,"reisp101",8,"medwj101",7,"lavac101",5,"camid102",3,"kampa101",4,"owenm101",2,"wyatw101",1,"roweb101",4,"coonj101",8,"moorg104",9,"avere101",7,"majeh101",5,"mille104",6,"dahlb101",3,"berrr101",2,"barng101",1,"","earlt101","","",,,54,,,,100000430,000000000,32,1,0,0,7,3,0,1,5,0,5,0,0,2,0,1,0,0,0,0,27,15,0,1,0,29,1,0,0,0,0,0,0,1,0,3,0,0,1,0,3,8,8,0,0,27,12,0,3,0,,,,,,,,,,,"Whit Wyatt","George Barnicle","(none)","","(none)","Pee Wee Reese","Paul Waner","Pete Reiser","Joe Medwick","Cookie Lavagetto","Dolph Camilli","Alex Kampouris","Mickey Owen","Whit Wyatt","Bama Rowell","Johnny Cooney","Gene Moore","Earl Averill","Hank Majeski","Eddie Miller","Babe Dahlgren","Ray Berres","George Barnicle",,,"1941BSN.EVN.regular.game.csv",4
"BSN194104200","19410420",0,"Sunday",0,"F","D","PHI","BSN","BOS08","blanc101","salvm101","mageg901","stewb901","(none)","dunnt901","","",11824,"266,119,71,163,274","Dick Cramer","Dick Cramer","2017/06/04 3:30PM","",0,0,0,0,-1,0,0,0,160,10,5,7,11,12,2,2,13,9,"lamah101","beckb104","","","bragb101",6,"benjs101",7,"martj102",8,"etten101",3,"kleic101",9,"nageb101",4,"warrb102",2,"may-p101",5,"blanc101",1,"roweb101",4,"coonj101",8,"moorg104",9,"westm102",7,"majeh101",5,"mille104",6,"dahlb101",3,"berrr101",2,"salvm101",1,"beckb104","lamah101","","",,,57,,,,0010112000,0201200002,38,1,0,2,5,1,0,0,9,1,10,0,1,1,0,3,6,6,0,0,7,0,0,0,0,40,5,2,1,7,0,0,0,3,0,6,0,0,0,0,2,4,4,0,0,16,4,0,2,0,,,,,,,,,,,"H Lamanno","BoomBoom Beck","(none)","dahlb101","Babe Dahlgren","Bobby Bragan","Stan Benjamin","Joe Marty","Nick Etten","Chuck Klein","Bill Nagel","Bennie Warren","Pinky May","Cy Blanton","Bama Rowell","Johnny Cooney","Gene Moore","Max West","Hank Majeski","Eddie Miller","Babe Dahlgren","Ray Berres","Manny Salvo",,,"1941BSN.EVN.regular.game.csv",5
"BSN194104230","19410423",0,"Wednesday",0,"F","D","NY1","BSN","BOS08","bowmb103","errid101","barla901","pineb101","(none)","balll901","","",2749,"99","Dick Cramer","Dick Cramer","2017/06/12 8:30AM","",0,0,0,0,-1,0,0,0,132,9,5,4,10,9,1,0,10,10,"bowmb103","errid101","lohrb101","","ruckj101",8,"whitb101",4,"dannh101",2,"ott-m101",9,"younb102",3,"moorj103",7,"orenj101",5,"jurgb101",6,"bowmb103",1,"roweb101",4,"coonj101",8,"moorg104",9,"westm102",7,"mille104",6,"dahlb101",3,"majeh101",5,"berrr101",2,"errid101",1,"lohrb101","johna102","","",,,54,,,,000014000,001110100,34,3,0,0,5,0,0,0,8,0,3,0,1,2,0,2,4,4,1,0,27,5,0,0,0,36,2,0,1,4,1,0,0,4,0,3,0,0,0,0,5,5,5,0,0,27,14,1,2,0,,,,,,,,,,,"Bob Bowman","Dick Errickson","Bill Lohrman","orenj101","Joe Orengo","Johnny Rucker","Burgess Whitehead","Harry Danning","Mel Ott","Babe Young","Jo-Jo Moore","Joe Orengo","Billy Jurges","Bob Bowman","Bama Rowell","Johnny Cooney","Gene Moore","Max West","Eddie Miller","Babe Dahlgren","Hank Majeski","Ray Berres","Dick Errickson",,,"1941BSN.EVN.regular.game.csv",6
"BSN194104290","19410429",0,"Tuesday",0,"F","D","CHN","BSN","BOS08","passc101","lamah101","barla901","pineb101","(none)","(none)","","",3210,"109,111,71,163,274","Tom Thress","David W. Smith","2017/06/22 5:54PM","",1,0,0,0,-1,0,0,0,157,11,3,6,7,13,0,2,11,6,"sullj102","prest101","","","hacks101",5,"cavap101",3,"dalld101",8,"nichb101",9,"galaa101",7,"hermb101",4,"mccuc101",2,"myerb101",6,"passc101",1,"coonj101",8,"roweb101",4,"moorg104",9,"westm102",7,"mille104",6,"dahlb101",3,"sists101",5,"berrr101",2,"lamah101",1,"prest101","sullj102","","",,,64,,,,00020000100,11010000003,37,2,0,1,3,2,0,0,8,0,3,0,0,1,0,2,6,6,0,0,19,10,0,4,0,39,2,2,1,5,1,0,0,3,1,4,1,0,3,0,2,3,3,1,0,20,12,0,3,0,,,,,,,,,,,"Joe Sullivan","Tot Pressnell","(none)","sists101","Sibby Sisti","Stan Hack","Phil Cavarretta","Dom Dallessandro","Bill Nicholson","Augie Galan","Billy Herman","Clyde McCullough","Billy Myers","Claude Passeau","Johnny Cooney","Bama Rowell","Gene Moore","Max West","Eddie Miller","Babe Dahlgren","Sibby Sisti","Ray Berres","Hank LaManna",,,"1941BSN.EVN.regular.game.csv",7
"BSN194104300","19410430",0,"Wednesday",0,"F","D","CHN","BSN","BOS08","frenl101","salvm101","barla901","pineb101","(none)","balll901","","",3580,"67,109,111,71,163,274","Dick Cramer","Dick Cramer","2017/06/23 9:05PM","",0,0,0,0,-1,0,0,0,145,9,9,4,9,9,1,4,9,10,"frenl101","salvm101","ericp101","","hacks101",5,"myerb101",6,"dalld101",8,"nichb101",9,"galaa101",7,"hermb101",4,"cavap101",3,"mccuc101",2,"frenl101",1,"coonj101",8,"roweb101",4,"moorg104",9,"westm102",7,"mille104",6,"dahlb101",3,"sists101",5,"berrr101",2,"salvm101",1,"ericp101","javea101","","",,,54,,,,401000040,000000220,35,0,0,0,6,1,0,1,8,2,4,0,0,2,0,2,4,4,0,0,17,4,0,0,0,37,1,2,0,4,0,0,0,4,0,9,0,0,0,0,4,4,4,0,0,19,11,0,2,0,,,,,,,,,,,"Larry French","Manny Salvo","Paul Erickson","nichb101","Bill Nicholson","Stan Hack","Billy Myers","Dom Dallessandro","Bill Nicholson","Augie Galan","Billy Herman","Phil Cavarretta","Clyde McCullough","Larry French","Johnny Cooney","Bama Rowell","Gene Moore","Max West","Eddie Miller","Babe Dahlgren","Sibby Sisti","Ray Berres","Manny Salvo",,,"1941BSN.EVN.regular.game.csv",8
"BSN194105030","19410503",0,"Saturday",302,"F","D","CIN","BSN","BOS08","derrp101","tobij103","jordl901","barrg901","(none)","searz901","","",4209,"523","DWV","DWV","2015/01/25 9:25AM","",1,0,56,0,-1,1,1,2,95,9,2,3,5,4,2,0,4,5,"tobij103","derrp101","","","freyl101",4,"joose101",6,"goodi101",9,"mccof101",3,"werbb101",5,"lombe101",2,"crafh101",8,"gleej101",7,"derrp101",1,"coonj101",8,"roweb101",4,"moorg104",9,"westm102",7,"mille104",6,"dahlb101",3,"sists101",5,"berrr101",2,"tobij103",1,"beggj101","","","",,,51,,,,002000000,00000030x,30,2,1,0,2,1,0,0,2,0,2,0,0,1,0,2,1,1,0,0,24,9,0,0,0,30,1,0,0,3,0,0,0,2,0,4,1,0,0,0,1,2,2,0,0,27,12,0,1,0,,,,,,,,,,,"Jim Tobin","Paul Derringer","(none)","hassb101","Buddy Hassett","Lonny Frey","Eddie Joost","Ival Goodman","Frank McCormick","Billy Werber","Ernie Lombardi","Harry Craft","Jim Gleeson","Paul Derringer","Johnny Cooney","Bama Rowell","Gene Moore","Max West","Eddie Miller","Babe Dahlgren","Sibby Sisti","Ray Berres","Jim Tobin",,,"1941BSN.EVN.regular.game.csv",9
"BSN194105040","19410504",0,"Sunday",0,"F","D","SLN","BSN","BOS08","coopm101","salvm101","goetl901","rearb901","(none)","conlj102","","",18197,"276","John Gabcik","David W. Smith","2017/06/25 3:23PM","",1,0,0,0,-1,0,0,0,128,9,3,1,6,9,0,0,8,7,"coopm101","salvm101","shouc101","","browj107",5,"moort102",8,"padgd101",7,"mizej101",3,"slaue101",9,"coopw102",2,"marim101",6,"cresc101",4,"coopm101",1,"coonj101",8,"roweb101",4,"moorg104",9,"westm102",7,"mille104",6,"dahlb101",3,"sists101",5,"berrr101",2,"salvm101",1,"shouc101","sullj102","","",,,54,,,,000000030,001000000,32,1,0,0,3,0,0,0,6,2,3,0,0,0,0,2,1,1,0,0,16,5,0,1,0,33,2,0,0,1,1,0,0,1,0,8,1,1,0,0,2,3,3,1,0,8,3,1,0,0,,,,,,,,,,,"Mort Cooper","Manny Salvo","Clyde Shoun","slaue101","Enos Slaughter","Jimmy Brown","Terry Moore","Don Padgett","Johnny Mize","Enos Slaughter","Walker Cooper","Marty Marion","Creepy Crespi","Mort Cooper","Johnny Cooney","Bama Rowell","Gene Moore","Max West","Eddie Miller","Babe Dahlgren","Sibby Sisti","Ray Berres","Manny Salvo",,,"1941BSN.EVN.regular.game.csv",10
"BSN194105050","19410505",0,"Monday",0,"F","D","SLN","BSN","BOS08","white103","errid101","rearb901","conlj102","(none)","goetl901","","",1410,"115","Pete Cottrell","Pete Cottrell","2015/11/24 10:27PM","",1,0,0,0,-1,0,0,0,128,9,5,1,11,5,0,1,5,5,"white103","errid101","","","browj107",5,"moort102",8,"padgd101",7,"mizej101",3,"slaue101",9,"mancg101",2,"marim101",6,"cresc101",4,"white103",1,"coonj101",8,"wietw101",4,"moorg104",9,"mannd101",7,"mille104",6,"dahlb101",3,"sists101",5,"berrr101",2,"errid101",1,"","johna102","","",,,54,,,,000111020,000000010,35,1,0,1,5,0,0,0,2,1,3,0,2,1,0,1,1,1,0,0,27,10,0,2,0,29,0,0,1,1,1,0,0,3,0,2,0,0,2,0,2,5,5,0,0,27,14,1,1,0,,,,,,,,,,,"Ernie White","Dick Errickson","(none)","padgd101","Don Padgett","Jimmy Brown","Terry Moore","Don Padgett","Johnny Mize","Enos Slaughter","Gus Mancuso","Marty Marion","Creepy Crespi","Ernie White","Johnny Cooney","Whitey Wietelmann","Gene Moore","Don Manno","Eddie Miller","Babe Dahlgren","Sibby Sisti","Ray Berres","Dick Errickson",,,"1941BSN.EVN.regular.game.csv",11
