"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"SFN201104080",6,0,"motag001",1,9,1,"sancj002",1,43,"2011SFN.EVN.regular.sub.csv",2
"SFN201104080",6,1,"schin001",1,9,11,"motag001",1,50,"2011SFN.EVN.regular.sub.csv",3
"SFN201104080",6,1,"boggm001",0,9,1,"westj001",1,52,"2011SFN.EVN.regular.sub.csv",4
"SFN201104080",7,0,"huffa001",1,3,7,"huffa001",9,53,"2011SFN.EVN.regular.sub.csv",5
"SFN201104080",7,0,"affej001",1,6,1,"burrp001",7,53,"2011SFN.EVN.regular.sub.csv",6
"SFN201104080",7,0,"schin001",1,9,9,"schin001",11,53,"2011SFN.EVN.regular.sub.csv",7
"SFN201104080",8,0,"lairg001",0,9,11,"boggm001",1,60,"2011SFN.EVN.regular.sub.csv",8
"SFN201104080",8,0,"romos001",1,6,1,"affej001",1,64,"2011SFN.EVN.regular.sub.csv",9
"SFN201104080",8,1,"millt002",0,9,1,"lairg001",11,67,"2011SFN.EVN.regular.sub.csv",10
"SFN201104080",9,0,"rowaa001",1,3,7,"huffa001",7,70,"2011SFN.EVN.regular.sub.csv",11
"SFN201104080",9,0,"wilsb001",1,6,1,"romos001",1,70,"2011SFN.EVN.regular.sub.csv",12
"SFN201104080",9,0,"schus001",0,5,11,"freed001",5,70,"2011SFN.EVN.regular.sub.csv",13
"SFN201104080",9,0,"descd001",0,8,11,"greet004",4,73,"2011SFN.EVN.regular.sub.csv",14
"SFN201104080",9,0,"jay-j001",0,9,11,"millt002",1,74,"2011SFN.EVN.regular.sub.csv",15
"SFN201104080",9,0,"ramir003",1,6,1,"wilsb001",1,77,"2011SFN.EVN.regular.sub.csv",16
"SFN201104080",9,1,"schus001",0,5,4,"schus001",11,78,"2011SFN.EVN.regular.sub.csv",17
"SFN201104080",9,1,"franr001",0,6,1,"berkl001",9,78,"2011SFN.EVN.regular.sub.csv",18
"SFN201104080",9,1,"descd001",0,8,5,"descd001",11,78,"2011SFN.EVN.regular.sub.csv",19
