"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"COL201704070","20170407",0,"Friday",210,"F","D","LAN","COL","DEN02","ryu-h001","freek001","johna901","morag901","cedeg901","coope901","","",49169,"","","","","",1,1,74,2,3,0,0,0,180,9,1,2,5,6,2,0,6,5,"freek001","ryu-h001","mcgej001","","forsl001",4,"gutif001",7,"turnj001",5,"puigy001",9,"vanss001",3,"grany001",2,"herne001",6,"pedej001",8,"ryu-h001",1,"blacc001",8,"lemad001",4,"gonzc001",9,"arenn001",5,"stort001",6,"reynm001",3,"cards001",7,"garnd001",2,"freek001",1,"fielj002","mcgej001","","",,,51,,,,000100000,10001000x,30,2,0,0,1,1,0,0,3,0,11,0,0,1,0,4,2,2,1,0,24,6,0,2,0,30,1,0,1,2,0,0,0,1,0,11,0,1,0,0,4,1,1,0,1,27,12,0,1,0,,,,,,,,,,,"Kyle Freeland","Hyun-Jin Ryu","Jake McGee","garnd001","Dustin Garneau","Logan Forsythe","Franklin Gutierrez","Justin Turner","Yasiel Puig","Scott Van Slyke","Yasmani Grandal","Enrique Hernandez","Joc Pederson","Hyun-Jin Ryu","Charlie Blackmon","DJ LeMahieu","Carlos Gonzalez","Nolan Arenado","Trevor Story","Mark Reynolds","Stephen Cardullo","Dustin Garneau","Kyle Freeland",,,"2017COL.EVN.regular.game.csv",2
"COL201704080","20170408",0,"Saturday",612,"F","N","LAN","COL","DEN02","kersc001","grayj003","morag901","cedeg901","coope901","johna901","","",48012,"","","","","",1,1,75,4,11,0,0,2,179,9,2,4,7,9,0,0,6,5,"dunnm002","kersc001","hollg001","","tolea001",7,"seagc001",6,"turnj001",5,"gonza003",3,"pedej001",8,"grany001",2,"puigy001",9,"utlec001",4,"kersc001",1,"blacc001",8,"lemad001",4,"arenn001",5,"stort001",6,"reynm001",3,"parrg001",7,"cards001",9,"garnd001",2,"grayj003",1,"hatcc002","hollg001","","",,,51,,,,000010010,10000300x,32,2,0,1,2,0,0,0,3,0,7,0,1,1,0,3,4,4,0,1,24,9,0,0,0,33,1,1,3,4,0,0,0,0,0,7,0,0,0,0,5,2,2,1,0,27,13,0,1,0,,,,,,,,,,,"Michael Dunn","Clayton Kershaw","Greg Holland","reynm001","Mark Reynolds","Andrew Toles","Corey Seager","Justin Turner","Adrian Gonzalez","Joc Pederson","Yasmani Grandal","Yasiel Puig","Chase Utley","Clayton Kershaw","Charlie Blackmon","DJ LeMahieu","Nolan Arenado","Trevor Story","Mark Reynolds","Gerardo Parra","Stephen Cardullo","Dustin Garneau","Jon Gray",,,"2017COL.EVN.regular.game.csv",3
"COL201704090","20170409",0,"Sunday",112,"F","D","LAN","COL","DEN02","maedk001","andet002","cedeg901","coope901","johna901","morag901","","",33529,"","","","","",1,1,59,4,10,0,0,1,229,9,10,6,15,9,1,2,9,6,"maedk001","andet002","","","forsl001",4,"seagc001",6,"turnj001",5,"gutif001",7,"puigy001",9,"gonza003",3,"herne001",8,"barna001",2,"maedk001",1,"blacc001",8,"parrg001",7,"gonzc001",9,"arenn001",5,"stort001",6,"reynm001",3,"amara001",4,"woltt001",2,"andet002",1,"jansk001","rusic001","","",,,54,,,,220101301,002020002,40,3,1,1,9,1,0,0,5,0,8,1,0,1,0,5,6,6,0,0,27,6,0,0,0,35,0,1,1,6,1,1,0,2,0,11,0,0,0,0,4,9,9,2,0,27,9,1,2,0,,,,,,,,,,,"Kenta Maeda","Tyler Anderson","(none)","turnj001","Justin Turner","Logan Forsythe","Corey Seager","Justin Turner","Franklin Gutierrez","Yasiel Puig","Adrian Gonzalez","Enrique Hernandez","Austin Barnes","Kenta Maeda","Charlie Blackmon","Gerardo Parra","Carlos Gonzalez","Nolan Arenado","Trevor Story","Mark Reynolds","Alexi Amarista","Tony Wolters","Tyler Anderson",,,"2017COL.EVN.regular.game.csv",4
"COL201704100","20170410",0,"Monday",642,"F","N","SDN","COL","DEN02","cosaj001","chatt001","blasc901","nelsj901","diazl901","eddid901","","",20504,"","","","","",1,1,58,1,5,0,0,0,173,9,5,3,9,8,0,0,4,5,"diazm004","chatt001","","","margm001",8,"jankt001",7,"myerw001",3,"solay001",4,"schir001",5,"renfh001",9,"aybae001",6,"torrl001",2,"cosaj001",1,"blacc001",8,"lemad001",4,"gonzc001",9,"arenn001",5,"parrg001",7,"stort001",6,"reynm001",3,"woltt001",2,"chatt001",1,"maurb001","obers001","","",,,54,,,,001003010,000001002,32,1,1,2,5,0,1,0,3,0,10,0,1,2,0,6,3,3,0,0,27,9,0,3,0,32,1,0,2,3,0,0,0,3,0,8,0,0,3,0,4,5,5,1,0,27,11,0,3,0,,,,,,,,,,,"Miguel Diaz","Tyler Chatwood","(none)","myerw001","Wil Myers","Manuel Margot","Travis Jankowski","Wil Myers","Yangervis Solarte","Ryan Schimpf","Hunter Renfroe","Erick Aybar","Luis Torrens","Jarred Cosart","Charlie Blackmon","DJ LeMahieu","Carlos Gonzalez","Nolan Arenado","Gerardo Parra","Trevor Story","Mark Reynolds","Tony Wolters","Tyler Chatwood",,,"2017COL.EVN.regular.game.csv",5
"COL201704110","20170411",0,"Tuesday",642,"F","N","SDN","COL","DEN02","weavj003","senza001","nelsj901","diazl901","eddid901","blasc901","","",20664,"","","","","",1,1,69,4,9,0,0,0,144,9,2,3,5,4,2,0,5,4,"senza001","diazm004","hollg001","","margm001",8,"jankt001",7,"myerw001",3,"solay001",4,"schir001",5,"renfh001",9,"hedga001",2,"aybae001",6,"weavj003",1,"blacc001",8,"lemad001",4,"gonzc001",9,"arenn001",5,"parrg001",7,"reynm001",3,"adamc001",6,"woltt001",2,"senza001",1,"stamc001","hollg001","","",,,51,,,,100001000,00010110x,31,0,1,1,2,0,1,0,2,0,10,0,0,0,0,3,3,3,0,0,24,6,0,0,0,29,1,0,3,3,0,0,0,2,0,7,0,0,0,0,3,2,2,1,0,27,8,0,0,0,,,,,,,,,,,"Antonio Senzatela","Miguel Diaz","Greg Holland","arenn001","Nolan Arenado","Manuel Margot","Travis Jankowski","Wil Myers","Yangervis Solarte","Ryan Schimpf","Hunter Renfroe","Austin Hedges","Erick Aybar","Jered Weaver","Charlie Blackmon","DJ LeMahieu","Carlos Gonzalez","Nolan Arenado","Gerardo Parra","Mark Reynolds","Cristhian Adames","Tony Wolters","Antonio Senzatela",,,"2017COL.EVN.regular.game.csv",6
"COL201704120","20170412",0,"Wednesday",110,"F","D","SDN","COL","DEN02","lee-z001","freek001","diazl901","eddid901","blasc901","nelsj901","","",20968,"","","","","",1,1,67,1,8,0,0,1,169,9,6,0,8,3,0,1,5,8,"lee-z001","freek001","","","margm001",8,"myerw001",3,"solay001",4,"renfh001",9,"schir001",5,"blasj001",7,"hedga001",2,"aybae001",6,"lee-z001",1,"blacc001",8,"lemad001",4,"gonzc001",9,"arenn001",5,"parrg001",3,"stort001",6,"amara001",7,"garnd001",2,"freek001",1,"maurb001","obers001","","",,,54,,,,400020000,000000000,32,2,0,1,6,0,1,1,4,1,6,0,0,3,0,5,0,0,0,0,27,6,0,1,0,29,2,0,0,0,0,0,0,6,0,7,0,0,1,0,4,6,6,0,0,27,15,0,3,0,,,,,,,,,,,"Zach Lee","Kyle Freeland","(none)","myerw001","Wil Myers","Manuel Margot","Wil Myers","Yangervis Solarte","Hunter Renfroe","Ryan Schimpf","Jabari Blash","Austin Hedges","Erick Aybar","Zach Lee","Charlie Blackmon","DJ LeMahieu","Carlos Gonzalez","Nolan Arenado","Gerardo Parra","Trevor Story","Alexi Amarista","Dustin Garneau","Kyle Freeland",,,"2017COL.EVN.regular.game.csv",7
"COL201704210","20170421",0,"Friday",641,"F","N","SFN","COL","DEN02","cuetj001","chatt001","hobep901","drakr901","fagac901","davig901","","",27663,"","","","","",1,1,42,1,9,0,0,0,179,9,5,6,11,9,0,0,9,8,"chatt001","cuetj001","hollg001","","spand001",8,"beltb001",3,"pench001",9,"poseb001",2,"crawb001",6,"nunee002",5,"panij002",4,"marrc001",7,"cuetj001",1,"blacc001",8,"lemad001",4,"arenn001",5,"gonzc001",9,"reynm001",3,"parrg001",7,"stort001",6,"woltt001",2,"chatt001",1,"strih001","hollg001","","",,,51,,,,030010010,00060000x,37,1,0,1,5,0,0,0,4,0,4,1,0,1,0,5,6,6,0,0,24,10,0,0,0,30,2,0,2,6,3,0,1,4,0,4,0,0,0,0,5,5,5,1,1,27,7,0,1,0,,,,,,,,,,,"Tyler Chatwood","Johnny Cueto","Greg Holland","stort001","Trevor Story","Denard Span","Brandon Belt","Hunter Pence","Buster Posey","Brandon Crawford","Eduardo Nunez","Joe Panik","Chris Marrero","Johnny Cueto","Charlie Blackmon","DJ LeMahieu","Nolan Arenado","Carlos Gonzalez","Mark Reynolds","Gerardo Parra","Trevor Story","Tony Wolters","Tyler Chatwood",,,"2017COL.EVN.regular.game.csv",8
"COL201704220","20170422",0,"Saturday",612,"F","N","SFN","COL","DEN02","moorm003","senza001","drakr901","fagac901","davig901","hobep901","","",39239,"","","","","",1,1,59,2,3,0,0,1,181,9,3,12,7,14,2,0,5,6,"senza001","moorm003","","","spand001",8,"beltb001",3,"panij002",4,"poseb001",2,"crawb001",6,"nunee002",5,"marrc001",7,"herng001",9,"moorm003",1,"blacc001",8,"lemad001",4,"arenn001",5,"gonzc001",9,"reynm001",3,"stort001",6,"cards001",7,"garnd001",2,"senza001",1,"kontg001","lylej001","","",,,51,,,,000001020,30030006x,32,2,0,1,3,1,0,1,1,0,6,0,0,1,0,4,7,7,2,0,24,9,0,1,0,37,3,1,3,12,0,1,1,3,0,9,0,0,1,0,5,3,3,1,0,27,10,0,1,0,,,,,,,,,,,"Antonio Senzatela","Matt Moore","(none)","arenn001","Nolan Arenado","Denard Span","Brandon Belt","Joe Panik","Buster Posey","Brandon Crawford","Eduardo Nunez","Chris Marrero","Gorkys Hernandez","Matt Moore","Charlie Blackmon","DJ LeMahieu","Nolan Arenado","Carlos Gonzalez","Mark Reynolds","Trevor Story","Stephen Cardullo","Dustin Garneau","Antonio Senzatela",,,"2017COL.EVN.regular.game.csv",9
"COL201704230","20170423",0,"Sunday",111,"F","D","SFN","COL","DEN02","samaj001","freek001","fagac901","davig901","hobep901","drakr901","","",42011,"","","","","",1,1,70,8,6,0,0,2,166,9,0,8,6,8,1,0,8,3,"freek001","samaj001","","","nunee002",5,"beltb001",7,"pench001",9,"poseb001",3,"crawb001",6,"hundn001",2,"panij002",4,"herng001",8,"samaj001",1,"blacc001",8,"lemad001",4,"arenn001",5,"gonzc001",9,"reynm001",3,"parrg001",7,"stort001",6,"woltt001",2,"freek001",1,"strih001","rusic001","","",,,51,,,,000000000,10020500x,32,1,0,0,0,0,0,0,3,0,3,0,0,1,0,4,8,8,0,0,24,8,0,0,0,29,1,1,1,8,1,1,1,3,0,6,0,1,0,0,3,0,0,0,0,27,17,0,1,0,,,,,,,,,,,"Kyle Freeland","Jeff Samardzija","(none)","arenn001","Nolan Arenado","Eduardo Nunez","Brandon Belt","Hunter Pence","Buster Posey","Brandon Crawford","Nick Hundley","Joe Panik","Gorkys Hernandez","Jeff Samardzija","Charlie Blackmon","DJ LeMahieu","Nolan Arenado","Carlos Gonzalez","Mark Reynolds","Gerardo Parra","Trevor Story","Tony Wolters","Kyle Freeland",,,"2017COL.EVN.regular.game.csv",10
"COL201704240","20170424",0,"Monday",641,"F","N","WAS","COL","DEN02","turnj002","andet002","wegnm901","may-b901","fostm901","wintm901","","",23019,"","","","","",1,1,62,7,5,0,0,0,180,9,4,8,8,14,0,0,5,6,"estec001","romee002","","","turnt001",6,"eatoa002",9,"renda001",5,"murpd006",4,"zimmr001",3,"wertj001",7,"taylm002",8,"lobaj001",2,"turnj002",1,"blacc001",8,"lemad001",4,"arenn001",5,"gonzc001",9,"reynm001",3,"parrg001",7,"stort001",6,"woltt001",2,"andet002",1,"albem001","hollg001","","",,,51,,,,000004000,01000223x,33,2,1,1,4,1,0,0,2,0,7,0,0,1,0,4,8,8,0,0,24,6,0,0,0,38,1,1,2,8,0,0,0,0,0,8,0,0,0,0,4,4,4,0,0,27,13,0,1,0,,,,,,,,,,,"Carlos Estevez","Enny Romero","(none)","blacc001","Charlie Blackmon","Trea Turner","Adam Eaton","Anthony Rendon","Daniel Murphy","Ryan Zimmerman","Jayson Werth","Michael Taylor","Jose Lobaton","Jacob Turner","Charlie Blackmon","DJ LeMahieu","Nolan Arenado","Carlos Gonzalez","Mark Reynolds","Gerardo Parra","Trevor Story","Tony Wolters","Tyler Anderson",,,"2017COL.EVN.regular.game.csv",11
