"MIN198804080",33,"ej,willj107,M,merrd901,Balls and strikes Blue Jays manager Jimy Williams ejected by HP umpire Durwood Merrill","FILENAME_TX","LINE_NUMBER_CT"
"MIN198804260",12,"Debut game for Craig Worthington","1988MIN.EVA.regular.comment.csv",2
"MIN198805060",0,"Protest=V","1988MIN.EVA.regular.comment.csv",3
"MIN198805060",33,"$Red Sox manager John McNamara disputed the balk and protested the game","1988MIN.EVA.regular.comment.csv",4
"MIN198805300",79,"$Gene Larkin called for interfering with throw at 2B","1988MIN.EVA.regular.comment.csv",5
"MIN198805310",40,"ej,kilgp001,P,kaisk901,Balk Paul Kilgus ejected by 1B umpire Ken Kaiser","1988MIN.EVA.regular.comment.csv",6
"MIN198806030",35,"$both benches cleared","1988MIN.EVA.regular.comment.csv",7
"MIN198806170",40,"$Henry Cotto called for interference for running into his own bunt","1988MIN.EVA.regular.comment.csv",8
"MIN198806190",45,"ej,snydj103,M,welkt901,Balls and strikes Mariners manager Jim Snyder ejected by HP umpire Tim Welke for arguing balls and strikes","1988MIN.EVA.regular.comment.csv",9
"MIN198806200",42,"$Dan Petry sprained his right ankle while fielding the ball","1988MIN.EVA.regular.comment.csv",10
"MIN198807100",34,"Jeffrey Leonard pulled a hamstring on the catch","1988MIN.EVA.regular.comment.csv",11
"MIN198808090",28,"$Gary Gaetti rounded 2B too far","1988MIN.EVA.regular.comment.csv",12
"MIN198808130",72,"ej,mattd001,P,younl901,Checked swing for strike three Don Mattingly ejected by HP umpire Larry Young","1988MIN.EVA.regular.comment.csv",13
"MIN198808140",59,"$Gene Larkin injured his left thumb on the relay throw","1988MIN.EVA.regular.comment.csv",14
"MIN198808190",34,"$Greg Gagne and Dan Gladden collided and Gagne stepped on Gladden's ankle ","1988MIN.EVA.regular.comment.csv",15
"MIN198808190",68,"$2B umpire Dale Scott overruled double play because Greg Gagne called for obstruction on Cecil Espy","1988MIN.EVA.regular.comment.csv",16
"MIN198808210",41,"ej,valeb102,M,garcr901,Arguing over time out given to batter Rangers manager Bobby Valentine ejected by 3B umpire Richie Garcia because time had been granted to batter Kirby Puckett before the second pitch","1988MIN.EVA.regular.comment.csv",17
"MIN198808220",69,"$Kirby Puckett's liner hit Paul Gibson","1988MIN.EVA.regular.comment.csv",18
"MIN198808230",85,"$richochet off Mike Henneman's right foot bounced to Luis Salazar","1988MIN.EVA.regular.comment.csv",19
"MIN198808240",67,"$infield overshifts to RF side","1988MIN.EVA.regular.comment.csv",20
"MIN198809030",67,"$Danny Tartabull pulled a muscle","1988MIN.EVA.regular.comment.csv",21
"MIN198809050",1,"Debut game for Eric Hanson","1988MIN.EVA.regular.comment.csv",22
