"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"WS1192104200",52,"pbp account ends here, rest deduced","1921WS1.EVA.regular.comment.csv",2
"WS1192105060",12,"$return throw to Mays went past him","1921WS1.EVA.regular.comment.csv",3
"WS1192105270",63,"$originally scored as inside park homer, changed to double and error after game","1921WS1.EVA.regular.comment.csv",4
"WS1192106030",50,"pbp account ends here, rest deduced","1921WS1.EVA.regular.comment.csv",5
"WS1192106060",57,"pbp account ends here, rest deduced","1921WS1.EVA.regular.comment.csv",6
"WS1192106120",64,"$Speaker thought he had the 3rd out and held the ball after the catch, allowing Rice to score all the way from 2nd.","1921WS1.EVA.regular.comment.csv",7
"WS1192106190",47,"$Rice and Davis collided, knocking Davis down and allowing Judge to score from 2nd - RBI awarded","1921WS1.EVA.regular.comment.csv",8
"WS1192106190",81,"pbp account ends here, rest deduced","1921WS1.EVA.regular.comment.csv",9
"WS1192107270",42,"BOUNCE HR","1921WS1.EVA.regular.comment.csv",10
"WS1192107270",47,"pbp account ends here, rest deduced","1921WS1.EVA.regular.comment.csv",11
"WS1192108050",43,"$Hit in head","1921WS1.EVA.regular.comment.csv",12
"WS1192108310",71,"pbp account ends here, rest deduced","1921WS1.EVA.regular.comment.csv",13
"WS1192109160",46,"Evening Journal coverage ends here, rest from Plain Dealer","1921WS1.EVA.regular.comment.csv",14
"WS1192109200",49,"$Hit in back of head","1921WS1.EVA.regular.comment.csv",15
"WS1192109200",53,"pbp account ends here, rest deduced","1921WS1.EVA.regular.comment.csv",16
"WS1192109212",57,"pbp account ends here, rest deduced","1921WS1.EVA.regular.comment.csv",17
