"CHA196304200",57,"Debut game for Garry Roggenburk","FILENAME_TX","LINE_NUMBER_CT"
"CHA196305040",37,"ej,lopea102,M,mckib901,Protesting lights turned on in mid-AB White Sox Manager Al Lopez ejected by 1B umpire Bill McKinley protesting that the lights were turned on while Nicholson was in the box","1963CHA.EVA.regular.comment.csv",2
"CHA196305040",39,"1:21 rain delay","1963CHA.EVA.regular.comment.csv",3
"CHA196305090",0,"$Makeup of April 29 rainout","1963CHA.EVA.regular.comment.csv",4
"CHA196305301",70,"Debut game for Jim Lawrence","1963CHA.EVA.regular.comment.csv",5
"CHA196307120",70,"ej,mcaud101,P,hallb901,Called third strike Dick McAuliffe ejected by HP umpire Bill Haller","1963CHA.EVA.regular.comment.csv",6
"CHA196308091",28,"Joe Horlen left injured","1963CHA.EVA.regular.comment.csv",7
"CHA196308160",0,"15 minute delay before start of game","1963CHA.EVA.regular.comment.csv",8
"CHA196309042",76,"Debut game for Bruce Howard","1963CHA.EVA.regular.comment.csv",9
"CHA196309050",43,"Debut game for Tommie Reynolds","1963CHA.EVA.regular.comment.csv",10
"CHA196309082",48,"ej,nichd101,P,papaj901,Called third strike Dave Nicholson ejected by HP umpire Joe Paparella","1963CHA.EVA.regular.comment.csv",11
"CHA196309280",44,"Debut game for Fred Talbot","1963CHA.EVA.regular.comment.csv",12
