"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"BOS199504260",5,1,"guthm001",0,0,1,"erics001",1,411995BOS.EVA.regular.sub.csv",2

"BOS199504260",6,0,"rodrf001",1,0,1,"selea001",1,421995BOS.EVA.regular.sub.csv",3

"BOS199504260",6,1,"willc001",0,0,1,"guthm001",1,461995BOS.EVA.regular.sub.csv",4

"BOS199504260",6,1,"horsv001",0,0,1,"willc001",1,531995BOS.EVA.regular.sub.csv",5

"BOS199504260",6,1,"sanfm001",0,0,1,"horsv001",1,561995BOS.EVA.regular.sub.csv",6

"BOS199504260",7,0,"penaa001",1,0,1,"rodrf001",1,591995BOS.EVA.regular.sub.csv",7

"BOS199504260",8,0,"pierj001",1,0,1,"penaa001",1,681995BOS.EVA.regular.sub.csv",8

"BOS199504260",9,0,"ryank001",1,0,1,"pierj001",1,751995BOS.EVA.regular.sub.csv",9

"BOS199504280",4,1,"ruffs001",0,0,1,"berej002",1,361995BOS.EVA.regular.sub.csv",10

"BOS199504280",5,1,"fortt001",0,0,1,"ruffs001",1,541995BOS.EVA.regular.sub.csv",11

"BOS199504280",6,0,"shepk001",1,0,1,"cormr001",1,551995BOS.EVA.regular.sub.csv",12

"BOS199504280",6,0,"lilld001",1,0,1,"shepk001",1,591995BOS.EVA.regular.sub.csv",13

"BOS199504280",7,0,"lyonb002",0,8,11,"karkr001",2,681995BOS.EVA.regular.sub.csv",14

"BOS199504280",7,1,"lyonb002",0,8,2,"lyonb002",11,701995BOS.EVA.regular.sub.csv",15

"BOS199504280",7,1,"delej001",0,0,1,"fortt001",1,701995BOS.EVA.regular.sub.csv",16

"BOS199504280",8,0,"penaa001",1,0,1,"lilld001",1,751995BOS.EVA.regular.sub.csv",17

"BOS199504280",8,1,"radis001",0,0,1,"delej001",1,801995BOS.EVA.regular.sub.csv",18

"BOS199504280",9,0,"newsw001",0,8,11,"lyonb002",2,871995BOS.EVA.regular.sub.csv",19

"BOS199504280",9,0,"martd002",0,9,11,"grebc001",6,891995BOS.EVA.regular.sub.csv",20

"BOS199504290",6,0,"hartm002",1,0,1,"hanse001",1,441995BOS.EVA.regular.sub.csv",21

"BOS199504290",6,1,"marqi001",0,0,1,"alvaw001",1,481995BOS.EVA.regular.sub.csv",22

"BOS199504290",7,0,"lilld001",1,0,1,"hartm002",1,541995BOS.EVA.regular.sub.csv",23

"BOS199504290",7,0,"karkr001",0,8,11,"lavam001",2,561995BOS.EVA.regular.sub.csv",24

"BOS199504290",7,0,"pierj001",1,0,1,"lilld001",1,561995BOS.EVA.regular.sub.csv",25

"BOS199504290",7,1,"karkr001",0,8,2,"karkr001",11,591995BOS.EVA.regular.sub.csv",26

"BOS199504290",8,1,"hamma001",0,0,1,"marqi001",1,651995BOS.EVA.regular.sub.csv",27

"BOS199504290",9,0,"ryank001",1,0,1,"pierj001",1,721995BOS.EVA.regular.sub.csv",28

"BOS199504300",4,0,"shepk001",1,0,1,"rodrf001",1,381995BOS.EVA.regular.sub.csv",29

"BOS199504300",4,0,"hartm002",1,0,1,"shepk001",1,431995BOS.EVA.regular.sub.csv",30

"BOS199504300",4,1,"delej001",0,0,1,"baldj002",1,481995BOS.EVA.regular.sub.csv",31

"BOS199504300",7,1,"mccak001",0,0,1,"delej001",1,721995BOS.EVA.regular.sub.csv",32

"BOS199504300",8,0,"penaa001",1,0,1,"hartm002",1,781995BOS.EVA.regular.sub.csv",33

"BOS199504300",8,1,"shumt001",1,1,11,"alicl001",4,891995BOS.EVA.regular.sub.csv",34

"BOS199504300",8,1,"rodrs001",1,2,11,"valej002",6,901995BOS.EVA.regular.sub.csv",35

"BOS199504300",8,1,"jeffr001",1,3,11,"vaugm001",3,911995BOS.EVA.regular.sub.csv",36

"BOS199504300",9,0,"shumt001",1,1,4,"shumt001",11,921995BOS.EVA.regular.sub.csv",37

"BOS199504300",9,0,"rodrs001",1,2,6,"rodrs001",11,921995BOS.EVA.regular.sub.csv",38

"BOS199504300",9,0,"jeffr001",1,3,3,"jeffr001",11,921995BOS.EVA.regular.sub.csv",39

"BOS199504300",9,0,"oleat001",1,7,7,"oleat001",9,921995BOS.EVA.regular.sub.csv",40

"BOS199504300",9,0,"chamw001",1,5,9,"greem001",7,921995BOS.EVA.regular.sub.csv",41

"BOS199504300",9,0,"rowlr001",1,6,2,"macfm001",2,921995BOS.EVA.regular.sub.csv",42

"BOS199504300",9,0,"pierj001",1,0,1,"penaa001",1,921995BOS.EVA.regular.sub.csv",43

"BOS199504300",9,1,"hernr001",0,0,1,"mccak001",1,971995BOS.EVA.regular.sub.csv",44

"BOS199504300",9,1,"haseb001",1,4,11,"cansj001",10,971995BOS.EVA.regular.sub.csv",45

"BOS199505090",6,0,"pierj001",1,0,1,"cormr001",1,451995BOS.EVA.regular.sub.csv",46

"BOS199505090",6,0,"rowlr001",1,7,2,"macfm001",2,451995BOS.EVA.regular.sub.csv",47

"BOS199505090",6,0,"bainh001",0,5,11,"obans001",10,471995BOS.EVA.regular.sub.csv",48

"BOS199505090",6,1,"milla001",0,0,1,"mcdob001",1,511995BOS.EVA.regular.sub.csv",49

"BOS199505090",7,0,"bassk001",0,9,11,"bufod001",8,541995BOS.EVA.regular.sub.csv",50

"BOS199505090",7,0,"lilld001",1,0,1,"pierj001",1,551995BOS.EVA.regular.sub.csv",51

"BOS199505090",7,1,"bassk001",0,9,7,"bassk001",11,571995BOS.EVA.regular.sub.csv",52

"BOS199505090",7,1,"andeb001",0,1,8,"andeb001",7,571995BOS.EVA.regular.sub.csv",53

"BOS199505090",8,0,"belis001",1,0,1,"lilld001",1,621995BOS.EVA.regular.sub.csv",54

"BOS199505090",9,1,"orosj001",0,0,1,"milla001",1,701995BOS.EVA.regular.sub.csv",55

"BOS199505090",9,1,"chamw001",1,9,11,"alicl001",4,711995BOS.EVA.regular.sub.csv",56

"BOS199505090",9,1,"benia001",0,0,1,"orosj001",1,711995BOS.EVA.regular.sub.csv",57

"BOS199505100",4,1,"oquim001",0,0,1,"ferns001",1,351995BOS.EVA.regular.sub.csv",58

"BOS199505100",5,1,"oleat001",1,5,11,"chamw001",9,451995BOS.EVA.regular.sub.csv",59

"BOS199505100",6,0,"oleat001",1,5,9,"oleat001",11,491995BOS.EVA.regular.sub.csv",60

"BOS199505100",6,0,"penaa001",1,0,1,"hanse001",1,491995BOS.EVA.regular.sub.csv",61

"BOS199505100",7,0,"lilld001",1,0,1,"penaa001",1,601995BOS.EVA.regular.sub.csv",62

"BOS199505100",7,0,"voigj001",0,2,11,"barbb001",4,611995BOS.EVA.regular.sub.csv",63

"BOS199505100",7,1,"alexm001",0,2,4,"voigj001",11,631995BOS.EVA.regular.sub.csv",64

"BOS199505100",7,1,"moyej001",0,0,1,"oquim001",1,631995BOS.EVA.regular.sub.csv",65

"BOS199505100",8,0,"belis001",1,0,1,"lilld001",1,671995BOS.EVA.regular.sub.csv",66

"BOS199505100",9,0,"ryank001",1,0,1,"belis001",1,761995BOS.EVA.regular.sub.csv",67

"BOS199505100",9,0,"bassk001",0,8,11,"obans001",9,771995BOS.EVA.regular.sub.csv",68

"BOS199505100",9,0,"nokem001",0,9,11,"gomel001",5,781995BOS.EVA.regular.sub.csv",69

"BOS199505120",8,0,"lilld001",1,0,1,"selea001",1,581995BOS.EVA.regular.sub.csv",70

"BOS199505120",8,0,"silvd001",0,5,11,"jamed001",10,601995BOS.EVA.regular.sub.csv",71

"BOS199505120",8,0,"johnj005",1,0,1,"lilld001",1,611995BOS.EVA.regular.sub.csv",72

"BOS199505120",8,1,"willg001",0,6,9,"tartd001",9,641995BOS.EVA.regular.sub.csv",73

"BOS199505120",8,1,"banks001",0,0,1,"hitcs001",1,651995BOS.EVA.regular.sub.csv",74

"BOS199505120",8,1,"oleat001",1,8,11,"chamw001",9,651995BOS.EVA.regular.sub.csv",75

"BOS199505120",9,0,"oleat001",1,8,9,"oleat001",11,691995BOS.EVA.regular.sub.csv",76

"BOS199505120",9,0,"hartm002",1,0,1,"johnj005",1,721995BOS.EVA.regular.sub.csv",77

"BOS199505120",9,1,"davir002",0,3,3,"boggw001",3,801995BOS.EVA.regular.sub.csv",78

"BOS199505130",3,1,"petta001",0,0,1,"wickb001",1,281995BOS.EVA.regular.sub.csv",79

"BOS199505130",6,0,"belis001",1,0,1,"eshev001",1,481995BOS.EVA.regular.sub.csv",80

"BOS199505130",7,1,"ausaj001",0,0,1,"petta001",1,621995BOS.EVA.regular.sub.csv",81

"BOS199505130",8,0,"lilld001",1,0,1,"belis001",1,661995BOS.EVA.regular.sub.csv",82

"BOS199505130",8,0,"ryank001",1,0,1,"lilld001",1,671995BOS.EVA.regular.sub.csv",83

"BOS199505130",8,1,"macdr001",0,0,1,"ausaj001",1,711995BOS.EVA.regular.sub.csv",84

"BOS199505130",9,0,"jamed001",0,9,11,"kellp001",4,751995BOS.EVA.regular.sub.csv",85

"BOS199505140",7,0,"cormr001",1,0,1,"smitz001",1,481995BOS.EVA.regular.sub.csv",86

"BOS199505140",9,0,"belis001",1,0,1,"cormr001",1,641995BOS.EVA.regular.sub.csv",87

"BOS199505140",9,0,"polol001",0,3,12,"leyrj001",3,641995BOS.EVA.regular.sub.csv",88

"BOS199505140",9,0,"fernt001",0,7,11,"davir002",5,671995BOS.EVA.regular.sub.csv",89

"BOS199505140",9,0,"boggw001",0,8,11,"elstk001",6,681995BOS.EVA.regular.sub.csv",90

"BOS199505140",9,0,"jamed001",0,9,11,"kellp001",4,691995BOS.EVA.regular.sub.csv",91

"BOS199505140",9,0,"lilld001",1,0,1,"belis001",1,691995BOS.EVA.regular.sub.csv",92

"BOS199505140",9,0,"penaa001",1,0,1,"lilld001",1,711995BOS.EVA.regular.sub.csv",93

"BOS199505140",9,1,"velar001",0,2,4,"velar001",7,721995BOS.EVA.regular.sub.csv",94

"BOS199505140",9,1,"polol001",0,3,7,"polol001",12,721995BOS.EVA.regular.sub.csv",95

"BOS199505140",9,1,"fernt001",0,7,6,"fernt001",11,721995BOS.EVA.regular.sub.csv",96

"BOS199505140",9,1,"boggw001",0,8,5,"boggw001",11,721995BOS.EVA.regular.sub.csv",97

"BOS199505140",9,1,"mattd001",0,9,3,"jamed001",11,721995BOS.EVA.regular.sub.csv",98

"BOS199505140",9,1,"howes001",0,0,1,"mcdoj001",1,721995BOS.EVA.regular.sub.csv",99

"BOS199505180",2,0,"whitm001",1,1,9,"tinsl001",8,101995BOS.EVA.regular.sub.csv",100

"BOS199505180",2,0,"oleat001",1,8,8,"oleat001",9,101995BOS.EVA.regular.sub.csv",101

"BOS199505180",7,0,"pierj001",1,0,1,"eshev001",1,531995BOS.EVA.regular.sub.csv",102

"BOS199505180",7,0,"lilld001",1,0,1,"pierj001",1,551995BOS.EVA.regular.sub.csv",103

"BOS199505180",7,0,"belis001",1,0,1,"lilld001",1,581995BOS.EVA.regular.sub.csv",104

"BOS199505180",8,1,"poolj001",0,0,1,"martd001",1,651995BOS.EVA.regular.sub.csv",105

"BOS199505180",8,1,"haseb001",1,6,11,"jeffr001",10,681995BOS.EVA.regular.sub.csv",106

"BOS199505180",8,1,"plune001",0,0,1,"poolj001",1,681995BOS.EVA.regular.sub.csv",107

"BOS199505180",9,0,"kirbw001",0,9,11,"penat001",2,721995BOS.EVA.regular.sub.csv",108

"BOS199505190",4,1,"grimj001",0,0,1,"clarm002",1,331995BOS.EVA.regular.sub.csv",109

"BOS199505190",5,1,"cookd001",0,0,1,"grimj001",1,441995BOS.EVA.regular.sub.csv",110

"BOS199505190",5,1,"chamw001",1,8,11,"jeffr001",10,441995BOS.EVA.regular.sub.csv",111

"BOS199505190",6,1,"tavaj001",0,0,1,"cookd001",1,571995BOS.EVA.regular.sub.csv",112

"BOS199505190",7,0,"pierj001",1,0,1,"smitz001",1,581995BOS.EVA.regular.sub.csv",113

"BOS199505190",7,0,"kirbw001",0,7,11,"winfd001",10,591995BOS.EVA.regular.sub.csv",114

"BOS199505190",7,0,"sorrp001",0,9,11,"penat001",2,611995BOS.EVA.regular.sub.csv",115

"BOS199505190",7,1,"tucke001",0,9,2,"sorrp001",11,621995BOS.EVA.regular.sub.csv",116

"BOS199505190",8,0,"ryank001",1,0,1,"pierj001",1,671995BOS.EVA.regular.sub.csv",117

"BOS199505190",9,0,"penaa001",1,0,1,"ryank001",1,841995BOS.EVA.regular.sub.csv",118

"BOS199505190",9,1,"mesaj001",0,0,1,"tavaj001",1,851995BOS.EVA.regular.sub.csv",119

"BOS199505200",6,0,"pierj001",1,0,1,"cormr001",1,481995BOS.EVA.regular.sub.csv",120

"BOS199505200",7,0,"kirbw001",0,9,11,"tucke001",2,531995BOS.EVA.regular.sub.csv",121

"BOS199505200",7,1,"penat001",0,9,2,"kirbw001",11,571995BOS.EVA.regular.sub.csv",122

"BOS199505200",7,1,"cookd001",0,0,1,"herso001",1,571995BOS.EVA.regular.sub.csv",123

"BOS199505200",7,1,"macfm001",1,4,11,"jeffr001",10,611995BOS.EVA.regular.sub.csv",124

"BOS199505200",7,1,"plune001",0,0,1,"cookd001",1,611995BOS.EVA.regular.sub.csv",125

"BOS199505200",8,0,"penaa001",1,0,1,"pierj001",1,621995BOS.EVA.regular.sub.csv",126

"BOS199505200",8,0,"sorrp001",0,7,11,"winfd001",10,651995BOS.EVA.regular.sub.csv",127

"BOS199505200",8,0,"lilld001",1,0,1,"penaa001",1,661995BOS.EVA.regular.sub.csv",128

"BOS199505200",9,0,"vanet001",1,0,1,"lilld001",1,731995BOS.EVA.regular.sub.csv",129

"BOS199505200",9,1,"mesaj001",0,0,1,"plune001",1,771995BOS.EVA.regular.sub.csv",130

"BOS199505210",3,0,"chamw001",1,7,9,"whitm001",9,231995BOS.EVA.regular.sub.csv",131

"BOS199505210",3,1,"grimj001",0,0,1,"blacb001",1,321995BOS.EVA.regular.sub.csv",132

"BOS199505210",6,0,"vanet001",1,0,1,"hanse001",1,551995BOS.EVA.regular.sub.csv",133

"BOS199505210",6,0,"rowlr001",1,4,2,"macfm001",2,551995BOS.EVA.regular.sub.csv",134

"BOS199505210",6,1,"poolj001",0,0,1,"grimj001",1,621995BOS.EVA.regular.sub.csv",135

"BOS199505210",7,0,"belis001",1,0,1,"vanet001",1,661995BOS.EVA.regular.sub.csv",136

"BOS199505210",7,1,"tavaj001",0,0,1,"poolj001",1,681995BOS.EVA.regular.sub.csv",137

"BOS199505210",7,1,"oleat001",1,7,11,"chamw001",9,691995BOS.EVA.regular.sub.csv",138

"BOS199505210",8,0,"oleat001",1,7,9,"oleat001",11,741995BOS.EVA.regular.sub.csv",139

"BOS199505210",8,0,"ryank001",1,0,1,"belis001",1,761995BOS.EVA.regular.sub.csv",140

"BOS199505210",8,0,"kirbw001",0,9,11,"penat001",2,771995BOS.EVA.regular.sub.csv",141

"BOS199505210",8,1,"tucke001",0,9,2,"kirbw001",11,801995BOS.EVA.regular.sub.csv",142

"BOS199505210",8,1,"assep001",0,0,1,"tavaj001",1,811995BOS.EVA.regular.sub.csv",143

"BOS199505210",9,0,"pierj001",1,0,1,"ryank001",1,841995BOS.EVA.regular.sub.csv",144

"BOS199505210",9,0,"penaa001",1,0,1,"pierj001",1,891995BOS.EVA.regular.sub.csv",145

