"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BOS197804150",64,"Debut game for Steve Comer","1978BOS.EVA.regular.comment.csv",2
"BOS197804150",75,"Debut game for Jim Wright","1978BOS.EVA.regular.comment.csv",3
"BOS197804160",10,"Debut game for Bobby Thompson","1978BOS.EVA.regular.comment.csv",4
"BOS197804160",66,"$wild pitch hit backstop netting on the fly","1978BOS.EVA.regular.comment.csv",5
"BOS197804170",1,"Debut game for Randy Stein","1978BOS.EVA.regular.comment.csv",6
"BOS197804200",18,"$Moose Haas hurt elbow","1978BOS.EVA.regular.comment.csv",7
"BOS197804200",30,"$over Red Sox bullpen","1978BOS.EVA.regular.comment.csv",8
"BOS197804220",76,"Debut game for Wayne Cage","1978BOS.EVA.regular.comment.csv",9
"BOS197804231",10,"$just inside RF pole","1978BOS.EVA.regular.comment.csv",10
"BOS197804231",15,"$off the back wall of the bleachers","1978BOS.EVA.regular.comment.csv",11
"BOS197804232",15,"Debut game for Ron Hassey","1978BOS.EVA.regular.comment.csv",12
"BOS197805030",2,"ej,torrm001,P,kunkb101,Balk call Mike Torrez ejected by 1B umpire Bill Kunkel; he was not in the game","1978BOS.EVA.regular.comment.csv",13
"BOS197805030",43,"38 minute rain delay with a 1-0 count on Remy","1978BOS.EVA.regular.comment.csv",14
"BOS197805062",25,"ej,dobyl101,M,kaisk901,Fair/foul call White Sox Coach Larry Doby ejected by 1B umpire Ken Kaiser","1978BOS.EVA.regular.comment.csv",15
"BOS197805080",19,"$Luis Tiant left with pulled hamstring","1978BOS.EVA.regular.comment.csv",16
"BOS197805080",25,"$defensive shift for Jim Rice: 3B Jerry Terrell to LF, 2B Frank White to 3B, LF Tom Poquette to left-center; four outfielders","1978BOS.EVA.regular.comment.csv",17
"BOS197805080",40,"$same defensive shift for Jim Rice; his popfly landed on the infield dirt","1978BOS.EVA.regular.comment.csv",18
"BOS197805090",6,"$defensive shift for Jim Rice: 3B Jerry Terrell to LF, 2B Frank White to 3B, LF Tom Poquette to left-center; four outfielders","1978BOS.EVA.regular.comment.csv",19
"BOS197805090",28,"$Fred Lynn's throw hit Hal McRae on back at 3B","1978BOS.EVA.regular.comment.csv",20
"BOS197805090",38,"$defensive shift for Rice","1978BOS.EVA.regular.comment.csv",21
"BOS197805090",39,"$Jim Rice hit a long foul HR on first pitch; second pitch hit him","1978BOS.EVA.regular.comment.csv",22
"BOS197805090",56,"$towering HR way over screen","1978BOS.EVA.regular.comment.csv",23
"BOS197806160",55,"ej,burlr001,P,merrd901,Called third strike Rick Burleson ejected by HP umpire Durwood Merrill","1978BOS.EVA.regular.comment.csv",24
"BOS197806190",3,"49 minute rain delay","1978BOS.EVA.regular.comment.csv",25
