"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"ANA200303300",6,0,"webeb001",1,0,1,"lackj001",1,472003ANA.EVA.regular.sub.csv",2

"ANA200303300",6,1,"fulta001",0,0,1,"valdi001",1,532003ANA.EVA.regular.sub.csv",3

"ANA200303300",7,0,"schos001",1,0,1,"webeb001",1,592003ANA.EVA.regular.sub.csv",4

"ANA200303300",8,0,"donnb001",1,0,1,"schos001",1,652003ANA.EVA.regular.sub.csv",5

"ANA200303300",8,1,"cordf002",0,0,1,"fulta001",1,702003ANA.EVA.regular.sub.csv",6

"ANA200303300",9,1,"urbiu001",0,0,1,"cordf002",1,782003ANA.EVA.regular.sub.csv",7

"ANA200304010",3,1,"nitkc001",0,0,1,"parkc002",1,322003ANA.EVA.regular.sub.csv",8

"ANA200304010",6,1,"powej001",0,0,1,"nitkc001",1,582003ANA.EVA.regular.sub.csv",9

"ANA200304010",7,0,"shies002",1,0,1,"callm001",1,622003ANA.EVA.regular.sub.csv",10

"ANA200304010",7,1,"garcr003",0,0,1,"powej001",1,652003ANA.EVA.regular.sub.csv",11

"ANA200304010",7,1,"clarj003",0,2,7,"everc001",7,652003ANA.EVA.regular.sub.csv",12

"ANA200304010",7,1,"owene001",1,2,11,"erstd001",8,672003ANA.EVA.regular.sub.csv",13

"ANA200304010",8,0,"owene001",1,2,9,"owene001",11,682003ANA.EVA.regular.sub.csv",14

"ANA200304010",8,0,"ramij001",1,3,8,"salmt001",9,682003ANA.EVA.regular.sub.csv",15

"ANA200304010",8,1,"lambm001",0,5,3,"palmr001",3,712003ANA.EVA.regular.sub.csv",16

"ANA200304010",8,1,"yan-e001",0,0,1,"garcr003",1,712003ANA.EVA.regular.sub.csv",17

"ANA200304010",8,1,"woots001",1,5,11,"fullb001",10,732003ANA.EVA.regular.sub.csv",18

"ANA200304010",8,1,"gil-b001",1,7,11,"spies001",3,752003ANA.EVA.regular.sub.csv",19

