"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI191804190",50,"$Bounced into stands.","1918PHI.EVN.regular.comment.csv",2
"PHI191804190",56,"Over the fence.","1918PHI.EVN.regular.comment.csv",3
"PHI191804190",78,"pbp account ends here, rest deduced","1918PHI.EVN.regular.comment.csv",4
"PHI191804190",81,"$Meusel's ball was well up into the bleachers, but under the rules of the day he was limited to a triple but run was ruled as earned","1918PHI.EVN.regular.comment.csv",5
"PHI191804290",0,"Also used NY Even. Telegram.","1918PHI.EVN.regular.comment.csv",6
"PHI191804290",51,"Hit and run.","1918PHI.EVN.regular.comment.csv",7
"PHI191804300",0,"Also used NY Evening Telegram.","1918PHI.EVN.regular.comment.csv",8
"PHI191804300",32,"Rariden was in rundown, Phils tried to get Youngs at third.","1918PHI.EVN.regular.comment.csv",9
"PHI191804300",87,"Bottom of 9th from box score.","1918PHI.EVN.regular.comment.csv",10
"PHI191805020",0,"Also used NY Evening Telegram.","1918PHI.EVN.regular.comment.csv",11
"PHI191805020",36,"Over the fence.","1918PHI.EVN.regular.comment.csv",12
"PHI191805300",0,"Scheduled morning game cancelled due to rain.","1918PHI.EVN.regular.comment.csv",13
"PHI191805310",0,"Scheduled morning game rained out.","1918PHI.EVN.regular.comment.csv",14
"PHI191805310",6,"Niehoff collided with Young and broke leg.","1918PHI.EVN.regular.comment.csv",15
"PHI191805310",21,"PBP has Bancroft out stealing and skips Williams' PA.","1918PHI.EVN.regular.comment.csv",16
"PHI191805310",68,"Bottom of 9th from NY Times.","1918PHI.EVN.regular.comment.csv",17
"PHI191806010",62,"Over the fence.","1918PHI.EVN.regular.comment.csv",18
"PHI191806050",14,"Over the fence.","1918PHI.EVN.regular.comment.csv",19
"PHI191806050",55,"$Bounced into stands.","1918PHI.EVN.regular.comment.csv",20
"PHI191806050",78,"Remainder of inning missing.","1918PHI.EVN.regular.comment.csv",21
"PHI191806130",20,"Over the fence.","1918PHI.EVN.regular.comment.csv",22
"PHI191806130",46,"Over the fence.","1918PHI.EVN.regular.comment.csv",23
"PHI191806130",73,"$Burns interfered with Hornsby's throw to first","1918PHI.EVN.regular.comment.csv",24
"PHI191806130",171,"Game called for darkness","1918PHI.EVN.regular.comment.csv",25
"PHI191806141",27,"Hit and run.","1918PHI.EVN.regular.comment.csv",26
"PHI191806141",74,"$Bounced into stands.","1918PHI.EVN.regular.comment.csv",27
"PHI191806170",45,"Bounced into stands","1918PHI.EVN.regular.comment.csv",28
"PHI191806170",75,"Hinchman dropped fly.","1918PHI.EVN.regular.comment.csv",29
"PHI191806180",41,"ej,burne101,P,byrol901,Balls and strikes ej,morap101,M,byrol901,Balls and strikes Burns ejected by Byron for arguing ball call on Mollewitz. Moran ejected by Byron for making derogatory comment.","1918PHI.EVN.regular.comment.csv",30
"PHI191806190",5,"Over the fence.","1918PHI.EVN.regular.comment.csv",31
"PHI191806190",15,"Third strike was quick pitch.","1918PHI.EVN.regular.comment.csv",32
"PHI191806201",76,"ej,herzb101,P,byrol901,Balls and strikes Herzog ejected by Byron for arguing strike call.","1918PHI.EVN.regular.comment.csv",33
"PHI191806210",15,"Over the fence.","1918PHI.EVN.regular.comment.csv",34
"PHI191806210",48,"Into the stands.","1918PHI.EVN.regular.comment.csv",35
"PHI191806210",67,"pbp account ends here, rest deduced","1918PHI.EVN.regular.comment.csv",36
"PHI191806240",74,"Probably defensive indifference.","1918PHI.EVN.regular.comment.csv",37
"PHI191806250",59,"Bottom of 8th missing from PBP.","1918PHI.EVN.regular.comment.csv",38
"PHI191806270",62,"$Bounced into stands.","1918PHI.EVN.regular.comment.csv",39
"PHI191807240",45,"$Bounced into stands.","1918PHI.EVN.regular.comment.csv",40
"PHI191807252",11,"$Bounced into stands.","1918PHI.EVN.regular.comment.csv",41
"PHI191807252",36,"Cravath injured leg avoiding pitch.","1918PHI.EVN.regular.comment.csv",42
"PHI191807252",42,"$Wild throw came after Paskert overran second.","1918PHI.EVN.regular.comment.csv",43
"PHI191807252",71,"ej,mannl101,CHN,P,harrp901,Fair/foul call $Mann ejected by HP umpire Harrison for arguing fair call","1918PHI.EVN.regular.comment.csv",44
"PHI191807271",37,"Over the fence.","1918PHI.EVN.regular.comment.csv",45
"PHI191808012",70,"$Batter rounded first too far","1918PHI.EVN.regular.comment.csv",46
"PHI191808031",55,"Overran second.","1918PHI.EVN.regular.comment.csv",47
"PHI191808031",64,"Into stands.","1918PHI.EVN.regular.comment.csv",48
"PHI191808070",61,"Southworth goes for the diving catch, but O'Day rules that he trapped it.","1918PHI.EVN.regular.comment.csv",49
"PHI191808070",75,"attempted double squeeze, messed up by a pitchout","1918PHI.EVN.regular.comment.csv",50
"PHI191808311",31,"Broken squeeze play.","1918PHI.EVN.regular.comment.csv",51
"PHI191808311",34,"Into the stands.","1918PHI.EVN.regular.comment.csv",52
"PHI191808311",35,"Into the stands.","1918PHI.EVN.regular.comment.csv",53
"PHI191808311",65,"Into the stands.","1918PHI.EVN.regular.comment.csv",54
"PHI191808312",13,"Into the stands.","1918PHI.EVN.regular.comment.csv",55
"PHI191808312",59,"Wagner made wild throw back to Crandall.","1918PHI.EVN.regular.comment.csv",56
