"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"SEA199204060",5,1,"rosew001",0,0,1,"ryann001",1,41,"1992SEA.EVA.regular.sub.csv",2
"SEA199204060",5,1,"bannf001",0,0,1,"rosew001",1,42,"1992SEA.EVA.regular.sub.csv",3
"SEA199204060",6,0,"harrg003",1,0,1,"johnr005",1,48,"1992SEA.EVA.regular.sub.csv",4
"SEA199204060",6,1,"fires001",0,0,1,"bannf001",1,55,"1992SEA.EVA.regular.sub.csv",5
"SEA199204060",8,0,"daugj001",0,5,11,"downb001",10,67,"1992SEA.EVA.regular.sub.csv",6
"SEA199204060",8,0,"reimk001",0,8,11,"farim001",7,70,"1992SEA.EVA.regular.sub.csv",7
"SEA199204060",8,0,"browk003",1,0,1,"harrg003",1,70,"1992SEA.EVA.regular.sub.csv",8
"SEA199204060",8,0,"jonec003",1,0,1,"browk003",1,71,"1992SEA.EVA.regular.sub.csv",9
"SEA199204060",8,0,"petrg001",0,1,11,"newma001",4,72,"1992SEA.EVA.regular.sub.csv",10
"SEA199204060",8,0,"schom001",1,0,1,"jonec003",1,72,"1992SEA.EVA.regular.sub.csv",11
"SEA199204060",8,1,"husoj001",0,1,4,"petrg001",11,78,"1992SEA.EVA.regular.sub.csv",12
"SEA199204060",8,1,"reimk001",0,8,7,"reimk001",11,78,"1992SEA.EVA.regular.sub.csv",13
"SEA199204060",8,1,"rogek001",0,0,1,"fires001",1,78,"1992SEA.EVA.regular.sub.csv",14
"SEA199204060",8,1,"cotth001",1,9,11,"vizqo001",6,80,"1992SEA.EVA.regular.sub.csv",15
"SEA199204060",8,1,"russj001",0,0,1,"rogek001",1,84,"1992SEA.EVA.regular.sub.csv",16
"SEA199204060",9,0,"schaj001",1,9,6,"cotth001",11,85,"1992SEA.EVA.regular.sub.csv",17
"SEA199204060",9,0,"parkc001",1,0,1,"schom001",1,85,"1992SEA.EVA.regular.sub.csv",18
"SEA199204060",9,1,"cangj001",0,8,7,"reimk001",7,88,"1992SEA.EVA.regular.sub.csv",19
"SEA199204060",9,1,"brilg001",1,8,11,"valld001",2,91,"1992SEA.EVA.regular.sub.csv",20
"SEA199204060",9,1,"brads001",1,9,11,"schaj001",6,92,"1992SEA.EVA.regular.sub.csv",21
"SEA199204070",8,0,"jonec003",1,0,1,"hanse001",1,56,"1992SEA.EVA.regular.sub.csv",22
"SEA199204070",8,0,"cangj001",0,6,12,"reimk001",7,59,"1992SEA.EVA.regular.sub.csv",23
"SEA199204070",8,1,"cangj001",0,6,7,"cangj001",12,60,"1992SEA.EVA.regular.sub.csv",24
"SEA199204070",8,1,"brilg001",1,8,11,"valld001",2,60,"1992SEA.EVA.regular.sub.csv",25
"SEA199204070",8,1,"brads001",1,9,11,"vizqo001",6,61,"1992SEA.EVA.regular.sub.csv",26
"SEA199204070",9,0,"schaj001",1,8,6,"brilg001",11,64,"1992SEA.EVA.regular.sub.csv",27
"SEA199204070",9,0,"brads001",1,9,2,"brads001",11,64,"1992SEA.EVA.regular.sub.csv",28
"SEA199204080",2,0,"parkc001",1,0,1,"swanr001",1,17,"1992SEA.EVA.regular.sub.csv",29
"SEA199204080",5,1,"cangj001",0,5,8,"gonzj002",8,47,"1992SEA.EVA.regular.sub.csv",30
"SEA199204080",6,0,"browk003",1,0,1,"parkc001",1,50,"1992SEA.EVA.regular.sub.csv",31
"SEA199204080",6,1,"petrg001",0,9,2,"rodri001",2,54,"1992SEA.EVA.regular.sub.csv",32
"SEA199204080",7,0,"cotth001",1,3,8,"grifk002",8,59,"1992SEA.EVA.regular.sub.csv",33
"SEA199204080",7,0,"lennp001",1,5,3,"obrip001",3,59,"1992SEA.EVA.regular.sub.csv",34
"SEA199204080",7,0,"cochd001",1,8,2,"valld001",2,59,"1992SEA.EVA.regular.sub.csv",35
