"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"OAK197704090",5,1,"schur101",0,0,1,"goltd101",1,471977OAK.EVA.regular.sub.csv",2

"OAK197704090",8,1,"alexm101",1,4,12,"alled101",3,681977OAK.EVA.regular.sub.csv",3

"OAK197704090",8,1,"johnt103",0,0,1,"schur101",1,691977OAK.EVA.regular.sub.csv",4

"OAK197704090",8,1,"lintl101",1,5,12,"sangm101",2,691977OAK.EVA.regular.sub.csv",5

"OAK197704090",9,0,"tabbj101",1,4,3,"alexm101",12,741977OAK.EVA.regular.sub.csv",6

"OAK197704090",9,0,"newmj001",1,5,2,"lintl101",12,741977OAK.EVA.regular.sub.csv",7

"OAK197704090",9,0,"chilr101",0,9,11,"randb101",4,761977OAK.EVA.regular.sub.csv",8

"OAK197704101",5,1,"carrd104",0,0,1,"redfp101",1,511977OAK.EVA.regular.sub.csv",9

"OAK197704101",6,1,"terrj101",0,2,6,"smalr001",6,581977OAK.EVA.regular.sub.csv",10

"OAK197704101",8,0,"chilr101",0,9,11,"randb101",4,741977OAK.EVA.regular.sub.csv",11

"OAK197704101",8,0,"torrp101",1,0,1,"medid101",1,781977OAK.EVA.regular.sub.csv",12

"OAK197704101",8,1,"wilfr001",0,9,4,"chilr101",11,791977OAK.EVA.regular.sub.csv",13

"OAK197704101",8,1,"hughj104",0,0,1,"carrd104",1,791977OAK.EVA.regular.sub.csv",14

"OAK197704101",9,0,"gorib101",0,9,11,"wilfr001",4,861977OAK.EVA.regular.sub.csv",15

"OAK197704102",1,1,"tabbj101",1,4,11,"alled101",10,101977OAK.EVA.regular.sub.csv",16

"OAK197704102",6,0,"giusd101",1,0,1,"umbaj101",1,511977OAK.EVA.regular.sub.csv",17

"OAK197704102",6,1,"sangm101",1,4,11,"tabbj101",10,551977OAK.EVA.regular.sub.csv",18

"OAK197704102",7,1,"mckir101",1,8,11,"newmj001",2,631977OAK.EVA.regular.sub.csv",19

"OAK197704102",7,1,"armat001",1,9,11,"piccr001",6,641977OAK.EVA.regular.sub.csv",20

"OAK197704102",7,1,"burgt001",0,0,1,"thorp101",1,661977OAK.EVA.regular.sub.csv",21

"OAK197704102",8,0,"mckir101",1,8,5,"mckir101",11,681977OAK.EVA.regular.sub.csv",22

"OAK197704102",8,0,"armat001",1,9,7,"armat001",11,681977OAK.EVA.regular.sub.csv",23

"OAK197704102",8,0,"scotr101",1,2,6,"scotr101",4,681977OAK.EVA.regular.sub.csv",24

"OAK197704102",8,0,"lintl101",1,3,4,"pagem001",7,681977OAK.EVA.regular.sub.csv",25

"OAK197704102",8,0,"grosw001",1,5,3,"grosw001",5,681977OAK.EVA.regular.sub.csv",26

"OAK197704102",8,0,"wille101",1,6,2,"wille101",3,681977OAK.EVA.regular.sub.csv",27

"OAK197704102",9,0,"baird001",1,0,1,"giusd101",1,741977OAK.EVA.regular.sub.csv",28

"OAK197704110",6,1,"malls101",1,5,12,"sangm101",2,511977OAK.EVA.regular.sub.csv",29

"OAK197704110",7,0,"newmj001",1,5,2,"malls101",12,531977OAK.EVA.regular.sub.csv",30

"OAK197704110",7,1,"mckir101",1,2,11,"scotr101",4,591977OAK.EVA.regular.sub.csv",31

"OAK197704110",8,0,"lintl101",1,2,4,"mckir101",11,611977OAK.EVA.regular.sub.csv",32

"OAK197704110",9,0,"giusd101",1,0,1,"norrm101",1,721977OAK.EVA.regular.sub.csv",33

"OAK197704110",9,0,"joneb001",0,9,11,"humpt101",2,731977OAK.EVA.regular.sub.csv",34

"OAK197704110",9,0,"torrp101",1,0,1,"giusd101",1,731977OAK.EVA.regular.sub.csv",35

"OAK197704110",9,0,"etcha101",0,9,11,"joneb001",11,731977OAK.EVA.regular.sub.csv",36

"OAK197704110",9,1,"etcha101",0,9,2,"etcha101",11,741977OAK.EVA.regular.sub.csv",37

"OAK197704110",9,1,"alexm101",1,8,12,"armat001",9,751977OAK.EVA.regular.sub.csv",38

"OAK197704120",1,1,"mongs001",0,0,1,"rossg102",1,161977OAK.EVA.regular.sub.csv",39

"OAK197704120",5,1,"verhj101",0,0,1,"mongs001",1,481977OAK.EVA.regular.sub.csv",40

"OAK197704120",7,0,"giusd101",1,0,1,"bahns101",1,591977OAK.EVA.regular.sub.csv",41

"OAK197704120",7,0,"malls101",1,1,8,"nortb101",8,591977OAK.EVA.regular.sub.csv",42

"OAK197704120",8,0,"hampi101",0,9,12,"humpt101",2,691977OAK.EVA.regular.sub.csv",43

"OAK197704120",8,1,"hampi101",0,9,2,"hampi101",12,721977OAK.EVA.regular.sub.csv",44

"OAK197704120",8,1,"dragd101",0,0,1,"verhj101",1,721977OAK.EVA.regular.sub.csv",45

"OAK197704130",6,0,"torrp101",1,0,1,"langr001",1,511977OAK.EVA.regular.sub.csv",46

"OAK197704130",6,1,"dragd101",0,0,1,"simpw101",1,551977OAK.EVA.regular.sub.csv",47

"OAK197704130",7,0,"jackr002",0,1,11,"remyj001",4,611977OAK.EVA.regular.sub.csv",48

"OAK197704130",7,1,"ramio101",0,1,4,"jackr002",11,621977OAK.EVA.regular.sub.csv",49

"OAK197704130",8,0,"tabbj101",1,4,3,"alled101",3,671977OAK.EVA.regular.sub.csv",50

"OAK197704130",8,1,"kirkd101",0,0,1,"dragd101",1,701977OAK.EVA.regular.sub.csv",51

"OAK197704130",8,1,"scotm101",0,0,1,"kirkd101",1,741977OAK.EVA.regular.sub.csv",52

"OAK197704140",7,0,"torrp101",1,0,1,"medid101",1,591977OAK.EVA.regular.sub.csv",53

"OAK197704140",7,0,"jackr002",0,6,11,"solat101",3,601977OAK.EVA.regular.sub.csv",54

"OAK197704140",7,0,"giusd101",1,0,1,"torrp101",1,621977OAK.EVA.regular.sub.csv",55

"OAK197704140",7,1,"brigd101",0,6,3,"jackr002",11,631977OAK.EVA.regular.sub.csv",56

"OAK197704140",7,1,"alexm101",1,2,12,"sangm101",9,671977OAK.EVA.regular.sub.csv",57

"OAK197704140",7,1,"verhj101",0,0,1,"tanaf001",1,681977OAK.EVA.regular.sub.csv",58

"OAK197704140",8,0,"alexm101",1,2,8,"alexm101",12,701977OAK.EVA.regular.sub.csv",59

"OAK197704140",8,0,"armat001",1,8,9,"armat001",8,701977OAK.EVA.regular.sub.csv",60

"OAK197704140",9,0,"newmj001",1,7,2,"wille101",2,791977OAK.EVA.regular.sub.csv",61

"OAK197704140",9,0,"baird001",1,0,1,"giusd101",1,821977OAK.EVA.regular.sub.csv",62

"OAK197704140",9,0,"joneb001",0,9,11,"humpt101",2,851977OAK.EVA.regular.sub.csv",63

"OAK197704140",9,1,"etcha101",0,9,2,"joneb001",11,861977OAK.EVA.regular.sub.csv",64

