"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"CAL197304060",5,1,"dalcb101",0,0,1,"busbs101",1,401973CAL.EVA.regular.sub.csv",2

"CAL197304060",8,0,"hopkg101",0,9,11,"may-j101",2,591973CAL.EVA.regular.sub.csv",3

"CAL197304060",8,0,"taylc102",0,9,12,"hopkg101",11,601973CAL.EVA.regular.sub.csv",4

"CAL197304060",8,1,"taylc102",0,9,2,"taylc102",12,641973CAL.EVA.regular.sub.csv",5

"CAL197304060",8,1,"burgt001",0,0,1,"dalcb101",1,641973CAL.EVA.regular.sub.csv",6

"CAL197304060",8,1,"meolr101",1,4,12,"robif103",7,651973CAL.EVA.regular.sub.csv",7

"CAL197304060",9,0,"ryann001",1,4,1,"meolr101",12,701973CAL.EVA.regular.sub.csv",8

"CAL197304060",9,0,"mccrt102",1,5,7,"mccrt102",10,701973CAL.EVA.regular.sub.csv",9

"CAL197304070",4,0,"allel101",1,0,1,"wrigc102",1,321973CAL.EVA.regular.sub.csv",10

"CAL197304070",7,0,"barbs102",1,0,1,"allel101",1,611973CAL.EVA.regular.sub.csv",11

"CAL197304070",7,1,"marsk101",0,6,7,"pinil001",7,641973CAL.EVA.regular.sub.csv",12

"CAL197304070",8,0,"wilst104",1,0,1,"barbs102",1,711973CAL.EVA.regular.sub.csv",13

"CAL197304070",8,0,"perrr101",1,0,1,"wilst104",1,761973CAL.EVA.regular.sub.csv",14

"CAL197304070",8,0,"hovls101",0,5,12,"mcrah001",9,781973CAL.EVA.regular.sub.csv",15

"CAL197304070",8,1,"hovls101",0,5,9,"hovls101",12,791973CAL.EVA.regular.sub.csv",16

"CAL197304070",9,1,"olivb101",1,9,11,"aloms101",4,881973CAL.EVA.regular.sub.csv",17

"CAL197304080",5,0,"selld101",1,0,1,"may-r101",1,471973CAL.EVA.regular.sub.csv",18

"CAL197304080",8,0,"hopkg101",0,9,11,"taylc102",10,731973CAL.EVA.regular.sub.csv",19

"CAL197304080",8,1,"stepj102",1,8,11,"kusna101",2,791973CAL.EVA.regular.sub.csv",20

"CAL197304080",8,1,"dalcb101",0,0,1,"dragd101",1,811973CAL.EVA.regular.sub.csv",21

"CAL197304080",8,1,"howad101",1,1,11,"aloms101",4,811973CAL.EVA.regular.sub.csv",22

"CAL197304080",9,0,"howad101",1,1,5,"howad101",11,851973CAL.EVA.regular.sub.csv",23

"CAL197304080",9,0,"stepj102",1,8,2,"stepj102",11,851973CAL.EVA.regular.sub.csv",24

"CAL197304080",9,0,"meolr101",1,9,4,"meolr101",5,851973CAL.EVA.regular.sub.csv",25

"CAL197304080",9,0,"barbs102",1,0,1,"selld101",1,851973CAL.EVA.regular.sub.csv",26

"CAL197304080",9,1,"marsk101",0,6,7,"pinil001",7,881973CAL.EVA.regular.sub.csv",27

"CAL197304080",9,1,"hovls101",0,5,7,"mcrah001",9,891973CAL.EVA.regular.sub.csv",28

"CAL197304080",9,1,"marsk101",0,6,9,"marsk101",7,891973CAL.EVA.regular.sub.csv",29

"CAL197304100",8,1,"goltd101",0,0,1,"blylb001",1,601973CAL.EVA.regular.sub.csv",30

"CAL197304110",6,1,"deckj101",0,0,1,"handb101",1,481973CAL.EVA.regular.sub.csv",31

"CAL197304110",7,0,"bryes101",0,8,11,"roofp101",2,531973CAL.EVA.regular.sub.csv",32

"CAL197304110",7,1,"mittg101",0,8,2,"bryes101",11,581973CAL.EVA.regular.sub.csv",33

"CAL197304240",3,0,"allel101",1,0,1,"wrigc102",1,191973CAL.EVA.regular.sub.csv",34

"CAL197304240",6,0,"barbs102",1,0,1,"allel101",1,451973CAL.EVA.regular.sub.csv",35

"CAL197304240",6,1,"stepj102",1,9,11,"torbj101",2,521973CAL.EVA.regular.sub.csv",36

"CAL197304240",6,1,"stanl102",1,1,11,"aloms101",4,531973CAL.EVA.regular.sub.csv",37

"CAL197304240",6,1,"penao101",0,0,1,"alexd001",1,571973CAL.EVA.regular.sub.csv",38

"CAL197304240",7,0,"stanl102",1,1,9,"stanl102",11,601973CAL.EVA.regular.sub.csv",39

"CAL197304240",7,0,"valeb102",1,2,6,"valeb102",8,601973CAL.EVA.regular.sub.csv",40

"CAL197304240",7,0,"pinsv101",1,3,8,"pinsv101",9,601973CAL.EVA.regular.sub.csv",41

"CAL197304240",7,0,"meolr101",1,8,4,"meolr101",6,601973CAL.EVA.regular.sub.csv",42

"CAL197304240",7,0,"stepj102",1,9,2,"stepj102",11,601973CAL.EVA.regular.sub.csv",43

"CAL197304240",7,0,"selld101",1,0,1,"barbs102",1,631973CAL.EVA.regular.sub.csv",44

"CAL197304240",7,1,"berrk101",1,9,12,"stepj102",2,661973CAL.EVA.regular.sub.csv",45

