"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHN196204130",128,"Debut game for Morris Steevens","1962CHN.EVN.regular.comment.csv",2
"CHN196204140",15,"$Moe Thacker hurt on play at HP","1962CHN.EVN.regular.comment.csv",3
"CHN196204140",23,"Debut game for Cal Koonce","1962CHN.EVN.regular.comment.csv",4
"CHN196204140",58,"Debut game for Tony Balsamo","1962CHN.EVN.regular.comment.csv",5
"CHN196204160",1,"Debut game for Bob Veale","1962CHN.EVN.regular.comment.csv",6
"CHN196204170",11,"$the umpires ruled the ball landed in the stands and bounced out","1962CHN.EVN.regular.comment.csv",7
"CHN196204170",18,"Debut game for Jack Lamabe","1962CHN.EVN.regular.comment.csv",8
"CHN196204190",28,"$Elder White called for interference here","1962CHN.EVN.regular.comment.csv",9
"CHN196204190",33,"ej,mejir101,P,burkk101,Call at 2B ej,crafh101,M,burkk101,Call at 2B $Roman Mejias rounded 2B too far; Mejias and Colts Manager Harry Craft ejected by 1B umpire Ken Burkhart","1962CHN.EVN.regular.comment.csv",10
"CHN196204240",58,"ej,tappe101,C,lands901,Balk call Cubs Coach El Tappe ejected by 1B umpire Stan Landes","1962CHN.EVN.regular.comment.csv",11
"CHN196205040",47,"Debut game for Daryl Robertson","1962CHN.EVN.regular.comment.csv",12
"CHN196205120",47,"Debut game for Dennis Bennett","1962CHN.EVN.regular.comment.csv",13
"CHN196205280",34,"$George Altman rounded 2B too far","1962CHN.EVN.regular.comment.csv",14
"CHN196205280",46,"ej,jonem102,P,pelec901,Balls and strikes Mack Jones ejected by HP umpire Chris Pelekoudas","1962CHN.EVN.regular.comment.csv",15
"CHN196205300",31,"ej,asprb101,P,varge901,HBP non-call (Reversed) $Bob Aspromonte claimed that he was hit by a pitch but HP umpire Ed Vargo ruled it a foul ball; Aspromonte ejected but then Vargo reversed his decision and awarded the HBP","1962CHN.EVN.regular.comment.csv",16
"CHN196206082",70,"$Game called for darkness with 2-2 count on George Altman","1962CHN.EVN.regular.comment.csv",17
"CHN196206090",23,"12 minute rain delay","1962CHN.EVN.regular.comment.csv",18
"CHN196206090",40,"21 minute rain delay","1962CHN.EVN.regular.comment.csv",19
"CHN196206260",77,"ej,santr102,P,pelec901,Called strike 3 $Santo ejected by HP umpire Pelekoudas for arguing strike 3","1962CHN.EVN.regular.comment.csv",20
"CHN196207060",10,"$Del Crandall batted out of turn and walked; Mack Jones batted out of turn and singled; the Cubs point out the mistake to HP umpire Stan Landes, who ruled Bob Hendley, who was supposed to follow Crandall in the original order, was out","1962CHN.EVN.regular.comment.csv",21
"CHN196207082",9,"ej,bellg103,P,boggd901,Called third strike Gus Bell ejected by HP umpire Dusty Boggess","1962CHN.EVN.regular.comment.csv",22
"CHN196207130",44,"$Bob Purkey charged Ron Santo after they exchanged words as Santo crossed the diamond going back to the bench; both benches cleared","1962CHN.EVN.regular.comment.csv",23
"CHN196207140",38,"$Dick Bertell arrived after the start of the game following his discharge from the Army","1962CHN.EVN.regular.comment.csv",24
"CHN196207140",65,"ej,lyncj102,P,craws901,Fair/foul call ej,otooj101,P,barla901,Fair/foul call $the Reds argued that Ron Santo's homer was foul; Jim O'Toole ejected by 3B umpire Al Barlick; Jerry Lynch ejected by HP umpire Shag Crawford from the bench","1962CHN.EVN.regular.comment.csv",25
"CHN196207200",21,"$Maury Wills overslid 2B","1962CHN.EVN.regular.comment.csv",26
"CHN196207200",22,"17 minute rain delay","1962CHN.EVN.regular.comment.csv",27
"CHN196207200",38,"fan interference","1962CHN.EVN.regular.comment.csv",28
"CHN196207220",69,"Game called at 4:47 after 1 hour rain delay","1962CHN.EVN.regular.comment.csv",29
"CHN196207292",51,"Ken Johnson left with stiff shoulder","1962CHN.EVN.regular.comment.csv",30
"CHN196208220",44,"ej,metrc101,C,lands901,Fair/foul call Cubs Coach Charlie Metro ejected by HP umpire Stan Landes arguing that a ball hit by Ernie Banks was fair, not foul as ruled","1962CHN.EVN.regular.comment.csv",31
"CHN196209160",50,"$Maury Wills injured right shin on own foul in sixth","1962CHN.EVN.regular.comment.csv",32
"CHN196209180",1,"Debut game for Harvey Branch","1962CHN.EVN.regular.comment.csv",33
"CHN196209290",50,"$Frank Thomas rounded 3B too far","1962CHN.EVN.regular.comment.csv",34
"CHN196209300",8,"$infield shifted with Ken Hubbs behind 2B","1962CHN.EVN.regular.comment.csv",35
