"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"NY1191705120",1,1,"ringj101",0,9,1,"mitcc102",1,10,"1917NY1.EVN.regular.sub.csv",2
"NY1191705120",3,1,"getzg101",0,6,4,"shead101",4,21,"1917NY1.EVN.regular.sub.csv",3
"NY1191705120",6,0,"cuetm101",0,7,11,"nealg101",7,39,"1917NY1.EVN.regular.sub.csv",4
"NY1191705120",6,1,"cuetm101",0,7,9,"cuetm101",11,42,"1917NY1.EVN.regular.sub.csv",5
"NY1191705120",6,1,"thorj101",0,5,7,"thorj101",9,42,"1917NY1.EVN.regular.sub.csv",6
"NY1191705120",7,0,"gibsg101",1,8,2,"mccal102",2,47,"1917NY1.EVN.regular.sub.csv",7
"NY1191705120",8,0,"clart101",0,9,11,"ringj101",1,58,"1917NY1.EVN.regular.sub.csv",8
"NY1191705120",8,1,"perrs101",0,9,1,"clart101",11,61,"1917NY1.EVN.regular.sub.csv",9
"NY1191705180",7,1,"lobeh101",1,4,12,"zimmh101",5,60,"1917NY1.EVN.regular.sub.csv",10
"NY1191705180",8,0,"lobeh101",1,4,5,"lobeh101",12,63,"1917NY1.EVN.regular.sub.csv",11
"NY1191705180",8,0,"rarib101",1,8,2,"mccal102",2,63,"1917NY1.EVN.regular.sub.csv",12
"NY1191705180",9,0,"kellg101",1,1,7,"burng101",7,71,"1917NY1.EVN.regular.sub.csv",13
"NY1191705190",5,0,"bentr102",1,9,1,"perrp101",1,38,"1917NY1.EVN.regular.sub.csv",14
"NY1191705190",5,0,"schmw102",0,2,11,"bigbc101",4,39,"1917NY1.EVN.regular.sub.csv",15
"NY1191705190",5,1,"schmw102",0,2,2,"schmw102",11,41,"1917NY1.EVN.regular.sub.csv",16
"NY1191705190",5,1,"gleab101",0,7,4,"fiscw101",2,41,"1917NY1.EVN.regular.sub.csv",17
"NY1191705190",8,1,"kellg101",1,9,11,"bentr102",1,73,"1917NY1.EVN.regular.sub.csv",18
"NY1191705190",9,0,"andef101",1,9,1,"kellg101",11,74,"1917NY1.EVN.regular.sub.csv",19
"NY1191705210",8,0,"schmw102",0,9,11,"jacoe101",1,65,"1917NY1.EVN.regular.sub.csv",20
"NY1191705210",8,1,"millf102",0,9,1,"schmw102",11,68,"1917NY1.EVN.regular.sub.csv",21
"NY1191705210",9,0,"gleab101",0,7,12,"fiscw101",2,77,"1917NY1.EVN.regular.sub.csv",22
"NY1191705220",5,1,"mccal102",1,9,11,"andef101",1,42,"1917NY1.EVN.regular.sub.csv",23
"NY1191705220",6,0,"mccal102",1,9,2,"mccal102",11,43,"1917NY1.EVN.regular.sub.csv",24
"NY1191705220",6,0,"smitg104",1,8,1,"rarib101",2,43,"1917NY1.EVN.regular.sub.csv",25
"NY1191705220",6,1,"gleab101",0,2,4,"bigbc101",4,49,"1917NY1.EVN.regular.sub.csv",26
"NY1191705220",7,1,"lobeh101",1,8,11,"smitg104",1,61,"1917NY1.EVN.regular.sub.csv",27
"NY1191705220",8,0,"bentr102",1,8,1,"lobeh101",11,62,"1917NY1.EVN.regular.sub.csv",28
"NY1191705230",2,1,"hendc101",0,9,1,"vaugh101",1,21,"1917NY1.EVN.regular.sub.csv",29
"NY1191705230",7,1,"herzb101",1,8,12,"mccal102",2,57,"1917NY1.EVN.regular.sub.csv",30
"NY1191705230",8,0,"rarib101",1,8,2,"herzb101",12,62,"1917NY1.EVN.regular.sub.csv",31
"NY1191705230",8,0,"ellir104",0,5,11,"willc103",8,63,"1917NY1.EVN.regular.sub.csv",32
"NY1191705230",8,1,"flacm101",0,5,8,"ellir104",11,66,"1917NY1.EVN.regular.sub.csv",33
"NY1191705240",6,0,"middj102",1,9,1,"bentr102",1,50,"1917NY1.EVN.regular.sub.csv",34
"NY1191705240",9,0,"kellg101",1,3,9,"robed103",9,71,"1917NY1.EVN.regular.sub.csv",35
"NY1191705240",9,1,"lobeh101",1,9,11,"middj102",1,79,"1917NY1.EVN.regular.sub.csv",36
"NY1191705240",9,1,"kildp101",1,8,12,"mccal102",2,79,"1917NY1.EVN.regular.sub.csv",37
"NY1191705250",6,1,"mccal102",1,9,11,"perrp101",1,49,"1917NY1.EVN.regular.sub.csv",38
"NY1191705250",7,0,"tesrj101",1,8,1,"rarib101",2,52,"1917NY1.EVN.regular.sub.csv",39
"NY1191705250",7,0,"mccal102",1,9,2,"mccal102",11,52,"1917NY1.EVN.regular.sub.csv",40
"NY1191705250",8,0,"smitg104",1,8,1,"tesrj101",1,63,"1917NY1.EVN.regular.sub.csv",41
"NY1191705250",8,1,"kellg101",1,8,11,"smitg104",1,70,"1917NY1.EVN.regular.sub.csv",42
"NY1191705250",9,0,"middj102",1,8,1,"kellg101",11,73,"1917NY1.EVN.regular.sub.csv",43
"NY1191705250",9,0,"kildp101",1,5,6,"fleta101",6,76,"1917NY1.EVN.regular.sub.csv",44
"NY1191705260",8,0,"hendc101",0,5,11,"flacm101",8,52,"1917NY1.EVN.regular.sub.csv",45
"NY1191705260",8,0,"wilsa102",0,9,11,"seatt102",1,56,"1917NY1.EVN.regular.sub.csv",46
"NY1191705260",8,0,"wortc101",0,7,12,"ellir104",2,56,"1917NY1.EVN.regular.sub.csv",47
"NY1191705260",8,1,"wilsa102",0,9,2,"wilsa102",11,57,"1917NY1.EVN.regular.sub.csv",48
"NY1191705260",8,1,"mannl101",0,6,8,"mannl101",7,57,"1917NY1.EVN.regular.sub.csv",49
"NY1191705260",8,1,"hendc101",0,5,9,"hendc101",11,57,"1917NY1.EVN.regular.sub.csv",50
"NY1191705260",8,1,"wolth101",0,2,7,"wolth101",9,57,"1917NY1.EVN.regular.sub.csv",51
"NY1191705260",8,1,"prenm101",0,7,1,"wortc101",12,57,"1917NY1.EVN.regular.sub.csv",52
"NY1191705301",8,1,"mccal102",1,9,11,"andef101",1,61,"1917NY1.EVN.regular.sub.csv",53
"NY1191705301",8,1,"kildp101",1,8,12,"rarib101",2,61,"1917NY1.EVN.regular.sub.csv",54
"NY1191705301",9,0,"perrp101",1,8,1,"kildp101",12,67,"1917NY1.EVN.regular.sub.csv",55
"NY1191705301",9,0,"mccal102",1,9,2,"mccal102",11,67,"1917NY1.EVN.regular.sub.csv",56
"NY1191705302",7,0,"dugeo101",0,6,11,"ludef101",3,52,"1917NY1.EVN.regular.sub.csv",57
"NY1191705302",7,1,"whitp102",0,5,3,"whitp102",7,54,"1917NY1.EVN.regular.sub.csv",58
"NY1191705302",7,1,"coopc101",0,6,7,"dugeo101",11,54,"1917NY1.EVN.regular.sub.csv",59
"NY1191705302",8,0,"byrnb101",0,9,11,"alexg102",1,58,"1917NY1.EVN.regular.sub.csv",60
"NY1191705302",8,1,"oescj101",0,9,1,"byrnb101",11,62,"1917NY1.EVN.regular.sub.csv",61
"NY1191706291",8,0,"rawlj101",0,9,11,"tylel101",1,53,"1917NY1.EVN.regular.sub.csv",62
"NY1191706291",8,1,"barnj102",0,9,1,"rawlj101",11,59,"1917NY1.EVN.regular.sub.csv",63
"NY1191706291",8,1,"kildp101",1,8,12,"gibsg101",2,60,"1917NY1.EVN.regular.sub.csv",64
"NY1191706291",8,1,"lobeh101",1,9,11,"bentr102",1,60,"1917NY1.EVN.regular.sub.csv",65
"NY1191706291",9,0,"smitg104",1,9,1,"lobeh101",11,63,"1917NY1.EVN.regular.sub.csv",66
"NY1191706291",9,0,"rarib101",1,8,2,"kildp101",12,63,"1917NY1.EVN.regular.sub.csv",67
"NY1191706291",9,0,"tesrj101",1,9,1,"smitg104",1,66,"1917NY1.EVN.regular.sub.csv",68
"NY1191706291",9,0,"wilhj101",0,1,11,"kellj102",8,67,"1917NY1.EVN.regular.sub.csv",69
"NY1191707071",8,0,"gonzm101",0,9,11,"meadl101",1,55,"1917NY1.EVN.regular.sub.csv",70
"NY1191707071",8,0,"bentr102",1,9,1,"andef101",1,56,"1917NY1.EVN.regular.sub.csv",71
"NY1191707071",8,0,"paulg102",0,1,11,"smitj106",7,56,"1917NY1.EVN.regular.sub.csv",72
"NY1191707071",8,1,"betzb101",0,8,7,"betzb101",4,61,"1917NY1.EVN.regular.sub.csv",73
"NY1191707071",8,1,"milld102",0,6,4,"milld102",3,61,"1917NY1.EVN.regular.sub.csv",74
"NY1191707071",8,1,"paulg102",0,1,3,"paulg102",11,61,"1917NY1.EVN.regular.sub.csv",75
"NY1191707071",8,1,"watsm102",0,9,1,"gonzm101",11,61,"1917NY1.EVN.regular.sub.csv",76
"NY1191707071",9,0,"tesrj101",1,9,1,"bentr102",1,69,"1917NY1.EVN.regular.sub.csv",77
"NY1191707071",9,0,"packg101",0,9,11,"watsm102",1,70,"1917NY1.EVN.regular.sub.csv",78
"NY1191707071",9,1,"horso101",0,9,1,"packg101",11,73,"1917NY1.EVN.regular.sub.csv",79
"NY1191707071",9,1,"doakb101",0,9,1,"horso101",1,78,"1917NY1.EVN.regular.sub.csv",80
"NY1191707141",3,1,"ringj101",0,9,1,"elleh101",1,25,"1917NY1.EVN.regular.sub.csv",81
"NY1191707141",6,1,"cuetm101",0,5,9,"grift102",9,53,"1917NY1.EVN.regular.sub.csv",82
"NY1191707141",8,0,"kildp101",1,5,6,"fleta101",6,62,"1917NY1.EVN.regular.sub.csv",83
"NY1191707141",8,0,"thorj101",0,9,11,"ringj101",1,63,"1917NY1.EVN.regular.sub.csv",84
"NY1191707141",8,1,"mitcc102",0,9,1,"thorj101",11,66,"1917NY1.EVN.regular.sub.csv",85
"NY1191707141",9,0,"kellg101",1,2,4,"herzb101",4,69,"1917NY1.EVN.regular.sub.csv",86
"NY1191707160",7,0,"wolth101",0,9,11,"vaugh101",1,59,"1917NY1.EVN.regular.sub.csv",87
"NY1191707160",7,0,"bentr102",1,9,1,"tesrj101",1,62,"1917NY1.EVN.regular.sub.csv",88
"NY1191707160",7,1,"dougp101",0,9,1,"wolth101",11,63,"1917NY1.EVN.regular.sub.csv",89
"NY1191707160",8,0,"zeidr101",0,5,11,"willc103",8,69,"1917NY1.EVN.regular.sub.csv",90
"NY1191707160",8,1,"zeidr101",0,5,3,"zeidr101",11,71,"1917NY1.EVN.regular.sub.csv",91
"NY1191707160",8,1,"merkf101",0,4,8,"merkf101",3,71,"1917NY1.EVN.regular.sub.csv",92
"NY1191707160",9,0,"ellir104",0,7,11,"wortc101",6,74,"1917NY1.EVN.regular.sub.csv",93
"NY1191707160",9,0,"wilsa102",0,9,11,"dougp101",1,76,"1917NY1.EVN.regular.sub.csv",94
"NY1191707160",9,0,"hendc101",0,1,11,"flacm101",9,78,"1917NY1.EVN.regular.sub.csv",95
"NY1191707170",4,1,"wilsa102",0,8,2,"dillp101",2,35,"1917NY1.EVN.regular.sub.csv",96
"NY1191707170",5,0,"zeidr101",0,9,11,"demaa101",1,38,"1917NY1.EVN.regular.sub.csv",97
"NY1191707170",5,1,"hendc101",0,9,1,"zeidr101",11,40,"1917NY1.EVN.regular.sub.csv",98
"NY1191707170",5,1,"kildp101",1,2,11,"herzb101",4,42,"1917NY1.EVN.regular.sub.csv",99
"NY1191707170",6,0,"kildp101",1,2,4,"kildp101",11,48,"1917NY1.EVN.regular.sub.csv",100
"NY1191707180",8,0,"wolth101",0,9,11,"dougp101",1,59,"1917NY1.EVN.regular.sub.csv",101
"NY1191707180",8,1,"prenm101",0,9,1,"wolth101",11,64,"1917NY1.EVN.regular.sub.csv",102
"NY1191707180",9,0,"lobeh101",1,4,5,"zimmh101",5,68,"1917NY1.EVN.regular.sub.csv",103
"NY1191707180",9,0,"dillp101",0,7,11,"wortc101",6,70,"1917NY1.EVN.regular.sub.csv",104
"NY1191707200",7,1,"jacoe101",0,9,1,"carlh101",1,47,"1917NY1.EVN.regular.sub.csv",105
"NY1191707200",9,0,"wagnh101",0,9,11,"jacoe101",1,60,"1917NY1.EVN.regular.sub.csv",106
"NY1191707200",9,0,"schmw102",0,1,11,"bigbc101",7,61,"1917NY1.EVN.regular.sub.csv",107
"NY1191707210",8,0,"wagnh101",0,1,11,"bigbc101",7,67,"1917NY1.EVN.regular.sub.csv",108
"NY1191707210",8,1,"wilhj101",0,1,7,"wagnh101",11,70,"1917NY1.EVN.regular.sub.csv",109
"NY1191707230",3,1,"wardc102",0,5,6,"boect101",5,21,"1917NY1.EVN.regular.sub.csv",110
"NY1191707230",3,1,"debua101",0,6,5,"debua101",6,21,"1917NY1.EVN.regular.sub.csv",111
"NY1191707240",4,1,"steeb103",0,9,1,"millf102",1,29,"1917NY1.EVN.regular.sub.csv",112
"NY1191707240",7,0,"andef101",1,9,1,"perrp101",1,53,"1917NY1.EVN.regular.sub.csv",113
"NY1191708151",7,1,"wilhj101",1,9,11,"demaa101",1,56,"1917NY1.EVN.regular.sub.csv",114
"NY1191708151",8,0,"perrp101",1,9,1,"wilhj101",11,59,"1917NY1.EVN.regular.sub.csv",115
"NY1191708151",8,1,"marqr102",0,9,1,"pfefj101",1,65,"1917NY1.EVN.regular.sub.csv",116
"NY1191708151",8,1,"lobeh101",1,6,11,"robed103",9,65,"1917NY1.EVN.regular.sub.csv",117
"NY1191708151",9,0,"murrr103",1,6,9,"lobeh101",11,69,"1917NY1.EVN.regular.sub.csv",118
"NY1191708151",9,0,"wheaz101",0,7,11,"orouf101",5,72,"1917NY1.EVN.regular.sub.csv",119
"NY1191708151",9,0,"hickj102",0,7,12,"wheaz101",11,73,"1917NY1.EVN.regular.sub.csv",120
"NY1191708151",9,1,"johnj107",0,5,5,"johnj107",7,74,"1917NY1.EVN.regular.sub.csv",121
"NY1191708151",9,1,"hickj102",0,7,7,"hickj102",12,74,"1917NY1.EVN.regular.sub.csv",122
"NY1191708151",9,1,"chenl101",0,9,1,"marqr102",1,74,"1917NY1.EVN.regular.sub.csv",123
"NY1191708151",9,1,"kellg101",1,9,11,"perrp101",1,74,"1917NY1.EVN.regular.sub.csv",124
"NY1191708181",1,0,"rarib101",1,8,2,"gibsg101",2,2,"1917NY1.EVN.regular.sub.csv",125
