"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PIT193204200",31,"ej,gibsg101,M,riglc901,Call at HP Pirates manager George Gibson ejected by HP Umpire Cy Rigler","1932PIT.EVN.regular.comment.csv",2
"PIT193204210",55,"ej,bladr102,C,donnc901,Called third strike Cardinals coach Ray Blades ejected by HP umpire Charles Donnelly","1932PIT.EVN.regular.comment.csv",3
"PIT193204230",21,"ej,streg101,M,riglc901,Balls and strikes Cardinals Manager Gabby Street ejected by HP umpire Cy Rigler","1932PIT.EVN.regular.comment.csv",4
"PIT193204230",41,"ej,wilsj105,P,quige901,Call at 2B Jimmie Wilson ejected by 3B umpire Ernie Quigley","1932PIT.EVN.regular.comment.csv",5
"PIT193204230",60,"$Frank Frisch stole 3B while Earl Grace argued call at HP","1932PIT.EVN.regular.comment.csv",6
"PIT193205180",21,"$Dave Barbee lost the ball in the sun","1932PIT.EVN.regular.comment.csv",7
"PIT193205310",56,"$the ball struck 3B umpire Bill Klem","1932PIT.EVN.regular.comment.csv",8
"PIT193206240",58,"$Wally Gilbert called for interference for running into his own bunt","1932PIT.EVN.regular.comment.csv",9
"PIT193207010",16,"Rain began falling","1932PIT.EVN.regular.comment.csv",10
"PIT193207010",18,"30 minute rain delay","1932PIT.EVN.regular.comment.csv",11
"PIT193207010",44,"$Pepper Martin's hand injured sliding home","1932PIT.EVN.regular.comment.csv",12
"PIT193207020",63,"ej,watkg101,P,pfirc901,Call at HP George Watkins ejected by HP umpire Cy Pfirman","1932PIT.EVN.regular.comment.csv",13
"PIT193207041",72,"$Gudat and Vaughan exchanged punches after Gudat spiked Vaughan; 10 minute delay while Vaughan attended to","1932PIT.EVN.regular.comment.csv",14
"PIT193207042",51,"$10 minute rain delay","1932PIT.EVN.regular.comment.csv",15
"PIT193207042",54,"$Throw to 3rd hit runner in back","1932PIT.EVN.regular.comment.csv",16
"PIT193207070",69,"$Mel Ott and Johnny Vergez both ended up at 3B","1932PIT.EVN.regular.comment.csv",17
"PIT193207120",44,"$Paul Waner left with unknown injury","1932PIT.EVN.regular.comment.csv",18
"PIT193207132",12,"Ball went between outfielder's legs for IPHR","1932PIT.EVN.regular.comment.csv",19
"PIT193207180",47,"ej,onslj101,C,klemb901,Arguing call at plate Phillies coach Onslow ejected by umpire Klem for arguing call at plate on Vaughan.","1932PIT.EVN.regular.comment.csv",20
"PIT193207200",41,"Grace rounded second base too far and was tagged out.","1932PIT.EVN.regular.comment.csv",21
"PIT193207200",45,"Off the wall.","1932PIT.EVN.regular.comment.csv",22
"PIT193207200",56,"Ball landed in upper deck bleachers.","1932PIT.EVN.regular.comment.csv",23
"PIT193207230",21,"$Taylor spiked on play.","1932PIT.EVN.regular.comment.csv",24
"PIT193207230",28,"Hit and run.","1932PIT.EVN.regular.comment.csv",25
"PIT193207230",34,"Vaughan lost ball in the sun.","1932PIT.EVN.regular.comment.csv",26
"PIT193207230",52,"$Hartley benched from third base coaching box for arguing foul call, apparently not ejected","1932PIT.EVN.regular.comment.csv",27
"PIT193207230",69,"Malone entered with 1-0 count on Thevenow.","1932PIT.EVN.regular.comment.csv",28
"PIT193208160",64,"ej,lopea102,P,morac102,Appeal play (Threw mask) $AL Lopez's throw struck Watty Clark on the forehead and went into LF; Lopez claimed Lloyd Waner did not touch 3B; Lopez threw mask and cap to the ground and was ejected by HP umpire Charlie Moran","1932PIT.EVN.regular.comment.csv",29
"PIT193208251",15,"$Delker injured.","1932PIT.EVN.regular.comment.csv",30
"PIT193208251",58,"$Bartell tagged out when he overran second.","1932PIT.EVN.regular.comment.csv",31
"PIT193208270",2,"$Vaughan injured when Knothe slid into him and left game; out for two weeks","1932PIT.EVN.regular.comment.csv",32
"PIT193208270",44,"$Thevenow overran second and was out","1932PIT.EVN.regular.comment.csv",33
"PIT193208270",49,"$5 minute reain delay","1932PIT.EVN.regular.comment.csv",34
"PIT193208301",16,"ej,mckeb101,M,klemb901,Fair/foul call (Reversed) $Braves manager McKechnie ejected by HP umpire Klem for arguing after Thevenow's hit was changed from foul to double","1932PIT.EVN.regular.comment.csv",35
"PIT193208301",82,"ej,spoha101,P,klemb901,Balls and strikes $Catcher Spohrer ejected by HP umpire Klem for arguing Balls and strikes","1932PIT.EVN.regular.comment.csv",36
"PIT193209051",65,"$Piet overslid second.","1932PIT.EVN.regular.comment.csv",37
"PIT193209052",43,"ej,deand102,P,quige901,Bench jockeying $Cardinals Dean ejected by HP umpire Quigley for bench jockeying","1932PIT.EVN.regular.comment.csv",38
