"LAN196404140",19,"Debut game for Johnny Werhas","FILENAME_TX","LINE_NUMBER_CT"
"LAN196404140",62,"Debut game for Johnny Lewis","1964LAN.EVN.regular.comment.csv",2
"LAN196404150",13,"ej,reisp101,C,conlj102,Home run/ball in play $the ball struck the top of railing; Dodgers coach Pete Reiser ejected by 3B umpire Jocko Conlan","1964LAN.EVN.regular.comment.csv",3
"LAN196404180",51,"Jim Maloney left with pulled muscle above right hip","1964LAN.EVN.regular.comment.csv",4
"LAN196404190",58,"Debut game for Wes Parker","1964LAN.EVN.regular.comment.csv",5
"LAN196405010",7,"$overthrow at 1B","1964LAN.EVN.regular.comment.csv",6
"LAN196405020",99,"ej,durol101,C,pryop901,Balls and strikes Dodgers Coach Leo Durocher ejected by HP umpire Paul Pryor","1964LAN.EVN.regular.comment.csv",7
"LAN196405060",38,"$John Bateman caught ball 40 ft behind HP; Maury Wills ran to 2B; Bateman threw to 2B and Dick Tracewski scored as return throw from Nellie Fox was high; after much consultation, it was ruled a fielder's choice with no SF and no RBI","1964LAN.EVN.regular.comment.csv",8
"LAN196405070",64,"$Ron Fairly missed the bag","1964LAN.EVN.regular.comment.csv",9
"LAN196405150",36,"ej,freeg102,P,willb901,Call at 3B Gene Freese ejected by 3B umpire Bill Williams","1964LAN.EVN.regular.comment.csv",10
"LAN196405200",43,"$Charley Smith let ball roll","1964LAN.EVN.regular.comment.csv",11
"LAN196405200",69,"Joe Christopher threw to 2B and Wes Parker kept running","1964LAN.EVN.regular.comment.csv",12
"LAN196405210",30,"$dribbler in front of HP; Chris Cannizzaro stepped on HP and tagged Frank Howard","1964LAN.EVN.regular.comment.csv",13
"LAN196406080",35,"ej,nuxhj101,P,conlj102,Bench jockeying ej,Tom Murphy,T,conlj102,Bench jockeying [trainer] Joe Nuxhall and Reds trainer Tom Murphy ejected by HP umpire Jocko Conlan","1964LAN.EVN.regular.comment.csv",14
"LAN196406110",27,"ej,broge101,P,jackb901,Fair/foul call ej,warwc101,P,jackb901,Fair/foul call Ernie Broglio and Carl Warwick ejected by 1B umpire Bill Jackowski arguing that Tim McCarver's grounder was foul","1964LAN.EVN.regular.comment.csv",15
"LAN196406110",31,"$Wes Parker rounded 3B too far","1964LAN.EVN.regular.comment.csv",16
"LAN196406110",34,"ej,javij101,P,varge901,Balls and strikes (Threw bat) Julian Javier ejected by HP umpire Ed Vargo","1964LAN.EVN.regular.comment.csv",17
"LAN196406110",60,"$there were two rundowns on this play; the E6 occurred between 2B and 3B while the E2 occurred between 3B and HP","1964LAN.EVN.regular.comment.csv",18
"LAN196406120",61,"ej,keanj801,M,craws901,Call at 2B ej,gibsb101,P,craws901,Call at 2B $St. Louis manager Keane and pitcher Gibson (not in game) ejected by 1b umpire Crawford for arguing that Flood was safe at 2nd","1964LAN.EVN.regular.comment.csv",19
"LAN196406130",68,"$missed squeeze play","1964LAN.EVN.regular.comment.csv",20
"LAN196406142",24,"$Bob Sadowski twisted ankle","1964LAN.EVN.regular.comment.csv",21
"LAN196406142",45,"$Denis Menke and Lee Maye collided","1964LAN.EVN.regular.comment.csv",22
"LAN196407020",35,"470 feet","1964LAN.EVN.regular.comment.csv",23
"LAN196407020",55,"Chris Short left with muscle spasm in right side","1964LAN.EVN.regular.comment.csv",24
"LAN196407040",57,"$John Roseboro overslid 3B","1964LAN.EVN.regular.comment.csv",25
"LAN196407200",37,"John Roseboro injured by foul ball","1964LAN.EVN.regular.comment.csv",26
"LAN196407250",37,"Nate Oliver pulled groin muscle","1964LAN.EVN.regular.comment.csv",27
"LAN196407260",19,"$Maury Wills ran to 2B and forced Dick Tracewski off the base","1964LAN.EVN.regular.comment.csv",28
"LAN196407260",67,"$Jose Pagan and Harvey Kuenn collided","1964LAN.EVN.regular.comment.csv",29
"LAN196408161",39,"ej,boyek101,P,pelec901,Call at 3B Ken Boyer ejected by 3B umpire Chris Pelekoudas","1964LAN.EVN.regular.comment.csv",30
"LAN196408162",1,"Lou Brock left with muscle spasm in right leg","1964LAN.EVN.regular.comment.csv",31
"LAN196408162",32,"ej,keanj801,M,pelec901,Catch/trap call Cardinals Manager Johnny Keane ejected by 1B umpire Chris Pelekoudas","1964LAN.EVN.regular.comment.csv",32
