"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"PHI196804170","19680417",0,"Wednesday",737,"F","N","LAN","PHI","PHI11","drysd101","frymw101","harvd901","kiblj901","craws901","pelec901","","",15817,"A. Lewis","Comly","P. Palmieri","1995/01/01 10:59AM","",0,0,0,0,-1,0,0,0,165,9,2,3,7,5,1,1,7,6,"frymw101","drysd101","farrt101","","daviw102",8,"versz101",6,"parkw101",3,"lefej101",4,"colar101",7,"fairr101",9,"alcal101",5,"torbj101",2,"drysd101",1,"taylt101",5,"rojac101",4,"callj101",9,"alled101",7,"gonzt101",8,"whitb105",3,"dalrc101",2,"wineb101",6,"frymw101",1,"brewj102","farrt101","","",,,51,,,,000020000,00102000x,32,1,0,1,2,0,0,0,4,0,8,1,0,1,0,2,3,3,1,0,24,6,0,0,0,30,0,0,1,2,0,0,0,3,0,6,0,0,0,0,2,2,2,0,1,27,9,0,1,0,,,,,,,,,,,"Woodie Fryman","Don Drysdale","Turk Farrell","rojac101","Cookie Rojas","Willie Davis","Zoilo Versalles","Wes Parker","Jim Lefebvre","Rocky Colavito","Ron Fairly","Luis Alcaraz","Jeff Torborg","Don Drysdale","Tony Taylor","Cookie Rojas","Johnny Callison","Dick Allen","Tony Gonzalez","Bill White","Clay Dalrymple","Bobby Wine","Woodie Fryman",,
"PHI196804190","19680419",0,"Friday",737,"F","N","HOU","PHI","PHI11","giusd101","shorc102","kiblj901","craws901","pelec901","harvd901","","",6671,"A. Lewis","Comly","P. Palmieri","1995/01/01 11:47AM","",0,0,0,0,-1,0,0,0,122,9,1,2,3,7,1,0,2,7,"shorc102","giusd101","","","davir102",8,"menkd101",4,"wynnj101",7,"staur001",9,"asprb101",5,"raded103",3,"batej102",2,"torrh101",6,"giusd101",1,"taylt101",5,"rojac101",4,"callj101",9,"alled101",7,"gonzt101",8,"whitb105",3,"dalrc101",2,"wineb101",6,"shorc102",1,"coomd101","","","",,,51,,,,000000010,00000110x,28,0,0,1,1,0,0,1,1,0,9,0,0,2,0,2,2,2,0,0,24,10,0,1,0,30,0,0,2,2,0,0,0,3,0,4,0,0,1,0,1,1,1,0,0,27,9,0,2,0,,,,,,,,,,,"Chris Short","Dave Giusti","(none)","alled101","Dick Allen","Ron Davis","Denis Menke","Jim Wynn","Rusty Staub","Bob Aspromonte","Doug Rader","John Bateman","Hector Torres","Dave Giusti","Tony Taylor","Cookie Rojas","Johnny Callison","Dick Allen","Tony Gonzalez","Bill White","Clay Dalrymple","Bobby Wine","Chris Short",,
"PHI196804200","19680420",0,"Saturday",217,"F","D","HOU","PHI","PHI11","dierl101","jackl102","craws901","pelec901","harvd901","kiblj901","","",3738,"A. Lewis","Comly","P. Palmieri","1995/01/01 12:08PM","",0,0,0,0,-1,0,0,0,139,9,1,7,7,10,1,0,7,8,"jackl102","dierl101","","","morgj001",7,"menkd101",4,"thoml103",3,"staur001",9,"kingh102",2,"asprb101",5,"murri101",8,"torrh101",6,"dierl101",1,"taylt101",5,"rojac101",4,"callj101",9,"alled101",7,"gonzt101",8,"whitb105",3,"dalrc101",2,"wineb101",6,"jackl102",1,"duket101","","","",,,51,,,,100000000,00040300x,32,0,0,1,1,0,0,0,3,0,5,0,0,2,0,3,7,7,0,0,24,8,0,1,0,33,2,1,1,7,1,0,0,5,1,7,1,0,1,0,1,1,1,0,0,27,11,0,2,0,,,,,,,,,,,"Larry Jackson","Larry Dierker","(none)","dalrc101","Clay Dalrymple","Joe Morgan","Denis Menke","Lee Thomas","Rusty Staub","Hal King","Bob Aspromonte","Ivan Murrell","Hector Torres","Larry Dierker","Tony Taylor","Cookie Rojas","Johnny Callison","Dick Allen","Tony Gonzalez","Bill White","Clay Dalrymple","Bobby Wine","Larry Jackson",,
"PHI196804210","19680421",0,"Sunday",136,"F","D","HOU","PHI","PHI11","wilsd102","frymw101","pelec901","harvd901","kiblj901","craws901","","",5634,"A. Lewis","Comly","P. Palmieri","1995/01/03 7:39PM","",0,0,0,0,-1,0,0,0,121,9,0,8,2,10,2,0,3,4,"frymw101","wilsd102","","","gotaj101",4,"thoml103",7,"asprb101",5,"menkd101",3,"staur001",9,"batej102",2,"murri101",8,"torrh101",6,"wilsd102",1,"taylt101",5,"rojac101",4,"callj101",9,"alled101",7,"gonzt101",8,"whitb105",3,"dalrc101",2,"wineb101",6,"frymw101",1,"buzhj101","","","",,,51,,,,000000000,21120020x,28,0,0,0,0,0,0,0,2,0,3,0,0,0,0,3,7,7,1,0,24,7,0,0,0,32,6,0,1,8,2,0,0,2,0,3,1,0,0,0,1,0,0,0,0,27,5,0,1,0,,,,,,,,,,,"Woodie Fryman","Don Wilson","(none)","callj101","Johnny Callison","Julio Gotay","Lee Thomas","Bob Aspromonte","Denis Menke","Rusty Staub","John Bateman","Ivan Murrell","Hector Torres","Don Wilson","Tony Taylor","Cookie Rojas","Johnny Callison","Dick Allen","Tony Gonzalez","Bill White","Clay Dalrymple","Bobby Wine","Woodie Fryman",,
"PHI196804220","19680422",0,"Monday",738,"F","N","SFN","PHI","PHI11","perrg101","wiser101","secof101","burkk101","wendh901","jackb901","","",4231,"A. Lewis","Comly","Alan Boodman","1995/08/20 8:33AM","",0,0,0,0,-1,0,0,0,164,10,1,2,8,9,0,0,8,8,"wiser101","linzf101","","","olivn101",4,"davej101",5,"maysw101",8,"mccow101",3,"hartj102",7,"alouj101",9,"lanih101",6,"bartb101",2,"perrg101",1,"taylt101",5,"rojac101",4,"callj101",9,"gonzt101",8,"brigj102",7,"whitb105",3,"dalrc101",2,"wineb101",6,"wiser101",1,"linzf101","","","",,,58,,,,0000000010,0010000001,37,0,0,0,1,1,0,0,1,0,5,0,0,0,0,3,2,2,0,0,28,15,0,2,0,34,1,0,0,2,1,0,0,3,1,4,1,0,2,0,1,1,1,0,0,30,16,0,0,0,,,,,,,,,,,"Rick Wise","Frank Linzy","(none)","rojac101","Cookie Rojas","Nate Oliver","Jim Davenport","Willie Mays","Willie McCovey","James Hart","Jesus Alou","Hal Lanier","Bob Barton","Gaylord Perry","Tony Taylor","Cookie Rojas","Johnny Callison","Tony Gonzalez","John Briggs","Bill White","Clay Dalrymple","Bobby Wine","Rick Wise",,
"PHI196804230","19680423",0,"Tuesday",737,"F","N","SFN","PHI","PHI11","marij101","shorc102","burkk101","wendh901","jackb901","secof101","","",8618,"A. Lewis","Comly","Alan Boodman","1995/08/20 8:58AM","",0,0,0,0,-1,0,0,0,169,9,7,1,11,10,1,1,6,9,"marij101","shorc102","","","alouj101",9,"huntr101",4,"mccow101",3,"maysw101",8,"hartj102",7,"davej101",5,"bartb101",2,"lanih101",6,"marij101",1,"taylt101",5,"rojac101",4,"callj101",9,"gonzt101",8,"brigj102",7,"whitb105",3,"dalrc101",2,"wineb101",6,"shorc102",1,"","boozj101","","",,,54,,,,000004012,000000010,36,1,0,1,7,1,0,0,3,1,4,0,0,2,0,1,1,1,0,0,27,11,0,0,0,37,1,0,0,1,0,0,0,0,0,8,0,0,0,0,2,7,7,0,0,27,12,0,2,0,,,,,,,,,,,"Juan Marichal","Chris Short","(none)","davej101","Jim Davenport","Jesus Alou","Ron Hunt","Willie McCovey","Willie Mays","James Hart","Jim Davenport","Bob Barton","Hal Lanier","Juan Marichal","Tony Taylor","Cookie Rojas","Johnny Callison","Tony Gonzalez","John Briggs","Bill White","Clay Dalrymple","Bobby Wine","Chris Short",,
"PHI196805030","19680503",0,"Friday",738,"F","N","PIT","PHI","PHI11","blass101","wiser101","engeb901","barla901","lands901","varge901","","",9433,"28","Comly","Comly","1998/06/20 9:39PM","",1,0,0,0,-1,0,0,4,200,9,2,3,12,10,0,1,12,14,"farrt101","klinr102","","","willm102",5,"alleg101",6,"motam101",9,"starw101",7,"clend101",3,"aloum101",8,"mazeb101",4,"may-j101",2,"blass101",1,"taylt101",5,"rojac101",4,"callj101",9,"alled101",7,"gonzt101",8,"whitb105",3,"dalrc101",2,"wineb101",6,"wiser101",1,"pizaj101","farrt101","","",,,53,,,,000002000,001000101,36,1,1,0,0,1,0,0,4,0,10,2,2,0,0,3,3,3,0,0,26,8,0,0,0,33,1,0,1,3,2,0,0,8,2,4,0,1,0,0,2,2,2,0,0,27,12,0,0,0,,,,,,,,,,,"Turk Farrell","Ron Kline","(none)","ryanm101","Mike Ryan","Maury Wills","Gene Alley","Manny Mota","Willie Stargell","Donn Clendenon","Matty Alou","Bill Mazeroski","Jerry May","Steve Blass","Tony Taylor","Cookie Rojas","Johnny Callison","Dick Allen","Tony Gonzalez","Bill White","Clay Dalrymple","Bobby Wine","Rick Wise",,
"PHI196805040","19680504",0,"Saturday",737,"F","N","PIT","PHI","PHI11","siskt101","shorc102","barla901","lands901","varge901","engeb901","","",15834,"28","Comly","Comly","1998/06/20 9:58PM","",1,0,0,0,-1,0,0,4,151,9,2,3,8,6,2,0,8,5,"halld101","facer101","","","willm102",5,"alleg101",6,"clemr101",9,"clend101",3,"motam101",8,"mazeb101",4,"pagaj101",7,"may-j101",2,"siskt101",1,"taylt101",5,"rojac101",4,"callj101",9,"alled101",7,"brigj102",8,"whitb105",3,"dalrc101",2,"wineb101",6,"shorc102",1,"pizaj101","halld101","","",,,52,,,,010001000,000000003,31,0,0,1,2,2,0,0,4,0,2,0,0,0,0,3,1,1,0,0,25,16,0,3,0,27,1,0,0,2,1,1,0,4,0,4,0,1,3,0,2,2,2,0,0,27,18,0,0,1,,,,,,,,,,,"Dick Hall","Roy Face","(none)","whitb105","Bill White","Maury Wills","Gene Alley","Roberto Clemente","Donn Clendenon","Manny Mota","Bill Mazeroski","Jose Pagan","Jerry May","Tommie Sisk","Tony Taylor","Cookie Rojas","Johnny Callison","Dick Allen","John Briggs","Bill White","Clay Dalrymple","Bobby Wine","Chris Short",,
"PHI196805050","19680505",0,"Sunday",139,"F","D","PIT","PHI","PHI11","walkl101","jackl102","lands901","varge901","engeb901","barla901","","",9407,"28","Comly","Comly","1998/06/20 11:16PM","",1,0,0,0,-1,0,0,0,170,9,5,2,12,8,1,1,5,11,"wickd101","jackl102","moosb101","","willm102",5,"alleg101",6,"clemr101",9,"clend101",3,"motam101",7,"aloum101",8,"mazeb101",4,"may-j101",2,"walkl101",1,"taylt101",5,"rojac101",4,"alled101",7,"lockd101",8,"joser101",3,"callj101",9,"ryanm101",2,"wineb101",6,"jackl102",1,"moosb101","boozj101","","",,,54,,,,000000032,100000100,36,3,0,0,5,0,0,0,1,0,4,1,1,2,0,3,2,2,1,0,27,12,0,1,0,32,0,1,0,2,2,1,0,5,0,5,0,0,1,0,3,5,5,0,0,27,15,0,3,0,,,,,,,,,,,"Dave Wickersham","Larry Jackson","Bob Moose","alleg101","Gene Alley","Maury Wills","Gene Alley","Roberto Clemente","Donn Clendenon","Manny Mota","Matty Alou","Bill Mazeroski","Jerry May","Luke Walker","Tony Taylor","Cookie Rojas","Dick Allen","Don Lock","Rick Joseph","Johnny Callison","Mike Ryan","Bobby Wine","Larry Jackson",,
"PHI196805130","19680513",0,"Monday",738,"F","N","ATL","PHI","PHI11","niekp001","shorc102","willb901","gormt101","sudoe901","weyel901","","",3126,"28","Comly","Comly","1998/06/21 11:57AM","",1,0,0,0,-1,0,0,4,160,9,4,2,5,3,1,0,9,6,"niekp001","shorc102","","","alouf101",8,"millf105",4,"aaroh101",9,"johnd103",3,"aarot101",7,"boyec102",5,"tillb101",2,"jacks102",6,"niekp001",1,"taylt101",5,"rojac101",4,"callj101",9,"whitb105",3,"alled101",7,"brigj102",8,"ryanm101",2,"penar101",6,"shorc102",1,"","farrt101","","",,,54,,,,020000002,000200000,29,0,1,1,4,1,1,0,9,0,6,1,0,1,0,1,2,2,1,0,27,16,0,2,0,26,0,0,0,2,1,0,0,7,0,5,1,1,2,1,2,4,4,0,0,27,12,0,1,0,,,,,,,,,,,"Phil Niekro","Chris Short","(none)","frant101","Tito Francona","Felipe Alou","Felix Millan","Hank Aaron","Deron Johnson","Tommie Aaron","Clete Boyer","Bob Tillman","Sonny Jackson","Phil Niekro","Tony Taylor","Cookie Rojas","Johnny Callison","Bill White","Dick Allen","John Briggs","Mike Ryan","Roberto Pena","Chris Short",,
