"DET198504080",22,"Debut game for Chris Pittaro"FILENAME_TX","LINE_NUMBER_CT"

"DET198504100",65,"Debut game for Jim Weaver"1985DET.EVA.regular.comment.csv",2

"DET198504110",41,"$Don Schulze left with injury"1985DET.EVA.regular.comment.csv",3

"DET198504110",69,"ej,butlb001,P,merrd901,Called third strike Brett Butler ejected by HP umpire Durwood Merrill"1985DET.EVA.regular.comment.csv",4

"DET198504200",28,"$Frank White called for interference for running into his own bunt"1985DET.EVA.regular.comment.csv",5

"DET198504210",68,"$Lance Parrish moved from DH to catcher; Aurelio Lopez in batting order"1985DET.EVA.regular.comment.csv",6

"DET198504210",82,"$Suicide squeeze"1985DET.EVA.regular.comment.csv",7

"DET198504300",28,"$Milt Wilcox left game with arm injury"1985DET.EVA.regular.comment.csv",8

"DET198505310",81,"$missed squeeze bunt attempt"1985DET.EVA.regular.comment.csv",9

"DET198506040",18,"$Mike Moore injured groin"1985DET.EVA.regular.comment.csv",10

"DET198506040",103,"ej,hernw001,P,evanj901,Yelling at Mariners bench Willie Hernandez ejected by 1B umpire Jim Evans for yelling at the Mariners bench"1985DET.EVA.regular.comment.csv",11

"DET198506050",46,"$Mark Langston hurt"1985DET.EVA.regular.comment.csv",12

"DET198506100",71,"$Dennis Martinez out with sore elbow"1985DET.EVA.regular.comment.csv",13

"DET198506300",75,"$Damaso Garcia injured wrist on steal of 3B"1985DET.EVA.regular.comment.csv",14

"DET198507110",69,"$Tim Teufel picked off 1B"1985DET.EVA.regular.comment.csv",15

"DET198507120",72,"Debut game for Steve Lombardozzi"1985DET.EVA.regular.comment.csv",16

"DET198507130",18,"$fan interference"1985DET.EVA.regular.comment.csv",17

"DET198507130",65,"missing play in DET198507130"1985DET.EVA.regular.comment.csv",18

"DET198507190",11,"Debut game for Steve Buechele"1985DET.EVA.regular.comment.csv",19

"DET198508041",58,"$both runners ended up at 2B DWS: officials call this GDP: No."1985DET.EVA.regular.comment.csv",20

"DET198509020",69,"Debut game for Devon White"1985DET.EVA.regular.comment.csv",21

"DET198509040",63,"ej,andes101,M,hirsj901,Balls and strikes Tigers manager Sparky Anderson ejected by HP umpire John Hirschbeck"1985DET.EVA.regular.comment.csv",22

"DET198509150",5,"$ball hit Storm Davis on the leg"1985DET.EVA.regular.comment.csv",23

"DET198509150",41,"ej,lacyl001,P,merrd901,Balls and strikes Leon Lacy ejected by HP umpire Durwood Merrill"1985DET.EVA.regular.comment.csv",24

"DET198509160",87,"$Alan Trammel's throw hit Cal Ripken Jr"1985DET.EVA.regular.comment.csv",25

