"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLN194204140",14,"$Major League debut for Ray Sanders","1942SLN.EVN.regular.comment.csv",2
"SLN194204140",34,"$Slaughter prevented double play by 'running right on through him', causing loud protests from the Cubs","1942SLN.EVN.regular.comment.csv",3
"SLN194204140",35,"ej,wilsj105,M,barla901,Interference non-call $Cubs manager Wilson even more incensed after run scored and was ejected quickly by Barlick","1942SLN.EVN.regular.comment.csv",4
"SLN194204140",52,"$Major League debut for Ron Northey; Dallesandro hurt by running into left field wall on Moore's double","1942SLN.EVN.regular.comment.csv",5
"SLN194204140",63,"$Gilbert pulled Charley Horse chasing Musial's triple","1942SLN.EVN.regular.comment.csv",6
"SLN194204150",30,"pbp account ends here, rest deduced","1942SLN.EVN.regular.comment.csv",7
"SLN194204210",59,"$Rollie Hemsley left with an injured left foot","1942SLN.EVN.regular.comment.csv",8
"SLN194204262",94,"$Game called for darkness","1942SLN.EVN.regular.comment.csv",9
"SLN194204280",15,"$Leiber left game due to charley horse.","1942SLN.EVN.regular.comment.csv",10
"SLN194204300",45,"pbp account ends here, rest deduced","1942SLN.EVN.regular.comment.csv",11
"SLN194205010",7,"pbp account ends here, rest deduced","1942SLN.EVN.regular.comment.csv",12
"SLN194205020",12,"$rain delay of 50 minutes","1942SLN.EVN.regular.comment.csv",13
"SLN194205020",50,"$Game called for rain after 1st batter in top of 7th","1942SLN.EVN.regular.comment.csv",14
"SLN194205031",7,"ej,durol101,M,searz901,Balls and strikes ej,fitzf101,P,searz901,Balls and strikes Dodgers Manager Leo Durocher and Freddie Fitzsimmons ejected by HP umpire Ziggy Sears","1942SLN.EVN.regular.comment.csv",15
"SLN194205031",68,"ej,soutb101,M,searz901,Balls and strikes Cardinals Manager Billy Southworth ejected by HP umpire Ziggy Sears","1942SLN.EVN.regular.comment.csv",16
"SLN194205032",35,"ej,camid102,P,dunnt901,Balls and strikes (Kicked dirt) ej,kehnc101,P,dunnt901,Bench jockeying ej,wyatw101,P,dunnt901,Bench jockeying Dolph Camilli, Whit Wyatt and Chet Kehn ejected by HP umpire Tom Dunn; Camilli kicked dirt on the pitching rubber during the pitching change","1942SLN.EVN.regular.comment.csv",17
"SLN194205032",52,"$game called for darkness","1942SLN.EVN.regular.comment.csv",18
"SLN194206050",35,"Game delayed a few minutes while Giants argued with Sears.","1942SLN.EVN.regular.comment.csv",19
"SLN194207010",28,"pbp account ends here, rest deduced","1942SLN.EVN.regular.comment.csv",20
"SLN194207030",24,"pbp account ends here, rest deduced","1942SLN.EVN.regular.comment.csv",21
"SLN194207052",40,"$Moore feeling nauseous","1942SLN.EVN.regular.comment.csv",22
"SLN194207090",53,"pbp account ends here, rest deduced","1942SLN.EVN.regular.comment.csv",23
"SLN194207100",28,"pbp account ends here, rest deduced","1942SLN.EVN.regular.comment.csv",24
"SLN194207140",15,"$Moore injured nail on little finger of throwing hand day before disentangling automobile bumpers, had to leave game","1942SLN.EVN.regular.comment.csv",25
"SLN194207140",22,"pbp account ends here, rest deduced","1942SLN.EVN.regular.comment.csv",26
"SLN194207170",32,"$Etten's throw hit Marion in the back","1942SLN.EVN.regular.comment.csv",27
"SLN194207170",61,"$No one covered second on perfect throw","1942SLN.EVN.regular.comment.csv",28
"SLN194207181",59,"$Hugh Casey struck on pitching hand by line drive; nail on little finger torn off","1942SLN.EVN.regular.comment.csv",29
"SLN194207192",97,"$Pete Reiser suffered concussion when he crashed into the wall","1942SLN.EVN.regular.comment.csv",30
"SLN194208232",18,"$Lanning left game with a wrenched back problem.","1942SLN.EVN.regular.comment.csv",31
"SLN194208250",84,"ej,durol101,M,barrg901,Balls and strikes Dodgers Manager Leo Durocher ejected by HP umpire George Barr","1942SLN.EVN.regular.comment.csv",32
"SLN194208250",87,"ej,dresc101,C,barrg901,Balls and strikes Dodgers Coach Chuck Dressen ejected by HP umpire George Barr","1942SLN.EVN.regular.comment.csv",33
"SLN194209030",55,"$Danning suffered split finger on foul by Cooper","1942SLN.EVN.regular.comment.csv",34
"SLN194209271",58,"$Sturgeon's bad throw pulled Merullo off second base bag.","1942SLN.EVN.regular.comment.csv",35
