"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"HOU201604110",22,"$Jose Altuve swung at a pitch in the dirt, which was not caught by Salvador Perez; the ball bounced in front of HP and Altuve ran into it; Altuve called for interference","2016HOU.EVA.regular.comment.csv",2
"HOU201604110",75,"$a fan threw a ball onto the field as Reymond Fuentes threw the game ball into the infield","2016HOU.EVA.regular.comment.csv",3
"HOU201604120",30,"replay,4,peres002,KCA,cedeg901,HOU03,,Y,M,KCA,A $when Alex Gordon was called out at 2B, Royals manager Ned Yost challenged the call; the ruling was overturned by replay","2016HOU.EVA.regular.comment.csv",4
"HOU201604160",24,"replay,3,sprig001,HOU,davig901,HOU03,,Y,M,DET,A $when Jose Altuve was called safe at 1B, Tigers manager Brad Ausmus challenged the ruling; the call was overturned by replay","2016HOU.EVA.regular.comment.csv",5
"HOU201604160",53,"replay,6,uptoj001,DET,davig901,HOU03,,Y,M,DET,A $when Jose Iglesias was called out at 2B, Tigers manager Brad Ausmus challenged the ruling; the call was overturned by replay","2016HOU.EVA.regular.comment.csv",6
"HOU201604170",59,"ej,uptoj001,P,drakr901,Called third strike (Threw bat) Tigers left fielder Justin Upton ejected by HP umpire Rob Drake for throwing his bat","2016HOU.EVA.regular.comment.csv",7
"HOU201604220",41,"replay,5,ramih003,BOS,hallt901,HOU03,,N,M,BOS,A $when Hanley Ramirez was called out at 2B, Red Sox manager John Farrell challenged the ruling; the call was upheld by replay","2016HOU.EVA.regular.comment.csv",8
"HOU201604220",54,"replay,6,corrc001,HOU,hallt901,HOU03,,N,M,HOU,A $when George Springer was called out at 3B, Astros manager A.J. Hinch challenged the ruling; the call was upheld by replay","2016HOU.EVA.regular.comment.csv",9
"HOU201604230",58,"replay,7,altuj001,HOU,hallt901,HOU03,,N,M,HOU,A $when Jose Altuve was called out at 3B, Astros manager A.J. Hinch challenged the ruling; the call was upheld by replay","2016HOU.EVA.regular.comment.csv",10
"HOU201604240",5,"replay,1,ramih003,BOS,hallt901,HOU03,,Y,M,BOS,C $when David Ortiz was called out at 2B, Red Sox manager John Farrell challenged the ruling; the call was overturned by replay because Jose Altuve never touched the bag and the neighborhood play had been disallowed","2016HOU.EVA.regular.comment.csv",11
"HOU201605020",25,"replay,4,dozib001,MIN,laynj901,HOU03,,Y,M,MIN,C $when Brian Dozier was called out at 1B, Twins manager Paul Molitor challenged the ruling; the call was overturned by replay","2016HOU.EVA.regular.comment.csv",12
