"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"BSN194704180","19470418",0,"Friday",0,"F","D","PHI","BSN","BOS08","juddo101","barrr101","jordl901","henlb101","mageg901","stewb901","","",4552,"115","Bob Kistler","D Lamoureaux","2000/11/10 3:50PM","",0,0,0,0,-1,0,0,0,139,9,7,10,9,9,2,1,5,8,"johns103","juddo101","","","newss101",6,"wyroj101",8,"ennid101",7,"nortr101",9,"taboj101",5,"mccof101",3,"semia101",2,"verbe101",4,"juddo101",1,"ryanc102",4,"hoppj102",8,"mccom101",7,"ellib103",5,"holmt101",9,"masip101",2,"torge101",3,"culld101",6,"barrr101",1,"donnb101","johns103","","",,,51,,,,430000000,80010010x,34,1,0,0,7,1,0,0,4,1,2,0,0,2,0,3,9,9,0,0,24,6,0,0,0,33,1,0,2,8,1,0,0,8,1,1,2,0,0,0,3,6,6,0,0,27,14,0,2,0,,,,,,,,,,,"Si Johnson","Oscar Judd","(none)","torge101","Earl Torgeson","Skeeter Newsome","Johnny Wyrostek","Del Ennis","Ron Northey","Jim Tabor","Frank McCormick","Andy Seminick","Emil Verban","Oscar Judd","Connie Ryan","Johnny Hopp","Mike McCormick","Bob Elliott","Tommy Holmes","Phil Masi","Earl Torgeson","Dick Culler","Red Barrett",,1947BSN.EVN.regular.game.csv",2

"BSN194704191","19470419",1,"Saturday",0,"F","D","PHI","BSN","BOS08","hught101","wrige101","henlb101","mageg901","stewb901","jordl901","","",0,"115","Bob Kistler","D Lamoureaux","2000/11/10 4:02PM","",0,0,0,0,-1,0,0,0,127,9,3,9,8,12,2,2,7,12,"wrige101","hught101","","","newss101",6,"wyroj101",8,"ennid101",7,"nortr101",9,"taboj101",5,"padgd101",2,"mccof101",3,"verbe101",4,"hught101",1,"ryanc102",4,"hoppj102",8,"roweb101",7,"ellib103",5,"holmt101",9,"masip101",2,"torge101",3,"culld101",6,"wrige101",1,"koecd101","","","",,,51,,,,000003000,05001012x,35,4,0,0,3,0,0,0,2,0,3,0,0,2,0,2,9,9,0,0,24,13,0,1,0,33,2,0,1,8,2,0,0,10,1,1,1,1,1,0,1,3,3,0,0,26,8,0,2,0,,,,,,,,,,,"Ed Wright","Tommy Hughes","(none)","wrige101","Ed Wright","Skeeter Newsome","Johnny Wyrostek","Del Ennis","Ron Northey","Jim Tabor","Don Padgett","Frank McCormick","Emil Verban","Tommy Hughes","Connie Ryan","Johnny Hopp","Bama Rowell","Bob Elliott","Tommy Holmes","Phil Masi","Earl Torgeson","Dick Culler","Ed Wright",,1947BSN.EVN.regular.game.csv",3

"BSN194704230","19470423",0,"Wednesday",0,"F","D","NY1","BSN","BOS08","kosld101","spahw101","gorea901","pineb101","(none)","barla901","","",4074,"115","Bob Kistler","D Lamoureaux","2000/11/10 7:18PM","",0,0,41,0,-1,0,0,0,130,9,1,5,12,8,1,1,11,8,"spahw101","kosld101","","","gearg101",8,"rignb101",6,"hartc102",7,"mizej101",3,"coopw102",2,"marsw101",9,"thomb105",4,"lohrj101",5,"kosld101",1,"ryanc102",4,"hoppj102",8,"mccom101",7,"ellib103",5,"holmt101",9,"masip101",2,"torge101",3,"sists101",6,"spahw101",1,"jansl101","","","",,,51,,,,000100000,00200120x,36,1,0,0,1,1,0,0,2,0,1,0,1,1,0,3,5,5,0,0,24,14,0,2,0,27,2,1,0,5,3,0,0,7,1,2,0,0,2,0,1,1,1,0,0,27,12,0,1,0,,,,,,,,,,,"Warren Spahn","Dave Koslo","(none)","mccom101","Mike McCormick","Gary Gearhart","Bill Rigney","Clint Hartung","Johnny Mize","Walker Cooper","Willard Marshall","Bobby Thomson","Jack Lohrke","Dave Koslo","Connie Ryan","Johnny Hopp","Mike McCormick","Bob Elliott","Tommy Holmes","Phil Masi","Earl Torgeson","Sibby Sisti","Warren Spahn",,1947BSN.EVN.regular.game.csv",4

"BSN194704240","19470424",0,"Thursday",0,"F","D","NY1","BSN","BOS08","kennm101","sainj101","pineb101","barla901","(none)","gorea901","","",5876,"115","Bob Kistler","D Lamoureaux","2000/11/10 7:31PM","",0,0,0,0,-1,0,0,0,117,9,5,14,8,21,2,1,5,14,"sainj101","kennm101","","","gearg101",8,"rignb101",6,"hartc102",7,"mizej101",3,"marsw101",9,"coopw102",2,"thomb105",4,"lohrj101",5,"kennm101",1,"sists101",6,"ryanc102",4,"mccom101",8,"ellib103",5,"litwd101",7,"masip101",2,"holmt101",9,"torge101",3,"sainj101",1,"andrh101","","","",,,51,,,,002002010,32030420x,36,0,1,4,5,0,0,0,1,0,3,0,0,0,0,5,13,13,1,0,24,13,0,0,0,44,6,2,1,13,2,0,0,6,4,1,0,0,0,0,1,5,5,0,0,27,9,0,0,0,,,,,,,,,,,"Johnny Sain","Monte Kennedy","(none)","litwd101","Danny Litwhiler","Gary Gearhart","Bill Rigney","Clint Hartung","Johnny Mize","Willard Marshall","Walker Cooper","Bobby Thomson","Jack Lohrke","Monte Kennedy","Sibby Sisti","Connie Ryan","Mike McCormick","Bob Elliott","Danny Litwhiler","Phil Masi","Tommy Holmes","Earl Torgeson","Johnny Sain",,1947BSN.EVN.regular.game.csv",5

"BSN194704290","19470429",0,"Tuesday",0,"F","D","CIN","BSN","BOS08","beggj101","spahw101","henlb101","stewb901","(none)","mageg901","","",3344,"130","D Lamoureaux","D Lamoureaux","2007/12/08 8:40PM","",0,0,0,0,-1,0,0,0,118,9,0,4,4,7,3,1,9,4,"spahw101","beggj101","","","baumf101",9,"adamb103",4,"hattg101",5,"haasb102",3,"lamar101",2,"galaa101",7,"usheb101",8,"mille104",6,"beggj101",1,"ryanc102",4,"holmt101",9,"hoppj102",8,"ellib103",5,"litwd101",7,"masip101",2,"torge101",3,"sists101",6,"spahw101",1,"eraue101","","","",,,51,,,,000000000,00021001x,31,0,0,0,0,0,0,0,5,0,3,0,0,1,0,2,2,2,0,0,24,12,0,2,0,30,2,0,0,3,1,0,0,1,0,3,0,0,1,0,1,0,0,0,0,27,7,0,1,0,,,,,,,,,,,"Warren Spahn","Joe Beggs","(none)","hoppj102","Johnny Hopp","Frank Baumholtz","Bobby Adams","Grady Hatton","Bert Haas","Ray Lamanno","Augie Galan","Bob Usher","Eddie Miller","Joe Beggs","Connie Ryan","Tommy Holmes","Johnny Hopp","Bob Elliott","Danny Litwhiler","Phil Masi","Earl Torgeson","Sibby Sisti","Warren Spahn",,1947BSN.EVN.regular.game.csv",6
