"MIL201504100",75,"ej,genns001,P,estam901,Called third strike (Slammed bat) Brewers second baseman Scooter Gennett ejected by HP umpire Mike Estabrook"FILENAME_TX","LINE_NUMBER_CT"

"MIL201504200",14,"replay,2,desca001,CIN,barrt901,MIL06,,Y,M,MIL,A $when Brayan Pena was called safe at HP, Brewers manager Ron Roenicke challenged the ruling; the call was overturned by replay"2015MIL.EVN.regular.comment.csv",2

"MIL201504200",48,"Brewers catcher Jonathan Lucroy left the game due to an injured foot"2015MIL.EVN.regular.comment.csv",3

"MIL201504240",6,"replay,1,braur002,MIL,scotd901,MIL06,,Y,M,MIL,C $when Gerardo Parra was called out at 2B, Brewers manager Ron Roenicke challenged the ruling; the call was overturned by replay"2015MIL.EVN.regular.comment.csv",4

"MIL201504240",25,"replay,3,parrg001,MIL,scotd901,MIL06,,Y,M,SLN,A $when Matt Garza was called safe at 3B, Cardinals manager Mike Matheny challenged the ruling; the call was overturned by replay"2015MIL.EVN.regular.comment.csv",5

"MIL201504250",33,"Cardinals pitcher Adam Wainwright left the game due to an injured leg"2015MIL.EVN.regular.comment.csv",6

"MIL201504250",46,"replay,6,seguj002,MIL,scotd901,MIL06,,Y,M,MIL,C $when Jean Segura was called out at 1B, Brewers manager Ron Roenicke challenged the ruling; the call was overturned by replay"2015MIL.EVN.regular.comment.csv",7

"MIL201504250",52,"ej,roenr001,M,scotd901,Balls and strikes Brewers Manager Ron Roenicke ejected by HP umpire Dale Scott"2015MIL.EVN.regular.comment.csv",8

"MIL201504250",76,"replay,9,seguj002,MIL,scotd901,MIL06,,N,M,MIL,C $when Jean Segura was called out at 1B, Brewers acting manager Jerry Narron challenged the ruling; the call was upheld by replay, ending the game"2015MIL.EVN.regular.comment.csv",9

"MIL201504260",29,"Cardinals right fielder Jason Heyward left the game due to an injured groin"2015MIL.EVN.regular.comment.csv",10

"MIL201505040",22,"ej,mattd001,M,emmep901,Balk call Dodgers Manager Don Mattingly ejected by 1B umpire Paul Emmel"2015MIL.EVN.regular.comment.csv",11

"MIL201505040",68,"replay,8,braur002,MIL,mealj901,MIL06,,N,M,LAN,C $when Ryan Braun was called safe at 1B, Dodgers acting manager Tim Wallach challenged the ruling; the call was upheld by replay"2015MIL.EVN.regular.comment.csv",12

"MIL201505060",48,"replay,5,maldm001,MIL,mealj901,MIL06,,Y,M,LAN,C $when Martin Maldonado was called safe at 1B, Dodgers manager Don Mattingly challenged the ruling; the call was overturned by replay saying Adrian Gonzalez kept his foot on the bag while catching the wide throw; a run was taken off the board"2015MIL.EVN.regular.comment.csv",13

"MIL201505080",73,"replay,9,bryak001,CHN,hallt901,MIL06,,Y,M,CHN,C $when Kris Bryant was called out at 1B, Cubs manager Joe Maddon challenged the ruling; the call was overturned by replay"2015MIL.EVN.regular.comment.csv",14

"MIL201505090",71,"$catcher David Ross pitching for the Cubs"2015MIL.EVN.regular.comment.csv",15

"MIL201505100",16,"replay,2,maldm001,MIL,hallt901,MIL06,,Y,M,MIL,C $when Martin Maldonado was called out at 1B, Brewers manager Craig Counsell challenged the ruling; the call was overturned by replay"2015MIL.EVN.regular.comment.csv",16

"MIL201505100",75,"$David Ross called for interference for sliding into Scooter Gennett at 2B"2015MIL.EVN.regular.comment.csv",17

"MIL201505110",39,"replay,5,johnm006,CHA,kellj901,MIL06,,Y,M,MIL,C $when Micah Johnson was called safe at 1B, Brewers manager Craig Counsell challenged the ruling; the call was overturned by replay"2015MIL.EVN.regular.comment.csv",18

"MIL201505110",44,"replay,5,gomec002,MIL,kellj901,MIL06,,N,M,CHA,A $when Carlos Gomez was called safe at HP, White Sox manager Robin Ventura challenged the ruling; the call was upheld by replay"2015MIL.EVN.regular.comment.csv",19

"MIL201505120",68,"replay,9,bonie001,CHA,kellj901,MIL06,,Y,M,MIL,A $when Micah Johnson was called safe at 3B, Brewers manager Craig Counsell challenged the ruling; the call was overturned by replay"2015MIL.EVN.regular.comment.csv",20

"MIL201505250",7,"replay,1,davik003,MIL,davig901,MIL06,,Y,M,MIL,B $when Khris Davis was called out at HP on appeal for not touching the plate after hitting the ball over the RF wall, Brewers manager Craig Counsell challenged the ruling; the call was overturned by replay"2015MIL.EVN.regular.comment.csv",21

"MIL201505290",53,"replay,6,trumm001,ARI,laynj901,MIL06,,N,M,ARI,C $when Chris Owings was called out at 3B, D-Backs manager Chip Hale challenged the ruling; the call was upheld by replay"2015MIL.EVN.regular.comment.csv",22

"MIL201505290",85,"replay,9,braur002,MIL,laynj901,MIL06,,N,M,MIL,C $when Ryan Braun was called out at 1B, Brewers manager Craig Counsell challenged the ruling; the call was upheld by replay"2015MIL.EVN.regular.comment.csv",23

"MIL201505300",10,"Brewers left fielder Khris Davis left the game due to an injured knee"2015MIL.EVN.regular.comment.csv",24

"MIL201505310",3,"Diamondbacks left fielder David Peralta left the game due to an injured left middle finger while trying to bunt"2015MIL.EVN.regular.comment.csv",25

"MIL201505310",39,"replay,4,herre001,MIL,wendh902,MIL06,,N,M,MIL,C $when Carlos Gomez was called out at 2B, Brewers manager Craig Counsell challenged the ruling; the call was upheld by replay"2015MIL.EVN.regular.comment.csv",26

"MIL201506110",30,"$originally scored as single, changed to error on 06-12-2015, removing RBI and making run unearned"2015MIL.EVN.regular.comment.csv",27

"MIL201506120",23,"replay,3,linda001,MIL,welkt901,MIL06,,Y,M,WAS,A $when Gerardo Parra was called safe at 2B on a pickoff attempt, Nationals manager Matt Williams challenged the ruling; the call was overturned by replay"2015MIL.EVN.regular.comment.csv",28

"MIL201506140",2,"replay,1,espid001,WAS,welkt901,MIL06,,Y,M,MIL,C $when Danny Espinosa was called safe at 1B, Brewers manager Craig Counsell challenged the ruling; the call was overturned by replay"2015MIL.EVN.regular.comment.csv",29

"MIL201506140",4,"replay,1,escoy001,WAS,welkt901,MIL06,,Y,M,MIL,C $when Anthony Rendon was called safe at 2B, Brewers manager Craig Counsell challenged the ruling; the call was overturned by replay"2015MIL.EVN.regular.comment.csv",30

"MIL201506150",2,"replay,1,mousm001,KCA,nelsj901,MIL06,,Y,M,KCA,A $when Alcides Escobar was called out at HP, Royals manager Ned Yost challenged the ruling; the call was overturned by replay"2015MIL.EVN.regular.comment.csv",31

"MIL201506160",18,"replay,3,cainl001,KCA,nelsj901,MIL06,,Y,M,KCA,C $when Lorenzo Cain was called out at 1B, Royals manager Ned Yost challenged the ruling; the call was overturned by replay"2015MIL.EVN.regular.comment.csv",32

"MIL201506250",11,"replay,2,plawk001,NYN,vanol901,MIL06,,N,M,NYN,A $when Michael Cuddyer was called out at HP, Mets manager Terry Collins challenged the ruling; the call was upheld by replay"2015MIL.EVN.regular.comment.csv",33

"MIL201506250",27,"ej,collt801,M,vanol901,Call at 2B Mets Manager Terry Collins ejected by 2B umpire Larry Vanover; Collins had lost his challenge in the second inning"2015MIL.EVN.regular.comment.csv",34

"MIL201506250",56,"replay,7,petes002,MIL,vanol901,MIL06,,Y,U,,O $Shane Peterson's fly down the LF line was ruled fair; the ball bounced into the seats for a double; crew chief Larry Vanover requested a review, which overturned the call to a foul ball"2015MIL.EVN.regular.comment.csv",35

"MIL201506270",41,"replay,6,plout001,MIN,iassd901,MIL06,,Y,M,MIL,C $when Trevor Plouffe was called safe at 1B, Brewers manager Craig Counsell challenged the ruling; the call was overturned by replay"2015MIL.EVN.regular.comment.csv",36

"MIL201506280",20,"replay,3,santd001,MIN,iassd901,MIL06,,N,M,MIN,A $when Eduardo Escobar was called out at 1B, Twins manager Paul Molitor challenged the ruling; the call was upheld by replay"2015MIL.EVN.regular.comment.csv",37

"MIL201507080",28,"replay,4,peree003,ATL,cedeg901,MIL06,,N,M,ATL,C $when Eury Perez was called out at 1B, Braves manager Fredi Gonzalez challenged the ruling; the call was upheld by replay"2015MIL.EVN.regular.comment.csv",38

"MIL201507080",72,"replay,9,maybc001,ATL,cedeg901,MIL06,,N,U,,A $when Pedro Ciriaco was called out at 2B, crew chief Gary Cederstrom requested a review; the call was upheld by replay"2015MIL.EVN.regular.comment.csv",39

"MIL201507180",6,"$origingally scored as single plus error, changed to error only on 07-23-2015, making run unearned"2015MIL.EVN.regular.comment.csv",40

"MIL201507190",11,"Pirates shortstop Jordy Mercer left the game due to an injured leg"2015MIL.EVN.regular.comment.csv",41

"MIL201507190",21,"replay,3,seguj002,MIL,scotd901,MIL06,,Y,M,MIL,C $when Jean Segura was called out at 1B, Brewers interim manager Craig Counsell challenged the ruling; the call was overturned by replay"2015MIL.EVN.regular.comment.csv",42

"MIL201508020",29,"replay,3,linda001,MIL,wendh902,MIL06,,N,M,CHN,C ej,maddj801,M,wendh902,Replay ruling $when Adam Lind was called safe at 1B, Cubs manager Joe Maddon challenged the ruling; the call was upheld by replay; Maddon was ejected by acting crew chief Hunter Wendelstedt"2015MIL.EVN.regular.comment.csv",43

"MIL201508020",43,"replay,5,bryak001,CHN,wendh902,MIL06,,N,M,MIL,A $when Kris Bryant was called safe at 2B, Brewers manager Craig Counsell challenged the ruling; the call was upheld by replay"2015MIL.EVN.regular.comment.csv",44

"MIL201508040",65,"replay,7,seguj002,MIL,vanol901,MIL06,,N,M,SDN,A $when Adam Lind was called safe at HP, Padres acting manager Pat Murphy challenged the ruling; the call was upheld by replay"2015MIL.EVN.regular.comment.csv",45

"MIL201508070",18,"replay,2,cravt001,MIL,hirsj901,MIL06,,Y,M,SLN,C $when Tyler Cravy was called safe at 1B, Cardinals manager Mike Matheny challenged the ruling; the call was overturned by replay"2015MIL.EVN.regular.comment.csv",46

"MIL201508070",56,"replay,7,carpm002,SLN,hirsj901,MIL06,O,N,U,,H $Matt Carpenter's fly to CF struck the top of the wall and caromed back onto the field; the ball was ruled in play; crew chief John Hirschbeck requested a review, which upheld the call by replay"2015MIL.EVN.regular.comment.csv",47

"MIL201508090",19,"replay,3,herre001,MIL,hirsj901,MIL06,,N,M,MIL,A $when Jean Segura was called out at 2B, Brewers manager Craig Counsell challenged the ruling; the call was upheld by replay"2015MIL.EVN.regular.comment.csv",48

"MIL201508150",55,"replay,7,herro001,PHI,culbf901,MIL06,,Y,M,PHI,A ej,counc001,M,culbf901,Replay ruling (Overturned) $Brewers manager Counsell ejected by 2B umpire Culbreth for arguing overturned replay ruling which resulted from challenge by Phillies to call that Utley was out at 2B"2015MIL.EVN.regular.comment.csv",49

