"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"SFN197304090","19730409",0,"Monday",100,"F","D","SDN","SFN","SFO02","caldm001","bryar101","mcshj901","sudoe901","pelec901","colon901","","",18560,"SF,SD","Comly","Comly","1996/05/12 9:15PM","",1,0,0,0,-1,0,0,0,144,9,1,2,4,6,1,2,8,10,"bryar101","caldm001","","","herne102",6,"moraj101",8,"lee-l101",7,"colbn101",3,"gastc101",9,"hiltd101",5,"robed102",4,"davib101",2,"caldm001",1,"bondb101",9,"fuent101",4,"speic001",6,"mccow101",3,"hartj102",5,"maddg001",8,"mattg001",7,"raded101",2,"bryar101",1,"troer101","","","",,,51,,,,100000000,00101000x,32,0,0,0,1,1,0,0,3,1,6,0,0,0,0,2,2,2,1,0,24,9,1,1,0,30,2,0,1,2,0,0,0,6,1,6,0,0,0,0,1,0,0,0,0,27,14,0,0,0,,,,,,,,,,,"Ron Bryant","Mike Caldwell","(none)","speic001","Chris Speier","Enzo Hernandez","Jerry Morales","Le Lee","Nate Colbert","Cito Gaston","Dave Hilton","Dave Roberts","Bob Davis","Mike Caldwell","Bobby Bonds","Tito Fuentes","Chris Speier","Willie McCovey","James Hart","Garry Maddox","Gary Matthews","Dave Rader","Ron Bryant",,,"1973SFN.EVN.regular.game.csv",2
"SFN197304100","19730410",0,"Tuesday",800,"F","N","SDN","SFN","SFO02","corkm101","marij101","sudoe901","pelec901","colon901","mcshj901","","",6098,"SD,SF","Comly","Comly","1996/05/12 9:40PM","",1,0,0,0,-1,0,0,4,140,9,2,11,8,11,4,2,7,7,"marij101","corkm101","barrj101","","herne102",6,"grubj001",8,"lee-l101",7,"colbn101",3,"gastc101",9,"hiltd101",5,"robed102",4,"davib101",2,"corkm101",1,"bondb101",9,"fuent101",4,"speic001",6,"mccow101",3,"goode101",5,"maddg001",8,"thomg101",7,"raded101",2,"marij101",1,"millb106","barrj101","","",,,51,,,,000020000,61000040x,34,0,0,0,2,0,0,0,2,0,4,0,0,1,0,4,7,7,2,0,24,8,0,1,0,37,1,1,0,9,0,0,1,4,1,4,1,0,1,0,2,2,2,0,0,27,11,1,1,0,,,,,,,,,,,"Juan Marichal","Mike Corkins","Jim Barr","goode101","Ed Goodson","Enzo Hernandez","John Grubb","Le Lee","Nate Colbert","Cito Gaston","Dave Hilton","Dave Roberts","Bob Davis","Mike Corkins","Bobby Bonds","Tito Fuentes","Chris Speier","Willie McCovey","Ed Goodson","Garry Maddox","Gary Thomasson","Dave Rader","Juan Marichal",,,"1973SFN.EVN.regular.game.csv",3
"SFN197304110","19730411",0,"Wednesday",0,"F","N","HOU","SFN","SFO02","grift101","willj102","pelec901","colon901","mcshj901","sudoe901","","",4133,"SF","Comly","Comly","1996/05/16 9:07PM","",1,0,0,0,-1,0,0,0,133,9,4,5,8,6,1,0,7,2,"moffr101","cosgm101","","","wynnj101",9,"helmt101",4,"cedec001",8,"watsb001",7,"may-l101",3,"raded103",5,"edwaj101",2,"metzr101",6,"grift101",1,"bondb101",9,"fuent101",4,"speic001",6,"mccow101",3,"goode101",5,"maddg001",8,"thomg101",7,"raded101",2,"willj102",1,"cosgm101","moffr101","","",,,51,,,,100011010,110000102,34,1,0,3,4,0,0,0,4,0,7,1,0,1,0,2,5,5,2,0,24,11,0,0,0,28,1,0,2,4,0,1,0,2,0,0,2,1,0,0,2,4,4,0,0,27,11,0,1,0,,,,,,,,,,,"Randy Moffitt","Mike Cosgrove","(none)","mccow101","Willie McCovey","Jim Wynn","Tommy Helms","Cesar Cedeno","Bob Watson","Lee May","Doug Rader","Johnny Edwards","Roger Metzger","Tom Griffin","Bobby Bonds","Tito Fuentes","Chris Speier","Willie McCovey","Ed Goodson","Garry Maddox","Gary Thomasson","Dave Rader","Jim Willoughby",,,"1973SFN.EVN.regular.game.csv",4
"SFN197304120","19730412",0,"Thursday",0,"F","D","HOU","SFN","SFO02","forsk001","bradt102","colon901","mcshj901","sudoe901","pelec901","","",3704,"SF","Comly","Comly","1996/05/16 9:37PM","",1,0,0,0,-1,0,0,0,131,9,3,9,7,14,1,1,6,7,"bradt102","forsk001","","","wynnj101",9,"helmt101",4,"cedec001",8,"watsb001",7,"may-l101",3,"raded103",5,"edwaj101",2,"metzr101",6,"forsk001",1,"bondb101",9,"fuent101",4,"speic001",6,"mccow101",3,"goode101",5,"maddg001",8,"thomg101",7,"raded101",2,"bradt102",1,"yorkj101","","","",,,51,,,,020000001,00080100x,34,1,0,0,3,0,0,0,2,0,7,0,0,0,0,5,9,9,1,0,24,4,0,0,0,39,3,1,3,8,0,0,0,1,0,6,2,0,0,0,1,2,2,0,0,27,7,0,0,0,,,,,,,,,,,"Tom Bradley","Ken Forsch","(none)","thomg101","Gary Thomasson","Jim Wynn","Tommy Helms","Cesar Cedeno","Bob Watson","Lee May","Doug Rader","Johnny Edwards","Roger Metzger","Ken Forsch","Bobby Bonds","Tito Fuentes","Chris Speier","Willie McCovey","Ed Goodson","Garry Maddox","Gary Thomasson","Dave Rader","Tom Bradley",,,"1973SFN.EVN.regular.game.csv",5
"SFN197304130","19730413",0,"Friday",0,"F","N","CIN","SFN","SFO02","grimr101","bryar101","dalej901","gormt101","willb901","steld901","","",7353,"SF, Cin","Comly","Comly","1996/05/11 11:07PM","",1,0,0,0,-1,0,0,4,153,9,4,5,9,11,1,0,7,6,"sosae101","hallt101","mcdos101","","rosep001",7,"morgj001",4,"tolab101",9,"bencj101",2,"peret001",3,"gaglp101",5,"concd001",6,"geroc101",8,"grimr101",1,"bondb101",9,"fuent101",4,"speic001",6,"kingd001",3,"goode101",5,"maddg001",8,"mattg001",7,"raded101",2,"bryar101",1,"borbp101","mcdos101","","",,,51,,,,000000220,00010013x,34,0,1,2,4,0,0,0,4,0,2,1,0,1,0,3,5,5,0,0,24,9,0,1,0,31,1,0,1,5,1,1,0,2,0,2,0,1,1,0,3,4,4,0,0,27,16,0,1,0,,,,,,,,,,,"Elias Sosa","Tom Hall","Sam McDowell","mattg001","Gary Matthews","Pete Rose","Joe Morgan","Bobby Tolan","Johnny Bench","Tony Perez","Phil Gagliano","Dave Concepcion","Cesar Geronimo","Ross Grimsley","Bobby Bonds","Tito Fuentes","Chris Speier","Dave Kingman","Ed Goodson","Garry Maddox","Gary Matthews","Dave Rader","Ron Bryant",,,"1973SFN.EVN.regular.game.csv",6
"SFN197304140","19730414",0,"Saturday",0,"F","D","CIN","SFN","SFO02","nelsr101","barrj101","gormt101","willb901","steld901","dalej901","","",21247,"Cin","Comly","Comly","1996/05/12 9:39AM","",1,0,0,0,-1,0,0,0,126,9,3,0,6,7,0,3,9,5,"nelsr101","barrj101","carrc103","","rosep001",7,"morgj001",4,"tolab101",9,"bencj101",2,"peret001",3,"geroc101",8,"chand101",6,"menkd101",5,"nelsr101",1,"bondb101",9,"fuent101",4,"speic001",6,"mccow101",3,"goode101",5,"maddg001",8,"thomg101",7,"raded101",2,"barrj101",1,"carrc103","moffr101","","",,,54,,,,000111000,000000000,34,1,0,1,3,0,0,1,4,1,2,1,0,1,0,2,0,0,1,0,27,13,0,3,0,30,0,0,0,0,0,0,0,2,1,3,0,0,3,0,2,3,3,0,0,27,12,0,1,0,,,,,,,,,,,"Roger Nelson","Jim Barr","Clay Carroll","bencj101","Johnny Bench","Pete Rose","Joe Morgan","Bobby Tolan","Johnny Bench","Tony Perez","Cesar Geronimo","Darrel Chaney","Denis Menke","Roger Nelson","Bobby Bonds","Tito Fuentes","Chris Speier","Willie McCovey","Ed Goodson","Garry Maddox","Gary Thomasson","Dave Rader","Jim Barr",,,"1973SFN.EVN.regular.game.csv",7
"SFN197304151","19730415",1,"Sunday",0,"F","D","CIN","SFN","SFO02","gulld101","marij101","willb901","steld901","dalej901","gormt101","","",0,"SF, Cin","Comly","Comly","1996/05/12 10:23AM","",1,0,0,0,-1,0,0,0,165,9,11,0,14,4,0,4,12,7,"gulld101","marij101","","","rosep001",7,"morgj001",4,"tolab101",9,"bencj101",2,"peret001",3,"geroc101",8,"concd001",6,"menkd101",5,"gulld101",1,"bondb101",9,"fuent101",4,"speic001",6,"mccow101",3,"goode101",5,"maddg001",8,"mattg001",7,"raded101",2,"marij101",1,"","kingd001","","",,,54,,,,010410320,000000000,39,4,0,0,9,2,1,1,7,0,7,5,0,1,0,1,0,0,0,0,27,8,0,0,0,31,0,1,0,0,0,0,0,3,0,6,0,0,0,0,5,9,9,1,0,27,10,0,1,0,,,,,,,,,,,"Don Gullett","Juan Marichal","(none)","","(none)","Pete Rose","Joe Morgan","Bobby Tolan","Johnny Bench","Tony Perez","Cesar Geronimo","Dave Concepcion","Denis Menke","Don Gullett","Bobby Bonds","Tito Fuentes","Chris Speier","Willie McCovey","Ed Goodson","Garry Maddox","Gary Matthews","Dave Rader","Juan Marichal",,,"1973SFN.EVN.regular.game.csv",8
"SFN197304152","19730415",2,"Sunday",0,"F","D","CIN","SFN","SFO02","mcglj101","willj102","steld901","dalej901","gormt101","willb901","","",27651,"SF, Cin","Comly","Comly","1996/05/12 10:44AM","",1,0,0,0,-1,0,0,0,155,9,7,3,14,8,3,0,8,9,"mcglj101","willj102","carrc103","","rosep001",7,"morgj001",4,"tolab101",9,"bencj101",5,"peret001",3,"geroc101",8,"concd001",6,"plumb101",2,"mcglj101",1,"bondb101",9,"fuent101",4,"speic001",6,"goode101",5,"kingd001",3,"maddg001",8,"thomg101",7,"raded101",2,"willj102",1,"carrc103","sosae101","","",,,54,,,,000401101,200010000,38,2,0,2,7,0,0,0,4,1,2,3,0,2,0,3,3,3,0,0,27,10,0,1,0,34,0,3,0,3,1,0,0,4,0,4,2,0,1,0,3,7,7,0,0,27,16,1,2,0,,,,,,,,,,,"Jim McGlothlin","Jim Willoughby","Clay Carroll","concd001","Dave Concepcion","Pete Rose","Joe Morgan","Bobby Tolan","Johnny Bench","Tony Perez","Cesar Geronimo","Dave Concepcion","Bill Plummer","Jim McGlothlin","Bobby Bonds","Tito Fuentes","Chris Speier","Ed Goodson","Dave Kingman","Garry Maddox","Gary Thomasson","Dave Rader","Jim Willoughby",,,"1973SFN.EVN.regular.game.csv",9
"SFN197304171","19730417",1,"Tuesday",0,"F","N","ATL","SFN","SFO02","dobsp101","bradt102","kiblj901","pullf901","burkk101","weyel901","","",0,"SF","Comly","Comly","1996/05/16 10:14PM","",1,0,0,0,-1,0,0,4,174,9,2,15,10,21,1,1,10,11,"bradt102","dobsp101","barrj101","","garrr101",7,"gilbr101",5,"baked002",8,"evand001",3,"lum-m101",9,"johnd105",4,"oatej101",2,"perem101",6,"dobsp101",1,"bondb101",9,"fuent101",4,"speic001",6,"mccow101",3,"goode101",5,"maddg001",8,"thomg101",7,"raded101",2,"bradt102",1,"upshc101","barrj101","","",,,51,,,,001000010,32041014x,35,0,0,1,2,0,1,1,2,0,3,0,0,1,0,6,14,14,0,0,24,8,0,1,0,44,6,0,1,14,0,0,0,6,2,6,0,0,1,0,2,2,2,1,0,27,14,0,1,0,,,,,,,,,,,"Tom Bradley","Pat Dobson","Jim Barr","speic001","Chris Speier","Ralph Garr","Rod Gilbreath","Dusty Baker","Darrell Evans","Mike Lum","Dave Johnson","Johnny Oates","Marty Perez","Pat Dobson","Bobby Bonds","Tito Fuentes","Chris Speier","Willie McCovey","Ed Goodson","Garry Maddox","Gary Thomasson","Dave Rader","Tom Bradley",,,"1973SFN.EVN.regular.game.csv",10
"SFN197304172","19730417",2,"Tuesday",0,"F","N","ATL","SFN","SFO02","reedr001","bryar101","pullf901","burkk101","weyel901","kiblj901","","",10829,"SF","Comly","Comly","1996/05/16 10:34PM","",1,0,0,0,-1,0,0,4,129,9,0,2,5,6,1,0,9,7,"bryar101","reedr001","moffr101","","browo101",7,"blanl101",5,"aaroh101",9,"baked002",8,"johnd105",4,"dietd101",3,"casap101",2,"perem101",6,"reedr001",1,"bondb101",9,"fuent101",4,"speic001",6,"goode101",5,"kingd001",3,"maddg001",8,"mattg001",7,"raded101",2,"bryar101",1,"harrr102","moffr101","","",,,51,,,,000000000,01100000x,30,1,0,0,0,0,0,0,6,0,3,0,1,1,0,2,2,2,0,0,24,11,0,1,0,29,1,0,1,2,0,0,0,4,2,4,2,1,1,0,2,0,0,0,0,27,7,0,1,0,,,,,,,,,,,"Ron Bryant","Ron Reed","Randy Moffitt","maddg001","Garry Maddox","Oscar Brown","Larvell Blanks","Hank Aaron","Dusty Baker","Dave Johnson","Dick Dietz","Paul Casanova","Marty Perez","Ron Reed","Bobby Bonds","Tito Fuentes","Chris Speier","Ed Goodson","Dave Kingman","Garry Maddox","Gary Matthews","Dave Rader","Ron Bryant",,,"1973SFN.EVN.regular.game.csv",11
