"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"NYA194704150",7,0,"gumpr101",1,9,1,"chans101",1,521947NYA.EVA.regular.sub.csv",2

"NYA194704150",7,1,"henrt101",1,9,11,"gumpr101",1,591947NYA.EVA.regular.sub.csv",3

"NYA194704150",8,0,"lyona101",1,9,1,"henrt101",11,611947NYA.EVA.regular.sub.csv",4

"NYA194704150",9,1,"browb105",1,7,11,"johnb108",5,731947NYA.EVA.regular.sub.csv",5

"NYA194704150",9,1,"colmf101",1,9,11,"lyona101",1,751947NYA.EVA.regular.sub.csv",6

"NYA194704220",7,0,"goodb101",0,9,11,"dobsj101",1,511947NYA.EVA.regular.sub.csv",7

"NYA194704220",7,1,"johne105",0,9,1,"goodb101",11,541947NYA.EVA.regular.sub.csv",8

"NYA194704220",8,1,"lindj101",1,6,11,"berry101",9,691947NYA.EVA.regular.sub.csv",9

"NYA194704220",8,1,"dorif101",0,9,1,"johne105",1,691947NYA.EVA.regular.sub.csv",10

"NYA194704220",8,1,"henrt101",1,6,11,"lindj101",11,691947NYA.EVA.regular.sub.csv",11

"NYA194704220",9,0,"henrt101",1,6,9,"henrt101",11,711947NYA.EVA.regular.sub.csv",12

"NYA194704220",9,0,"mosew101",0,9,11,"dorif101",1,711947NYA.EVA.regular.sub.csv",13

"NYA194704220",9,0,"shofs101",0,1,11,"guttd101",4,721947NYA.EVA.regular.sub.csv",14

"NYA194704240",9,1,"lindj101",1,4,12,"dimaj101",8,681947NYA.EVA.regular.sub.csv",15

"NYA194704240",9,1,"reyna102",1,7,12,"robia101",2,711947NYA.EVA.regular.sub.csv",16

"NYA194704240",9,1,"henrt101",1,8,11,"stirs101",4,711947NYA.EVA.regular.sub.csv",17

"NYA194704260",3,1,"newsb101",0,9,1,"haefm101",1,261947NYA.EVA.regular.sub.csv",18

"NYA194704260",7,0,"robes102",0,9,11,"newsb101",1,551947NYA.EVA.regular.sub.csv",19

