"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"OAK199304070",69,"Debut game for Greg Gohr","1993OAK.EVA.regular.comment.csv",2
"OAK199304070",86,"Debut game for Mike Mohler","1993OAK.EVA.regular.comment.csv",3
"OAK199304110",62,"Debut game for Graeme Lloyd","1993OAK.EVA.regular.comment.csv",4
"OAK199304270",40,"ej,darwd001,P,koscg901,Intentional HBP Danny Darwin ejected by HP umpire Greg Kosc","1993OAK.EVA.regular.comment.csv",5
"OAK199305120",77,"$Kevin Seitzer called for interference","1993OAK.EVA.regular.comment.csv",6
"OAK199305250",15,"Debut game for Marcos Armas","1993OAK.EVA.regular.comment.csv",7
"OAK199305290",11,"$Pat Borders called for interference","1993OAK.EVA.regular.comment.csv",8
"OAK199306010",22,"Debut game for Craig Paquette","1993OAK.EVA.regular.comment.csv",9
"OAK199306010",68,"ej,duncd101,C,reilm901,Yelling at opposing batters Athletics coach Dave Duncan ejected by HP umpire Mike Reilly","1993OAK.EVA.regular.comment.csv",10
"OAK199306290",59,"ej,butcm001,P,koscg901,Throwing at Dave Henderson ej,rodgb102,M,koscg901,Throwing at Dave Henderson Mike Butcher, who had hit Brent Gates, was ejected by HP umpire Greg Kosc for throwing at Dave Henderson; Angels manager Buck Rodgers was ejected for abusive language while arguing Butcher's ejection","1993OAK.EVA.regular.comment.csv",11
"OAK199307020",67,"$Craig Paquette called for interference","1993OAK.EVA.regular.comment.csv",12
"OAK199307060",1,"Debut game for Albie Lopez","1993OAK.EVA.regular.comment.csv",13
"OAK199307310",63,"$Donald Harris called for interference","1993OAK.EVA.regular.comment.csv",14
"OAK199308170",1,"Debut game for Steve Karsay","1993OAK.EVA.regular.comment.csv",15
"OAK199309010",21,"ej,welcb001,P,cobld901,Call at 3B (from bench) $Oakland pitcher Welch, not in game, ejected by 3B umpire Coble from the bench for arguing Carter was out at 3rd","1993OAK.EVA.regular.comment.csv",16
"OAK199309010",34,"Debut game for Roger Smithberg","1993OAK.EVA.regular.comment.csv",17
"OAK199309040",60,"Debut game for Eric Helfand","1993OAK.EVA.regular.comment.csv",18
