"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"LAN197004090",1,"Debut game for Wayne Simpson","1970LAN.EVN.regular.comment.csv",2
"LAN197004260",1,"Debut game for Sandy Vance","1970LAN.EVN.regular.comment.csv",3
"LAN197004270",19,"$Don Money injured his right foot rounding bag","1970LAN.EVN.regular.comment.csv",4
"LAN197004300",18,"$Andy Kosco knocked out hitting RF pole","1970LAN.EVN.regular.comment.csv",5
"LAN197005030",3,"$Staub singled to center, but Dodger infielders deked Hahn into thinking it was a popup; Hahn headed back to first and Staub passed him as he rounded the bag; Hahn was then caught in a rundown to complete the double play on a single!","1970LAN.EVN.regular.comment.csv",6
"LAN197005030",61,"Debut game for Gary Moore","1970LAN.EVN.regular.comment.csv",7
"LAN197006120",27,"Cleo James left with fractured cheekbone","1970LAN.EVN.regular.comment.csv",8
"LAN197006130",5,"$Manny Mota hit on head","1970LAN.EVN.regular.comment.csv",9
"LAN197006130",33,"Mota left with head injury","1970LAN.EVN.regular.comment.csv",10
"LAN197007180",11,"Debut game for Ted Martinez","1970LAN.EVN.regular.comment.csv",11
"LAN197007200",0,"$Bill Singer no-hitter on 118 pitches (37 balls)","1970LAN.EVN.regular.comment.csv",12
"LAN197007200",2,"$Oscar Gamble hit on elbow","1970LAN.EVN.regular.comment.csv",13
"LAN197007220",64,"$Von Joshua went to the clubhouse and removed his shoes thinking his day was done","1970LAN.EVN.regular.comment.csv",14
"LAN197007220",71,"$Von Joshua summoned to the dugout","1970LAN.EVN.regular.comment.csv",15
"LAN197007220",72,"$Von Joshua hit a home run in his second at bat in the inning after a pinch hitting","1970LAN.EVN.regular.comment.csv",16
"LAN197008070",73,"$Clay Carroll spiked by Maury Wills","1970LAN.EVN.regular.comment.csv",17
"LAN197008080",43,"ej,alstw101,M,pelec901,Balk call Dodgers Manager Walter Alston ejected by 1B umpire Chris Pelekoudas","1970LAN.EVN.regular.comment.csv",18
"LAN197008091",73,"ej,bencj101,P,pelec901,Call at HP Johnny Bench ejected by HP umpire Chris Pelekoudas claiming he tagged Maury Wills","1970LAN.EVN.regular.comment.csv",19
"LAN197008092",34,"$line drive struck Jim McGlothlin on head; left on stretcher","1970LAN.EVN.regular.comment.csv",20
"LAN197008240",34,"Ted Sizemore left with injured hand","1970LAN.EVN.regular.comment.csv",21
"LAN197008250",65,"$Joe Moeller spiked by Paul Popovich","1970LAN.EVN.regular.comment.csv",22
"LAN197008280",51,"Jeff Torborg left with injured ankle","1970LAN.EVN.regular.comment.csv",23
"LAN197009080",30,"ej,millf105,P,barla901,Call at 1B Felix Millan ejected by 1B umpire Al Barlick","1970LAN.EVN.regular.comment.csv",24
