"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"MIL197004070","19700407",0,"Tuesday",0,"F","D","CAL","MIL","MIL05","messa101","kraul102","runge901","hallb901","odomj901","kunkb101","","",36107,"Angels","D Lamoureaux","D Lamoureaux","1998/12/26 3:31PM","",0,0,0,0,-1,0,0,0,166,9,12,0,14,4,1,2,5,8,"messa101","kraul102","","","aloms101",4,"fregj101",6,"vossb101",9,"johna104",7,"spenj101",3,"repor101",8,"azcuj101",2,"rodra101",5,"messa101",1,"harpt101",4,"snydr102",8,"hegam101",3,"waltd101",7,"hovls101",9,"mcnej101",2,"alvim101",5,"kubit101",6,"kraul102",1,"","morrj106","","",,,54,,,,013400310,000000000,37,3,3,0,10,2,1,0,4,0,8,1,0,2,0,1,0,0,0,0,27,6,0,1,0,31,1,0,0,0,0,0,0,4,0,11,0,0,1,0,5,10,10,2,0,27,13,0,2,0,,,,,,,,,,,"Andy Messersmith","Lew Krausse","(none)","spenj101","Jim Spencer","Sandy Alomar","Jim Fregosi","Bill Voss","Alex Johnson","Jim Spencer","Roger Repoz","Joe Azcue","Aurelio Rodriguez","Andy Messersmith","Tommy Harper","Russ Snyder","Mike Hegan","Danny Walton","Steve Hovley","Jerry McNertney","Max Alvis","Ted Kubiak","Lew Krausse",,
"MIL197004080","19700408",0,"Wednesday",0,"F","D","CAL","MIL","MIL05","murpt101","pattm101","hallb901","odomj901","kunkb101","runge901","","",7575,"Angels","D Lamoureaux","D Lamoureaux","1998/12/26 3:42PM","",0,0,0,0,-1,0,0,0,164,9,6,1,12,7,0,1,7,9,"murpt101","pattm101","tatuk101","","aloms101",4,"fregj101",6,"vossb101",9,"johna104",7,"spenj101",3,"repor101",8,"azcuj101",2,"rodra101",5,"murpt101",1,"harpt101",4,"snydr102",8,"hegam101",3,"waltd101",7,"hovls101",9,"mcnej101",2,"alvim101",5,"kubit101",6,"pattm101",1,"tatuk101","lockb102","","",,,54,,,,101000022,000000100,38,3,1,0,6,0,0,1,1,0,2,0,1,1,0,3,1,1,0,0,27,13,1,3,0,30,2,0,0,1,1,0,0,6,0,7,1,0,3,0,3,4,4,0,0,26,16,0,1,0,,,,,,,,,,,"Tom Murphy","Marty Pattin","Ken Tatum","vossb101","Bill Voss","Sandy Alomar","Jim Fregosi","Bill Voss","Alex Johnson","Jim Spencer","Roger Repoz","Joe Azcue","Aurelio Rodriguez","Tom Murphy","Tommy Harper","Russ Snyder","Mike Hegan","Danny Walton","Steve Hovley","Jerry McNertney","Max Alvis","Ted Kubiak","Marty Pattin",,
"MIL197004160","19700416",0,"Thursday",0,"F","D","KCA","MIL","MIL05","butlb101","kraul102","lucir901","anthm901","flahr901","stewb902","","",7110,"K.C. Royals","Tom Shrimplin","Tom Shrimplin","1998/06/09 9:25PM","",1,0,64,0,-1,0,0,0,185,9,8,6,13,8,1,3,8,6,"butlb101","kraul102","drabm101","","kellp101",9,"kirke102",3,"otisa001",8,"olivb101",5,"pinil001",7,"alcal101",4,"hernj102",6,"rodre101",2,"butlb101",1,"harpt101",4,"hovls101",8,"mcnej101",2,"waltd101",7,"comew101",9,"goosg101",3,"alvim101",5,"kubit101",6,"kraul102",1,"drabm101","lockb102","","",,,54,,,,204200000,011120100,38,1,0,1,8,1,0,1,3,0,10,3,0,1,0,3,5,5,2,0,27,3,0,0,0,36,2,0,2,6,0,0,0,3,0,9,0,0,0,0,5,6,6,0,0,27,15,0,1,0,,,,,,,,,,,"Bill Butler","Lew Krausse","Moe Drabowsky","alcal101","Luis Alcaraz","Pat Kelly","Ed Kirkpatrick","Amos Otis","Bob Oliver","Lou Piniella","Luis Alcaraz","Jackie Hernandez","Ellie Rodriguez","Bill Butler","Tommy Harper","Steve Hovley","Jerry McNertney","Danny Walton","Wayne Comer","Greg Goossen","Max Alvis","Ted Kubiak","Lew Krausse",,
"MIL197004180","19700418",0,"Saturday",0,"F","D","CHA","MIL","MIL05","wynnb102","bolib101","anthm901","flahr901","stewb902","lucir901","","",7788,"White Sox","D Lamoureaux","D Lamoureaux","1998/12/28 7:18AM","",0,0,36,0,-1,0,0,0,193,9,8,5,17,7,3,2,14,7,"woodw103","gelnj101","murpd105","","berrk101",8,"aparl101",6,"may-c101",7,"meltb101",5,"obris101",4,"bradb105",9,"matij101",3,"herre102",2,"wynnb102",1,"harpt101",4,"snydr102",8,"hovls101",9,"waltd101",7,"hegam101",3,"alvim101",5,"roofp101",2,"kubit101",6,"bolib101",1,"murpd105","odonj101","","",,,54,,,,002101400,221000000,44,1,0,0,7,0,1,0,4,1,6,0,0,0,0,5,4,4,1,0,27,18,0,2,0,29,3,0,0,3,2,1,1,6,1,3,1,1,1,0,4,6,6,0,0,27,8,0,0,0,,,,,,,,,,,"Wilbur Wood","John Gelnar","Danny Murphy","aparl101","Luis Aparicio","Ken Berry","Luis Aparicio","Carlos May","Bill Melton","Syd O'Brien","Buddy Bradford","John Matias","Ed Herrmann","Billy Wynne","Tommy Harper","Russ Snyder","Steve Hovley","Danny Walton","Mike Hegan","Max Alvis","Phil Roof","Ted Kubiak","Bobby Bolin",,
"MIL197005050","19700505",0,"Tuesday",0,"F","N","BOS","MIL","MIL05","siebs101","brabg101","odonj901","malog901","umonf901","honoj901","","",6780,"Red Sox","D Lamoureaux","D Lamoureaux","1999/01/11 6:46PM","",0,0,0,0,-1,0,0,0,133,9,6,0,6,3,1,1,6,2,"siebs101","brabg101","","","andrm101",4,"smitr101",8,"yastc101",7,"conit101",9,"petrr101",6,"scotg102",3,"alval101",5,"satrt101",2,"siebs101",1,"harpt101",5,"hegam101",3,"snydr102",8,"waltd101",7,"hovls101",9,"mcnej101",2,"kubit101",6,"kennj105",4,"brabg101",1,"","lockb102","","",,,54,,,,000005010,000000000,33,3,0,0,5,0,0,1,5,1,6,0,0,1,0,1,0,0,0,0,27,11,0,1,0,29,0,0,0,0,0,0,0,0,0,4,2,0,1,0,2,5,5,1,0,27,11,0,1,0,,,,,,,,,,,"Sonny Siebert","Gene Brabender","(none)","smitr101","Reggie Smith","Mike Andrews","Reggie Smith","Carl Yastrzemski","Tony Conigliaro","Rico Petrocelli","George Scott","Luis Alvarado","Tom Satriano","Sonny Siebert","Tommy Harper","Mike Hegan","Russ Snyder","Danny Walton","Steve Hovley","Jerry McNertney","Ted Kubiak","John Kennedy","Gene Brabender",,
"MIL197005060","19700506",0,"Wednesday",0,"F","N","BOS","MIL","MIL05","peteg101","bolib101","malog901","honoj901","umonf901","odonj901","","",5320,"Red Sox","D Lamoureaux","D Lamoureaux","1999/01/11 7:18PM","",0,0,0,0,-1,0,0,0,123,9,3,4,6,8,0,0,4,7,"bolib101","phile103","gelnj101","","andrm101",4,"smitr101",8,"yastc101",7,"petrr101",6,"scotg102",3,"conib101",9,"alval101",5,"mosej101",2,"peteg101",1,"harpt101",5,"hovls101",9,"savat101",8,"waltd101",7,"mcnej101",2,"goosg101",3,"kubit101",6,"kennj105",4,"bolib101",1,"phile103","gelnj101","","",,,51,,,,000000120,00030001x,31,0,0,2,3,0,0,0,3,0,10,0,1,1,0,2,4,4,0,0,24,9,0,0,0,31,1,0,2,4,0,0,0,4,0,9,0,1,0,0,2,3,3,0,0,27,4,0,1,0,,,,,,,,,,,"Bobby Bolin","Ed Phillips","John Gelnar","kubit101","Ted Kubiak","Mike Andrews","Reggie Smith","Carl Yastrzemski","Rico Petrocelli","George Scott","Billy Conigliaro","Luis Alvarado","Jerry Moses","Gary Peters","Tommy Harper","Steve Hovley","Ted Savage","Danny Walton","Jerry McNertney","Greg Goossen","Ted Kubiak","John Kennedy","Bobby Bolin",,
"MIL197005070","19700507",0,"Thursday",0,"F","N","BOS","MIL","MIL05","culpr101","kraul102","honoj901","umonf901","odonj901","malog901","","",8194,"Red Sox","D Lamoureaux","D Lamoureaux","1999/01/11 8:38PM","",0,0,0,0,-1,0,0,0,125,9,1,5,7,4,1,2,8,4,"kraul102","culpr101","gelnj101","","andrm101",4,"smitr101",8,"yastc101",7,"conit101",9,"petrr101",6,"scotg102",3,"alval101",5,"mosej101",2,"culpr101",1,"harpt101",5,"hegam101",3,"snydr102",8,"waltd101",7,"hovls101",9,"kubit101",6,"kennj105",4,"roofp101",2,"kraul102",1,"lyles101","gelnj101","","",,,51,,,,000000010,10000013x,33,0,0,0,1,0,0,0,3,0,6,1,2,1,0,2,3,3,0,0,24,11,0,1,0,27,1,0,1,3,0,0,0,6,1,6,0,1,1,0,2,1,1,1,0,27,9,0,1,0,,,,,,,,,,,"Lew Krausse","Ray Culp","John Gelnar","snydr102","Russ Snyder","Mike Andrews","Reggie Smith","Carl Yastrzemski","Tony Conigliaro","Rico Petrocelli","George Scott","Luis Alvarado","Jerry Moses","Ray Culp","Tommy Harper","Mike Hegan","Russ Snyder","Danny Walton","Steve Hovley","Ted Kubiak","John Kennedy","Phil Roof","Lew Krausse",,
"MIL197005090","19700509",0,"Saturday",0,"F","D","WS2","MIL","MIL05","bosmd101","morrj106","umonf901","odonj901","malog901","honoj901","","",8935,"","Jeff Bower","Jeff Bower","1998/11/01 7:37PM","",1,0,0,0,-1,0,0,0,157,10,2,3,6,10,1,0,6,10,"gelnj101","grzej101","","","brine101",6,"nelsd101",4,"howaf102",3,"reicr101",7,"alleh104",9,"rodra101",5,"stroe101",8,"casap101",2,"bosmd101",1,"harpt101",5,"hegam101",3,"snydr102",8,"waltd101",7,"hovls101",9,"kubit101",6,"mcnej101",2,"kennj105",4,"morrj106",1,"colej102","gelnj101","","",,,59,,,,0000002000,0110000001,34,1,1,0,2,0,0,2,2,1,3,0,0,2,0,5,3,3,0,0,29,13,0,2,0,36,2,0,0,3,1,0,1,4,1,5,1,1,2,0,2,2,2,0,0,30,17,0,2,0,,,,,,,,,,,"John Gelnar","Joe Grzenda","(none)","kubit101","Ted Kubiak","Ed Brinkman","Dave Nelson","Frank Howard","Rick Reichardt","Hank Allen","Aurelio Rodriguez","Ed Stroud","Paul Casanova","Dick Bosman","Tommy Harper","Mike Hegan","Russ Snyder","Danny Walton","Steve Hovley","Ted Kubiak","Jerry McNertney","John Kennedy","John Morris",,
"MIL197005101","19700510",1,"Sunday",0,"F","D","WS2","MIL","MIL05","brung101","brabg101","odonj901","malog901","honoj901","umonf901","","",0,"","Jeff Bower","Jeff Bower","1998/11/06 5:56PM","",1,0,0,0,-1,0,0,0,170,9,5,6,7,11,2,0,5,12,"pattm101","knowd101","","","brine101",6,"stroe101",8,"howaf102",7,"epstm101",3,"mayel101",9,"rodra101",5,"alleb105",4,"frenj101",2,"brung101",1,"harpt101",5,"kubit101",6,"savat101",8,"waltd101",7,"mcnej101",2,"goosg101",3,"hersm101",9,"kennj105",4,"brabg101",1,"knowd101","pattm101","","",,,51,,,,002001200,100030002,31,2,0,1,5,1,1,0,4,0,7,0,0,1,0,4,3,3,0,0,24,11,1,0,0,34,2,2,1,6,0,0,1,7,1,8,1,3,0,0,4,5,5,0,0,27,10,0,1,0,,,,,,,,,,,"Marty Pattin","Darold Knowles","(none)","comew101","Wayne Comer","Ed Brinkman","Ed Stroud","Frank Howard","Mike Epstein","Lee Maye","Aurelio Rodriguez","Bernie Allen","Jim French","George Brunet","Tommy Harper","Ted Kubiak","Ted Savage","Danny Walton","Jerry McNertney","Greg Goossen","Mike Hershberger","John Kennedy","Gene Brabender",,
"MIL197005102","19700510",2,"Sunday",0,"F","D","WS2","MIL","MIL05","cox-c101","locks101","malog901","honoj901","umonf901","odonj901","","",13941,"","Jeff Bower","Jeff Bower","1998/11/06 6:34PM","",1,0,0,0,-1,0,0,0,169,9,6,7,10,14,0,2,8,10,"odonj101","grzej101","","","brine101",6,"stroe101",8,"howaf102",7,"epstm101",3,"mayel101",9,"rodra101",5,"alleb105",4,"rosej101",2,"cox-c101",1,"harpt101",5,"snydr102",8,"hegam101",3,"waltd101",7,"hovls101",9,"kubit101",6,"roofp101",2,"kennj105",4,"locks101",1,"pinah101","odonj101","","",,,53,,,,000000051,202101001,37,1,0,3,4,1,0,0,3,0,6,1,0,0,0,6,7,7,1,0,26,16,0,3,0,37,3,0,3,7,0,0,0,6,2,5,0,0,3,0,3,3,2,0,0,27,7,0,0,0,,,,,,,,,,,"John O'Donoghue","Joe Grzenda","(none)","mcnej101","Jerry McNertney","Ed Brinkman","Ed Stroud","Frank Howard","Mike Epstein","Lee Maye","Aurelio Rodriguez","Bernie Allen","John Roseboro","Casey Cox","Tommy Harper","Russ Snyder","Mike Hegan","Danny Walton","Steve Hovley","Ted Kubiak","Phil Roof","John Kennedy","Skip Lockwood",,
