"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"LAN198204060",6,0,"wohlj001",0,9,11,"holla001",1,491982LAN.EVN.regular.sub.csv",2

"LAN198204060",6,0,"stewd001",1,9,1,"reusj001",1,491982LAN.EVN.regular.sub.csv",3

"LAN198204060",6,1,"barrj101",0,9,1,"wohlj001",11,501982LAN.EVN.regular.sub.csv",4

"LAN198204060",7,1,"mondr001",1,9,11,"stewd001",1,591982LAN.EVN.regular.sub.csv",5

"LAN198204060",7,1,"laveg001",0,4,1,"smitr101",3,611982LAN.EVN.regular.sub.csv",6

"LAN198204060",7,1,"bergd001",0,9,3,"barrj101",1,611982LAN.EVN.regular.sub.csv",7

"LAN198204060",8,0,"forst001",1,9,1,"mondr001",11,621982LAN.EVN.regular.sub.csv",8

"LAN198204060",8,0,"sulag101",0,9,11,"bergd001",3,671982LAN.EVN.regular.sub.csv",9

"LAN198204060",8,1,"sulag101",0,9,5,"sulag101",11,681982LAN.EVN.regular.sub.csv",10

"LAN198204060",8,1,"evand001",0,5,3,"evand001",5,681982LAN.EVN.regular.sub.csv",11

"LAN198204060",9,1,"belam101",1,9,11,"forst001",1,771982LAN.EVN.regular.sub.csv",12

"LAN198204060",9,1,"roenr001",1,2,11,"landk001",8,791982LAN.EVN.regular.sub.csv",13

"LAN198204060",9,1,"mintg001",0,4,1,"laveg001",1,801982LAN.EVN.regular.sub.csv",14

"LAN198204070",2,1,"breif001",0,9,1,"fowla001",1,241982LAN.EVN.regular.sub.csv",15

"LAN198204070",5,0,"kuipd001",0,9,11,"breif001",1,451982LAN.EVN.regular.sub.csv",16

"LAN198204070",5,1,"martr001",0,9,1,"kuipd001",11,481982LAN.EVN.regular.sub.csv",17

"LAN198204070",6,0,"ortaj001",1,3,7,"baked002",7,571982LAN.EVN.regular.sub.csv",18

"LAN198204070",6,0,"belam101",1,8,6,"russb001",6,571982LAN.EVN.regular.sub.csv",19

"LAN198204070",6,1,"johnj002",1,9,11,"welcb001",1,621982LAN.EVN.regular.sub.csv",20

"LAN198204070",7,0,"penaa001",1,9,1,"johnj002",11,641982LAN.EVN.regular.sub.csv",21

"LAN198204070",7,0,"venam001",0,9,11,"martr001",1,671982LAN.EVN.regular.sub.csv",22

"LAN198204070",7,1,"mintg001",0,9,1,"venam001",11,681982LAN.EVN.regular.sub.csv",23

"LAN198204070",8,0,"thomd001",1,2,8,"landk001",8,731982LAN.EVN.regular.sub.csv",24

"LAN198204070",9,0,"howes001",1,6,1,"guerp001",9,791982LAN.EVN.regular.sub.csv",25

"LAN198204070",9,0,"roenr001",1,9,9,"penaa001",1,791982LAN.EVN.regular.sub.csv",26

"LAN198204090",1,0,"lefej001",0,1,12,"richg001",7,11982LAN.EVN.regular.sub.csv",27

"LAN198204090",1,1,"lefej001",0,1,7,"lefej001",12,51982LAN.EVN.regular.sub.csv",28

"LAN198204090",5,0,"powet001",1,9,1,"hootb001",1,371982LAN.EVN.regular.sub.csv",29

"LAN198204090",6,1,"chiff001",0,9,1,"lollt001",1,531982LAN.EVN.regular.sub.csv",30

"LAN198204090",6,1,"mondr001",1,9,11,"powet001",1,541982LAN.EVN.regular.sub.csv",31

"LAN198204090",7,0,"forst001",1,9,1,"mondr001",11,561982LAN.EVN.regular.sub.csv",32

"LAN198204090",8,0,"bevak001",0,9,11,"chiff001",1,671982LAN.EVN.regular.sub.csv",33

"LAN198204090",8,1,"lucag001",0,9,1,"bevak001",11,701982LAN.EVN.regular.sub.csv",34

"LAN198204090",9,0,"penaa001",1,9,1,"forst001",1,781982LAN.EVN.regular.sub.csv",35

"LAN198204090",9,1,"roenr001",1,9,11,"penaa001",1,801982LAN.EVN.regular.sub.csv",36

"LAN198204100",5,0,"flant001",0,9,11,"eichj001",1,401982LAN.EVN.regular.sub.csv",37

"LAN198204100",5,1,"showe001",0,9,1,"flant001",11,441982LAN.EVN.regular.sub.csv",38

"LAN198204100",6,1,"johnj002",1,9,11,"valef001",1,551982LAN.EVN.regular.sub.csv",39

"LAN198204100",7,0,"stewd001",1,9,1,"johnj002",11,571982LAN.EVN.regular.sub.csv",40

"LAN198204100",7,0,"lefej001",0,9,11,"showe001",1,581982LAN.EVN.regular.sub.csv",41

"LAN198204100",7,1,"wiser101",0,9,1,"lefej001",11,621982LAN.EVN.regular.sub.csv",42

"LAN198204100",7,1,"thomd001",1,3,12,"baked002",7,651982LAN.EVN.regular.sub.csv",43

"LAN198204100",8,0,"thomd001",1,3,7,"thomd001",12,691982LAN.EVN.regular.sub.csv",44

"LAN198204100",8,0,"belam101",1,8,6,"russb001",6,691982LAN.EVN.regular.sub.csv",45

"LAN198204100",8,1,"ortaj001",1,9,11,"stewd001",1,741982LAN.EVN.regular.sub.csv",46

"LAN198204100",9,0,"goltd101",1,9,1,"ortaj001",11,761982LAN.EVN.regular.sub.csv",47

"LAN198204100",9,0,"bassr101",0,9,11,"wiser101",1,781982LAN.EVN.regular.sub.csv",48

"LAN198204190",6,0,"forst001",1,9,1,"hootb001",1,471982LAN.EVN.regular.sub.csv",49

"LAN198204190",6,0,"penaa001",1,9,1,"forst001",1,491982LAN.EVN.regular.sub.csv",50

"LAN198204190",7,1,"ortaj001",1,9,11,"penaa001",1,601982LAN.EVN.regular.sub.csv",51

"LAN198204190",8,0,"powet001",1,9,1,"ortaj001",11,611982LAN.EVN.regular.sub.csv",52

"LAN198204190",8,1,"sambj001",0,9,1,"suttd001",1,661982LAN.EVN.regular.sub.csv",53

"LAN198204190",9,1,"yeags001",1,7,11,"sciom001",2,771982LAN.EVN.regular.sub.csv",54

"LAN198204200",6,0,"puhlt001",0,2,12,"scott001",8,431982LAN.EVN.regular.sub.csv",55

"LAN198204200",6,1,"puhlt001",0,2,8,"puhlt001",12,451982LAN.EVN.regular.sub.csv",56

"LAN198204200",6,1,"lacof001",0,9,1,"ruhlv001",1,501982LAN.EVN.regular.sub.csv",57

"LAN198204200",7,0,"thomd001",1,3,7,"baked002",7,541982LAN.EVN.regular.sub.csv",58

"LAN198204200",8,0,"belam101",1,8,6,"russb001",6,631982LAN.EVN.regular.sub.csv",59

"LAN198204200",8,0,"iviem101",0,9,11,"lacof001",1,631982LAN.EVN.regular.sub.csv",60

"LAN198204200",8,1,"pladg101",0,9,1,"iviem101",11,661982LAN.EVN.regular.sub.csv",61

"LAN198204200",8,1,"roenr001",1,4,12,"mondr001",9,701982LAN.EVN.regular.sub.csv",62

"LAN198204200",9,0,"roenr001",1,4,9,"roenr001",12,751982LAN.EVN.regular.sub.csv",63

"LAN198204210",7,1,"smitd001",0,9,1,"ryann001",1,561982LAN.EVN.regular.sub.csv",64

"LAN198204210",9,0,"pittj001",0,9,11,"smitd001",1,661982LAN.EVN.regular.sub.csv",65

"LAN198204270",8,0,"david101",0,7,11,"franj002",6,571982LAN.EVN.regular.sub.csv",66

"LAN198204270",8,1,"agual001",0,7,6,"david101",11,581982LAN.EVN.regular.sub.csv",67

"LAN198204270",9,0,"virgo001",0,9,11,"chril101",1,631982LAN.EVN.regular.sub.csv",68

"LAN198204280",7,1,"reedr001",0,6,1,"maddg001",8,571982LAN.EVN.regular.sub.csv",69

"LAN198204280",7,1,"grosg001",0,9,9,"krukm001",1,571982LAN.EVN.regular.sub.csv",70

"LAN198204280",7,1,"dernb001",0,1,8,"dernb001",9,571982LAN.EVN.regular.sub.csv",71

"LAN198204280",8,0,"niedt001",1,6,1,"guerp001",9,651982LAN.EVN.regular.sub.csv",72

"LAN198204280",8,0,"thomd001",1,9,9,"welcb001",1,651982LAN.EVN.regular.sub.csv",73

"LAN198204280",8,0,"vukog001",0,6,11,"reedr001",1,671982LAN.EVN.regular.sub.csv",74

"LAN198204280",8,0,"howes001",1,6,1,"niedt001",1,671982LAN.EVN.regular.sub.csv",75

"LAN198204280",8,0,"david101",0,6,11,"vukog001",11,671982LAN.EVN.regular.sub.csv",76

"LAN198204280",8,0,"matul001",0,6,12,"david101",11,681982LAN.EVN.regular.sub.csv",77

"LAN198204280",8,1,"lyles101",0,6,1,"matul001",12,691982LAN.EVN.regular.sub.csv",78

"LAN198204280",8,1,"yeags001",1,7,11,"sciom001",2,691982LAN.EVN.regular.sub.csv",79

"LAN198204280",8,1,"farme101",0,6,1,"lyles101",1,741982LAN.EVN.regular.sub.csv",80

"LAN198204280",9,0,"yeags001",1,7,2,"yeags001",11,751982LAN.EVN.regular.sub.csv",81

"LAN198204280",9,0,"stewd001",1,6,1,"howes001",1,781982LAN.EVN.regular.sub.csv",82

"LAN198204280",9,0,"penaa001",1,6,1,"stewd001",1,841982LAN.EVN.regular.sub.csv",83

"LAN198204280",9,1,"ortaj001",1,6,11,"penaa001",1,871982LAN.EVN.regular.sub.csv",84

"LAN198204290",6,0,"unsed101",0,9,11,"ruthd001",1,431982LAN.EVN.regular.sub.csv",85

"LAN198204290",6,1,"reedr001",0,9,1,"unsed101",11,461982LAN.EVN.regular.sub.csv",86

"LAN198204290",8,0,"belam101",1,8,6,"russb001",6,561982LAN.EVN.regular.sub.csv",87

"LAN198204290",8,0,"grosg001",0,8,11,"agual001",4,581982LAN.EVN.regular.sub.csv",88

"LAN198204290",8,1,"brusw001",0,8,1,"grosg001",11,591982LAN.EVN.regular.sub.csv",89

"LAN198204290",8,1,"robed102",0,9,4,"reedr001",1,591982LAN.EVN.regular.sub.csv",90

"LAN198204290",9,0,"vukog001",0,9,11,"robed102",4,621982LAN.EVN.regular.sub.csv",91

"LAN198204290",9,0,"thomd001",1,5,5,"cey-r001",5,621982LAN.EVN.regular.sub.csv",92

"LAN198204300",7,1,"philm101",0,2,4,"tavef101",4,561982LAN.EVN.regular.sub.csv",93

"LAN198204300",7,1,"ortaj001",1,9,11,"valef001",1,571982LAN.EVN.regular.sub.csv",94

"LAN198204300",8,0,"penaa001",1,9,1,"ortaj001",11,601982LAN.EVN.regular.sub.csv",95

"LAN198204300",8,1,"thomd001",1,5,12,"cey-r001",5,661982LAN.EVN.regular.sub.csv",96

"LAN198204300",8,1,"rearj001",0,9,1,"sands001",1,671982LAN.EVN.regular.sub.csv",97

"LAN198204300",8,1,"belam101",1,7,12,"sciom001",2,681982LAN.EVN.regular.sub.csv",98

"LAN198204300",8,1,"mondr001",1,8,11,"russb001",6,681982LAN.EVN.regular.sub.csv",99

"LAN198204300",9,0,"thomd001",1,5,5,"thomd001",12,691982LAN.EVN.regular.sub.csv",100

"LAN198204300",9,0,"belam101",1,7,6,"belam101",12,691982LAN.EVN.regular.sub.csv",101

"LAN198204300",9,0,"yeags001",1,8,2,"mondr001",11,691982LAN.EVN.regular.sub.csv",102

"LAN198204300",9,1,"johnj002",1,9,11,"penaa001",1,721982LAN.EVN.regular.sub.csv",103

"LAN198205010",7,1,"johnj002",1,8,11,"belam101",6,561982LAN.EVN.regular.sub.csv",104

"LAN198205010",7,1,"ortaj001",1,9,11,"reusj001",1,581982LAN.EVN.regular.sub.csv",105

"LAN198205010",8,0,"russb001",1,8,6,"johnj002",11,601982LAN.EVN.regular.sub.csv",106

"LAN198205010",8,0,"forst001",1,9,1,"ortaj001",11,601982LAN.EVN.regular.sub.csv",107

"LAN198205010",8,1,"frymw101",0,9,1,"lea-c001",1,641982LAN.EVN.regular.sub.csv",108

"LAN198205010",9,0,"thomd001",1,4,8,"mondr001",9,671982LAN.EVN.regular.sub.csv",109

"LAN198205010",9,0,"guerp001",1,6,9,"guerp001",8,671982LAN.EVN.regular.sub.csv",110

"LAN198205010",9,0,"scotr101",0,7,12,"speic001",6,701982LAN.EVN.regular.sub.csv",111

"LAN198205010",9,0,"frant001",0,8,12,"wallt001",5,711982LAN.EVN.regular.sub.csv",112

"LAN198205010",9,0,"whitj001",0,9,11,"frymw101",1,711982LAN.EVN.regular.sub.csv",113

"LAN198205010",9,0,"niedt001",1,9,1,"forst001",1,711982LAN.EVN.regular.sub.csv",114

"LAN198205020",1,0,"powet001",1,9,1,"welcb001",1,81982LAN.EVN.regular.sub.csv",115

"LAN198205020",5,0,"penaa001",1,9,1,"powet001",1,411982LAN.EVN.regular.sub.csv",116

"LAN198205020",5,1,"garvs001",1,9,11,"penaa001",1,471982LAN.EVN.regular.sub.csv",117

"LAN198205020",6,0,"stewd001",1,9,1,"garvs001",11,481982LAN.EVN.regular.sub.csv",118

"LAN198205020",7,0,"frant001",0,4,12,"oliva001",3,631982LAN.EVN.regular.sub.csv",119

"LAN198205020",7,1,"frant001",0,4,3,"frant001",12,641982LAN.EVN.regular.sub.csv",120

"LAN198205020",7,1,"normd101",0,1,7,"raint001",7,641982LAN.EVN.regular.sub.csv",121

"LAN198205020",7,1,"whitj001",0,3,8,"dawsa001",8,641982LAN.EVN.regular.sub.csv",122

"LAN198205020",8,0,"thomd001",1,5,8,"cey-r001",5,671982LAN.EVN.regular.sub.csv",123

"LAN198205020",8,0,"guerp001",1,6,5,"guerp001",8,671982LAN.EVN.regular.sub.csv",124

"LAN198205020",8,1,"philm101",0,7,6,"speic001",6,711982LAN.EVN.regular.sub.csv",125

"LAN198205020",8,1,"moraj001",1,9,11,"stewd001",1,731982LAN.EVN.regular.sub.csv",126

"LAN198205020",9,0,"howes001",1,9,1,"moraj001",11,751982LAN.EVN.regular.sub.csv",127

"LAN198205030",7,0,"penaa001",1,9,1,"hootb001",1,561982LAN.EVN.regular.sub.csv",128

"LAN198205030",7,1,"veryt001",0,2,4,"backw001",4,581982LAN.EVN.regular.sub.csv",129

"LAN198205030",7,1,"johnj002",1,9,11,"penaa001",1,611982LAN.EVN.regular.sub.csv",130

"LAN198205030",7,1,"swanc001",0,9,1,"pulec001",1,611982LAN.EVN.regular.sub.csv",131

"LAN198205030",8,0,"niedt001",1,9,1,"johnj002",11,661982LAN.EVN.regular.sub.csv",132

"LAN198205030",8,1,"sciom001",1,7,11,"yeags001",2,731982LAN.EVN.regular.sub.csv",133

"LAN198205030",8,1,"falcp001",0,9,1,"swanc001",1,731982LAN.EVN.regular.sub.csv",134

"LAN198205030",8,1,"allen001",0,9,1,"falcp001",1,741982LAN.EVN.regular.sub.csv",135

"LAN198205030",8,1,"ortaj001",1,8,11,"russb001",6,741982LAN.EVN.regular.sub.csv",136

"LAN198205030",9,0,"sciom001",1,7,2,"sciom001",11,751982LAN.EVN.regular.sub.csv",137

"LAN198205030",9,0,"belam101",1,8,6,"ortaj001",11,751982LAN.EVN.regular.sub.csv",138

"LAN198205030",10,0,"staur001",0,2,11,"veryt001",4,821982LAN.EVN.regular.sub.csv",139

"LAN198205030",10,1,"bailb001",0,2,4,"staur001",11,871982LAN.EVN.regular.sub.csv",140

"LAN198205030",10,1,"thomd001",1,5,12,"cey-r001",5,901982LAN.EVN.regular.sub.csv",141

"LAN198205030",11,0,"thomd001",1,5,5,"thomd001",12,911982LAN.EVN.regular.sub.csv",142

"LAN198205030",11,0,"jorgm001",0,9,11,"allen001",1,931982LAN.EVN.regular.sub.csv",143

"LAN198205030",11,1,"lynce001",0,9,1,"jorgm001",11,971982LAN.EVN.regular.sub.csv",144

"LAN198205030",11,1,"landk001",1,9,11,"niedt001",1,991982LAN.EVN.regular.sub.csv",145

"LAN198205030",12,0,"forst001",1,9,1,"landk001",11,1001982LAN.EVN.regular.sub.csv",146

"LAN198205030",12,0,"howes001",1,9,1,"forst001",1,1041982LAN.EVN.regular.sub.csv",147

"LAN198205040",9,0,"younj001",0,9,11,"scotm001",1,731982LAN.EVN.regular.sub.csv",148

"LAN198205040",9,1,"allen001",0,9,1,"younj001",11,741982LAN.EVN.regular.sub.csv",149

"LAN198205040",9,1,"thomd001",1,9,12,"valef001",1,751982LAN.EVN.regular.sub.csv",150

"LAN198205180",7,1,"brigd101",0,1,7,"hends001",7,511982LAN.EVN.regular.sub.csv",151

"LAN198205180",7,1,"smitl001",0,9,1,"martr101",1,541982LAN.EVN.regular.sub.csv",152

"LAN198205180",8,0,"molib101",0,9,11,"smitl001",1,571982LAN.EVN.regular.sub.csv",153

"LAN198205180",8,1,"campb001",0,9,1,"molib101",11,601982LAN.EVN.regular.sub.csv",154

"LAN198205180",9,0,"thomd001",1,2,8,"landk001",8,631982LAN.EVN.regular.sub.csv",155

"LAN198205180",9,0,"woodg001",0,4,12,"morek001",9,651982LAN.EVN.regular.sub.csv",156

"LAN198205180",9,0,"niedt001",1,9,1,"welcb001",1,661982LAN.EVN.regular.sub.csv",157

"LAN198205180",9,1,"woodg001",0,4,8,"woodg001",12,691982LAN.EVN.regular.sub.csv",158

"LAN198205180",9,1,"durhl001",0,5,9,"durhl001",8,691982LAN.EVN.regular.sub.csv",159

"LAN198205190",4,1,"tidrd001",0,9,1,"noled001",1,371982LAN.EVN.regular.sub.csv",160

"LAN198205190",6,0,"molib101",0,9,11,"tidrd001",1,441982LAN.EVN.regular.sub.csv",161

"LAN198205190",6,1,"larsd101",0,9,1,"molib101",11,471982LAN.EVN.regular.sub.csv",162

