"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"CIN193104140",7,0,"higha101",0,9,11,"rhemf101",1,52,"1931CIN.EVN.regular.sub.csv",2
"CIN193104140",7,1,"lindj102",0,9,1,"higha101",11,55,"1931CIN.EVN.regular.sub.csv",3
"CIN193104140",7,1,"lucar102",1,7,11,"durol101",6,55,"1931CIN.EVN.regular.sub.csv",4
"CIN193104140",7,1,"crabe101",1,9,11,"bentl101",1,57,"1931CIN.EVN.regular.sub.csv",5
"CIN193104140",8,0,"fordh101",1,7,6,"lucar102",11,59,"1931CIN.EVN.regular.sub.csv",6
"CIN193104140",8,0,"kolpr101",1,9,1,"crabe101",11,59,"1931CIN.EVN.regular.sub.csv",7
"CIN193104140",9,1,"sigaf101",1,9,11,"kolpr101",1,78,"1931CIN.EVN.regular.sub.csv",8
"CIN193104150",7,1,"crabe101",1,7,11,"durol101",6,56,"1931CIN.EVN.regular.sub.csv",9
"CIN193104150",8,0,"fordh101",1,7,6,"crabe101",11,58,"1931CIN.EVN.regular.sub.csv",10
"CIN193104160",6,1,"lucar102",1,7,11,"durol101",6,47,"1931CIN.EVN.regular.sub.csv",11
"CIN193104160",7,0,"fordh101",1,7,6,"lucar102",11,48,"1931CIN.EVN.regular.sub.csv",12
"CIN193104160",7,0,"higha101",0,9,11,"hainj101",1,51,"1931CIN.EVN.regular.sub.csv",13
"CIN193104160",7,0,"martp103",0,9,12,"higha101",11,52,"1931CIN.EVN.regular.sub.csv",14
"CIN193104160",7,0,"johns103",1,9,1,"freyb101",1,53,"1931CIN.EVN.regular.sub.csv",15
"CIN193104160",7,1,"derrp101",0,9,1,"martp103",12,55,"1931CIN.EVN.regular.sub.csv",16
"CIN193104160",7,1,"sigaf101",1,9,11,"johns103",1,56,"1931CIN.EVN.regular.sub.csv",17
"CIN193104160",8,0,"eckea101",1,9,1,"sigaf101",11,58,"1931CIN.EVN.regular.sub.csv",18
"CIN193104160",9,1,"crabe101",1,9,11,"eckea101",1,75,"1931CIN.EVN.regular.sub.csv",19
"CIN193104180",2,0,"bentl101",1,9,1,"wysob101",1,15,"1931CIN.EVN.regular.sub.csv",20
"CIN193104180",7,1,"sigaf101",1,9,11,"bentl101",1,62,"1931CIN.EVN.regular.sub.csv",21
"CIN193104180",8,0,"carro101",1,9,1,"sigaf101",11,64,"1931CIN.EVN.regular.sub.csv",22
"CIN193104180",8,1,"asbjc101",1,7,11,"durol101",6,75,"1931CIN.EVN.regular.sub.csv",23
"CIN193104180",9,0,"fordh101",1,7,6,"asbjc101",11,77,"1931CIN.EVN.regular.sub.csv",24
"CIN193104180",9,1,"fitzr101",1,9,11,"carro101",1,82,"1931CIN.EVN.regular.sub.csv",25
"CIN193104190",7,1,"lucar102",1,9,11,"johns103",1,59,"1931CIN.EVN.regular.sub.csv",26
"CIN193104190",8,0,"kolpr101",1,9,1,"lucar102",11,64,"1931CIN.EVN.regular.sub.csv",27
"CIN193104190",8,1,"rouse101",1,7,11,"durol101",6,69,"1931CIN.EVN.regular.sub.csv",28
"CIN193104190",8,1,"sigaf101",1,9,11,"kolpr101",1,71,"1931CIN.EVN.regular.sub.csv",29
"CIN193104190",9,0,"fordh101",1,7,6,"rouse101",11,72,"1931CIN.EVN.regular.sub.csv",30
"CIN193104190",9,0,"freyb101",1,9,1,"sigaf101",11,72,"1931CIN.EVN.regular.sub.csv",31
"CIN193104200",7,0,"mosoj101",0,9,11,"meinh101",1,58,"1931CIN.EVN.regular.sub.csv",32
"CIN193104200",7,1,"willc102",0,9,1,"mosoj101",11,61,"1931CIN.EVN.regular.sub.csv",33
"CIN193104200",9,0,"jensw102",0,9,11,"willc102",1,74,"1931CIN.EVN.regular.sub.csv",34
"CIN193104260",5,1,"rouse101",1,7,11,"durol101",6,36,"1931CIN.EVN.regular.sub.csv",35
"CIN193104260",5,1,"dresc101",1,7,12,"rouse101",11,37,"1931CIN.EVN.regular.sub.csv",36
"CIN193104260",5,1,"lucar102",1,9,11,"freyb101",1,38,"1931CIN.EVN.regular.sub.csv",37
"CIN193104260",6,0,"fordh101",1,7,6,"dresc101",12,40,"1931CIN.EVN.regular.sub.csv",38
"CIN193104260",6,0,"johns103",1,9,1,"lucar102",11,40,"1931CIN.EVN.regular.sub.csv",39
"CIN193104260",8,1,"heatc101",1,9,11,"johns103",1,63,"1931CIN.EVN.regular.sub.csv",40
"CIN193104260",9,0,"bentl101",1,9,1,"heatc101",11,67,"1931CIN.EVN.regular.sub.csv",41
"CIN193104290",7,1,"heatc101",1,7,11,"durol101",6,65,"1931CIN.EVN.regular.sub.csv",42
"CIN193104290",8,0,"fordh101",1,7,6,"heatc101",11,66,"1931CIN.EVN.regular.sub.csv",43
"CIN193105032",2,1,"grang101",0,9,1,"woods101",1,23,"1931CIN.EVN.regular.sub.csv",44
"CIN193105032",4,0,"jensw102",0,9,11,"grang101",1,39,"1931CIN.EVN.regular.sub.csv",45
"CIN193105032",4,1,"speng101",0,9,1,"jensw102",11,45,"1931CIN.EVN.regular.sub.csv",46
"CIN193105032",8,0,"bennf101",0,9,11,"speng101",1,74,"1931CIN.EVN.regular.sub.csv",47
"CIN193105032",8,1,"bedna101",0,9,1,"bennf101",11,78,"1931CIN.EVN.regular.sub.csv",48
"CIN193105230",8,0,"higha101",0,8,11,"wilsj105",2,53,"1931CIN.EVN.regular.sub.csv",49
"CIN193105230",8,0,"collr101",0,9,11,"rhemf101",1,54,"1931CIN.EVN.regular.sub.csv",50
"CIN193105230",8,1,"mancg101",0,8,2,"higha101",11,56,"1931CIN.EVN.regular.sub.csv",51
"CIN193105230",8,1,"derrp101",0,9,1,"collr101",11,56,"1931CIN.EVN.regular.sub.csv",52
"CIN193105241",6,1,"lucar102",1,7,11,"durol101",6,51,"1931CIN.EVN.regular.sub.csv",53
