"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"LAN197104110",60,"$Debut game for Bob O'Brien","1971LAN.EVN.regular.comment.csv",2
"LAN197105090",70,"ej,murtd101,M,davis901,Call at 3B $Duke Sims ran Gene Alley back to 3B and tagged him out then made a diving tag of Roberto Clemente; Pirates Manager Danny Murtaugh ejected by 3B umpire Satch Davidson","1971LAN.EVN.regular.comment.csv",3
"LAN197106060",2,"$Dick Allen pulled because he was talking with old-timers players at game time","1971LAN.EVN.regular.comment.csv",4
"LAN197106180",53,"$Debut game for Jay Schlueter","1971LAN.EVN.regular.comment.csv",5
"LAN197106240",52,"ej,beauj101,P,weyel901,Called third strike $Beauchamp ejected by HP umpire Weyer for arguing called third strike","1971LAN.EVN.regular.comment.csv",6
"LAN197106262",1,"$Debut game for Doyle Alexander","1971LAN.EVN.regular.comment.csv",7
"LAN197108010",94,"next two plays really on play","1971LAN.EVN.regular.comment.csv",8
"LAN197108010",96,"$Johnny Bench stepped in front of HP on Manny Mota's steal attempt and tagged Mota but that is catcher's interference with the bases loaded; by rule, this is also a balk","1971LAN.EVN.regular.comment.csv",9
"LAN197108150",58,"missing play in LAN197108150","1971LAN.EVN.regular.comment.csv",10
"LAN197108170",49,"missing fielding in LAN197108170","1971LAN.EVN.regular.comment.csv",11
"LAN197109030",78,"$Debut game for Ron Cey","1971LAN.EVN.regular.comment.csv",12
"LAN197109070",38,"$Debut game for Chris Arnold","1971LAN.EVN.regular.comment.csv",13
