"PIT197404120",62,"$Mike Ryan left after being spiked by Ted Sizemore on the play at the HP; three stitches required in the middle finger of his right hand"FILENAME_TX","LINE_NUMBER_CT"

"PIT197404130",47,"Joe Torre left with tightness in his left hamstring"1974PIT.EVN.regular.comment.csv",2

"PIT197404142",28,"21 minute rain delay"1974PIT.EVN.regular.comment.csv",3

"PIT197404142",52,"6 minute rain delay"1974PIT.EVN.regular.comment.csv",4

"PIT197404142",55,"5 minute rain delay"1974PIT.EVN.regular.comment.csv",5

"PIT197404260",70,"$Willie Stargell hit on the head; left with injury above his left eye"1974PIT.EVN.regular.comment.csv",6

"PIT197404260",71,"Debut game for Mario Mendoza"1974PIT.EVN.regular.comment.csv",7

"PIT197404270",11,"Debut game for Jim Sadowski"1974PIT.EVN.regular.comment.csv",8

"PIT197404280",28,"Tommy Helms left with pulled muscles on his left side"1974PIT.EVN.regular.comment.csv",9

"PIT197405010",49,"$Gene Clines turned toward 2B and was tagged out"1974PIT.EVN.regular.comment.csv",10

"PIT197405040",47,"Rennie Stennett left with slight pull of right hamstring"1974PIT.EVN.regular.comment.csv",11

"PIT197405150",30,"Rick Monday left with slight muscle spasm in right shoulder from throw he made in the first inning"1974PIT.EVN.regular.comment.csv",12

"PIT197406150",0,"60 minute rain delay in the first"1974PIT.EVN.regular.comment.csv",13

"PIT197406150",10,"23 minute rain delay in the second"1974PIT.EVN.regular.comment.csv",14

"PIT197406150",53,"rain delay at this point"1974PIT.EVN.regular.comment.csv",15

"PIT197406150",75,"called by rain after 1:07 delay"1974PIT.EVN.regular.comment.csv",16

"PIT197406180",51,"$Kurt Bevacqua called for interference"1974PIT.EVN.regular.comment.csv",17

"PIT197406190",0,"45 minute rain delay before start of game"1974PIT.EVN.regular.comment.csv",18

"PIT197406190",6,"$Joe Ferguson walked on 3-2 pitch that catcher Manny Sanguillen thought was strike three; he rolled the ball to the mound; Lee Lacy, the runner on 3B, thought it was strike 3 and started for the dugout; Jimmy Wynn, the runner on 2B, saw it was ball 4 and tried to score; pitcher Jerry Reuss retrieved the ball and threw it to Sanguillen who ran back to HP to apply the tag; HP umpire Satch Davidson made no call as Sanguillen threw to 3B where Richie Hebner stepped on 3B appealing that Lacy was out; Lacy, standing in front of the dugout, ran to HP, Hebner threw to Sanguillen, who applied the tag; Davidson ruled Lacy out and both benches argued; after an 11 minute delay, the umpires ruled that Lacy scored without touching HP since it was 'automatic' on a bases-loaded walk and that Wynn was out trying to advance"1974PIT.EVN.regular.comment.csv",19

"PIT197407020",48,"AL Oliver left with pulled right groin muscle"1974PIT.EVN.regular.comment.csv",20

"PIT197407030",44,"Don DeMola left with slight pull of right bicep muscle"1974PIT.EVN.regular.comment.csv",21

"PIT197407042",6,"Dave Parker left after aggravating some unspecified injury"1974PIT.EVN.regular.comment.csv",22

"PIT197407100",67,"Debut game for Art Howe"1974PIT.EVN.regular.comment.csv",23

"PIT197407121",41,"$Dave Concepcion hit on the right side of his face and later left the game for x-rays that proved negative"1974PIT.EVN.regular.comment.csv",24

"PIT197407122",34,"$Mario Mendoza took relay and then threw to 3B which was vacant"1974PIT.EVN.regular.comment.csv",25

"PIT197407130",4,"ej,leppd101,C,pullf901,Disputed HR call $the Pirates claimed that Johnny Bench's home run hit top of the wall and bounced back while 1B umpire Frank Pulli said it hit top of the wall, caromed off the back wall before bouncing back onto the field; Pirates Coach Don Leppert ejected by Pulli"1974PIT.EVN.regular.comment.csv",26

"PIT197407142",12,"$both teams warned by HP umpire Ed Sudol after Bruce Kison threw at Dave Concepcion"1974PIT.EVN.regular.comment.csv",27

"PIT197407142",38,"ej,andes101,M,sudoe901,Beanball war ej,kosca101,P,sudoe901,Beanball war ej,kirke102,P,sudoe901,Beanball war $both benches cleared after Jack Billingham hit Bruce Kison; a 20 minute brawl ensued when Reds manager Sparky Anderson stepped on Ed Kirkpatrick's foot and Kirkpatrick shoved Anderson; Andy Kosko punched Kirkpatrick in retaliation for the shove; Anderson, Kosco and Kirkpatrick ejected by HP umpire Ed Sudol; 1B umpire Lee Weyer's shirt was torn during the melee"1974PIT.EVN.regular.comment.csv",28

"PIT197407160",26,"hit below left elbow"1974PIT.EVN.regular.comment.csv",29

"PIT197408010",35,"$Reggie Smith taken to hospital for hip X-Rays; hip was injured in previous game at Philadelphia"1974PIT.EVN.regular.comment.csv",30

"PIT197408030",57,"missing fielding in PIT197408030"1974PIT.EVN.regular.comment.csv",31

"PIT197408042",21,"$catcher's interference was called on the play, but since Richie Hebner reached first on a hit and all other runners advanced at least one base, the play proceeded without reference to the interference"1974PIT.EVN.regular.comment.csv",32

"PIT197408042",23,"$Herb Hutson spiked on the right heel by Richie Zisk while covering 1B two stitches"1974PIT.EVN.regular.comment.csv",33

"PIT197408042",66,"Bruce Kison left with a blister"1974PIT.EVN.regular.comment.csv",34

"PIT197408090",0,"55 minute rain delay before start of game"1974PIT.EVN.regular.comment.csv",35

"PIT197408110",64,"Rusty Gerhardt hit on the shoulder by line drive"1974PIT.EVN.regular.comment.csv",36

"PIT197408180",51,"Frank Taveras left ill"1974PIT.EVN.regular.comment.csv",37

"PIT197408190",41,"missing fielding in PIT197408190"1974PIT.EVN.regular.comment.csv",38

"PIT197409022",74,"Debut game for Miguel Dilone"1974PIT.EVN.regular.comment.csv",39

"PIT197409060",6,"Debut game for Warren Cromartie"1974PIT.EVN.regular.comment.csv",40

"PIT197409060",13,"Debut game for Larry Parrish"1974PIT.EVN.regular.comment.csv",41

"PIT197409180",34,"$Mike Tyson dropped a popup; error allowing run to score"1974PIT.EVN.regular.comment.csv",42

"PIT197409200",10,"Richie Hebner left game with blurred vision in right eye"1974PIT.EVN.regular.comment.csv",43

"PIT197409220",26,"Manny Sanguillen hit on ankle"1974PIT.EVN.regular.comment.csv",44

"PIT197410010",18,"$Frank Taveras called for interference for running into his own batted ball"1974PIT.EVN.regular.comment.csv",45

"PIT197410010",47,"40 minute rain delay"1974PIT.EVN.regular.comment.csv",46

"PIT197410020",65,"3 minute delay to remove bottles that were thrown on the field"1974PIT.EVN.regular.comment.csv",47

"PIT197410020",76,"$Bob Robertson was hit on the shoulder by Steve Swisher's throw"1974PIT.EVN.regular.comment.csv",48

"PIT197410020",76,"4 minute delay to remove bottles from the field"1974PIT.EVN.regular.comment.csv",49

