"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"MIN197204230",23,"22 minute rain delay","1972MIN.EVA.regular.comment.csv",2
"MIN197204250",34,"Debut game for Dan Monzon","1972MIN.EVA.regular.comment.csv",3
"MIN197204260",60,"ej,kaske101,M,flahr901,Appeal play $Steve Braun made an error on Tommy Harper's ball; Ben Oglivie reached 3B on the play but was called out on appeal for missing 2B; Red Sox Manager Eddie Kasko ejected by 2B umpire Red Flaherty","1972MIN.EVA.regular.comment.csv",4
"MIN197205120",0,"Suspend=19720513,,3,3,126","1972MIN.EVA.regular.comment.csv",5
"MIN197205120",172,"suspended,19720513,MIN02,curfew $suspended because of curfew, continued the next day","1972MIN.EVA.regular.comment.csv",6
"MIN197205250",10,"380 ft","1972MIN.EVA.regular.comment.csv",7
"MIN197205250",64,"squeeze play","1972MIN.EVA.regular.comment.csv",8
"MIN197205270",11,"382 ft","1972MIN.EVA.regular.comment.csv",9
"MIN197205270",20,"386 ft","1972MIN.EVA.regular.comment.csv",10
"MIN197205270",33,"395 ft","1972MIN.EVA.regular.comment.csv",11
"MIN197205270",68,"367 ft","1972MIN.EVA.regular.comment.csv",12
"MIN197205280",17,"442 ft","1972MIN.EVA.regular.comment.csv",13
"MIN197205280",23,"364 ft","1972MIN.EVA.regular.comment.csv",14
"MIN197205300",17,"365 ft","1972MIN.EVA.regular.comment.csv",15
"MIN197205300",22,"385 ft","1972MIN.EVA.regular.comment.csv",16
"MIN197205300",34,"364 ft","1972MIN.EVA.regular.comment.csv",17
"MIN197205310",54,"366 ft","1972MIN.EVA.regular.comment.csv",18
"MIN197206010",13,"389 ft","1972MIN.EVA.regular.comment.csv",19
"MIN197206010",42,"360 ft","1972MIN.EVA.regular.comment.csv",20
"MIN197206010",43,"365 ft","1972MIN.EVA.regular.comment.csv",21
"MIN197206010",61,"371 ft","1972MIN.EVA.regular.comment.csv",22
"MIN197206120",8,"385 ft","1972MIN.EVA.regular.comment.csv",23
"MIN197206120",24,"371 ft","1972MIN.EVA.regular.comment.csv",24
"MIN197206130",32,"40 minute rain delay","1972MIN.EVA.regular.comment.csv",25
"MIN197206130",52,"Game called for rain after a 37 minute delay","1972MIN.EVA.regular.comment.csv",26
"MIN197206260",21,"$Cesar Tovar called for interference when he ran into his own batted ball","1972MIN.EVA.regular.comment.csv",27
"MIN197206260",61,"380 ft","1972MIN.EVA.regular.comment.csv",28
"MIN197206260",68,"391 ft","1972MIN.EVA.regular.comment.csv",29
"MIN197206280",30,"351 ft","1972MIN.EVA.regular.comment.csv",30
"MIN197206280",37,"409 ft","1972MIN.EVA.regular.comment.csv",31
"MIN197206280",40,"356 ft","1972MIN.EVA.regular.comment.csv",32
"MIN197206280",58,"366 ft","1972MIN.EVA.regular.comment.csv",33
"MIN197206291",61,"383 ft","1972MIN.EVA.regular.comment.csv",34
"MIN197206291",71,"373 ft","1972MIN.EVA.regular.comment.csv",35
"MIN197206292",61,"394 ft","1972MIN.EVA.regular.comment.csv",36
"MIN197207070",62,"385 ft","1972MIN.EVA.regular.comment.csv",37
"MIN197207090",15,"$Horace Clarke fell rounding 3B","1972MIN.EVA.regular.comment.csv",38
"MIN197207100",8,"406 ft","1972MIN.EVA.regular.comment.csv",39
"MIN197207110",14,"374 ft","1972MIN.EVA.regular.comment.csv",40
"MIN197207110",70,"419 ft","1972MIN.EVA.regular.comment.csv",41
"MIN197207120",35,"390 ft","1972MIN.EVA.regular.comment.csv",42
"MIN197207120",41,"425 ft","1972MIN.EVA.regular.comment.csv",43
"MIN197207120",42,"358 ft","1972MIN.EVA.regular.comment.csv",44
"MIN197207150",21,"$Danny Thompson called for interference for running into his own bunt","1972MIN.EVA.regular.comment.csv",45
"MIN197207310",8,"Rich Morales left with unknown injury","1972MIN.EVA.regular.comment.csv",46
"MIN197207310",45,"410 ft","1972MIN.EVA.regular.comment.csv",47
"MIN197208040",60,"359 ft","1972MIN.EVA.regular.comment.csv",48
