"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BOS194404280",96,"pbp from scorecards ends here, rest deduced","1944BOS.EVA.regular.comment.csv",2
"BOS194404280",126,"$off pitcher's leg","1944BOS.EVA.regular.comment.csv",3
"BOS194404290",17,"$Bowman's thumb was badly bruised by White's grounder and he kept his hand on ice between innings but had complete game","1944BOS.EVA.regular.comment.csv",4
"BOS194404290",39,"$Hall's knee hit Bowman on back of head as Bowman fielded the bunt, leaving him 'inert'","1944BOS.EVA.regular.comment.csv",5
"BOS194405010",42,"$Major League debut for Joe Wood Jr.","1944BOS.EVA.regular.comment.csv",6
"BOS194405030",20,"$Leonard left with sore arm and lame back","1944BOS.EVA.regular.comment.csv",7
"BOS194405100",9,"$Heath pulled a leg muscle and had to leave","1944BOS.EVA.regular.comment.csv",8
"BOS194405130",48,"$Roy Partee threw wildly to 2B after Don Ross missed a bunt attempt","1944BOS.EVA.regular.comment.csv",9
"BOS194405180",67,"$wind-blown pop fly landed near the mound","1944BOS.EVA.regular.comment.csv",10
"BOS194405200",9,"$GDP scores run, but runner is out trying to score from 2nd to complete triple play","1944BOS.EVA.regular.comment.csv",11
"BOS194405200",13,"$Turner overran second","1944BOS.EVA.regular.comment.csv",12
"BOS194406080",83,"Twilight game, getting dark, so 9th is last inning","1944BOS.EVA.regular.comment.csv",13
"BOS194406141",35,"$Irv Hall's throw to 3B got away from George Kell","1944BOS.EVA.regular.comment.csv",14
"BOS194406290",3,"$Moses overran third base","1944BOS.EVA.regular.comment.csv",15
"BOS194407010",58,"$Mark Christman ducked an inside pitch and the ball struck his bat","1944BOS.EVA.regular.comment.csv",16
"BOS194407022",36,"Don't know when Wagner's PB was","1944BOS.EVA.regular.comment.csv",17
"BOS194407022",57,"ej,cronj101,M,weafh901,Called third strike $Cronin ejected by HP umpire Weafer arguing called third strike","1944BOS.EVA.regular.comment.csv",18
"BOS194407022",73,"Short pop falls among Byrnes, Christman, Stephens","1944BOS.EVA.regular.comment.csv",19
"BOS194407022",82,"Scorecard does not have the 11th, next two outs deduced from fielding stats, may have been in reverse order","1944BOS.EVA.regular.comment.csv",20
"BOS194407022",88,"Roller through Gutteridge's legs, could have been an error","1944BOS.EVA.regular.comment.csv",21
"BOS194407091",4,"$Hit and run failed when Hockett missed sign, Boudreau missed ball","1944BOS.EVA.regular.comment.csv",22
"BOS194407091",84,"$Klieman mouths off to Mgr. Boudreau about being pulled with a six run lead with two outs in 9th. Boudreau fines him $100 and says it was hot, Klieman had been struggling and he did did not want to take any chances","1944BOS.EVA.regular.comment.csv",23
"BOS194408041",31,"$George Metkovich rounded 2B too far","1944BOS.EVA.regular.comment.csv",24
"BOS194408050",20,"$George Case left with a bad shoulder","1944BOS.EVA.regular.comment.csv",25
"BOS194408061",61,"$Red Sox argued that Powell's ball hit top of fence","1944BOS.EVA.regular.comment.csv",26
"BOS194408062",15,"$Candini hit trying to bunt. Red Sox protest that he moved into the ball and should not be awarded first; Candini has split finger on pitching hand and has to leave game","1944BOS.EVA.regular.comment.csv",27
"BOS194408100",1,"$Finney's left hand was injured when a wide throw forced him to tag Moses","1944BOS.EVA.regular.comment.csv",28
"BOS194408100",6,"$Finney left with the hand injury sustained in top of 1st","1944BOS.EVA.regular.comment.csv",29
"BOS194408131",11,"$Foul tip by Doerr hit Turner's finger, forcing him to leave","1944BOS.EVA.regular.comment.csv",30
"BOS194408132",16,"$Busted squeeze, but Partee tried for rundown and runner scored","1944BOS.EVA.regular.comment.csv",31
"BOS194408132",44,"$Game called after 5 innings for 'Sunday Law' curfew","1944BOS.EVA.regular.comment.csv",32
"BOS194408170",28,"$57 minute rain delay","1944BOS.EVA.regular.comment.csv",33
"BOS194408170",49,"$Game called for rain","1944BOS.EVA.regular.comment.csv",34
"BOS194409030",34,"$McGhee's homer was a high fly down the line; a fan reached into fair territory trying to catch the ball, which fell onto the field; umpire Summers waved McGheee arouned for a home run; Boston protested strongly","1944BOS.EVA.regular.comment.csv",35
"BOS194409030",68,"scorecard endshere, rest deduced","1944BOS.EVA.regular.comment.csv",36
"BOS194409080",47,"Etten hit by batted ball by Crosetti?","1944BOS.EVA.regular.comment.csv",37
