"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"BAL195904140",3,0,"fishj101",1,9,1,"porta101",1,201959BAL.EVA.regular.sub.csv",2

"BAL195904140",5,1,"lockw101",1,9,11,"fishj101",1,481959BAL.EVA.regular.sub.csv",3

"BAL195904140",6,0,"johne101",1,9,1,"lockw101",11,511959BAL.EVA.regular.sub.csv",4

"BAL195904140",6,1,"haleb101",1,6,11,"gardb101",4,581959BAL.EVA.regular.sub.csv",5

"BAL195904140",7,0,"carrc105",1,6,4,"haleb101",11,611959BAL.EVA.regular.sub.csv",6

"BAL195904140",7,0,"finij101",1,5,5,"klaub101",5,611959BAL.EVA.regular.sub.csv",7

"BAL195904140",7,1,"niemb101",1,9,11,"johne101",1,681959BAL.EVA.regular.sub.csv",8

"BAL195904140",8,0,"odelb101",1,5,1,"finij101",5,741959BAL.EVA.regular.sub.csv",9

"BAL195904140",8,0,"niemb101",1,9,7,"niemb101",11,741959BAL.EVA.regular.sub.csv",10

"BAL195904140",8,0,"robib104",1,3,5,"woodg101",7,741959BAL.EVA.regular.sub.csv",11

"BAL195904140",8,0,"boyec102",0,9,11,"larsd102",1,761959BAL.EVA.regular.sub.csv",12

"BAL195904140",8,1,"coatj101",0,9,1,"boyec102",11,771959BAL.EVA.regular.sub.csv",13

"BAL195904140",9,1,"greel101",1,5,11,"odelb101",1,891959BAL.EVA.regular.sub.csv",14

"BAL195904150",6,1,"avilb101",1,6,11,"pilaa101",9,491959BAL.EVA.regular.sub.csv",15

"BAL195904150",7,0,"greel101",1,6,9,"avilb101",11,501959BAL.EVA.regular.sub.csv",16

"BAL195904150",7,1,"finij101",1,9,11,"wilhh101",1,571959BAL.EVA.regular.sub.csv",17

"BAL195904150",8,0,"harsj101",1,9,1,"finij101",11,601959BAL.EVA.regular.sub.csv",18

"BAL195904150",8,1,"haleb101",1,6,11,"greel101",9,661959BAL.EVA.regular.sub.csv",19

"BAL195904150",9,0,"lockw101",1,6,9,"haleb101",11,681959BAL.EVA.regular.sub.csv",20

"BAL195904150",9,1,"woodg101",1,9,11,"harsj101",1,751959BAL.EVA.regular.sub.csv",21

"BAL195904160",7,0,"porta101",1,9,1,"bambg101",1,521959BAL.EVA.regular.sub.csv",22

"BAL195904160",7,0,"berry101",0,1,11,"baueh101",9,521959BAL.EVA.regular.sub.csv",23

"BAL195904160",7,0,"odelb101",1,2,1,"boydb102",3,531959BAL.EVA.regular.sub.csv",24

"BAL195904160",7,0,"lockw101",1,9,3,"porta101",1,531959BAL.EVA.regular.sub.csv",25

"BAL195904160",7,1,"slaue101",0,1,9,"berry101",11,561959BAL.EVA.regular.sub.csv",26

"BAL195904160",8,1,"haleb101",1,2,11,"odelb101",1,631959BAL.EVA.regular.sub.csv",27

"BAL195904160",8,1,"durer101",0,9,1,"ditma101",1,661959BAL.EVA.regular.sub.csv",28

"BAL195904160",8,1,"woodg101",1,7,11,"finij101",5,681959BAL.EVA.regular.sub.csv",29

"BAL195904160",9,0,"browh101",1,7,1,"woodg101",11,721959BAL.EVA.regular.sub.csv",30

"BAL195904160",9,0,"greel101",1,2,7,"haleb101",11,721959BAL.EVA.regular.sub.csv",31

"BAL195904160",9,0,"robib104",1,4,5,"niemb101",7,721959BAL.EVA.regular.sub.csv",32

"BAL195904160",9,0,"kubet101",0,9,11,"durer101",1,721959BAL.EVA.regular.sub.csv",33

"BAL195904170",7,0,"plewh101",0,9,11,"fiscb101",1,541959BAL.EVA.regular.sub.csv",34

"BAL195904170",7,1,"hyded101",0,9,1,"plewh101",11,591959BAL.EVA.regular.sub.csv",35

"BAL195904170",8,1,"woodg101",1,7,11,"finij101",5,691959BAL.EVA.regular.sub.csv",36

"BAL195904170",9,0,"lockw101",1,2,3,"haleb101",3,711959BAL.EVA.regular.sub.csv",37

"BAL195904170",9,0,"robib104",1,7,5,"woodg101",11,711959BAL.EVA.regular.sub.csv",38

"BAL195904170",9,0,"greel101",1,4,7,"niemb101",7,711959BAL.EVA.regular.sub.csv",39

"BAL195904170",9,0,"courc101",0,7,11,"killh102",5,711959BAL.EVA.regular.sub.csv",40

"BAL195904170",9,0,"becqj101",0,8,11,"asprk101",6,721959BAL.EVA.regular.sub.csv",41

"BAL195904170",9,0,"lemoj101",0,9,11,"hyded101",1,731959BAL.EVA.regular.sub.csv",42

"BAL195904180",7,1,"greel101",1,4,12,"niemb101",7,581959BAL.EVA.regular.sub.csv",43

"BAL195904180",8,0,"lockw101",1,2,3,"boydb102",3,601959BAL.EVA.regular.sub.csv",44

"BAL195904180",8,0,"pilaa101",1,6,9,"avilb101",9,601959BAL.EVA.regular.sub.csv",45

"BAL195904180",8,0,"greel101",1,4,7,"greel101",12,601959BAL.EVA.regular.sub.csv",46

"BAL195904180",8,0,"courc101",0,9,11,"stobc101",1,601959BAL.EVA.regular.sub.csv",47

"BAL195904180",8,0,"malkb101",0,9,12,"courc101",11,611959BAL.EVA.regular.sub.csv",48

"BAL195904180",8,1,"valev101",0,9,1,"malkb101",12,651959BAL.EVA.regular.sub.csv",49

"BAL195904191",6,0,"wilhh101",1,9,1,"odelb101",1,521959BAL.EVA.regular.sub.csv",50

"BAL195904191",6,1,"lockw101",1,8,11,"gardb101",4,541959BAL.EVA.regular.sub.csv",51

"BAL195904191",6,1,"haleb101",1,9,11,"wilhh101",1,551959BAL.EVA.regular.sub.csv",52

"BAL195904191",7,0,"avilb101",1,8,4,"lockw101",11,571959BAL.EVA.regular.sub.csv",53

"BAL195904191",7,0,"johne101",1,9,1,"haleb101",11,571959BAL.EVA.regular.sub.csv",54

"BAL195904191",7,1,"pilaa101",1,5,12,"triag101",2,651959BAL.EVA.regular.sub.csv",55

"BAL195904191",7,1,"hyded101",0,9,1,"pascc102",1,661959BAL.EVA.regular.sub.csv",56

"BAL195904191",7,1,"ginsj101",1,7,11,"greel101",9,661959BAL.EVA.regular.sub.csv",57

"BAL195904191",7,1,"woodg101",1,8,11,"avilb101",4,671959BAL.EVA.regular.sub.csv",58

"BAL195904191",7,1,"harsj101",1,9,11,"johne101",1,681959BAL.EVA.regular.sub.csv",59

"BAL195904191",7,1,"robib104",1,9,12,"harsj101",11,691959BAL.EVA.regular.sub.csv",60

"BAL195904191",7,1,"clevt101",0,9,1,"hyded101",1,721959BAL.EVA.regular.sub.csv",61

"BAL195904191",8,0,"pilaa101",1,5,9,"pilaa101",12,731959BAL.EVA.regular.sub.csv",62

"BAL195904191",8,0,"ginsj101",1,7,2,"ginsj101",11,731959BAL.EVA.regular.sub.csv",63

"BAL195904191",8,0,"woodg101",1,8,7,"woodg101",11,731959BAL.EVA.regular.sub.csv",64

"BAL195904191",8,0,"robib104",1,9,5,"robib104",12,731959BAL.EVA.regular.sub.csv",65

"BAL195904191",8,0,"bambg101",1,4,1,"niemb101",7,731959BAL.EVA.regular.sub.csv",66

"BAL195904191",8,0,"finij101",1,6,4,"finij101",5,731959BAL.EVA.regular.sub.csv",67

"BAL195904191",9,0,"plewh101",0,8,11,"asprk101",6,831959BAL.EVA.regular.sub.csv",68

"BAL195904191",9,0,"becqj101",0,9,11,"clevt101",1,841959BAL.EVA.regular.sub.csv",69

"BAL195904192",4,1,"lockw101",1,9,11,"harsj101",1,391959BAL.EVA.regular.sub.csv",70

"BAL195904192",4,1,"niemb101",1,1,11,"carrc105",6,401959BAL.EVA.regular.sub.csv",71

"BAL195904192",5,0,"miraw101",1,1,6,"niemb101",11,421959BAL.EVA.regular.sub.csv",72

"BAL195904192",5,0,"stocw101",1,9,1,"lockw101",11,421959BAL.EVA.regular.sub.csv",73

"BAL195904192",6,1,"avilb101",1,9,11,"stocw101",1,551959BAL.EVA.regular.sub.csv",74

"BAL195904192",7,0,"browh101",1,9,1,"avilb101",11,561959BAL.EVA.regular.sub.csv",75

"BAL195904192",9,1,"greel101",1,9,11,"browh101",1,741959BAL.EVA.regular.sub.csv",76

"BAL195904192",9,1,"haleb101",1,1,11,"miraw101",6,751959BAL.EVA.regular.sub.csv",77

"BAL195905080",8,0,"stocw101",1,7,1,"avilb101",4,571959BAL.EVA.regular.sub.csv",78

"BAL195905080",8,0,"finij101",1,9,4,"odelb101",1,571959BAL.EVA.regular.sub.csv",79

"BAL195905080",8,0,"geigg101",0,6,11,"rennb101",7,601959BAL.EVA.regular.sub.csv",80

"BAL195905080",8,1,"geigg101",0,6,7,"geigg101",11,621959BAL.EVA.regular.sub.csv",81

"BAL195905080",9,1,"haleb101",1,7,11,"stocw101",1,741959BAL.EVA.regular.sub.csv",82

"BAL195905090",2,0,"pilaa101",1,5,9,"woodg101",9,131959BAL.EVA.regular.sub.csv",83

"BAL195905090",7,0,"dalep101",0,9,11,"hoefb101",1,561959BAL.EVA.regular.sub.csv",84

"BAL195905090",7,0,"brewt101",0,9,12,"dalep101",11,571959BAL.EVA.regular.sub.csv",85

"BAL195905090",7,1,"monbb101",0,9,1,"brewt101",12,581959BAL.EVA.regular.sub.csv",86

"BAL195905090",9,0,"greel101",1,3,7,"niemb101",7,671959BAL.EVA.regular.sub.csv",87

"BAL195905090",9,0,"loesb101",1,9,1,"wilhh101",1,681959BAL.EVA.regular.sub.csv",88

"BAL195905101",5,1,"haleb101",1,8,11,"miraw101",6,361959BAL.EVA.regular.sub.csv",89

"BAL195905101",5,1,"avilb101",1,8,12,"haleb101",11,371959BAL.EVA.regular.sub.csv",90

"BAL195905101",5,1,"boydb102",1,9,11,"porta101",1,371959BAL.EVA.regular.sub.csv",91

"BAL195905101",6,0,"harsj101",1,9,1,"boydb102",11,411959BAL.EVA.regular.sub.csv",92

"BAL195905101",6,0,"carrc105",1,8,6,"avilb101",12,411959BAL.EVA.regular.sub.csv",93

"BAL195905101",6,0,"busbj101",0,1,11,"keoum101",8,411959BAL.EVA.regular.sub.csv",94

"BAL195905101",6,1,"busbj101",0,1,8,"busbj101",11,441959BAL.EVA.regular.sub.csv",95

"BAL195905101",8,0,"hoefb101",0,7,12,"dalep101",2,551959BAL.EVA.regular.sub.csv",96

"BAL195905101",8,0,"whits103",0,9,11,"brewt101",1,561959BAL.EVA.regular.sub.csv",97

"BAL195905101",8,1,"whits103",0,9,2,"whits103",11,581959BAL.EVA.regular.sub.csv",98

"BAL195905101",8,1,"kiell101",0,7,1,"hoefb101",12,581959BAL.EVA.regular.sub.csv",99

"BAL195905101",9,0,"rennb101",0,6,11,"geigg101",7,651959BAL.EVA.regular.sub.csv",100

"BAL195905101",9,1,"rennb101",0,6,7,"rennb101",11,661959BAL.EVA.regular.sub.csv",101

"BAL195905101",9,1,"finij101",1,5,11,"klaub101",5,661959BAL.EVA.regular.sub.csv",102

"BAL195905101",9,1,"triag101",1,6,11,"ginsj101",2,671959BAL.EVA.regular.sub.csv",103

"BAL195905101",10,0,"triag101",1,6,2,"triag101",11,701959BAL.EVA.regular.sub.csv",104

"BAL195905101",10,0,"finij101",1,5,5,"finij101",11,701959BAL.EVA.regular.sub.csv",105

"BAL195905101",10,1,"niemb101",1,9,11,"harsj101",1,741959BAL.EVA.regular.sub.csv",106

"BAL195905102",1,1,"miraw101",1,1,12,"carrc105",6,61959BAL.EVA.regular.sub.csv",107

"BAL195905102",2,0,"miraw101",1,1,6,"miraw101",12,81959BAL.EVA.regular.sub.csv",108

"BAL195905102",8,0,"johne101",1,8,1,"gardb101",4,541959BAL.EVA.regular.sub.csv",109

"BAL195905102",8,0,"pilaa101",1,9,9,"browh101",1,541959BAL.EVA.regular.sub.csv",110

"BAL195905102",8,0,"avilb101",1,6,4,"avilb101",9,541959BAL.EVA.regular.sub.csv",111

"BAL195905140",5,1,"daleb102",0,9,1,"garvn102",1,361959BAL.EVA.regular.sub.csv",112

"BAL195905140",7,1,"finij101",1,5,11,"klaub101",5,541959BAL.EVA.regular.sub.csv",113

"BAL195905140",7,1,"triag101",1,6,11,"ginsj101",2,551959BAL.EVA.regular.sub.csv",114

"BAL195905140",8,0,"triag101",1,6,2,"triag101",11,561959BAL.EVA.regular.sub.csv",115

"BAL195905140",8,0,"finij101",1,5,5,"finij101",11,561959BAL.EVA.regular.sub.csv",116

"BAL195905140",8,1,"hadlk101",0,3,3,"boonr101",3,601959BAL.EVA.regular.sub.csv",117

"BAL195905140",8,1,"carrc105",1,8,11,"miraw101",6,611959BAL.EVA.regular.sub.csv",118

"BAL195905140",8,1,"avilb101",1,9,11,"odelb101",1,621959BAL.EVA.regular.sub.csv",119

"BAL195905140",9,0,"carrc105",1,8,6,"carrc105",11,631959BAL.EVA.regular.sub.csv",120

"BAL195905140",9,0,"johne101",1,9,1,"avilb101",11,631959BAL.EVA.regular.sub.csv",121

"BAL195905150",8,0,"loesb101",1,6,1,"finij101",5,581959BAL.EVA.regular.sub.csv",122

"BAL195905150",8,0,"avilb101",1,9,5,"walkj104",1,581959BAL.EVA.regular.sub.csv",123

"BAL195905150",8,0,"chrin101",0,6,11,"bridr101",6,581959BAL.EVA.regular.sub.csv",124

"BAL195905150",8,1,"vealc101",0,6,6,"chrin101",11,601959BAL.EVA.regular.sub.csv",125

"BAL195905160",7,0,"chrin101",0,9,11,"laryf101",1,571959BAL.EVA.regular.sub.csv",126

"BAL195905160",7,1,"morgt101",0,9,1,"chrin101",11,581959BAL.EVA.regular.sub.csv",127

"BAL195905160",7,1,"pilaa101",1,3,12,"woodg101",9,591959BAL.EVA.regular.sub.csv",128

"BAL195905160",8,0,"pilaa101",1,3,9,"pilaa101",12,621959BAL.EVA.regular.sub.csv",129

"BAL195905160",8,0,"greel101",1,4,7,"niemb101",7,621959BAL.EVA.regular.sub.csv",130

"BAL195905171",6,1,"woodg101",1,8,11,"gardb101",4,501959BAL.EVA.regular.sub.csv",131

"BAL195905171",7,0,"avilb101",1,8,4,"woodg101",11,521959BAL.EVA.regular.sub.csv",132

"BAL195905171",7,0,"johne101",1,9,1,"porta101",1,551959BAL.EVA.regular.sub.csv",133

"BAL195905171",9,1,"haleb101",1,9,11,"johne101",1,741959BAL.EVA.regular.sub.csv",134

"BAL195905171",10,0,"walkj104",1,9,1,"haleb101",11,801959BAL.EVA.regular.sub.csv",135

"BAL195905171",11,0,"frant101",0,9,11,"mclic101",1,881959BAL.EVA.regular.sub.csv",136

"BAL195905171",11,1,"perrj102",0,9,1,"frant101",11,901959BAL.EVA.regular.sub.csv",137

"BAL195905172",3,1,"hardc101",0,2,8,"pierj102",8,211959BAL.EVA.regular.sub.csv",138

"BAL195905172",7,0,"johne101",1,5,1,"triag101",2,571959BAL.EVA.regular.sub.csv",139

"BAL195905172",7,0,"ginsj101",1,9,2,"pappm101",1,571959BAL.EVA.regular.sub.csv",140

"BAL195905172",8,1,"lockw101",1,5,11,"johne101",1,751959BAL.EVA.regular.sub.csv",141

"BAL195905172",9,0,"harsj101",1,5,1,"lockw101",11,781959BAL.EVA.regular.sub.csv",142

"BAL195905180",7,0,"hamng102",0,7,11,"strig102",6,511959BAL.EVA.regular.sub.csv",143

"BAL195905180",7,1,"hamng102",0,7,6,"hamng102",11,531959BAL.EVA.regular.sub.csv",144

"BAL195905180",8,0,"pilaa101",1,3,9,"niemb101",7,561959BAL.EVA.regular.sub.csv",145

"BAL195905180",8,0,"greel101",1,5,7,"avilb101",9,561959BAL.EVA.regular.sub.csv",146

"BAL195905180",8,0,"dilld101",0,9,11,"ferrd102",1,561959BAL.EVA.regular.sub.csv",147

"BAL195905180",8,0,"frant101",0,1,11,"heldw101",5,571959BAL.EVA.regular.sub.csv",148

"BAL195905180",8,0,"loesb101",1,9,1,"browh101",1,601959BAL.EVA.regular.sub.csv",149

"BAL195905180",8,1,"cicoa101",0,9,1,"dilld101",11,611959BAL.EVA.regular.sub.csv",150

"BAL195905180",8,1,"leekg101",0,1,5,"frant101",11,611959BAL.EVA.regular.sub.csv",151

"BAL195905190",7,0,"greel101",1,5,9,"avilb101",9,481959BAL.EVA.regular.sub.csv",152

"BAL195905190",7,0,"romaj101",0,9,11,"pierb101",1,511959BAL.EVA.regular.sub.csv",153

"BAL195905190",7,0,"rivej101",0,9,12,"romaj101",11,521959BAL.EVA.regular.sub.csv",154

"BAL195905190",7,1,"latmb101",0,9,1,"rivej101",12,541959BAL.EVA.regular.sub.csv",155

"BAL195905190",7,1,"woodg101",1,9,11,"odelb101",1,551959BAL.EVA.regular.sub.csv",156

"BAL195905190",8,0,"walkj104",1,9,1,"woodg101",11,581959BAL.EVA.regular.sub.csv",157

"BAL195905190",8,0,"pilaa101",1,3,9,"niemb101",7,581959BAL.EVA.regular.sub.csv",158

"BAL195905190",8,0,"greel101",1,5,7,"greel101",9,581959BAL.EVA.regular.sub.csv",159

"BAL195905190",9,0,"dobyl101",0,8,11,"philb102",5,661959BAL.EVA.regular.sub.csv",160

"BAL195905190",9,0,"callj101",0,8,12,"dobyl101",11,671959BAL.EVA.regular.sub.csv",161

"BAL195905190",9,0,"goodb101",0,9,11,"latmb101",1,671959BAL.EVA.regular.sub.csv",162

"BAL195905200",7,1,"haleb101",1,9,11,"harsj101",1,581959BAL.EVA.regular.sub.csv",163

"BAL195905200",8,0,"loesb101",1,9,1,"haleb101",11,591959BAL.EVA.regular.sub.csv",164

"BAL195905200",8,0,"simph101",0,8,11,"philb102",5,631959BAL.EVA.regular.sub.csv",165

"BAL195905200",8,0,"espos101",0,8,12,"simph101",11,641959BAL.EVA.regular.sub.csv",166

"BAL195905200",8,1,"espos101",0,8,5,"espos101",12,651959BAL.EVA.regular.sub.csv",167

"BAL195905200",8,1,"callj101",0,5,7,"ennid101",7,651959BAL.EVA.regular.sub.csv",168

"BAL195905200",9,0,"porta101",1,9,1,"loesb101",1,681959BAL.EVA.regular.sub.csv",169

"BAL195905220",1,1,"coatj101",0,9,1,"turlb101",1,121959BAL.EVA.regular.sub.csv",170

"BAL195905220",5,0,"slaue101",0,9,11,"coatj101",1,391959BAL.EVA.regular.sub.csv",171

"BAL195905220",5,1,"sturt101",0,9,1,"slaue101",11,401959BAL.EVA.regular.sub.csv",172

"BAL195905220",8,0,"greel101",1,4,7,"woodg101",7,601959BAL.EVA.regular.sub.csv",173

"BAL195905220",8,0,"miraw101",1,6,5,"klaub101",5,601959BAL.EVA.regular.sub.csv",174

"BAL195905220",8,0,"blanj101",0,9,11,"sturt101",1,611959BAL.EVA.regular.sub.csv",175

"BAL195905220",8,1,"kuckj101",0,9,1,"blanj101",11,631959BAL.EVA.regular.sub.csv",176

"BAL195905230",1,0,"harsj101",1,9,1,"pappm101",1,71959BAL.EVA.regular.sub.csv",177

"BAL195905230",3,0,"carea101",0,8,11,"lumpj101",5,271959BAL.EVA.regular.sub.csv",178

"BAL195905230",3,0,"zuveg101",1,5,1,"triag101",2,311959BAL.EVA.regular.sub.csv",179

"BAL195905230",3,0,"ginsj101",1,9,2,"harsj101",1,311959BAL.EVA.regular.sub.csv",180

"BAL195905230",3,1,"carea101",0,8,5,"carea101",11,341959BAL.EVA.regular.sub.csv",181

