"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"OAK198404080",63,"Debut game for Jeff Bettendorf","1984OAK.EVA.regular.comment.csv",2
"OAK198405280",17,"ej,kingd001,P,pales901,Checked swing Dave Kingman ejected by 1B umpire Steve Palermo arguing a checked swing after his at bat","1984OAK.EVA.regular.comment.csv",3
"OAK198406120",66,"ej,heatm001,P,bremn901,Charging mound ej,moorj102,M,bremn901,Arguing for pitcher ejection after HBP $Rick Sutcliffe threw a pitch over Mike Heath's head and Heath charged the mound; Heath tackled Sutcliffe and was ejected by HP umpire Nick Bremigan; Athletics manager Jackie Moore also ejected by Bremigan","1984OAK.EVA.regular.comment.csv",4
"OAK198406120",68,"ej,lansc001,P,bremn901,Fighting ej,sorel001,P,bremn901,Intentional HBP $Larry Sorensen hit Julio Franco with the first pitch of the inning; Franco charged the mound and both benches cleared; a brawl ensued; Sorensen and Carney Lansford ejected by HP umpire Nick Bremigan","1984OAK.EVA.regular.comment.csv",5
"OAK198406140",77,"ej,corrp102,M,brinj901,Balls and strikes $Indians manager Corrales ejected by HP umpire Brinkman for arguing balls and strikes with Willard at bat","1984OAK.EVA.regular.comment.csv",6
"OAK198407130",59,"$Willie Upshaw called for interference for running in fair territory","1984OAK.EVA.regular.comment.csv",7
"OAK198407150",51,"Changed next day from E5","1984OAK.EVA.regular.comment.csv",8
"OAK198407160",17,"$Tony Phillips called for interference for running into his own bunt","1984OAK.EVA.regular.comment.csv",9
"OAK198407200",41,"DWS: check lack of advance - appears necessary for SB2","1984OAK.EVA.regular.comment.csv",10
"OAK198407200",43,"ej,murpd002,P,reedr901,Charging the mound $Dwayne Murphy charged the mound and both benches cleared; Murphy ejected by HP Umpire Rick Reed","1984OAK.EVA.regular.comment.csv",11
"OAK198407310",66,"$Juan Beniquez called for interference for running into his own batted ball","1984OAK.EVA.regular.comment.csv",12
"OAK198408010",49,"ej,moorj102,M,kaisk901,Call at 1B Athletics manager Jackie Moore ejected by 1B umpire Ken Kaiser","1984OAK.EVA.regular.comment.csv",13
"OAK198408010",51,"ej,morgj001,P,roe-r901,Balls and strikes Joe Morgan ejected by HP umpire Rocky Roe","1984OAK.EVA.regular.comment.csv",14
"OAK198408010",71,"ej,kingd001,P,roe-r901,Fair/foul call Dave Kingman ejected by HP umpire Rocky Roe; Kingman argued that his tapper in front of the plate was foul and tried to attack Roe but was wrestled to the ground by 1B umpire Ken Kaiser; Kingman had been upset by other calls by Roe in a previous game","1984OAK.EVA.regular.comment.csv",15
"OAK198408010",72,"$fan ejected from park","1984OAK.EVA.regular.comment.csv",16
"OAK198408032",44,"ej,mccas001,P,younl901,Balls and strikes $Pitcher McCatty ejected by HP umpire Young for arguing balls and strikes","1984OAK.EVA.regular.comment.csv",17
"OAK198408032",54,"Perconte made 2 errors in inning... guessing on same play","1984OAK.EVA.regular.comment.csv",18
"OAK198408032",67,"ej,crand102,M,koscg901,Call at 1B $Mariners manager Crandall ejected by 1B umpire Kosc for arguing Cowens was safe at 1st","1984OAK.EVA.regular.comment.csv",19
"OAK198408290",69,"ej,michg101,C,brinj901,Balls and strikes Yankees coach Gene Michael ejected by HP umpire Joe Brinkman","1984OAK.EVA.regular.comment.csv",20
"OAK198409020",67,"Debut game for Dave Leiper","1984OAK.EVA.regular.comment.csv",21
"OAK198409100",28,"ej,kingd001,P,voltv901,Charging the mound $Dave Kingman charged the mound and punched pitcher Richard Dotson several times; both benches cleared and a brawl ensued; Kingman was restrained by Greg Walker; Kingman ejected by HP umpire Vic Voltaggio","1984OAK.EVA.regular.comment.csv",22
"OAK198409160",66,"Debut game for Jeff Barkley","1984OAK.EVA.regular.comment.csv",23
"OAK198409170",30,"Not sure when SB occured","1984OAK.EVA.regular.comment.csv",24
"OAK198409300",5,"$Joe Morgan's last ML appearance: huge ovation as he left","1984OAK.EVA.regular.comment.csv",25
