"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"PHA192004150",7,0,"vicks101",0,9,11,"quinj102",1,52,"1920PHA.EVA.regular.sub.csv",2
"PHA192004150",7,1,"shore101",0,9,1,"vicks101",11,56,"1920PHA.EVA.regular.sub.csv",3
"PHA192004150",7,1,"burrd101",1,7,11,"dykej101",5,58,"1920PHA.EVA.regular.sub.csv",4
"PHA192004150",7,1,"bigbl101",1,9,11,"naylr101",1,60,"1920PHA.EVA.regular.sub.csv",5
"PHA192004150",8,0,"thomf102",1,8,5,"perkc101",2,61,"1920PHA.EVA.regular.sub.csv",6
"PHA192004150",8,0,"walkj103",1,9,2,"bigbl101",11,61,"1920PHA.EVA.regular.sub.csv",7
"PHA192004150",8,0,"kinnw101",1,7,1,"burrd101",11,61,"1920PHA.EVA.regular.sub.csv",8
"PHA192004150",9,1,"moorr102",1,6,11,"gallc101",6,78,"1920PHA.EVA.regular.sub.csv",9
"PHA192004150",9,1,"myatg101",1,8,11,"thomf102",5,80,"1920PHA.EVA.regular.sub.csv",10
"PHA192004190",5,0,"myatg101",1,8,2,"perkc101",2,41,"1920PHA.EVA.regular.sub.csv",11
"PHA192004190",5,0,"harrs101",1,9,1,"perrs101",1,41,"1920PHA.EVA.regular.sub.csv",12
"PHA192004190",7,1,"burrd101",1,9,11,"harrs101",1,66,"1920PHA.EVA.regular.sub.csv",13
"PHA192004190",8,0,"romme101",1,9,1,"burrd101",11,68,"1920PHA.EVA.regular.sub.csv",14
"PHA192004190",9,1,"bigbl101",1,9,11,"romme101",1,84,"1920PHA.EVA.regular.sub.csv",15
"PHA192004260",7,1,"styll101",1,9,11,"perrs101",1,61,"1920PHA.EVA.regular.sub.csv",16
"PHA192004260",8,0,"styll101",1,9,2,"styll101",11,62,"1920PHA.EVA.regular.sub.csv",17
"PHA192004260",8,0,"keefd101",1,7,1,"perkc101",2,62,"1920PHA.EVA.regular.sub.csv",18
"PHA192004260",8,1,"hillh106",0,2,4,"mcnam101",4,66,"1920PHA.EVA.regular.sub.csv",19
"PHA192004260",9,1,"burng102",1,7,11,"keefd101",1,75,"1920PHA.EVA.regular.sub.csv",20
"PHA192004280",3,0,"romme101",1,9,1,"kinnw101",1,24,"1920PHA.EVA.regular.sub.csv",21
"PHA192004280",5,0,"grifi101",1,4,3,"burrd101",3,44,"1920PHA.EVA.regular.sub.csv",22
