"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"COL201804060",5,0,"dunnm002",1,9,1,"marqg001",1,46,"2018COL.EVN.regular.sub.csv",2
"COL201804060",5,1,"mcmar001",1,9,11,"dunnm002",1,47,"2018COL.EVN.regular.sub.csv",3
"COL201804060",6,0,"rusic001",1,9,1,"mcmar001",11,50,"2018COL.EVN.regular.sub.csv",4
"COL201804060",7,0,"bourp001",0,9,11,"mccab001",1,61,"2018COL.EVN.regular.sub.csv",5
"COL201804060",7,1,"bourp001",0,9,7,"bourp001",11,62,"2018COL.EVN.regular.sub.csv",6
"COL201804060",7,1,"moylp001",0,6,1,"tuckp001",7,62,"2018COL.EVN.regular.sub.csv",7
"COL201804060",7,1,"taucm001",1,9,11,"rusic001",1,64,"2018COL.EVN.regular.sub.csv",8
"COL201804060",7,1,"ramij004",0,6,1,"moylp001",1,65,"2018COL.EVN.regular.sub.csv",9
"COL201804060",8,0,"obers001",1,9,1,"taucm001",11,66,"2018COL.EVN.regular.sub.csv",10
"COL201804060",9,0,"adaml001",0,6,11,"ramij004",1,75,"2018COL.EVN.regular.sub.csv",11
"COL201804060",9,1,"carls002",0,6,1,"adaml001",11,78,"2018COL.EVN.regular.sub.csv",12
"COL201804060",9,1,"valap001",1,9,11,"obers001",1,81,"2018COL.EVN.regular.sub.csv",13
"COL201804070",6,0,"adaml001",0,9,11,"sanca004",1,41,"2018COL.EVN.regular.sub.csv",14
"COL201804070",6,0,"dunnm002",1,9,1,"bettc001",1,45,"2018COL.EVN.regular.sub.csv",15
"COL201804070",6,1,"adaml001",0,9,7,"adaml001",11,47,"2018COL.EVN.regular.sub.csv",16
"COL201804070",6,1,"frees001",0,5,1,"tuckp001",7,47,"2018COL.EVN.regular.sub.csv",17
"COL201804070",6,1,"valap001",1,9,11,"dunnm002",1,50,"2018COL.EVN.regular.sub.csv",18
"COL201804070",7,0,"shawb001",1,9,1,"valap001",11,51,"2018COL.EVN.regular.sub.csv",19
"COL201804070",7,1,"winkd001",0,5,1,"frees001",1,55,"2018COL.EVN.regular.sub.csv",20
"COL201804070",8,0,"mcgej001",1,9,1,"shawb001",1,57,"2018COL.EVN.regular.sub.csv",21
"COL201804070",9,0,"daviw001",1,9,1,"mcgej001",1,65,"2018COL.EVN.regular.sub.csv",22
"COL201804070",9,0,"suzuk001",0,5,11,"winkd001",1,66,"2018COL.EVN.regular.sub.csv",23
"COL201804070",9,0,"bourp001",0,5,12,"suzuk001",11,67,"2018COL.EVN.regular.sub.csv",24
"COL201804070",9,1,"bourp001",0,5,7,"bourp001",12,72,"2018COL.EVN.regular.sub.csv",25
"COL201804070",9,1,"minta001",0,9,1,"adaml001",7,72,"2018COL.EVN.regular.sub.csv",26
"COL201804070",9,1,"iannc001",1,9,11,"daviw001",1,73,"2018COL.EVN.regular.sub.csv",27
"COL201804070",10,0,"taucm001",1,1,8,"blacc001",8,76,"2018COL.EVN.regular.sub.csv",28
"COL201804070",10,0,"ottaa001",1,9,1,"iannc001",11,76,"2018COL.EVN.regular.sub.csv",29
"COL201804070",10,1,"vizca001",0,9,1,"minta001",1,81,"2018COL.EVN.regular.sub.csv",30
"COL201804080",6,1,"mcmar001",1,9,11,"freek001",1,44,"2018COL.EVN.regular.sub.csv",31
"COL201804080",7,0,"rusic001",1,9,1,"mcmar001",11,47,"2018COL.EVN.regular.sub.csv",32
"COL201804080",7,1,"carls002",0,9,1,"newcs001",1,53,"2018COL.EVN.regular.sub.csv",33
"COL201804080",8,1,"gonzc001",1,9,11,"rusic001",1,60,"2018COL.EVN.regular.sub.csv",34
"COL201804080",8,1,"frees001",0,9,1,"carls002",1,60,"2018COL.EVN.regular.sub.csv",35
"COL201804080",9,0,"obers001",1,9,1,"gonzc001",11,62,"2018COL.EVN.regular.sub.csv",36
"COL201804080",9,0,"tuckp001",0,9,11,"frees001",1,64,"2018COL.EVN.regular.sub.csv",37
"COL201804080",9,1,"vizca001",0,9,1,"tuckp001",11,65,"2018COL.EVN.regular.sub.csv",38
"COL201804090",5,1,"taucm001",1,9,11,"grayj003",1,44,"2018COL.EVN.regular.sub.csv",39
"COL201804090",6,0,"senza001",1,9,1,"taucm001",11,49,"2018COL.EVN.regular.sub.csv",40
"COL201804090",6,1,"lylej001",0,9,1,"richc002",1,52,"2018COL.EVN.regular.sub.csv",41
"COL201804090",6,1,"mcmar001",1,9,11,"senza001",1,56,"2018COL.EVN.regular.sub.csv",42
"COL201804090",7,0,"dunnm002",1,9,1,"mcmar001",11,57,"2018COL.EVN.regular.sub.csv",43
"COL201804090",7,0,"shawb001",1,9,1,"dunnm002",1,61,"2018COL.EVN.regular.sub.csv",44
"COL201804090",7,1,"pirej001",0,4,7,"pirej001",9,64,"2018COL.EVN.regular.sub.csv",45
"COL201804090",7,1,"renfh001",0,9,9,"lylej001",1,64,"2018COL.EVN.regular.sub.csv",46
"COL201804090",7,1,"stamc001",0,5,1,"spanc001",7,64,"2018COL.EVN.regular.sub.csv",47
"COL201804090",9,0,"ottaa001",1,9,1,"shawb001",1,75,"2018COL.EVN.regular.sub.csv",48
"COL201804090",9,1,"handb001",0,5,1,"stamc001",1,78,"2018COL.EVN.regular.sub.csv",49
"COL201804090",9,1,"parrg001",1,9,11,"ottaa001",1,78,"2018COL.EVN.regular.sub.csv",50
"COL201804100",6,1,"mcmar001",1,9,11,"andet002",1,43,"2018COL.EVN.regular.sub.csv",51
"COL201804100",7,0,"shawb001",1,9,1,"mcmar001",11,46,"2018COL.EVN.regular.sub.csv",52
"COL201804100",7,1,"makik001",0,9,1,"luccj001",1,54,"2018COL.EVN.regular.sub.csv",53
"COL201804100",8,0,"dunnm002",1,9,1,"shawb001",1,58,"2018COL.EVN.regular.sub.csv",54
"COL201804100",8,1,"erlir001",0,9,1,"makik001",1,61,"2018COL.EVN.regular.sub.csv",55
"COL201804100",8,1,"gonzc001",1,9,11,"dunnm002",1,62,"2018COL.EVN.regular.sub.csv",56
"COL201804100",8,1,"cimba001",0,9,1,"erlir001",1,63,"2018COL.EVN.regular.sub.csv",57
"COL201804100",9,0,"obers001",1,9,1,"gonzc001",11,64,"2018COL.EVN.regular.sub.csv",58
"COL201804100",9,0,"spanc001",0,9,11,"cimba001",1,64,"2018COL.EVN.regular.sub.csv",59
"COL201804100",9,0,"szczm001",0,1,12,"margm001",8,66,"2018COL.EVN.regular.sub.csv",60
"COL201804100",9,1,"szczm001",0,1,8,"szczm001",12,68,"2018COL.EVN.regular.sub.csv",61
"COL201804100",9,1,"handb001",0,9,1,"spanc001",11,68,"2018COL.EVN.regular.sub.csv",62
"COL201804110",3,1,"hedga001",0,8,2,"ellia001",2,22,"2018COL.EVN.regular.sub.csv",63
"COL201804110",3,1,"baumb001",0,9,1,"perdl002",1,22,"2018COL.EVN.regular.sub.csv",64
"COL201804110",3,1,"desmi001",1,3,11,"arenn001",5,22,"2018COL.EVN.regular.sub.csv",65
"COL201804110",3,1,"valap001",1,9,11,"marqg001",1,29,"2018COL.EVN.regular.sub.csv",66
"COL201804110",3,1,"cimba001",0,9,1,"baumb001",1,29,"2018COL.EVN.regular.sub.csv",67
"COL201804110",3,1,"andet002",1,2,11,"parrg001",7,31,"2018COL.EVN.regular.sub.csv",68
"COL201804110",4,0,"desmi001",1,3,7,"desmi001",11,32,"2018COL.EVN.regular.sub.csv",69
"COL201804110",4,0,"valap001",1,9,5,"valap001",11,32,"2018COL.EVN.regular.sub.csv",70
"COL201804110",4,0,"senza001",1,2,1,"andet002",11,32,"2018COL.EVN.regular.sub.csv",71
"COL201804110",6,1,"headc001",0,9,5,"cimba001",1,56,"2018COL.EVN.regular.sub.csv",72
"COL201804110",6,1,"matop002",0,7,1,"spanc001",5,56,"2018COL.EVN.regular.sub.csv",73
"COL201804110",7,0,"ottaa001",1,2,1,"senza001",1,58,"2018COL.EVN.regular.sub.csv",74
"COL201804110",8,0,"mcgej001",1,2,1,"ottaa001",1,64,"2018COL.EVN.regular.sub.csv",75
"COL201804110",9,0,"daviw001",1,2,1,"mcgej001",1,71,"2018COL.EVN.regular.sub.csv",76
"COL201804110",9,0,"villc002",0,7,11,"matop002",1,72,"2018COL.EVN.regular.sub.csv",77
"COL201804200",6,0,"lastt001",0,9,11,"hendk001",1,50,"2018COL.EVN.regular.sub.csv",78
"COL201804200",6,0,"shawb001",1,9,1,"grayj003",1,50,"2018COL.EVN.regular.sub.csv",79
"COL201804200",6,0,"obers001",1,9,1,"shawb001",1,58,"2018COL.EVN.regular.sub.csv",80
"COL201804200",6,1,"montm002",0,9,1,"lastt001",11,59,"2018COL.EVN.regular.sub.csv",81
"COL201804200",7,1,"valap001",1,9,11,"obers001",1,67,"2018COL.EVN.regular.sub.csv",82
"COL201804200",8,0,"senza001",1,9,1,"valap001",11,70,"2018COL.EVN.regular.sub.csv",83
"COL201804200",9,0,"taucm001",1,3,8,"blacc001",8,84,"2018COL.EVN.regular.sub.csv",84
"COL201804200",9,1,"wilsj004",0,9,1,"montm002",1,88,"2018COL.EVN.regular.sub.csv",85
"COL201804200",9,1,"woltt001",1,9,11,"senza001",1,89,"2018COL.EVN.regular.sub.csv",86
"COL201804210",5,1,"duenb001",0,9,1,"darvy001",1,46,"2018COL.EVN.regular.sub.csv",87
"COL201804210",6,1,"valap001",1,9,11,"andet002",1,53,"2018COL.EVN.regular.sub.csv",88
"COL201804210",6,1,"schwk001",0,9,7,"duenb001",1,53,"2018COL.EVN.regular.sub.csv",89
"COL201804210",6,1,"strop001",0,6,1,"happi001",7,53,"2018COL.EVN.regular.sub.csv",90
"COL201804210",7,0,"mcgej001",1,9,1,"valap001",11,56,"2018COL.EVN.regular.sub.csv",91
"COL201804210",7,1,"wilsj004",0,6,1,"strop001",1,62,"2018COL.EVN.regular.sub.csv",92
"COL201804210",8,0,"ottaa001",1,9,1,"mcgej001",1,64,"2018COL.EVN.regular.sub.csv",93
"COL201804210",8,1,"farrl001",0,6,1,"wilsj004",1,67,"2018COL.EVN.regular.sub.csv",94
"COL201804210",8,1,"desmi001",1,9,11,"ottaa001",1,68,"2018COL.EVN.regular.sub.csv",95
"COL201804210",9,0,"daviw001",1,9,1,"desmi001",11,70,"2018COL.EVN.regular.sub.csv",96
"COL201804210",9,0,"lastt001",0,6,11,"farrl001",1,72,"2018COL.EVN.regular.sub.csv",97
"COL201804220",1,0,"boted002",0,3,12,"bryak001",5,3,"2018COL.EVN.regular.sub.csv",98
"COL201804220",1,1,"boted002",0,3,5,"boted002",12,8,"2018COL.EVN.regular.sub.csv",99
"COL201804220",4,0,"rusic001",1,9,1,"marqg001",1,37,"2018COL.EVN.regular.sub.csv",100
"COL201804220",6,0,"shawb001",1,9,1,"rusic001",1,52,"2018COL.EVN.regular.sub.csv",101
"COL201804220",6,0,"happi001",0,3,11,"boted002",5,54,"2018COL.EVN.regular.sub.csv",102
"COL201804220",6,0,"woltt001",1,9,2,"shawb001",1,55,"2018COL.EVN.regular.sub.csv",103
"COL201804220",6,0,"dunnm002",1,5,1,"iannc001",2,55,"2018COL.EVN.regular.sub.csv",104
"COL201804220",6,0,"russa002",0,5,11,"lastt001",4,56,"2018COL.EVN.regular.sub.csv",105
"COL201804220",6,1,"baezj001",0,2,4,"baezj001",6,57,"2018COL.EVN.regular.sub.csv",106
"COL201804220",6,1,"happi001",0,3,5,"happi001",11,57,"2018COL.EVN.regular.sub.csv",107
"COL201804220",6,1,"russa002",0,5,6,"russa002",11,57,"2018COL.EVN.regular.sub.csv",108
"COL201804220",6,1,"cishs001",0,9,1,"quinj001",1,59,"2018COL.EVN.regular.sub.csv",109
"COL201804220",7,0,"mcmar001",1,5,3,"dunnm002",1,65,"2018COL.EVN.regular.sub.csv",110
"COL201804220",7,0,"dahld001",1,6,9,"dahld001",7,65,"2018COL.EVN.regular.sub.csv",111
"COL201804220",7,0,"desmi001",1,7,7,"desmi001",3,65,"2018COL.EVN.regular.sub.csv",112
"COL201804220",7,0,"obers001",1,8,1,"cuevn001",9,65,"2018COL.EVN.regular.sub.csv",113
"COL201804220",7,1,"edwac001",0,9,1,"cishs001",1,73,"2018COL.EVN.regular.sub.csv",114
"COL201804220",8,0,"mcgej001",1,8,1,"obers001",1,76,"2018COL.EVN.regular.sub.csv",115
"COL201804220",8,1,"valap001",1,8,11,"mcgej001",1,80,"2018COL.EVN.regular.sub.csv",116
"COL201804220",9,0,"valap001",1,8,4,"valap001",11,83,"2018COL.EVN.regular.sub.csv",117
"COL201804220",9,0,"ottaa001",1,1,1,"lemad001",4,83,"2018COL.EVN.regular.sub.csv",118
"COL201804220",9,0,"contw001",0,9,11,"edwac001",1,84,"2018COL.EVN.regular.sub.csv",119
"COL201804220",9,1,"contw001",0,9,2,"contw001",11,87,"2018COL.EVN.regular.sub.csv",120
"COL201804220",9,1,"morrb001",0,7,1,"carav001",2,87,"2018COL.EVN.regular.sub.csv",121
"COL201804230",6,0,"musgh001",1,9,1,"bettc001",1,49,"2018COL.EVN.regular.sub.csv",122
"COL201804230",6,1,"erlir001",0,9,1,"mitcb001",1,53,"2018COL.EVN.regular.sub.csv",123
"COL201804230",7,0,"mcgej001",1,9,1,"musgh001",1,55,"2018COL.EVN.regular.sub.csv",124
"COL201804230",7,0,"szczm001",0,9,11,"erlir001",1,56,"2018COL.EVN.regular.sub.csv",125
