"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHA193204190",55,"$Johnny Burnett caught between 3B and HP; both Burnett and Dick Porter ended up at 3B","1932CHA.EVA.regular.comment.csv",2
"CHA193205200",86,"pbp account ends here, rest deduced","1932CHA.EVA.regular.comment.csv",3
"CHA193205210",58,"$Bob Fothergill injured fielding ball","1932CHA.EVA.regular.comment.csv",4
"CHA193205221",38,"$Jones injured covering 1st on previous force","1932CHA.EVA.regular.comment.csv",5
"CHA193205221",60,"$Stone tagged out when he stepped off base for unknown reason","1932CHA.EVA.regular.comment.csv",6
"CHA193206070",91,"$Charlie Berry made a bad return throw to Vic Frasier","1932CHA.EVA.regular.comment.csv",7
"CHA193206070",94,"rest deduced","1932CHA.EVA.regular.comment.csv",8
"CHA193206130",8,"$Hal Rhyne injured ankle sliding into HP","1932CHA.EVA.regular.comment.csv",9
"CHA193206200",66,"$Frank Grube make wild return throw to pitcher","1932CHA.EVA.regular.comment.csv",10
"CHA193206210",49,"$Bob Fothergill called for interference at 2B","1932CHA.EVA.regular.comment.csv",11
"CHA193206230",6,"$Five minute delay due to dog on field","1932CHA.EVA.regular.comment.csv",12
"CHA193206250",67,"$Bob Seeds injured diving for ball","1932CHA.EVA.regular.comment.csv",13
"CHA193206260",25,"$Stone's sharply hit ball hit Gehringer.","1932CHA.EVA.regular.comment.csv",14
"CHA193206260",38,"$Appling's long fly bounced into the bleachers.","1932CHA.EVA.regular.comment.csv",15
"CHA193207042",30,"$Oral Hildebrand suffered an injured hand by line drive","1932CHA.EVA.regular.comment.csv",16
"CHA193207260",35,"$Warstler's throw to third base was late.","1932CHA.EVA.regular.comment.csv",17
"CHA193207280",65,"pbp ends here, rest deduced","1932CHA.EVA.regular.comment.csv",18
"CHA193207290",59,"Reconstructed rest of game from box score and Chi. Tribune","1932CHA.EVA.regular.comment.csv",19
"CHA193207300",61,"pbp account ends here, rest deduced","1932CHA.EVA.regular.comment.csv",20
"CHA193208030",74,"Bottom of 10th from NY Times.","1932CHA.EVA.regular.comment.csv",21
"CHA193208040",69,"pbp account ends here, rest deduced","1932CHA.EVA.regular.comment.csv",22
"CHA193208061",44,"$Rain began falling","1932CHA.EVA.regular.comment.csv",23
"CHA193208110",49,"$Carl Fischer left with an injured pitching hand","1932CHA.EVA.regular.comment.csv",24
"CHA193209052",17,"$Appling tagged Hayworth as he ran by","1932CHA.EVA.regular.comment.csv",25
"CHA193209090",73,"$Tom Oliver out on appeal for missing 3B after scoring","1932CHA.EVA.regular.comment.csv",26
"CHA193209100",68,"ej,olsom101,P,vangr901,Called third strike Marv Olson ejected by HP umpire Roy Van Graflan","1932CHA.EVA.regular.comment.csv",27
"CHA193209112",83,"$Weaver injured hand on line drive by Seeds, left game","1932CHA.EVA.regular.comment.csv",28
"CHA193209130",63,"$Billy Sullivan left with injured finger","1932CHA.EVA.regular.comment.csv",29
"CHA193209181",57,"$both Mule Haas and Tony Freitas ended up at 3B","1932CHA.EVA.regular.comment.csv",30
