"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"BRO192104170",6,0,"mitcc102",1,9,1,"pfefj101",1,461921BRO.EVN.regular.sub.csv",2

"BRO192104170",7,0,"neisb101",1,6,8,"myerh102",8,511921BRO.EVN.regular.sub.csv",3

"BRO192104170",8,1,"filld101",0,9,1,"oescj101",1,661921BRO.EVN.regular.sub.csv",4

"BRO192104170",8,1,"mcquh101",0,9,1,"filld101",1,671921BRO.EVN.regular.sub.csv",5

"BRO192104170",9,1,"hoodw101",1,7,11,"sheej101",4,751921BRO.EVN.regular.sub.csv",6

"BRO192104210",9,0,"eayre101",0,9,11,"watsm103",1,721921BRO.EVN.regular.sub.csv",7

"BRO192104240",2,0,"mamaa101",1,9,1,"cadol101",1,141921BRO.EVN.regular.sub.csv",8

"BRO192104240",3,1,"piera101",0,9,1,"filld101",1,301921BRO.EVN.regular.sub.csv",9

"BRO192104240",4,1,"eayre101",0,9,1,"piera101",1,411921BRO.EVN.regular.sub.csv",10

"BRO192104240",5,1,"hoodw101",1,4,11,"wheaz101",7,551921BRO.EVN.regular.sub.csv",11

"BRO192104240",6,0,"hoodw101",1,4,7,"hoodw101",11,581921BRO.EVN.regular.sub.csv",12

"BRO192104240",6,1,"gibsf101",0,8,2,"oneim102",2,611921BRO.EVN.regular.sub.csv",13

"BRO192104240",8,1,"schmr101",1,9,11,"mamaa101",1,831921BRO.EVN.regular.sub.csv",14

"BRO192104240",9,0,"miljj101",1,9,1,"schmr101",11,861921BRO.EVN.regular.sub.csv",15

"BRO192104250",3,1,"ryanr101",0,9,1,"nehfa101",1,281921BRO.EVN.regular.sub.csv",16

"BRO192104250",7,0,"gasta101",0,9,11,"ryanr101",1,531921BRO.EVN.regular.sub.csv",17

"BRO192104250",7,1,"salls101",0,9,1,"gasta101",11,561921BRO.EVN.regular.sub.csv",18

"BRO192104260",9,0,"walkc101",0,8,12,"snydf101",2,731921BRO.EVN.regular.sub.csv",19

"BRO192104260",9,0,"pattp101",0,9,11,"tonef101",1,731921BRO.EVN.regular.sub.csv",20

"BRO192104270",8,0,"mamaa101",1,9,1,"mitcc102",1,661921BRO.EVN.regular.sub.csv",21

"BRO192104270",9,1,"hoodw101",1,7,12,"kildp101",4,771921BRO.EVN.regular.sub.csv",22

"BRO192104270",9,1,"neisb101",1,9,11,"mamaa101",1,781921BRO.EVN.regular.sub.csv",23

"BRO192104280",8,0,"pattp101",0,9,11,"ryanr101",1,511921BRO.EVN.regular.sub.csv",24

"BRO192104280",8,1,"salls101",0,9,1,"pattp101",11,541921BRO.EVN.regular.sub.csv",25

"BRO192104300",7,1,"milld102",0,2,4,"rawlj101",4,581921BRO.EVN.regular.sub.csv",26

"BRO192104300",9,0,"lebob101",0,9,11,"smitg104",1,681921BRO.EVN.regular.sub.csv",27

"BRO192105020",7,0,"miljj101",1,9,1,"cadol101",1,481921BRO.EVN.regular.sub.csv",28

"BRO192105020",7,0,"mitcc102",1,9,1,"miljj101",1,521921BRO.EVN.regular.sub.csv",29

"BRO192105080",7,0,"monrj101",0,8,12,"snydf101",2,511921BRO.EVN.regular.sub.csv",30

"BRO192105080",7,0,"browe102",0,9,11,"barnj102",1,511921BRO.EVN.regular.sub.csv",31

"BRO192105080",7,1,"gasta101",0,8,2,"monrj101",12,521921BRO.EVN.regular.sub.csv",32

"BRO192105080",7,1,"ryanr101",0,9,1,"browe102",11,521921BRO.EVN.regular.sub.csv",33

"BRO192105080",9,0,"gonzm101",0,9,11,"ryanr101",1,681921BRO.EVN.regular.sub.csv",34

"BRO192105100",7,0,"kopfl101",0,9,11,"luqud101",1,541921BRO.EVN.regular.sub.csv",35

"BRO192105100",7,1,"napib101",0,9,1,"kopfl101",11,551921BRO.EVN.regular.sub.csv",36

"BRO192105100",9,0,"wingi101",0,9,11,"napib101",1,711921BRO.EVN.regular.sub.csv",37

"BRO192105110",7,0,"kopfl101",0,9,11,"marqr102",1,521921BRO.EVN.regular.sub.csv",38

"BRO192105110",7,1,"coumf101",0,9,1,"kopfl101",11,571921BRO.EVN.regular.sub.csv",39

"BRO192105110",9,0,"luqud101",0,9,11,"coumf101",1,671921BRO.EVN.regular.sub.csv",40

"BRO192105110",9,0,"willd105",0,2,12,"daubj101",3,701921BRO.EVN.regular.sub.csv",41

"BRO192105120",2,1,"roggc101",0,9,1,"brenl101",1,221921BRO.EVN.regular.sub.csv",42

"BRO192105130",8,1,"kruee101",1,9,11,"grimb101",1,771921BRO.EVN.regular.sub.csv",43

"BRO192105130",9,0,"mitcc102",1,9,1,"kruee101",11,781921BRO.EVN.regular.sub.csv",44

"BRO192105140",8,0,"cadol101",1,9,1,"ruetd101",1,551921BRO.EVN.regular.sub.csv",45

"BRO192105140",8,1,"lamab101",1,9,11,"cadol101",1,621921BRO.EVN.regular.sub.csv",46

"BRO192105140",9,0,"mitcc102",1,9,1,"lamab101",11,671921BRO.EVN.regular.sub.csv",47

"BRO192105150",1,0,"cadol101",1,9,1,"smits102",1,41921BRO.EVN.regular.sub.csv",48

"BRO192105150",1,0,"bails101",1,9,1,"cadol101",1,61921BRO.EVN.regular.sub.csv",49

"BRO192105150",8,1,"kruee101",1,9,11,"bails101",1,801921BRO.EVN.regular.sub.csv",50

"BRO192105150",9,0,"miljj101",1,9,1,"kruee101",11,811921BRO.EVN.regular.sub.csv",51

"BRO192105160",3,1,"sheej101",1,2,11,"olsoi101",6,251921BRO.EVN.regular.sub.csv",52

"BRO192105160",4,0,"sheej101",1,2,6,"sheej101",11,281921BRO.EVN.regular.sub.csv",53

"BRO192105160",4,0,"mannl101",0,5,12,"muelh102",8,301921BRO.EVN.regular.sub.csv",54

"BRO192105160",4,0,"mitcc102",1,9,1,"miljj101",1,301921BRO.EVN.regular.sub.csv",55

"BRO192105160",4,1,"mannl101",0,5,8,"mannl101",12,321921BRO.EVN.regular.sub.csv",56

"BRO192105160",5,0,"schuj101",0,1,11,"smitj106",9,371921BRO.EVN.regular.sub.csv",57

"BRO192105160",5,1,"schuj101",0,1,9,"schuj101",11,391921BRO.EVN.regular.sub.csv",58

"BRO192105160",9,1,"hoodw101",1,8,12,"kruee101",2,751921BRO.EVN.regular.sub.csv",59

"BRO192105160",9,1,"ruetd101",1,2,11,"sheej101",6,771921BRO.EVN.regular.sub.csv",60

"BRO192105170",5,1,"nortl101",0,9,1,"hainj101",1,511921BRO.EVN.regular.sub.csv",61

"BRO192105170",8,0,"shotb101",0,9,11,"nortl101",1,781921BRO.EVN.regular.sub.csv",62

"BRO192105170",8,1,"goodm102",0,9,1,"shotb101",11,801921BRO.EVN.regular.sub.csv",63

"BRO192105170",9,0,"mannl101",0,5,12,"muelh102",8,871921BRO.EVN.regular.sub.csv",64

"BRO192105180",2,0,"bails101",1,9,1,"ruetd101",1,151921BRO.EVN.regular.sub.csv",65

"BRO192105180",6,1,"hoodw101",1,9,11,"bails101",1,551921BRO.EVN.regular.sub.csv",66

"BRO192105180",7,0,"mohag101",1,9,1,"hoodw101",11,581921BRO.EVN.regular.sub.csv",67

"BRO192105190",9,1,"hoodw101",1,9,11,"smits102",1,801921BRO.EVN.regular.sub.csv",68

"BRO192105200",9,1,"hoodw101",1,6,12,"konee101",3,731921BRO.EVN.regular.sub.csv",69

"BRO192105210",7,0,"barnc102",0,9,11,"glazw101",1,571921BRO.EVN.regular.sub.csv",70

"BRO192105210",7,1,"zinnj101",0,9,1,"barnc102",11,621921BRO.EVN.regular.sub.csv",71

