"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"MIA201304080",8,0,"qualc001",1,9,1,"slowk001",1,532013MIA.EVN.regular.sub.csv",2

"MIA201304080",8,1,"oflae001",0,9,1,"mahop002",1,582013MIA.EVN.regular.sub.csv",3

"MIA201304080",8,1,"keara001",1,9,11,"qualc001",1,582013MIA.EVN.regular.sub.csv",4

"MIA201304080",9,0,"mainj001",1,9,1,"keara001",11,612013MIA.EVN.regular.sub.csv",5

"MIA201304080",9,0,"penar002",0,6,12,"franj005",5,622013MIA.EVN.regular.sub.csv",6

"MIA201304080",9,0,"johnr008",0,9,11,"oflae001",1,642013MIA.EVN.regular.sub.csv",7

"MIA201304080",9,1,"penar002",0,6,5,"penar002",12,662013MIA.EVN.regular.sub.csv",8

"MIA201304080",9,1,"kimbc001",0,9,1,"johnr008",11,662013MIA.EVN.regular.sub.csv",9

"MIA201304080",9,1,"valac001",1,4,12,"dobbg001",3,682013MIA.EVN.regular.sub.csv",10

"MIA201304090",7,0,"ramoa001",1,9,1,"leblw001",1,492013MIA.EVN.regular.sub.csv",11

"MIA201304090",8,1,"oflae001",0,6,1,"franj005",5,602013MIA.EVN.regular.sub.csv",12

"MIA201304090",8,1,"penar002",0,9,5,"medlk001",1,602013MIA.EVN.regular.sub.csv",13

"MIA201304090",8,1,"keara001",1,9,11,"ramoa001",1,602013MIA.EVN.regular.sub.csv",14

"MIA201304090",8,1,"ruggj001",1,2,11,"coghc001",8,622013MIA.EVN.regular.sub.csv",15

"MIA201304090",9,0,"ruggj001",1,2,8,"ruggj001",11,662013MIA.EVN.regular.sub.csv",16

"MIA201304090",9,0,"raucj001",1,9,1,"keara001",11,662013MIA.EVN.regular.sub.csv",17

"MIA201304090",9,1,"heywj001",0,6,9,"oflae001",1,692013MIA.EVN.regular.sub.csv",18

"MIA201304090",9,1,"kimbc001",0,8,1,"johnr008",9,692013MIA.EVN.regular.sub.csv",19

"MIA201304100",5,1,"keara001",1,9,11,"sanaa001",1,432013MIA.EVN.regular.sub.csv",20

"MIA201304100",6,0,"webbr001",1,9,1,"keara001",11,452013MIA.EVN.regular.sub.csv",21

"MIA201304100",6,1,"gearc001",0,9,1,"minom001",1,532013MIA.EVN.regular.sub.csv",22

"MIA201304100",7,1,"skipk001",1,9,11,"webbr001",1,612013MIA.EVN.regular.sub.csv",23

"MIA201304100",8,0,"dunnm002",1,6,1,"olivm001",2,622013MIA.EVN.regular.sub.csv",24

"MIA201304100",8,0,"skipk001",1,9,2,"skipk001",11,622013MIA.EVN.regular.sub.csv",25

"MIA201304100",8,0,"johnr008",0,9,11,"gearc001",1,632013MIA.EVN.regular.sub.csv",26

"MIA201304100",8,1,"varva001",0,9,1,"johnr008",11,662013MIA.EVN.regular.sub.csv",27

"MIA201304100",9,0,"mainj001",1,6,1,"dunnm002",1,712013MIA.EVN.regular.sub.csv",28

"MIA201304100",9,1,"coghc001",1,6,11,"mainj001",1,782013MIA.EVN.regular.sub.csv",29

"MIA201304120",6,1,"olivm001",1,9,11,"nolar001",1,462013MIA.EVN.regular.sub.csv",30

"MIA201304120",7,0,"ramoa001",1,9,1,"olivm001",11,512013MIA.EVN.regular.sub.csv",31

"MIA201304120",7,0,"carre001",0,9,11,"lannj001",1,512013MIA.EVN.regular.sub.csv",32

"MIA201304120",7,1,"basta001",0,9,1,"carre001",11,542013MIA.EVN.regular.sub.csv",33

"MIA201304120",8,0,"dunnm002",1,9,1,"ramoa001",1,572013MIA.EVN.regular.sub.csv",34

"MIA201304120",8,1,"adamm001",0,9,1,"basta001",1,602013MIA.EVN.regular.sub.csv",35

"MIA201304120",8,1,"coghc001",1,9,11,"dunnm002",1,612013MIA.EVN.regular.sub.csv",36

"MIA201304120",9,0,"cishs001",1,1,1,"pierj002",7,642013MIA.EVN.regular.sub.csv",37

"MIA201304120",9,0,"coghc001",1,9,7,"coghc001",11,642013MIA.EVN.regular.sub.csv",38

"MIA201304120",9,1,"aumop001",0,9,1,"adamm001",1,672013MIA.EVN.regular.sub.csv",39

"MIA201304120",10,0,"raucj001",1,1,1,"cishs001",1,702013MIA.EVN.regular.sub.csv",40

"MIA201304120",10,0,"frank001",0,9,11,"aumop001",1,702013MIA.EVN.regular.sub.csv",41

"MIA201304120",10,1,"maybj001",0,7,9,"nix-l001",9,772013MIA.EVN.regular.sub.csv",42

"MIA201304120",10,1,"papej001",0,9,1,"frank001",11,772013MIA.EVN.regular.sub.csv",43

"MIA201304130",7,0,"ramoa001",1,9,1,"fernj003",1,462013MIA.EVN.regular.sub.csv",44

"MIA201304130",7,0,"younm003",0,9,11,"hamec001",1,502013MIA.EVN.regular.sub.csv",45

"MIA201304130",7,0,"dunnm002",1,9,1,"ramoa001",1,512013MIA.EVN.regular.sub.csv",46

