"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA192004290",30,"More alliterative than Tinker,Evers...Peck to Pratt to Pipp","1920NYA.EVA.regular.comment.csv",2
"NYA192004290",37,"Pipp great catch saves run","1920NYA.EVA.regular.comment.csv",3
"NYA192004290",40,"Shannon's throw hit W. Johnson on head, KO.  After several minutes Johnson came to. Mgr. Griffith sent Shaw to warm up but Johnson decided to continue","1920NYA.EVA.regular.comment.csv",4
"NYA192004290",62,"Connolly claimed Judge tagged Ruel. Huggins and Ruel argue but Connolly turned his back and ignored them!!!","1920NYA.EVA.regular.comment.csv",5
"NYA192004290",70,"When Peck. stopped, Pipp reversed back to 2B collided with Ellerbee.  Pipp KO'd and 'neck twisted but several of his teammates put it in place'","1920NYA.EVA.regular.comment.csv",6
"NYA192004290",71,"Milan sensational catch of Lewis drive","1920NYA.EVA.regular.comment.csv",7
"NYA192004300",38,"15-20 minute rain delay at this point of game","1920NYA.EVA.regular.comment.csv",8
"NYA192005010",34,"Dineen ejects Mays,Shore,O'Doul. Fans bombard umps w/ newspa pers,sandwiches, peanuts","1920NYA.EVA.regular.comment.csv",9
"NYA192005030",1,"Pipp spiked Pratt as they and Ruth closed on ball","1920NYA.EVA.regular.comment.csv",10
"NYA192005030",5,"McInnins H&R play","1920NYA.EVA.regular.comment.csv",11
"NYA192005030",29,"Dineen ejected Huggins w/o explanation","1920NYA.EVA.regular.comment.csv",12
"NYA192005030",30,"Rain starts","1920NYA.EVA.regular.comment.csv",13
"NYA192005030",32,"Huggins sat in chair in deep CF Dineen stopped game till Huggins left","1920NYA.EVA.regular.comment.csv",14
"NYA192005030",47,"Scott H&R with Foster","1920NYA.EVA.regular.comment.csv",15
"NYA192005110",52,"$Rain started in 5th","1920NYA.EVA.regular.comment.csv",16
"NYA192005110",67,"$Raining harder","1920NYA.EVA.regular.comment.csv",17
"NYA192005120",22,"$Ward attempted to steal 'and while Schalk, Weaver & Jourdan were throwing the ball around Hannah scored.","1920NYA.EVA.regular.comment.csv",18
"NYA192005120",55,"$Owens took ball from Shawkey.Shawkey given new ball which he rubbed in his glove.  Chill then took 2nd ball from Shawkey and gave him 3rd ball.  Fans disgusted with delay.","1920NYA.EVA.regular.comment.csv",19
"NYA192005120",62,"Ward scored when Lowdermilk dropped return throw from Schalk","1920NYA.EVA.regular.comment.csv",20
"NYA192005150",12,"Ruth beat throw to 2B","1920NYA.EVA.regular.comment.csv",21
"NYA192005150",51,"'Yanks balled out Stan for not throwing to 3B'","1920NYA.EVA.regular.comment.csv",22
"NYA192005180",72,"$Pipp out at plate after Speaker's throw caught Lewis off 2B Pipp spiked on play and was out for 8 minutes but stayed in","1920NYA.EVA.regular.comment.csv",23
"NYA192005190",10,"Owens stopped game and ejected fan who marched towards plate","1920NYA.EVA.regular.comment.csv",24
"NYA192005200",24,"Rain comes down","1920NYA.EVA.regular.comment.csv",25
"NYA192005200",43,"Sothoron throw in the dirt and off Sisler's chest for 2 base","1920NYA.EVA.regular.comment.csv",26
"NYA192005200",44,"Rhubarb--Yanks thought Dineen called Pipp safe","1920NYA.EVA.regular.comment.csv",27
"NYA192005200",61,"Rain again heavy","1920NYA.EVA.regular.comment.csv",28
"NYA192005220",38,"Austin missed squeeze sign","1920NYA.EVA.regular.comment.csv",29
"NYA192005220",51,"Vick argued with Dineen","1920NYA.EVA.regular.comment.csv",30
"NYA192005220",70,"Browns mobbed Dineen ,'tugged his arm,pulled & pushed around field'","1920NYA.EVA.regular.comment.csv",31
"NYA192005230",4,"Nallin called Ward out on strikes, reversed self after dispt","1920NYA.EVA.regular.comment.csv",32
"NYA192005230",64,"3rd strike curve broke foot outside plate","1920NYA.EVA.regular.comment.csv",33
"NYA192005240",28,"Pipp argued and was ejected by Nallin. 'looked like very bad call'","1920NYA.EVA.regular.comment.csv",34
"NYA192005250",0,"Jennings promised each Tiger a straw hat if, having one the first game, the Tigers could win one of next two to winseris","1920NYA.EVA.regular.comment.csv",35
"NYA192006010",37,"$Rice injured foot chasing IPHR","1920NYA.EVA.regular.comment.csv",36
"NYA192006010",40,"Judge and Ruth slid into 1B.  Judge spiked right to the bone","1920NYA.EVA.regular.comment.csv",37
"NYA192006021",36,"Shannon played Quinn's ball worse than a schoolboy","1920NYA.EVA.regular.comment.csv",38
"NYA192006021",39,"Shannon slightly spiked and leaves game","1920NYA.EVA.regular.comment.csv",39
"NYA192006030",11,"Yes 34","1920NYA.EVA.regular.comment.csv",40
"NYA192006030",24,"Walker injured his side on a play","1920NYA.EVA.regular.comment.csv",41
"NYA192006030",50,"A lot of fans left boxes and danced on field after slam 5-4","1920NYA.EVA.regular.comment.csv",42
"NYA192006060",56,"$Griffith ran full tilt into cement grand stand--was knocked out (as well as top front teeth)","1920NYA.EVA.regular.comment.csv",43
"NYA192006071",33,"Quinn's pop fly fell safe but Hildebrand ruled Hannah inter- fered with Galloway","1920NYA.EVA.regular.comment.csv",44
"NYA192006071",42,"Strunk and Dugan got confused and let Pipp pop drop","1920NYA.EVA.regular.comment.csv",45
"NYA192006072",30,"$Ruth scored on long slide spiking Myatt in hand Pratt out on continuation 36 at 2B","1920NYA.EVA.regular.comment.csv",46
