"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BAL200004050",25,"ej,manuc101,M,rapue901,Balls and strikes Indians Manager Charlie Manuel ejected by HP umpire Ed Rapuano in third","2000BAL.EVA.regular.comment.csv",2
"BAL200004060",53,"ej,manuc101,M,millb901,Balls and strikes $Indians Manager Manuel ejected by HP umpire Miller for arguing balls and strikes while walking back to dugout while making pitching change","2000BAL.EVA.regular.comment.csv",3
"BAL200004070",1,"Clark needs FLE3 somewhere in this game","2000BAL.EVA.regular.comment.csv",4
"BAL200004070",53,"Debut game for Mark J. Johnson","2000BAL.EVA.regular.comment.csv",5
"BAL200004090",21,"Debut game for Willie Morales","2000BAL.EVA.regular.comment.csv",6
"BAL200004280",7,"ej,surhb001,P,lampi901,Called third strike B.J. Surhoff ejected by HP umpire Ian Lamplugh","2000BAL.EVA.regular.comment.csv",7
"BAL200005020",79,"$five man infield with Darin Erstad moving in","2000BAL.EVA.regular.comment.csv",8
"BAL200005270",33,"ej,hargm001,M,marqa901,Balls and strikes Orioles manager Mike Hargrove ejected by HP umpire Alfonzo Marquez in fifth","2000BAL.EVA.regular.comment.csv",9
"BAL200006150",0,"2:07 rain delay in the 4th","2000BAL.EVA.regular.comment.csv",10
"BAL200007140",0,"$Mgr Bobby Cox on five game suspension","2000BAL.EVA.regular.comment.csv",11
"BAL200007140",9,"$Sanders throws a runner out on consecutive plays","2000BAL.EVA.regular.comment.csv",12
"BAL200007150",0,"$Braves Manager Bobby Cox serving five game suspension","2000BAL.EVA.regular.comment.csv",13
"BAL200007150",50,"ej,andeb001,P,emmep901,Called third strike Brady Anderson ejected by HP umpire Paul Emmel","2000BAL.EVA.regular.comment.csv",14
"BAL200007150",84,"Debut game for Ivanon Coffie","2000BAL.EVA.regular.comment.csv",15
"BAL200007160",85,"Rule 10.18 problem; both runs should be Mahay MLB says 1 and 1","2000BAL.EVA.regular.comment.csv",16
"BAL200007202",13,"SS ADDS BADJS FOR BURKHART 12/19/00","2000BAL.EVA.regular.comment.csv",17
"BAL200007240",1,"Debut game for John Parrish","2000BAL.EVA.regular.comment.csv",18
"BAL200007291",74,"Debut game for Ryan Kohlmeier","2000BAL.EVA.regular.comment.csv",19
"BAL200007310",24,"Debut game for Carlos Casimiro","2000BAL.EVA.regular.comment.csv",20
"BAL200008010",0,"start delayed 1:58 by rain","2000BAL.EVA.regular.comment.csv",21
"BAL200008020",16,"Debut game for Daniel Ardoin","2000BAL.EVA.regular.comment.csv",22
"BAL200008140",25,"$wild throw to 1B","2000BAL.EVA.regular.comment.csv",23
"BAL200008150",72,"Debut game for Jay Spurgeon","2000BAL.EVA.regular.comment.csv",24
"BAL200008160",42,"$Mussina left with flu-like symptoms","2000BAL.EVA.regular.comment.csv",25
"BAL200008270",51,"Debut game for Tony Fiore","2000BAL.EVA.regular.comment.csv",26
"BAL200008300",58,"ej,easld001,P,higgs901,Balls and strikes Damion Easley ejected by HP umpire Scott Higgins","2000BAL.EVA.regular.comment.csv",27
"BAL200008310",33,"$Brad called for interference for running into his own batted ball","2000BAL.EVA.regular.comment.csv",28
"BAL200009150",23,"ej,buhnj001,P,fostm901,Called third strike Jay Buhner ejected by HP umpire Marty Foster","2000BAL.EVA.regular.comment.csv",29
"BAL200009150",26,"$the ball struck Melvin Mora's bat as he left the batter's box and Mora called for interference","2000BAL.EVA.regular.comment.csv",30
"BAL200009150",42,"$Oliver's 100th career homer","2000BAL.EVA.regular.comment.csv",31
"BAL200009180",47,"ej,andeb001,P,mealj901,Balls and strikes Brady Anderson ejected by HP umpire Jerry Meals for arguing strike call","2000BAL.EVA.regular.comment.csv",32
"BAL200009190",0,"2:43 rain delay before start; longest at home in club history","2000BAL.EVA.regular.comment.csv",33
"BAL200009190",12,"$Mora suffered contusion of left knee from foul ball","2000BAL.EVA.regular.comment.csv",34
"BAL200009190",75,"2:21 rain delay","2000BAL.EVA.regular.comment.csv",35
"BAL200009190",92,"$Orioles surrender team-record 15 walks in game","2000BAL.EVA.regular.comment.csv",36
