"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHN198504090",16,"Debut game for Shawon Dunston","1985CHN.EVN.regular.comment.csv",2
"CHN198504130",15,"38 minute rain delay","1985CHN.EVN.regular.comment.csv",3
"CHN198504170",62,"ej,zimmd101,C,westj901,Call at 3B; claimed West threw him to ground Cubs coach Don Zimmer ejected by 3B umpire Joe West for protesting the call at 3B; Zimmer claimed that West lifted him by the neck and shoved him aside","1985CHN.EVN.regular.comment.csv",4
"CHN198505050",0,"Suspend=19850708,,2,4,36","1985CHN.EVN.regular.comment.csv",5
"CHN198505050",54,"umpchange,7,umphome,rungp901 umpchange,7,ump1b,engeb901 umpchange,7,ump2b,ripps901 umpchange,7,ump3b,palld901 suspended,19850708,darkness $suspended for darkness at end of sixth","1985CHN.EVN.regular.comment.csv",6
"CHN198505060",93,"$Ken Howell called for interference for running into his own bunt","1985CHN.EVN.regular.comment.csv",7
"CHN198505220",1,"ej,helmt101,C,grege901,Bench jockeying $Reds coach Helms ejected by HP umpire Gregg for bench jockeying sometime in 1st inning","1985CHN.EVN.regular.comment.csv",8
"CHN198506150",21,"$Larry Bowa missed 2B returning to 1B, out on appeal","1985CHN.EVN.regular.comment.csv",9
"CHN198506250",70,"$Clint Hurdle called for interference","1985CHN.EVN.regular.comment.csv",10
"CHN198507050",9,"$Davey Lopes and Keith Moreland both end up on 3B","1985CHN.EVN.regular.comment.csv",11
"CHN198507080",11,"$Garry Templeton ran out of the basepath","1985CHN.EVN.regular.comment.csv",12
"CHN198507100",6,"$infield pop lost in sun","1985CHN.EVN.regular.comment.csv",13
"CHN198507300",1,"Debut game for Steve Engel","1985CHN.EVN.regular.comment.csv",14
"CHN198507300",26,"$Terry Pendleton called for interference for bunting ball off his foot in fair territory","1985CHN.EVN.regular.comment.csv",15
"CHN198508010",4,"$previous two double steals really all one continuous play on which 4 SB were awarded; Vince Coleman overslid 3B; he got up and started for HP; the Cubs caught him in a rundown, but he got out of it when no one covered HP; after conferring by phone with Seymour Siwoff, the National League's chief statistician, official scorer Randy Minkoff awared each runner two stolen bases","1985CHN.EVN.regular.comment.csv",16
"CHN198508010",33,"$Leon Durham got backache while running to 3B","1985CHN.EVN.regular.comment.csv",17
"CHN198508030",88,"ej,hebnr001,P,wendh901,Balls and strikes Richie Hebner ejected by HP umpire Harry Wendelstedt after the first two pitches were called strikes","1985CHN.EVN.regular.comment.csv",18
"CHN198508040",58,"ej,davij001,P,willc901,Called third strike Jody Davis ejected by HP umpire Charlie Williams","1985CHN.EVN.regular.comment.csv",19
"CHN198508130",66,"$failed squeeze attempt","1985CHN.EVN.regular.comment.csv",20
"CHN198508150",25,"ej,wallt001,P,davib902,Called third strike Tim Wallach ejected by HP umpire Bob Davidson","1985CHN.EVN.regular.comment.csv",21
"CHN198509040",43,"Debut game for Johnny Abrego","1985CHN.EVN.regular.comment.csv",22
"CHN198509060",18,"Debut game for Jon Perlman","1985CHN.EVN.regular.comment.csv",23
"CHN198509080",42,"$tied Cobb's hit record, which was presumed to be 4191 at this time","1985CHN.EVN.regular.comment.csv",24
"CHN198509080",83,"game called due to darkness","1985CHN.EVN.regular.comment.csv",25
"CHN198509240",49,"$second homer of inning for Andre Dawson","1985CHN.EVN.regular.comment.csv",26
