"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYN198804150",48,"Game rained out with 2-1 count on Herr","1988NYN.EVN.regular.comment.csv",2
"NYN198804160",21,"$Joe Magrane pulled a muscle","1988NYN.EVN.regular.comment.csv",3
"NYN198804160",66,"$Willie McGee thought there were two out","1988NYN.EVN.regular.comment.csv",4
"NYN198805060",9,"$Ron Roenicke caught the ball over the fence","1988NYN.EVN.regular.comment.csv",5
"NYN198805310",7,"$Lenny Dykstra called for interference for running into his own bunt","1988NYN.EVN.regular.comment.csv",6
"NYN198806010",19,"ej,belct001,P,ripps901,Intentional HBP ej,lasot101,M,ripps901,Intentional HBP Tim Belcher and Dodgers manager Tommy Lasorda ejected by HP umpire Steve Rippley","1988NYN.EVN.regular.comment.csv",7
"NYN198806130",86,"$both teams warned by HP umpire Dutch Rennert","1988NYN.EVN.regular.comment.csv",8
"NYN198807020",40,"$Bill Doran lost ball in lights","1988NYN.EVN.regular.comment.csv",9
"NYN198807040",22,"$Jeff Treadway ran over Eric Davis' left leg","1988NYN.EVN.regular.comment.csv",10
"NYN198807230",1,"Debut game for John Smoltz","1988NYN.EVN.regular.comment.csv",11
"NYN198808030",65,"ej,backw001,P,monte901,Called third strike Wally Backman ejected by HP umpire Ed Montague","1988NYN.EVN.regular.comment.csv",12
"NYN198808120",71,"$Tim Wallach allowed pop up to drop","1988NYN.EVN.regular.comment.csv",13
"NYN198808290",16,"ej,dyksl001,P,quicj901,Called third strike Lenny Dykstra ejected by HP umpire Jim Quick","1988NYN.EVN.regular.comment.csv",14
"NYN198809030",41,"$Mookie Wilson called for interference","1988NYN.EVN.regular.comment.csv",15
"NYN198809150",10,"$Rafael Palmiero hit on bare hand by ball","1988NYN.EVN.regular.comment.csv",16
"NYN198809170",32,"$Darryl Strawberry in rundown long enough for Gregg Jeffries to score","1988NYN.EVN.regular.comment.csv",17
"NYN198809200",59,"$line drive hit Scott Service","1988NYN.EVN.regular.comment.csv",18
"NYN198809220",62,"$throw to 1B too late and Mookie Wilson scored as Ricky Jordan argued","1988NYN.EVN.regular.comment.csv",19
