"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"CHN194805050",3,0,"wadeb101",1,9,1,"mccad101",1,25
"CHN194805050",3,1,"nahes101",0,9,1,"rowes101",1,34
"CHN194805050",5,1,"walkr101",1,8,11,"smalr101",6,56
"CHN194805050",5,1,"culld101",1,8,12,"walkr101",11,57
"CHN194805050",6,0,"culld101",1,8,6,"culld101",12,59
"CHN194805050",6,0,"ashbr101",0,6,11,"blatj101",7,63
"CHN194805050",6,0,"kushe101",1,9,1,"wadeb101",1,63
"CHN194805050",6,0,"padgd101",0,9,11,"nahes101",1,66
"CHN194805050",6,1,"ashbr101",0,6,7,"ashbr101",11,68
"CHN194805050",6,1,"heuse101",0,9,1,"padgd101",11,68
"CHN194805050",7,1,"aberc101",1,9,11,"kushe101",1,80
"CHN194805050",8,0,"dobej101",1,9,1,"aberc101",11,81
"CHN194805050",9,1,"scheb101",1,9,11,"dobej101",1,100
"PHI194805180",8,1,"cabap101",1,9,11,"simmc101",1,63
"PHI194805180",9,0,"nahes101",1,9,1,"cabap101",11,65
"PHI194805180",9,1,"lakea101",1,6,11,"schuh101",3,72
"PHI194805200",7,1,"hamng102",1,9,11,"dubim101",1,59
"PHI194805200",7,1,"chipb101",0,9,1,"meyer101",1,66
"PHI194805200",8,0,"nahes101",1,9,1,"hamng102",11,67
"PHI194805200",8,1,"cabap101",1,7,11,"padgd101",2,72
"PHI194805200",8,1,"semia101",1,9,11,"nahes101",1,74
"PHI194805200",9,0,"semia101",1,9,2,"semia101",11,77
"PHI194805200",9,0,"strin101",1,7,1,"cabap101",11,77
"PHI194805200",9,1,"schuh101",1,6,11,"roweb101",5,85
"BSN194805232",1,0,"scheb101",0,6,12,"walkr101",2,6
"BSN194805232",1,1,"scheb101",0,6,2,"scheb101",12,7
"BSN194805232",3,1,"boroh101",0,9,1,"mccad101",1,36
"BSN194805232",3,1,"heatj101",1,5,11,"conac101",7,39
"BSN194805232",4,0,"heatj101",1,5,7,"heatj101",11,42
"BSN194805232",6,0,"ryanc102",1,2,4,"stane101",4,54
"BSN194805232",8,0,"cavap101",0,8,11,"smalr101",6,78
"BSN194805232",8,1,"culld101",0,8,6,"cavap101",11,81
"BSN194805232",8,1,"crosj101",0,8,6,"culld101",6,85
"BSN194804252",3,0,"bickv101",1,9,1,"prenj101",1,28
"BSN194804252",7,1,"ellib103",1,9,11,"bickv101",1,63
"BSN194804252",8,0,"martr103",1,9,1,"ellib103",11,64
"PHI194805270",5,1,"klutc101",0,8,2,"fitze101",2,44
"PHI194805270",9,0,"bocke101",0,6,11,"westm102",3,69
"NY1194805290",8,0,"hamng102",0,9,11,"dubim101",1,61
"NY1194805290",8,1,"bickc101",0,9,1,"hamng102",11,65
"BSN194805312",1,1,"strin101",0,9,1,"rowes101",1,10
"BSN194805312",5,1,"nahes101",0,9,1,"strin101",1,50
"CHN194806030",5,0,"chipb101",1,9,1,"rushb101",1,45
"CHN194806030",6,1,"maddc101",1,9,11,"chipb101",1,57
"CHN194806030",7,0,"boroh101",1,9,1,"maddc101",11,58
"CHN194806030",9,1,"verbe101",0,8,4,"hamng102",4,77
"CHN194806030",9,1,"scheb101",1,9,11,"boroh101",1,77
"CHN194806030",9,1,"crosj101",1,9,12,"scheb101",11,78
"PHI194806150",7,1,"wilkt101",0,9,1,"braza101",1,52
"PHI194806150",7,1,"walkh102",1,8,11,"hamng102",4,53
"PHI194806150",8,0,"verbe101",1,8,4,"walkh102",11,56
"PHI194806150",9,1,"musis101",0,3,9,"musis101",8,69
"PHI194806150",9,1,"dusae101",0,5,8,"nortr101",9,69
"SLN194806061",2,1,"bickc101",0,9,1,"heink101",1,19
"SLN194806061",6,1,"lapor101",1,7,12,"marim101",6,58
"SLN194806061",6,1,"nahes101",0,9,1,"bickc101",1,58
"SLN194806061",7,0,"lapor101",1,7,6,"lapor101",12,59
"SLN194806061",7,1,"roweb101",0,6,4,"mille104",6,62
"SLN194806061",7,1,"hamng102",0,8,6,"hamng102",4,62
"CHN194804290",6,0,"ericp101",1,9,1,"boroh101",1,47
"CHN194804290",7,1,"walkr101",1,9,11,"ericp101",1,57
"CHN194804290",7,1,"lowrp101",1,9,12,"walkr101",11,58
"CHN194804290",8,0,"kushe101",1,9,1,"lowrp101",12,61
"CHN194804290",9,1,"cavap101",1,9,11,"kushe101",1,73
"PHI194806180",8,1,"walkh102",1,9,11,"rober102",1,59
"PHI194806180",9,0,"heuse101",1,3,1,"blatj101",7,64
"PHI194806180",9,0,"walkh102",1,9,7,"walkh102",11,64
"SLN194806131",3,0,"burkk101",1,9,1,"brech101",1,28
"SLN194806131",4,0,"pollh101",1,9,1,"burkk101",1,40
"SLN194806131",5,1,"jansl101",0,9,1,"poatr101",1,57
"SLN194806131",5,1,"medwj101",1,8,11,"riced101",2,58
"SLN194806131",6,0,"garaj101",1,8,2,"medwj101",11,59
"SLN194806131",6,1,"dusae101",1,9,11,"pollh101",1,64
"SLN194806131",7,0,"dickm101",1,9,1,"dusae101",11,67
"SLN194806131",8,1,"lohrj101",0,5,5,"gords101",5,80
"SLN194806131",8,1,"moort102",1,9,11,"dickm101",1,82
"SLN194806131",8,1,"lapor101",1,2,12,"marim101",6,85
"SLN194806131",8,1,"lee-t101",0,9,1,"jansl101",1,85
"SLN194806131",9,0,"lapor101",1,2,6,"lapor101",12,87
"SLN194806131",9,0,"hearj102",1,9,1,"moort102",11,87
"SLN194806131",9,1,"hartc102",0,9,1,"lee-t101",1,94
"SLN194806131",9,1,"wilbd101",1,8,11,"garaj101",2,94
"SLN194806131",9,1,"braza101",1,9,11,"hearj102",1,95
"SLN194806132",2,1,"hansa101",0,9,1,"kosld101",1,19
"SLN194806132",4,0,"dickm101",1,9,1,"mungr101",1,31
"SLN194806132",7,0,"laytl101",0,8,11,"westw101",2,52
"SLN194806132",7,1,"livim101",0,8,2,"laytl101",11,54
"SLN194806132",9,0,"rhawr101",0,6,12,"gords101",5,67
"SLN194806132",9,0,"mccaj104",0,8,11,"livim101",2,68
"SLN194806132",9,0,"brech101",1,9,1,"dickm101",1,68
"SLN194806132",9,0,"hartc102",0,8,11,"mccaj104",11,68
"SLN194806132",9,0,"lohrj101",0,9,11,"hansa101",1,69
"SLN194805010",6,0,"lowrp101",0,9,11,"chamc102",1,41
"SLN194805010",6,1,"boroh101",0,9,1,"lowrp101",11,45
"SLN194805010",8,0,"scheb101",0,9,11,"boroh101",1,57
"SLN194805010",8,1,"hamnr101",0,9,1,"scheb101",11,60
"BSN194806240",6,0,"white103",1,9,1,"sainj101",1,50
"BSN194806240",6,0,"moort102",0,5,11,"nortr101",9,54
"BSN194806240",6,1,"moort102",0,5,8,"moort102",11,55
"BSN194806240",6,1,"musis101",0,3,9,"musis101",8,55
"BSN194806240",7,1,"ryanc102",1,9,11,"white103",1,65
"BSN194806240",8,0,"prenj101",1,9,1,"ryanc102",11,68
"BSN194806240",8,1,"kurow101",0,6,5,"langd102",5,73
"BSN194806240",9,1,"conac101",1,9,11,"prenj101",1,84
"BSN194806250",4,0,"bocke101",0,9,11,"ostef101",1,32
"BSN194806250",4,1,"singe101",0,9,1,"bocke101",11,36
"BSN194806250",6,1,"gregh102",0,9,1,"singe101",1,56
"BSN194806250",7,0,"conac101",1,5,7,"mccom101",7,64
"BSN194806250",7,0,"riddj101",0,9,11,"gregh102",1,69
"BSN194806250",7,1,"wilsg103",0,1,6,"rojes101",6,70
"BSN194806250",7,1,"riddj101",0,9,2,"riddj101",11,70
"BSN194806250",7,1,"queem101",0,8,1,"fitze101",2,70
"BSN194806270",3,1,"higbk101",0,9,1,"lombv101",1,27
"BSN194806270",6,0,"wilsg103",0,5,12,"walkd101",9,52
"BSN194806270",6,1,"westm102",0,5,9,"wilsg103",12,55
"BSN194806270",7,0,"chesb101",0,9,11,"higbk101",1,60
"BSN194806270",7,1,"queem101",0,9,1,"chesb101",11,65
"BSN194806270",9,0,"bocke101",0,9,11,"queem101",1,78
"PHI194806271",8,0,"dubim101",1,9,1,"simmc101",1,66
"PHI194806250",7,0,"cavap101",0,8,11,"culld101",6,46
"PHI194806250",7,1,"smalr101",0,8,6,"cavap101",11,47
"PHI194806250",8,0,"maddc101",0,9,11,"boroh101",1,53
"PHI194806250",8,1,"dobej101",0,9,1,"maddc101",11,60
"PHI194806250",9,0,"scheb101",0,8,11,"smalr101",6,67
"PHI194806250",9,0,"scheh103",0,9,11,"dobej101",1,68
"PIT194807041",6,0,"maddc101",0,9,11,"boroh101",1,48
"PIT194807041",6,1,"kushe101",0,9,1,"maddc101",11,49
"PIT194807041",6,1,"walkd101",1,8,11,"klutc101",2,53
"PIT194807041",6,1,"westm102",1,9,11,"sewer101",1,54
"PIT194807041",7,0,"fitze101",1,8,2,"walkd101",11,55
"PIT194807041",7,0,"higbk101",1,9,1,"westm102",11,55
"PIT194807041",9,0,"cavap101",0,9,11,"kushe101",1,73
"PIT194807042",5,0,"maddc101",0,9,11,"rushb101",1,40
"PIT194807042",5,1,"dobej101",0,9,1,"maddc101",11,45
"PIT194807042",7,0,"walkr101",0,8,11,"culld101",6,56
"PIT194807042",7,1,"smalr101",0,8,6,"walkr101",11,59
"PIT194807042",9,0,"cavap101",0,9,11,"dobej101",1,75
"SLN194807070",9,1,"dusae101",1,3,12,"musis101",8,68
"BSN194807110",2,1,"simmc101",0,9,1,"donnb101",1,21
"BSN194807110",4,0,"conac101",1,1,7,"holmt101",9,33
"BSN194807110",4,0,"mccom101",1,3,9,"torge101",3,33
"BSN194807110",4,0,"mccof101",1,5,3,"heatj101",7,33
"BSN194807110",5,0,"hogub101",1,9,1,"spahw101",1,42
"BSN194807110",5,1,"rowes101",0,9,1,"simmc101",1,45
"BSN194807110",8,0,"sisld101",0,9,11,"rowes101",1,74
"BSN194807110",8,0,"roweb101",0,2,11,"cabap101",5,76
"BSN194807110",8,1,"walkh102",0,1,8,"ashbr101",8,77
"BSN194807110",8,1,"dubim101",0,2,1,"roweb101",11,77
"BSN194807110",8,1,"sisld101",0,9,3,"sisld101",11,77
"BSN194807110",8,1,"haasb102",0,3,5,"haasb102",3,77
"BSN194807110",9,0,"pottn102",1,9,1,"hogub101",1,83
"SLN194807160",5,1,"medwj101",1,9,11,"mungr101",1,37
"SLN194807160",6,0,"wilkt101",1,9,1,"medwj101",11,40
"SLN194807160",8,1,"riced101",1,8,12,"bakeb101",2,66
"SLN194807160",9,0,"riced101",1,8,2,"riced101",12,67
"BSN194807280",7,1,"singe101",0,9,1,"ridde101",1,61
"BSN194807280",9,0,"gustf101",0,9,11,"singe101",1,72
"CHN194807182",8,0,"dobej101",1,9,1,"meyer101",1,67
"CHN194807182",8,1,"culld101",1,6,12,"walkr101",2,75
"CHN194807182",8,1,"maddc101",1,9,11,"dobej101",1,77
"CHN194807182",8,1,"scheb101",1,1,11,"scheh103",4,78
"CHN194807182",8,1,"donnb101",0,9,1,"rowes101",1,79
"CHN194807182",9,0,"scheb101",1,1,2,"scheb101",11,80
"CHN194807182",9,0,"culld101",1,6,4,"culld101",12,80
"CHN194807182",9,0,"kushe101",1,9,1,"maddc101",11,80
"CHN194806092",6,0,"walkr101",1,7,2,"mccuc101",2,40
"CHN194806092",8,1,"maddc101",1,8,11,"maucg101",6,59
"CHN194806092",8,1,"cavap101",1,9,11,"chamc102",1,60
"CHN194806092",9,0,"smalr101",1,8,6,"maddc101",11,62
"CHN194806092",9,0,"kushe101",1,9,1,"cavap101",11,62
"SLN194807252",1,1,"white103",0,9,1,"bickv101",1,9
"SLN194807252",1,1,"sainj101",0,9,1,"white103",1,12
"SLN194807252",8,0,"hearj102",1,9,1,"brech101",1,62
"SLN194807252",8,0,"torge101",0,5,11,"mccof101",3,63
"SLN194807252",8,0,"heatj101",0,6,11,"conac101",8,64
"SLN194807252",8,0,"pollh101",1,9,1,"hearj102",1,64
"SLN194807252",8,0,"mungr101",1,9,1,"pollh101",1,67
"SLN194807252",8,1,"torge101",0,5,3,"torge101",11,68
"SLN194807252",8,1,"heatj101",0,6,7,"heatj101",11,68
"SLN194807252",8,1,"mccom101",0,3,8,"mccom101",7,68
"SLN194807252",9,0,"musis101",1,3,9,"musis101",8,74
"SLN194807252",9,0,"dusae101",1,5,8,"nortr101",9,74
"SLN194807252",9,0,"dickm101",1,9,1,"mungr101",1,76
"SLN194807252",9,1,"schor101",1,9,11,"dickm101",1,81
"SLN194807252",9,1,"moort102",1,1,11,"lapor101",4,82
"PHI194807280",5,1,"dobej101",0,9,1,"meyer101",1,42
"PHI194807280",7,0,"walkr101",0,9,11,"dobej101",1,55
"PHI194807280",7,1,"kushe101",0,9,1,"walkr101",11,60
"PHI194807280",8,0,"dubim101",1,9,1,"donnb101",1,66
"PHI194807280",8,1,"chamc102",0,9,1,"kushe101",1,77
"PHI194807280",9,0,"cavap101",0,9,11,"chamc102",1,78
"PHI194807280",9,0,"scheb101",0,1,11,"maucg101",4,79
"CHN194807250",2,1,"walkr101",1,9,11,"hamnr101",1,17
"CHN194807250",3,0,"dobej101",1,9,1,"walkr101",11,18
"CHN194807250",4,1,"cavap101",1,9,11,"dobej101",1,33
"CHN194807250",4,1,"konia101",0,9,1,"poatr101",1,37
"CHN194807250",5,0,"kushe101",1,9,1,"cavap101",11,38
"CHN194807250",8,0,"mccaj104",0,9,11,"konia101",1,60
"CHN194807250",8,1,"kennm101",0,9,1,"mccaj104",11,63
"CHN194807250",9,0,"laytl101",0,6,12,"coopw102",2,70
"PIT194808100",2,1,"dobej101",0,9,1,"rushb101",1,18
"PIT194808100",6,0,"scheh103",0,9,11,"dobej101",1,44
"PIT194808100",6,1,"chamc102",0,9,1,"scheh103",11,47
"PIT194808100",8,0,"jeffh101",0,9,11,"chamc102",1,60
"PIT194808100",8,1,"chipb101",0,9,1,"jeffh101",11,63
"NY1194807312",4,0,"dreic101",1,9,1,"kennm101",1,31
"NY1194807312",5,0,"hansa101",1,9,1,"dreic101",1,42
"NY1194807312",7,1,"rushb101",0,9,1,"mccad101",1,66
"PIT194808151",5,1,"langd102",0,6,5,"kurow101",5,42
"PIT194808151",7,1,"hoppj102",1,9,11,"ridde101",1,58
"PIT194808151",8,0,"higbk101",1,9,1,"hoppj102",11,62
"PIT194808151",9,0,"lapor101",0,5,12,"nortr101",9,75
"PIT194808151",9,1,"moort102",0,5,8,"lapor101",12,80
"PIT194808151",9,1,"musis101",0,3,9,"musis101",8,80
"PIT194808152",2,1,"dickm101",0,9,1,"hearj102",1,16
"PIT194808152",8,1,"lapor101",0,6,5,"langd102",5,71
"PIT194808152",9,0,"schor101",0,9,11,"dickm101",1,74
"CHN194808180",8,0,"chipb101",1,9,1,"meyer101",1,67
"CHN194808180",8,0,"westw102",0,6,11,"steve101",3,67
"CHN194808180",8,1,"westm102",0,6,3,"westw102",11,72
"CHN194808180",9,1,"walkr101",1,9,11,"chipb101",1,79
"CHN194808180",9,1,"higbk101",0,9,1,"chesb101",1,84
"CHN194808190",8,1,"scheh103",1,7,12,"scheb101",2,69
"CHN194808190",8,1,"walkr101",1,8,11,"smalr101",6,69
"CHN194808190",8,1,"maddc101",1,9,11,"laded101",1,70
"CHN194808190",9,0,"maucg101",1,7,6,"scheh103",12,71
"CHN194808190",9,0,"walkr101",1,8,2,"walkr101",11,71
"CHN194808190",9,0,"boroh101",1,9,1,"maddc101",11,71
"CHN194808190",9,0,"chamc102",1,9,1,"boroh101",1,75
"CHN194808190",9,0,"westw102",0,2,11,"hoppj102",8,75
"CHN194808190",9,1,"westw102",0,2,8,"westw102",11,76
"BSN194809042",2,1,"heuse101",0,9,1,"dubim101",1,18
"BSN194809042",3,0,"mille104",0,2,11,"hamng102",6,24
"BSN194809042",3,1,"mille104",0,2,6,"mille104",11,25
"BSN194809042",6,0,"padgd101",0,9,11,"heuse101",1,46
"BSN194809042",6,1,"bickc101",0,9,1,"padgd101",11,49
"BSN194809042",8,0,"semia101",0,9,11,"bickc101",1,64
"BSN194809042",8,1,"nahes101",0,9,1,"semia101",11,68
"BSN194809042",9,0,"rober102",0,9,11,"nahes101",1,78
"CHN194808292",3,1,"mccuc101",1,9,11,"hamnr101",1,24
"CHN194808292",4,0,"rushb101",1,9,1,"mccuc101",11,37
"CHN194808292",4,1,"lakea101",0,8,2,"semia101",2,42
"CHN194808292",8,0,"padgd101",0,9,11,"simmc101",1,79
"CHN194808292",8,1,"nahes101",0,9,1,"padgd101",11,80
"PIT194809062",6,1,"wilkt101",0,9,1,"mungr101",1,47
"PIT194809062",8,0,"moort102",0,9,11,"wilkt101",1,57
"PIT194809062",8,1,"braza101",0,9,1,"moort102",11,60
"PHI194809072",4,1,"poatr101",0,9,1,"kosld101",1,34
"PHI194809072",5,0,"mccaj104",0,9,11,"poatr101",1,37
"PHI194809072",5,1,"trink101",0,9,1,"mccaj104",11,40
"PHI194809072",6,0,"freyl101",0,6,11,"westw101",2,47
"PHI194809072",6,1,"coopw102",0,6,2,"freyl101",11,48
"PHI194809072",7,0,"thomb105",0,9,11,"trink101",1,55
"PHI194809072",7,1,"konia101",0,9,1,"thomb105",11,58
"PHI194809072",7,1,"hartc102",0,9,1,"konia101",1,60
"PHI194809072",8,1,"padgd101",1,9,11,"donnb101",1,70
"PHI194809072",9,0,"leond103",1,9,1,"padgd101",11,74
"PHI194809072",10,0,"nahes101",1,9,1,"leond103",1,84
"SLN194809080",9,0,"mungr101",1,9,1,"johnk101",1,66
"PIT194809070",3,0,"bakeb101",0,9,11,"hearj102",1,20
"PIT194809070",3,1,"wilkt101",0,9,1,"bakeb101",11,22
"PIT194809070",4,1,"braza101",0,9,1,"wilkt101",1,35
"PIT194809070",5,0,"dickm101",0,9,11,"braza101",1,38
"PIT194809070",5,1,"dickm101",0,9,1,"dickm101",11,40
"SLN194808200",5,0,"pollh101",1,9,1,"wilkt101",1,37
"SLN194808200",5,1,"westw102",0,2,8,"hoppj102",8,39
"SLN194808200",5,1,"schor101",1,9,11,"pollh101",1,41
"SLN194808200",6,0,"stalg103",1,9,1,"schor101",11,44
"SLN194808200",6,1,"higbk101",0,9,1,"ostef101",1,53
"SLN194808200",6,1,"riddj101",0,8,2,"klutc101",2,53
"SLN194808200",6,1,"nortr101",1,9,11,"stalg103",1,53
"SLN194808200",7,0,"braza101",1,4,1,"moort102",8,55
"SLN194808200",7,0,"nortr101",1,9,9,"nortr101",11,55
"SLN194808200",7,0,"musis101",1,3,8,"musis101",9,55
"SLN194808200",7,0,"basgm101",0,9,11,"higbk101",1,55
"SLN194808200",7,1,"singe101",0,9,1,"basgm101",11,60
"SLN194808200",8,0,"gustf101",0,5,11,"steve101",3,66
"SLN194808200",8,1,"westm102",0,5,3,"gustf101",11,68
"SLN194808200",9,0,"lapor101",1,3,4,"musis101",8,71
"SLN194808200",9,0,"dusae101",1,1,8,"dusae101",4,71
"SLN194808200",9,0,"fitze101",0,9,11,"singe101",1,73
"PHI194809170",5,1,"mille104",1,9,11,"dubim101",1,41
"PHI194809170",5,1,"rushb101",0,9,1,"mccad101",1,47
"PHI194809170",6,0,"konsj101",1,9,1,"mille104",11,48
"PHI194809170",7,0,"lyncd101",0,9,11,"rushb101",1,54
"PHI194809170",7,1,"dobej101",0,9,1,"lyncd101",11,59
"PHI194809170",8,0,"cavap101",0,8,11,"smalr101",6,65
