"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"KCA199504260",6,0,"bufod001",0,9,12,"hammj001",9,371995KCA.EVA.regular.sub.csv",2

"KCA199504260",6,1,"bufod001",0,9,9,"bufod001",12,391995KCA.EVA.regular.sub.csv",3

"KCA199504260",6,1,"moyej001",0,0,1,"mussm001",1,391995KCA.EVA.regular.sub.csv",4

"KCA199504260",7,0,"hiatp001",1,5,9,"josef001",9,461995KCA.EVA.regular.sub.csv",5

"KCA199504260",7,0,"meacr001",1,0,1,"appik001",1,481995KCA.EVA.regular.sub.csv",6

"KCA199504260",7,1,"milla001",0,0,1,"moyej001",1,511995KCA.EVA.regular.sub.csv",7

"KCA199504260",7,1,"pennb001",0,0,1,"milla001",1,521995KCA.EVA.regular.sub.csv",8

"KCA199504260",7,1,"millk001",1,1,11,"tuckm001",7,521995KCA.EVA.regular.sub.csv",9

"KCA199504260",8,0,"howad001",1,1,7,"millk001",11,541995KCA.EVA.regular.sub.csv",10

"KCA199504260",8,0,"nokem001",0,9,11,"bufod001",9,571995KCA.EVA.regular.sub.csv",11

"KCA199504260",8,0,"brewb001",1,0,1,"meacr001",1,571995KCA.EVA.regular.sub.csv",12

"KCA199504260",8,0,"obans001",0,9,11,"nokem001",11,571995KCA.EVA.regular.sub.csv",13

"KCA199504260",8,0,"bassk001",0,2,11,"barbb001",4,591995KCA.EVA.regular.sub.csv",14

"KCA199504260",8,1,"alexm001",0,2,4,"bassk001",11,601995KCA.EVA.regular.sub.csv",15

"KCA199504260",8,1,"obans001",0,9,9,"obans001",11,601995KCA.EVA.regular.sub.csv",16

"KCA199504260",8,1,"nunnj001",1,4,12,"hameb001",10,621995KCA.EVA.regular.sub.csv",17

"KCA199504260",8,1,"benia001",0,0,1,"pennb001",1,621995KCA.EVA.regular.sub.csv",18

"KCA199504260",9,0,"montj002",1,0,1,"brewb001",1,681995KCA.EVA.regular.sub.csv",19

"KCA199504280",5,0,"hanec001",1,0,1,"gubim001",1,321995KCA.EVA.regular.sub.csv",20

"KCA199504280",8,1,"howes001",0,0,1,"mcdoj001",1,621995KCA.EVA.regular.sub.csv",21

"KCA199504280",8,1,"millk001",1,1,11,"tuckm001",7,631995KCA.EVA.regular.sub.csv",22

"KCA199504280",8,1,"hiatp001",1,2,11,"goodt001",8,641995KCA.EVA.regular.sub.csv",23

"KCA199504280",9,0,"millk001",1,1,7,"millk001",11,671995KCA.EVA.regular.sub.csv",24

"KCA199504280",9,0,"hiatp001",1,2,8,"hiatp001",11,671995KCA.EVA.regular.sub.csv",25

"KCA199504280",9,0,"pichh001",1,0,1,"hanec001",1,671995KCA.EVA.regular.sub.csv",26

"KCA199504280",9,0,"brewb001",1,0,1,"pichh001",1,731995KCA.EVA.regular.sub.csv",27

"KCA199504280",9,0,"meacr001",1,0,1,"brewb001",1,741995KCA.EVA.regular.sub.csv",28

"KCA199504280",9,1,"wettj001",0,0,1,"howes001",1,751995KCA.EVA.regular.sub.csv",29

"KCA199504280",9,1,"maynb001",1,6,11,"bordp001",2,761995KCA.EVA.regular.sub.csv",30

"KCA199504290",5,0,"lintd001",1,0,1,"gordt001",1,401995KCA.EVA.regular.sub.csv",31

"KCA199504290",7,1,"petta001",0,0,1,"perem001",1,551995KCA.EVA.regular.sub.csv",32

"KCA199504290",7,1,"vitij001",1,4,11,"hameb001",10,561995KCA.EVA.regular.sub.csv",33

"KCA199504290",7,1,"hiatp001",1,7,11,"tuckm001",7,601995KCA.EVA.regular.sub.csv",34

"KCA199504290",7,1,"wickb001",0,0,1,"petta001",1,611995KCA.EVA.regular.sub.csv",35

"KCA199504290",7,1,"josef001",1,8,11,"maynb001",2,611995KCA.EVA.regular.sub.csv",36

"KCA199504290",8,0,"bordp001",1,8,2,"josef001",11,621995KCA.EVA.regular.sub.csv",37

"KCA199504290",8,0,"hiatp001",1,7,9,"hiatp001",11,621995KCA.EVA.regular.sub.csv",38

"KCA199504290",8,0,"nunnj001",1,1,7,"nunnj001",9,621995KCA.EVA.regular.sub.csv",39

"KCA199504290",8,0,"brewb001",1,0,1,"lintd001",1,671995KCA.EVA.regular.sub.csv",40

"KCA199504290",8,0,"torrd001",1,0,1,"brewb001",1,701995KCA.EVA.regular.sub.csv",41

"KCA199504290",8,1,"millk001",1,4,11,"vitij001",10,751995KCA.EVA.regular.sub.csv",42

"KCA199504290",9,0,"jamed001",0,8,11,"fernt001",6,791995KCA.EVA.regular.sub.csv",43

"KCA199504290",9,1,"elstk001",0,8,6,"jamed001",11,811995KCA.EVA.regular.sub.csv",44

"KCA199504290",9,1,"ausaj001",0,0,1,"wickb001",1,811995KCA.EVA.regular.sub.csv",45

"KCA199504300",5,1,"banks001",0,0,1,"kamis001",1,461995KCA.EVA.regular.sub.csv",46

"KCA199504300",5,1,"petta001",0,0,1,"banks001",1,511995KCA.EVA.regular.sub.csv",47

"KCA199504300",6,0,"lindj002",1,8,4,"randj002",4,521995KCA.EVA.regular.sub.csv",48

"KCA199504300",6,1,"boehb001",0,0,1,"petta001",1,581995KCA.EVA.regular.sub.csv",49

"KCA199504300",7,0,"pichh001",1,0,1,"appik001",1,601995KCA.EVA.regular.sub.csv",50

"KCA199504300",8,0,"leyrj001",0,6,12,"stanm002",2,741995KCA.EVA.regular.sub.csv",51

"KCA199504300",8,1,"leyrj001",0,6,2,"leyrj001",12,751995KCA.EVA.regular.sub.csv",52

"KCA199504300",8,1,"pattj002",0,0,1,"boehb001",1,751995KCA.EVA.regular.sub.csv",53

"KCA199504300",9,0,"montj002",1,0,1,"pichh001",1,811995KCA.EVA.regular.sub.csv",54

"KCA199504300",9,0,"jamed001",0,9,11,"velar001",4,821995KCA.EVA.regular.sub.csv",55

"KCA199505120",6,0,"torrd001",1,0,1,"gubim001",1,471995KCA.EVA.regular.sub.csv",56

"KCA199505120",8,0,"brewb001",1,0,1,"torrd001",1,611995KCA.EVA.regular.sub.csv",57

"KCA199505120",8,0,"hudlr001",0,6,11,"edmoj001",8,611995KCA.EVA.regular.sub.csv",58

"KCA199505120",8,1,"hudlr001",0,6,7,"hudlr001",11,631995KCA.EVA.regular.sub.csv",59

"KCA199505120",8,1,"philt001",0,1,8,"philt001",7,631995KCA.EVA.regular.sub.csv",60

"KCA199505120",8,1,"willm002",0,0,1,"finlc001",1,631995KCA.EVA.regular.sub.csv",61

"KCA199505120",8,1,"butcm001",0,0,1,"willm002",1,661995KCA.EVA.regular.sub.csv",62

"KCA199505120",9,0,"meacr001",1,0,1,"brewb001",1,711995KCA.EVA.regular.sub.csv",63

"KCA199505120",9,0,"owens001",0,2,11,"easld001",4,711995KCA.EVA.regular.sub.csv",64

"KCA199505120",9,1,"andeg001",0,2,7,"owens001",11,731995KCA.EVA.regular.sub.csv",65

"KCA199505120",9,1,"hudlr001",0,6,4,"hudlr001",7,731995KCA.EVA.regular.sub.csv",66

"KCA199505120",9,1,"smitl001",0,0,1,"butcm001",1,731995KCA.EVA.regular.sub.csv",67

"KCA199505120",9,1,"tuckm001",1,6,11,"bordp001",2,741995KCA.EVA.regular.sub.csv",68

"KCA199505130",8,1,"pattb001",0,0,1,"bosks001",1,601995KCA.EVA.regular.sub.csv",69

"KCA199505130",9,1,"millk001",1,4,11,"hameb001",10,641995KCA.EVA.regular.sub.csv",70

"KCA199505130",9,1,"perct001",0,0,1,"pattb001",1,671995KCA.EVA.regular.sub.csv",71

"KCA199505140",6,0,"lintd001",1,0,1,"browt001",1,461995KCA.EVA.regular.sub.csv",72

