"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"CAL196704110","19670411",0,"Tuesday",0,"F","N","DET","CAL","ANA01","mclad101","brung101","flahr901","ricej901","dimul901","ashfe901","","",17839,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,143,9,2,4,3,10,2,0,5,6,"brung101","mclad101","","reicr101","wertd103",5,"tracd101",6,"cashn101",3,"kalia101",9,"nortj101",8,"browg101",7,"freeb103",2,"mcaud101",4,"mclad101",1,"schap101",5,"fregj101",6,"hallj107",9,"reicr101",7,"mincd101",3,"cardj101",8,"rodgb102",2,"knoob101",4,"brung101",1,"penao101","","","",,,51,,,,000000002,10030000x,30,1,0,1,2,0,0,2,2,0,9,0,0,0,0,3,4,4,0,0,24,12,0,1,0,31,1,1,1,4,0,0,1,2,0,7,1,0,1,0,1,2,2,0,0,27,5,0,0,0,,,,,,,,,,,"George Brunet","Denny McLain","(none)","reicr101","Rick Reichardt","Don Wert","Dick Tracewski","Norm Cash","Al Kaline","Jim Northrup","Gates Brown","Bill Freehan","Dick McAuliffe","Denny McLain","Paul Schaal","Jim Fregosi","Jimmie Hall","Rick Reichardt","Don Mincher","Jose Cardenal","Bob Rodgers","Bobby Knoop","George Brunet",,
"CAL196704120","19670412",0,"Wednesday",0,"F","N","DET","CAL","ANA01","lolim101","lopem101","ricej901","dimul901","ashfe901","flahr901","","",8344,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,188,9,6,3,10,6,2,0,11,6,"lolim101","lopem101","","","woodj107",4,"wertd103",5,"browg101",7,"kalia101",9,"nortj101",8,"cashn101",3,"freeb103",2,"tracd101",6,"lolim101",1,"schap101",5,"fregj101",6,"reicr101",7,"cardj101",8,"mortb101",9,"mincd101",3,"knoob101",4,"rodgb102",2,"lopem101",1,"","coatj101","","",,,54,,,,101020200,000020100,33,2,0,1,5,1,0,1,9,1,6,1,0,2,0,1,3,3,0,0,27,13,0,1,0,34,2,0,0,3,0,0,0,2,0,4,0,0,1,0,6,6,6,1,2,27,10,0,2,0,,,,,,,,,,,"Mickey Lolich","Marcelino Lopez","(none)","","(none)","Jake Wood","Don Wert","Gates Brown","Al Kaline","Jim Northrup","Norm Cash","Bill Freehan","Dick Tracewski","Mickey Lolich","Paul Schaal","Jim Fregosi","Rick Reichardt","Jose Cardenal","Bubba Morton","Don Mincher","Bobby Knoop","Bob Rodgers","Marcelino Lopez",,
"CAL196704140","19670414",0,"Friday",0,"F","N","CLE","CAL","ANA01","tianl101","sanfj101","dimul901","ashfe901","flahr901","ricej901","","",11142,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,140,9,1,10,8,15,0,0,5,8,"sanfj101","tianl101","rojam101","mincd101","davav101",8,"alvim101",5,"wagnl101",7,"whitf103",3,"hintc101",9,"gil-g101",4,"simsd101",2,"browl104",6,"tianl101",1,"schap101",5,"fregj101",6,"johnj002",8,"reicr101",7,"mincd101",3,"cardj101",9,"rodgb102",2,"knoob101",4,"sanfj101",1,"bails102","rojam101","","",,,51,,,,100000000,30220012x,32,0,0,0,1,1,0,0,0,0,5,0,0,1,0,3,10,10,0,0,24,8,0,0,0,36,4,0,2,10,1,2,0,3,0,9,0,0,0,0,2,1,1,0,0,27,10,0,2,0,,,,,,,,,,,"Jack Sanford","Luis Tiant","Minnie Rojas","mincd101","Don Mincher","Vic Davalillo","Max Alvis","Leon Wagner","Fred Whitfield","Chuck Hinton","Gus Gil","Duke Sims","Larry Brown","Luis Tiant","Paul Schaal","Jim Fregosi","Jay Johnstone","Rick Reichardt","Don Mincher","Jose Cardenal","Bob Rodgers","Bobby Knoop","Jack Sanford",,
"CAL196704150","19670415",0,"Saturday",0,"F","D","CLE","CAL","ANA01","bellg102","mcglj101","ashfe901","flahr901","ricej901","dimul901","","",22519,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,176,10,4,1,12,7,1,0,8,8,"culvg101","cimip101","","whitf103","davav101",8,"alvim101",5,"hintc101",9,"whitf103",3,"wagnl101",7,"simsd101",2,"gil-g101",4,"browl104",6,"bellg102",1,"schap101",5,"fregj101",6,"johnj002",8,"reicr101",7,"mincd101",3,"cardj101",9,"rodgb102",2,"knoob101",4,"mcglj101",1,"culvg101","willn101","","",,,60,,,,0000000013,0001000000,39,0,0,1,4,1,0,0,2,0,6,2,0,0,0,4,1,1,0,0,30,11,0,0,0,34,1,0,0,1,1,1,0,3,0,6,0,1,0,0,4,4,4,1,0,30,16,0,0,0,,,,,,,,,,,"George Culver","Pete Cimino","(none)","whitf103","Fred Whitfield","Vic Davalillo","Max Alvis","Chuck Hinton","Fred Whitfield","Leon Wagner","Duke Sims","Gus Gil","Larry Brown","Gary Bell","Paul Schaal","Jim Fregosi","Jay Johnstone","Rick Reichardt","Don Mincher","Jose Cardenal","Bob Rodgers","Bobby Knoop","Jim McGlothlin",,
"CAL196704161","19670416",1,"Sunday",0,"F","D","BAL","CAL","ANA01","mcnad102","brung101","ashfe901","flahr901","ricej901","dimul901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,145,10,4,5,8,10,0,0,7,5,"burdl101","mills101","","fregj101","blefc101",7,"aparl101",6,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"blaip101",8,"etcha101",2,"mcnad102",1,"schap101",5,"fregj101",6,"johnj002",8,"reicr101",7,"cardj101",9,"mincd101",3,"knoob101",4,"rodgb102",2,"brung101",1,"mills101","burdl101","","",,,58,,,,0000110200,0000000221,37,4,0,1,4,1,0,0,3,0,2,0,0,0,0,2,5,5,0,0,28,10,0,3,0,33,1,0,3,5,2,0,0,3,1,4,0,0,2,0,2,4,4,0,0,30,12,0,0,0,,,,,,,,,,,"Lew Burdette","Stu Miller","(none)","fregj101","Jim Fregosi","Curt Blefary","Luis Aparicio","Frank Robinson","Brooks Robinson","Boog Powell","Dave Johnson","Paul Blair","Andy Etchebarren","Dave McNally","Paul Schaal","Jim Fregosi","Jay Johnstone","Rick Reichardt","Jose Cardenal","Don Mincher","Bobby Knoop","Bob Rodgers","George Brunet",,
"CAL196704162","19670416",2,"Sunday",0,"F","D","BAL","CAL","ANA01","barbs102","rubij101","flahr901","ricej901","dimul901","ashfe901","","",28066,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,148,9,3,0,10,1,0,0,10,4,"barbs102","rubij101","","blefc101","aparl101",6,"blaip101",8,"robif103",9,"robib104",5,"poweb101",3,"blefc101",7,"johnd105",4,"hanel101",2,"barbs102",1,"schap101",5,"fregj101",6,"johnj002",8,"reicr101",7,"cardj101",9,"mincd101",3,"knoob101",4,"rodgb102",2,"rubij101",1,"","kelsb101","","",,,54,,,,010100001,000000000,35,1,0,0,3,0,0,2,3,0,3,1,1,1,0,1,0,0,0,0,27,13,0,0,0,28,1,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,3,0,0,27,12,0,1,0,,,,,,,,,,,"Steve Barber","Jorge Rubio","(none)","blefc101","Curt Blefary","Luis Aparicio","Paul Blair","Frank Robinson","Brooks Robinson","Boog Powell","Curt Blefary","Dave Johnson","Larry Haney","Steve Barber","Paul Schaal","Jim Fregosi","Jay Johnstone","Rick Reichardt","Jose Cardenal","Don Mincher","Bobby Knoop","Bob Rodgers","Jorge Rubio",,
"CAL196705010","19670501",0,"Monday",0,"F","N","BOS","CAL","ANA01","bennd101","rubij101","hallb901","honoj901","chyln901","drumc901","","",8956,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,138,9,4,0,11,6,0,0,9,8,"bennd101","rubij101","","scotg102","smitr101",8,"andrm101",4,"yastc101",7,"conit101",9,"joned102",5,"scotg102",3,"petrr101",6,"gibsr102",2,"bennd101",1,"fregj101",6,"johnj002",8,"cardj101",9,"reicr101",7,"knoob101",4,"mincd101",3,"rodgb102",2,"schap101",5,"rubij101",1,"","cimip101","","",,,54,,,,000400000,000000000,33,0,0,2,4,1,0,1,5,0,2,0,1,1,0,1,0,0,1,0,27,7,0,1,0,32,1,0,0,0,0,0,0,3,0,2,0,1,0,0,4,4,4,0,0,27,15,0,3,0,,,,,,,,,,,"Dennis Bennett","Jorge Rubio","(none)","scotg102","George Scott","Reggie Smith","Mike Andrews","Carl Yastrzemski","Tony Conigliaro","Dalton Jones","George Scott","Rico Petrocelli","Russ Gibson","Dennis Bennett","Jim Fregosi","Jay Johnstone","Jose Cardenal","Rick Reichardt","Bobby Knoop","Don Mincher","Bob Rodgers","Paul Schaal","Jorge Rubio",,
"CAL196705020","19670502",0,"Tuesday",0,"F","N","BOS","CAL","ANA01","fisch101","mcglj101","honoj901","chyln901","drumc901","hallb901","","",8167,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,117,9,2,3,3,6,0,1,3,3,"mcglj101","fisch101","","mcglj101","smitr101",8,"andrm101",4,"yastc101",7,"conit101",9,"joned102",5,"scotg102",3,"petrr101",6,"gibsr102",2,"fisch101",1,"schap101",5,"fregj101",6,"johnj002",8,"reicr101",7,"hallj107",9,"mincd101",3,"rodgb102",2,"knoob101",4,"mcglj101",1,"wyatj102","","","",,,51,,,,000000110,00120000x,30,1,0,1,2,0,1,0,1,0,11,0,0,0,0,3,3,3,0,0,24,9,0,1,0,29,1,1,1,3,0,0,0,1,0,4,0,0,1,0,1,2,2,0,0,27,8,0,0,0,,,,,,,,,,,"Jim McGlothlin","Hank Fischer","(none)","mcglj101","Jim McGlothlin","Reggie Smith","Mike Andrews","Carl Yastrzemski","Tony Conigliaro","Dalton Jones","George Scott","Rico Petrocelli","Russ Gibson","Hank Fischer","Paul Schaal","Jim Fregosi","Jay Johnstone","Rick Reichardt","Jimmie Hall","Don Mincher","Bob Rodgers","Bobby Knoop","Jim McGlothlin",,
"CAL196705030","19670503",0,"Wednesday",0,"F","N","BOS","CAL","ANA01","lonbj101","willn101","chyln901","drumc901","hallb901","honoj901","","",8880,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,133,9,1,2,5,4,0,1,7,5,"kelsb101","lonbj101","","","smitr101",8,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"petrr101",6,"gibsr102",2,"andrm101",4,"lonbj101",1,"schap101",5,"fregj101",6,"johnj002",8,"reicr101",7,"hallj107",9,"mincd101",3,"rodgb102",2,"knoob101",4,"willn101",1,"","kelsb101","","",,,53,,,,000010000,000000002,31,0,0,1,1,0,0,0,4,1,6,0,1,0,0,1,2,2,1,0,26,8,0,0,0,29,0,0,0,1,1,0,0,3,1,6,0,0,0,0,3,1,1,0,0,27,8,1,0,0,,,,,,,,,,,"Bill Kelso","Jim Lonborg","(none)","","(none)","Reggie Smith","Joe Foy","Carl Yastrzemski","Tony Conigliaro","George Scott","Rico Petrocelli","Russ Gibson","Mike Andrews","Jim Lonborg","Paul Schaal","Jim Fregosi","Jay Johnstone","Rick Reichardt","Jimmie Hall","Don Mincher","Bob Rodgers","Bobby Knoop","Nick Willhite",,
"CAL196705050","19670505",0,"Friday",0,"F","N","WS2","CAL","ANA01","pascc102","brung101","drumc901","hallb901","honoj901","chyln901","","",13131,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,124,9,4,1,8,4,1,0,5,3,"pascc102","brung101","","petec101","brine101",6,"cullt101",4,"alleh104",8,"howaf102",7,"mcmuk101",5,"petec101",9,"harrk101",3,"casap101",2,"pascc102",1,"schap101",5,"fregj101",6,"johnj002",8,"reicr101",7,"hallj107",9,"mincd101",3,"rodgb102",2,"knoob101",4,"brung101",1,"","kelsb101","","",,,54,,,,000012001,010000000,33,0,0,2,4,0,0,0,3,0,4,0,0,0,0,1,1,1,0,0,27,8,0,1,0,30,0,0,0,1,0,0,0,1,0,6,0,0,1,0,3,4,4,0,0,27,10,1,1,0,,,,,,,,,,,"Camilo Pascual","George Brunet","(none)","petec101","Cap Peterson","Ed Brinkman","Tim Cullen","Hank Allen","Frank Howard","Ken McMullen","Cap Peterson","Ken Harrelson","Paul Casanova","Camilo Pascual","Paul Schaal","Jim Fregosi","Jay Johnstone","Rick Reichardt","Jimmie Hall","Don Mincher","Bob Rodgers","Bobby Knoop","George Brunet",,
