"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"PIT199110090","19911009",0,"Wednesday",841,"F","N","ATL","PIT","PIT07","glavt001","drabd001","harvd901","pullf901","demud901","grege901","davib902","froeb901",57347,"Annis","","Vincent","","",2,1,65,0,-1,4,1,4,171,9,1,5,5,8,1,1,6,7,"drabd001","glavt001","walkb001","","smitl002",7,"lemkm001",4,"pendt001",5,"justd001",9,"gantr001",8,"breas001",3,"olsog002",2,"bellr001",6,"glavt001",1,"redug001",3,"bellj001",6,"vansa001",8,"bonib001",9,"bondb001",7,"buecs001",5,"slaud001",2,"lindj002",4,"drabd001",1,"stanm003","walkb001","","",,,51,,,,000000001,10200101x,32,0,0,1,1,0,0,0,2,0,7,0,0,0,0,3,5,5,0,0,24,14,0,1,0,29,3,0,1,5,1,1,0,5,1,5,1,0,0,0,2,1,1,0,0,27,12,0,0,0,,,,,,,,,,,"Doug Drabek","Tom Glavine","Bob Walk","vansa001","Andy VanSlyke","Lonnie Smith","Mark Lemke","Terry Pendleton","Dave Justice","Ron Gant","Sid Bream","Greg Olson","Rafael Belliard","Tom Glavine","Gary Redus","Jay Bell","Andy VanSlyke","Bobby Bonilla","Barry Bonds","Steve Buechele","Don Slaught","Jose Lind","Doug Drabek",,1991NLCS.EVE.post.game.csv",2

"PIT199110100","19911010",0,"Thursday",839,"F","N","ATL","PIT","PIT07","avers001","smitz001","pullf901","demud901","grege901","davib902","froeb901","harvd901",57533,"Annis","","Vincent","","",2,1,51,0,9,1,3,4,166,9,1,0,8,6,0,0,9,7,"avers001","smitz001","penaa001","","smitl002",7,"pendt001",5,"gantr001",8,"justd001",9,"huntb001",3,"olsog002",2,"lemkm001",4,"bellr001",6,"avers001",1,"redug001",3,"bellj001",6,"vansa001",8,"bonib001",9,"bondb001",7,"buecs001",5,"slaud001",2,"lindj002",4,"smitz001",1,"penaa001","belis001","","",,,54,,,,000001000,000000000,34,1,0,0,1,0,0,1,2,1,7,3,0,1,0,2,0,0,1,0,27,9,0,1,0,32,1,0,0,0,0,0,0,2,0,10,3,0,1,0,3,1,1,0,0,27,10,0,1,0,,,,,,,,,,,"Steve Avery","Zane Smith","Alejandro Pena","lemkm001","Mark Lemke","Lonnie Smith","Terry Pendleton","Ron Gant","Dave Justice","Brian Hunter","Greg Olson","Mark Lemke","Rafael Belliard","Steve Avery","Gary Redus","Jay Bell","Andy VanSlyke","Bobby Bonilla","Barry Bonds","Steve Buechele","Don Slaught","Jose Lind","Zane Smith",,1991NLCS.EVE.post.game.csv",3

"ATL199110120","19911012",0,"Saturday",300,"F","D","PIT","ATL","ATL01","smilj001","smolj001","demud901","grege901","davib902","froeb901","harvd901","pullf901",50905,"Annis","","Vincent","","",2,1,0,0,-1,4,1,1,201,9,3,10,10,11,2,0,11,5,"smolj001","smilj001","penaa001","","merco002",3,"bellj001",6,"vansa001",8,"bonib001",9,"bondb001",7,"buecs001",5,"lavam001",2,"lindj002",4,"smilj001",1,"smitl002",7,"pendt001",5,"gantr001",8,"justd001",9,"huntb001",3,"olsog002",2,"lemkm001",4,"bellr001",6,"smolj001",1,"rodrr003","penaa001","","",,,51,,,,100100100,41100013x,37,2,0,2,3,0,0,0,4,0,9,1,0,0,0,5,9,9,0,0,24,7,0,0,0,33,4,0,3,10,1,0,1,4,1,9,2,2,0,0,4,3,3,1,0,27,3,0,0,0,,,,,,,,,,,"John Smoltz","John Smiley","Alejandro Pena","huntb001","Brian Hunter","Orlando Merced","Jay Bell","Andy VanSlyke","Bobby Bonilla","Barry Bonds","Steve Buechele","Mike LaValliere","Jose Lind","John Smiley","Lonnie Smith","Terry Pendleton","Ron Gant","Dave Justice","Brian Hunter","Greg Olson","Mark Lemke","Rafael Belliard","John Smoltz",,1991NLCS.EVE.post.game.csv",4

"ATL199110130","19911013",0,"Sunday",838,"F","N","PIT","ATL","ATL01","tomlr001","leibc001","grege901","davib902","froeb901","harvd901","pullf901","demud901",51109,"Annis","","Vincent","","",2,1,0,0,-1,4,1,4,223,10,3,2,11,7,1,1,10,7,"belis001","merck001","","","redug001",3,"bellj001",6,"vansa001",8,"bonib001",9,"bondb001",7,"buecs001",5,"slaud001",2,"lindj002",4,"tomlr001",1,"smitl002",7,"pendt001",5,"gantr001",8,"justd001",9,"huntb001",3,"olsog002",2,"lemkm001",4,"bellr001",6,"leibc001",1,"belis001","wohlm001","","",,,60,,,,0100100001,2000000000,37,0,0,0,2,1,0,0,5,0,8,1,2,0,0,3,2,2,0,0,30,12,0,0,0,34,1,0,0,2,2,0,0,3,0,2,0,0,0,0,5,2,2,0,0,30,12,0,1,0,,,,,,,,,,,"Stan Belinda","Kent Mercker","(none)","lavam001","Mike LaValliere","Gary Redus","Jay Bell","Andy VanSlyke","Bobby Bonilla","Barry Bonds","Steve Buechele","Don Slaught","Jose Lind","Randy Tomlin","Lonnie Smith","Terry Pendleton","Ron Gant","Dave Justice","Brian Hunter","Greg Olson","Mark Lemke","Rafael Belliard","Charlie Leibrandt",,1991NLCS.EVE.post.game.csv",5

"ATL199110140","19911014",0,"Monday",308,"F","D","PIT","ATL","ATL01","smitz001","glavt001","davib902","froeb901","harvd901","pullf901","demud901","grege901",51109,"Annis","","Vincent","","",2,1,0,0,-1,4,1,1,171,9,1,0,6,9,2,1,8,8,"smitz001","glavt001","masor001","","redug001",3,"bellj001",6,"vansa001",8,"bonib001",9,"bondb001",7,"buecs001",5,"slaud001",2,"lindj002",4,"smitz001",1,"smitl002",7,"pendt001",5,"gantr001",8,"justd001",9,"huntb001",3,"olsog002",2,"lemkm001",4,"bellr001",6,"glavt001",1,"masor001","penaa001","","",,,54,,,,000010000,000000000,32,3,0,0,1,1,0,0,3,2,8,0,0,1,0,2,0,0,0,0,27,11,0,2,0,34,0,1,0,0,0,0,0,1,0,6,2,1,1,0,2,1,1,0,0,27,8,0,1,0,,,,,,,,,,,"Zane Smith","Tom Glavine","Roger Mason","lindj002","Jose Lind","Gary Redus","Jay Bell","Andy VanSlyke","Bobby Bonilla","Barry Bonds","Steve Buechele","Don Slaught","Jose Lind","Zane Smith","Lonnie Smith","Terry Pendleton","Ron Gant","Dave Justice","Brian Hunter","Greg Olson","Mark Lemke","Rafael Belliard","Tom Glavine",,1991NLCS.EVE.post.game.csv",6
