"CIN198504080",41,"Debut game for Tim Burke","FILENAME_TX","LINE_NUMBER_CT"
"CIN198504180",42,"missing play in CIN198504180","1985CIN.EVN.regular.comment.csv",2
"CIN198504200",30,"$Chili Davis rounded 1B too far when Cesar Cedeno bobbled the ball","1985CIN.EVN.regular.comment.csv",3
"CIN198504200",72,"$Frank Williams threw into LF","1985CIN.EVN.regular.comment.csv",4
"CIN198504210",23,"previous 2 plays same play $obstruction called on attempted steal of home; this results in a balk and catcher's interference","1985CIN.EVN.regular.comment.csv",5
"CIN198505010",0,"ej,Larry Starr,T,engeb901,Protesting failure to call game [trainer] Reds trainer Larry Starr ejected by HP umpire Bob Engel for umpires failure to call the game due to weather sometime in game","1985CIN.EVN.regular.comment.csv",6
"CIN198505030",1,"Debut game for Lenny Dykstra","1985CIN.EVN.regular.comment.csv",7
"CIN198505030",16,"Foul tipped third strike","1985CIN.EVN.regular.comment.csv",8
"CIN198505270",17,"$Nick Esasky injured running to 2B","1985CIN.EVN.regular.comment.csv",9
"CIN198506040",14,"Debut game for Trench Davis","1985CIN.EVN.regular.comment.csv",10
"CIN198506250",17,"$lost pop fly in sun","1985CIN.EVN.regular.comment.csv",11
"CIN198507110",0,"Debut for umpire Larry Poncino","1985CIN.EVN.regular.comment.csv",12
"CIN198507130",69,"Debut game for Bob Buchanan","1985CIN.EVN.regular.comment.csv",13
"CIN198507130",70,"ej,rearj001,P,westj901,Brushback after warning ej,rodgb102,M,westj901,Brushback by Reardon after warning Jeff Reardon and Expos manager Buck Rodgers ejected by HP umpire Joe West for throwing a bruchback pitch to Nick Esasky","1985CIN.EVN.regular.comment.csv",14
"CIN198507180",0,"Protest=V","1985CIN.EVN.regular.comment.csv",15
"CIN198507180",48,"$Juan Samuel called out for interference with the catcher; Phillies protest game","1985CIN.EVN.regular.comment.csv",16
"CIN198508280",62,"Debut game for Todd Worrell","1985CIN.EVN.regular.comment.csv",17
"CIN198509131",73,"Debut game for Rob Murphy","1985CIN.EVN.regular.comment.csv",18
"CIN198509160",2,"$Chili Davis slipped on dugout steps, dislocated shoulder","1985CIN.EVN.regular.comment.csv",19
"CIN198509160",32,"$the ball caromed off Pete Rose to Ron Oester","1985CIN.EVN.regular.comment.csv",20
"CIN198509160",86,"David Green reinjured hamstring in eighth","1985CIN.EVN.regular.comment.csv",21
"CIN198509290",52,"missing play in CIN198509290","1985CIN.EVN.regular.comment.csv",22
