"CLE197604250",17,"ej,colar101,C,garcr901,Balls and strikes (Bumped umpire) ej,bibbj001,P,garcr901,Bench jockeying $Indians coach Colavito and Bibby ejected by HP umpire Garcia for arguing balls and strikes while Powell at bat"FILENAME_TX","LINE_NUMBER_CT"

"CLE197604250",43,"$Bert Campaneris thought the Indians threw at him intentionally"1976CLE.EVA.regular.comment.csv",2

"CLE197604250",59,"ej,buskt101,P,garcr901,Fighting $Bert Campaneris took the throw at 2B and his throw to 1B hit Buddy Bell on the right temple; the two players atrted fighting and both benches cleared; Book Powell was injured in the brawl; Athletics manager Chuck Tanner removed Campaneris from the game; Tom Buskey ejected by HP umpire Rich Garcia"1976CLE.EVA.regular.comment.csv",3

"CLE197605022",0,"1:08 rain delay before start of game"1976CLE.EVA.regular.comment.csv",4

"CLE197605022",45,"ej,willd104,M,barnl901,Checked swing Angels Manager Dick Williams ejected by HP umpire Larry Barnett"1976CLE.EVA.regular.comment.csv",5

"CLE197605120",49,"$John Lowenstein called for obstruction"1976CLE.EVA.regular.comment.csv",6

"CLE197605120",82,"ej,lynnf001,P,lucir901,Called third strike Fred Lynn ejected by HP umpire Ron Luciano"1976CLE.EVA.regular.comment.csv",7

"CLE197605232",62,"ej,lowej001,P,kunkb101,Call at 3B John Lowenstein ejected by 3B umpire Bill Kunkel"1976CLE.EVA.regular.comment.csv",8

"CLE197605312",40,"ej,fossr101,P,goetr901,Balls and strikes Ray Fosse ejected by HP umpire Russ Goetz arguing that Reggie Jackson tipped a pitch that was called a ball"1976CLE.EVA.regular.comment.csv",9

"CLE197606070",84,"Debut game for Orlando Gonzalez"1976CLE.EVA.regular.comment.csv",10

"CLE197607010",76,"ej,martb105,M,koscg901,Call at 2B Yankees Manager Billy Martin ejected by 2B umpire Greg Kosc"1976CLE.EVA.regular.comment.csv",11

"CLE197607210",18,"ej,ashba001,P,coont901,Call at HP Alan Ashby ejected by HP umpire Terry Cooney"1976CLE.EVA.regular.comment.csv",12

"CLE197607220",48,"ej,cartr101,P,neudj901,Called third strike Rico Carty ejected by HP umpire Jerry Neudecker"1976CLE.EVA.regular.comment.csv",13

"CLE197607230",66,"$Willie Horton was knocked down for the second time in the game and both benches cleared briefly"1976CLE.EVA.regular.comment.csv",14

"CLE197607240",61,"ej,hortw101,P,denkd901,HBP non-call Willie Horton ejected by HP umpire Don Denkinger arguing that a pitch had hit him"1976CLE.EVA.regular.comment.csv",15

"CLE197608110",34,"$With 0-1 on Phil Roof, Ray Fosse twisted his knee"1976CLE.EVA.regular.comment.csv",16

"CLE197608130",21,"40 minute rain delay"1976CLE.EVA.regular.comment.csv",17

"CLE197608152",52,"ej,robif103,M,bremn901,Called third strike Indians Manager Frank Robinson ejected by HP umpire Nick Bremigan"1976CLE.EVA.regular.comment.csv",18

"CLE197608230",20,"370' HR"1976CLE.EVA.regular.comment.csv",19

"CLE197608280",111,"$Jerry Terrell brought in as a fifth infielder"1976CLE.EVA.regular.comment.csv",20

"CLE197609041",65,"Debut game for Alfredo Griffin"1976CLE.EVA.regular.comment.csv",21

"CLE197609191",70,"Debut game for Scott McGregor"1976CLE.EVA.regular.comment.csv",22

