"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"CLE193404170",5,0,"puccg101",0,9,11,"blaeg101",1,35
"CLE193404170",5,1,"newsb101",0,9,1,"puccg101",11,36
"CLE193404170",7,0,"clifh101",0,9,11,"newsb101",1,52
"CLE193404170",7,0,"browl101",1,9,1,"hildo101",1,55
"CLE193404170",7,1,"mcafb101",0,9,1,"clifh101",11,56
"CLE193404170",9,0,"peppr101",0,9,11,"mcafb101",1,69
"CLE193404190",7,1,"haleo101",1,8,11,"knicb101",6,56
"CLE193404190",7,1,"winer101",1,9,11,"hardm101",1,57
"CLE193404190",8,0,"haleo101",1,8,4,"haleo101",11,59
"CLE193404190",8,0,"winer101",1,9,1,"winer101",11,59
"CLE193404190",8,0,"moore102",1,7,6,"moore102",4,59
"CLE193404190",9,0,"peppr101",0,8,11,"straa102",6,69
"CLE193404190",9,0,"garmd101",0,9,11,"welle101",1,70
"CLE193404190",9,0,"conns101",1,9,1,"winer101",1,72
"CLE193405170",5,1,"russj103",0,9,1,"white102",1,48
"CLE193405170",5,1,"kresr101",0,2,4,"myerb103",4,49
"CLE193405170",5,1,"rices101",1,9,11,"pearm101",1,50
"CLE193405170",6,0,"hildo101",1,9,1,"rices101",11,53
"CLE193405170",6,1,"mccoa103",0,9,1,"russj103",1,56
"CLE193405170",7,1,"burkb102",0,9,1,"mccoa103",1,74
"CLE193405170",8,1,"blueo102",0,4,6,"cronj101",6,81
"CLE193405170",8,1,"bergm103",0,5,2,"schuf101",8,81
"CLE193405170",8,1,"dugag101",0,8,8,"phile102",2,81
"CLE193405170",9,0,"harrd101",0,9,11,"burkb102",1,85
"CLE193405180",9,1,"stonj102",0,6,9,"harrd101",9,71
"CLE193405180",9,1,"holld101",1,9,11,"browl101",1,73
"CLE193405190",9,1,"moore102",1,6,12,"trosh101",3,75
"CLE193405190",9,1,"rices101",1,8,11,"kammw101",5,76
"CLE193405190",9,1,"burnj108",1,9,11,"hardm101",1,77
"CLE193405200",5,1,"murpj103",0,9,1,"macfd101",1,49
"CLE193405200",7,0,"walkd101",0,8,11,"heffd101",4,65
"CLE193405200",7,1,"crosf103",0,8,4,"walkd101",11,66
"CLE193405200",8,0,"hoagm101",0,9,11,"murpj103",1,71
"CLE193405200",8,1,"deshj101",0,9,1,"hoagm101",11,74
"CLE193405210",2,1,"vanar101",0,9,1,"uhleg101",1,18
"CLE193405210",6,0,"hoagm101",0,3,12,"ruthb101",9,50
"CLE193405210",6,1,"hoagm101",0,3,9,"hoagm101",12,52
"CLE193405210",9,0,"walkd101",0,9,11,"vanar101",1,76
"CLE193405220",8,0,"hoagm101",0,9,11,"murpj103",1,55
"CLE193405220",8,1,"smyth101",0,9,1,"hoagm101",11,59
"CLE193405220",8,1,"deshj101",0,9,1,"smyth101",1,63
"CLE193405230",8,1,"cookd102",0,6,9,"soltm101",9,65
"CLE193405230",9,0,"portd101",1,1,9,"holld101",9,71
"CLE193405230",9,0,"bishm102",0,8,11,"laryl101",6,71
"CLE193405230",9,0,"hildo101",1,9,1,"hardm101",1,73
"CLE193405230",9,1,"bishm102",0,8,4,"bishm102",11,78
"CLE193405230",9,1,"cissb101",0,1,6,"cissb101",4,78
"CLE193405230",9,1,"moore102",1,9,11,"hildo101",1,78
"CLE193405250",2,1,"pennh101",0,9,1,"rhodg101",1,15
"CLE193405250",5,0,"bishm102",0,9,11,"pennh101",1,39
"CLE193405250",5,1,"johnh101",0,9,1,"bishm102",11,42
"CLE193405250",7,0,"burnj108",1,8,5,"kammw101",5,63
"CLE193405250",9,0,"hinkg101",0,7,12,"ferrr101",2,83
"CLE193405250",9,0,"portd101",0,9,11,"johnh101",1,84
"CLE193405260",6,1,"mossc101",0,8,2,"berrc103",2,52
"CLE193405260",6,1,"benta101",0,9,1,"cascj101",1,52
"CLE193405260",9,0,"finnl101",0,9,11,"benta101",1,70
"CLE193405270",1,1,"matuh101",0,9,1,"mahar101",1,14
"CLE193405270",1,1,"benta101",0,9,1,"matuh101",1,17
"CLE193405270",1,1,"rices101",1,9,11,"browl101",1,17
"CLE193405270",2,0,"beanb101",1,9,1,"rices101",11,18
"CLE193405270",8,0,"colee102",0,8,11,"berrc103",2,68
"CLE193405270",8,0,"finnl101",0,9,11,"benta101",1,69
"CLE193405270",8,1,"klinb103",0,9,1,"finnl101",11,71
"CLE193405270",8,1,"mossc101",0,8,2,"colee102",11,71
"CLE193405270",9,0,"hardm101",1,9,1,"beanb101",1,77
"CLE193405280",8,0,"colee102",0,8,11,"berrc103",2,73
"CLE193405280",8,1,"hayef101",0,8,2,"colee102",11,76
"CLE193405280",9,0,"pearm101",1,9,1,"hildo101",1,81
"CLE193405280",10,0,"millb110",0,8,11,"hayef101",2,93
"CLE193405280",10,1,"mossc101",0,8,2,"millb110",11,96
"CLE193405290",8,0,"uhalf101",0,9,11,"gastm101",1,64
"CLE193405290",8,1,"hevij101",0,9,1,"uhalf101",11,68
"CLE193405301",9,0,"uhalf101",0,9,11,"earng101",1,74
"CLE193405301",9,1,"wyatw101",0,9,1,"uhalf101",11,81
"CLE193405301",9,1,"ruelm101",0,8,2,"madje101",2,81
"CLE193405301",9,1,"burnj108",1,7,11,"pytlf101",2,85
"CLE193405301",10,0,"browl101",1,9,1,"pearm101",1,86
"CLE193405301",10,0,"myatg101",1,7,2,"burnj108",11,86
"CLE193405301",12,1,"rices101",1,8,11,"kammw101",5,110
"CLE193405301",12,1,"holld101",1,9,11,"browl101",1,111
"CLE193405301",12,1,"hevij101",0,9,1,"wyatw101",1,114
"CLE193405302",7,0,"uhalf101",0,9,11,"tietl101",1,53
"CLE193405302",7,1,"gallp101",0,9,1,"uhalf101",11,56
"CLE193405310",3,0,"winer101",1,9,1,"beanb101",1,25
"CLE193405310",3,0,"lee-t101",1,9,1,"winer101",1,30
"CLE193405310",5,0,"burnj108",1,8,5,"kammw101",5,44
"CLE193405310",7,0,"myatg101",1,7,2,"pytlf101",2,60
"CLE193405310",9,1,"rices101",1,9,11,"lee-t101",1,87
"CLE193406080",3,1,"knotj102",0,9,1,"welle101",1,25
"CLE193406080",7,0,"campb102",0,9,11,"knotj102",1,55
"CLE193406080",7,0,"hardm101",1,9,1,"hudlw101",1,60
"CLE193406080",7,1,"hadlb101",0,9,1,"campb102",11,61
"CLE193406080",8,0,"hornr101",0,9,11,"hadlb101",1,71
