"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BAL200104020",13,"Debut game for Shea Hillenbrand","2001BAL.EVA.regular.comment.csv",2
"BAL200104020",35,"$Melvin Mora out on appeal for missing 2B after Shea Hillenbrand's errant throw","2001BAL.EVA.regular.comment.csv",3
"BAL200104040",30,"originally scored as CS2, later changed to OA","2001BAL.EVA.regular.comment.csv",4
"BAL200104050",48,"$Jerry Hairston out on appeal","2001BAL.EVA.regular.comment.csv",5
"BAL200104050",71,"$Boston with 5 infielders - Everett at '1B'","2001BAL.EVA.regular.comment.csv",6
"BAL200104150",68,"ej,hargm001,M,reynj901,Balls and strikes $Orioles Manager Hargrove ejected by HP umpire Reynolds at conclusion of 8th inning for arguing balls and strikes","2001BAL.EVA.regular.comment.csv",7
"BAL200104180",58,"Debut game for Chad Paronto","2001BAL.EVA.regular.comment.csv",8
"BAL200104190",14,"ej,segud001,P,kulpr901,Called third strike (threw helmet) David Segui ejected by HP umpire Ron Kulpa","2001BAL.EVA.regular.comment.csv",9
"BAL200105020",54,"Debut game for Josh Towers","2001BAL.EVA.regular.comment.csv",10
"BAL200105030",53,"ej,hargm001,M,relic901,Call at 3B Orioles Manager Mike Hargrove ejected by HP umpire Charlie Reliford arguing that Alfonso Soriano left 3B too soon","2001BAL.EVA.regular.comment.csv",11
"BAL200105160",71,"Hairston caught ball on shoe tops, threw to 2nd to be sure.","2001BAL.EVA.regular.comment.csv",12
"BAL200105200",71,"$deep popup, retreating second baseman made late throw","2001BAL.EVA.regular.comment.csv",13
"BAL200105240",4,"ej,hatcm001,C,welkb901,Balls and strikes $Angel coach Mickey Hatcher ejected by HP umpire Bill Welke over strike call","2001BAL.EVA.regular.comment.csv",14
"BAL200105240",24,"ej,joynw001,P,welkb901,Balls and strikes Wally Joyner ejected by HP umpire Bill Welke over strike call","2001BAL.EVA.regular.comment.csv",15
"BAL200105240",71,"ej,andeb001,P,welkb901,Called third strike (Broke bat) $Brady Anderson broke bat in anger over high strike call, ejected by HP umpire Bill Welke; third for Welke in game","2001BAL.EVA.regular.comment.csv",16
"BAL200105270",60,"1:05 rain delay","2001BAL.EVA.regular.comment.csv",17
"BAL200106100",1,"$Jones stained left hamstring on infield hit","2001BAL.EVA.regular.comment.csv",18
"BAL200106140",5,"Debut game for Brian Roberts","2001BAL.EVA.regular.comment.csv",19
"BAL200106200",36,"1:05 rain delay in 5th","2001BAL.EVA.regular.comment.csv",20
"BAL200106200",50,"$off the pole","2001BAL.EVA.regular.comment.csv",21
"BAL200106230",40,"Debut game for Larry Bigbie","2001BAL.EVA.regular.comment.csv",22
"BAL200107050",0,"42 minute rain delay in the 1st","2001BAL.EVA.regular.comment.csv",23
"BAL200107070",42,"ej,hairj002,P,riekr901,Balls and strikes Jerry Hairston ejected by HP umpire Rich Rieker","2001BAL.EVA.regular.comment.csv",24
"BAL200107180",1,"Debut game for Sean Douglass","2001BAL.EVA.regular.comment.csv",25
"BAL200107210",0,"$first game in Baltimore after 3 days of postponements due to derailment of train carrying hazardous materials","2001BAL.EVA.regular.comment.csv",26
"BAL200107300",0,"$Make-up of a game that was cancelled due to a chemical-train wreck","2001BAL.EVA.regular.comment.csv",27
"BAL200108020",57,"$Orioles 3B coach Tom Trebelhorn called for interference with Brady Anderson, who was ruled out when Trebelhorn touched him","2001BAL.EVA.regular.comment.csv",28
"BAL200108160",56,"$Lunar failed to cover plate, no RBI, no error","2001BAL.EVA.regular.comment.csv",29
"BAL200108300",39,"ej,hargm001,M,welkb901,Balls and strikes $Orioles Manager Hargrove ejected by HP umpire Welke for arguing balls and strikes while making pitching change","2001BAL.EVA.regular.comment.csv",30
"BAL200108300",51,"ej,moram002,P,welkb901,Balls and strikes Melvin Mora ejected by HP umpire Bill Welke after arguing called strike 1","2001BAL.EVA.regular.comment.csv",31
"BAL200108310",69,"game called for rain after 45 minute delay","2001BAL.EVA.regular.comment.csv",32
"BAL200109010",9,"403'","2001BAL.EVA.regular.comment.csv",33
"BAL200109010",24,"off the pitcher's leg","2001BAL.EVA.regular.comment.csv",34
"BAL200109010",50,"liner off the pitcher's leg","2001BAL.EVA.regular.comment.csv",35
"BAL200109010",56,"off the pitcher's leg and into RF","2001BAL.EVA.regular.comment.csv",36
"BAL200109020",1,"Debut game for Rick Bauer","2001BAL.EVA.regular.comment.csv",37
"BAL200109020",4,"Debut game for Willie Harris","2001BAL.EVA.regular.comment.csv",38
"BAL200110010",66,"Debut game for Tim Raines","2001BAL.EVA.regular.comment.csv",39
"BAL200110020",80,"$the ball was on the line and rolling foul","2001BAL.EVA.regular.comment.csv",40
"BAL200110060",0,"$Home plate umpire Cooper left with strain to Achilles tendon somewhere in this game, don't know when $Cal Ripken's last game with ceremonies on field; number retired","2001BAL.EVA.regular.comment.csv",41
