"HOU197304230",39,"$Dave Roberts threw his bat at Bill Greif"FILENAME_TX","LINE_NUMBER_CT"

"HOU197304270",88,"$Expos used a 5-man infield; Bob Stinson entered in Jorge Roque's lineup spot, but was positioned at 3B; official totals show him at 3B, but he is correctly playing CF; also Laboy was temporarily positioned at 2B, but the official totals have him with a game at this position, which is not correct"1973HOU.EVN.regular.comment.csv",2

"HOU197304280",28,"missing fielding in HOU197304280"1973HOU.EVN.regular.comment.csv",3

"HOU197304290",6,"missing fielding in HOU197304290"1973HOU.EVN.regular.comment.csv",4

"HOU197304290",72,"$Cesar Cedeno broke for HP as Tom Walker wound up; Walker stopped and was called for the game-ending balk"1973HOU.EVN.regular.comment.csv",5

"HOU197305130",28,"hit foulpole"1973HOU.EVN.regular.comment.csv",6

"HOU197305140",6,"missing fielding in HOU197305140"1973HOU.EVN.regular.comment.csv",7

"HOU197305150",44,"missing fielding in HOU197305150"1973HOU.EVN.regular.comment.csv",8

"HOU197305150",66,"ej,helmt101,P,froeb901,Call at 2B Tommy Helms ejected by 2B umpire Bruce Froemming when Froemming ruled Mike Lum safe at 2B because Helms did not touch 2B"1973HOU.EVN.regular.comment.csv",9

"HOU197305160",35,"missing fielding in HOU197305160"1973HOU.EVN.regular.comment.csv",10

"HOU197305170",17,"missing fielding in HOU197305170"1973HOU.EVN.regular.comment.csv",11

"HOU197305170",28,"missing fielding in HOU197305170"1973HOU.EVN.regular.comment.csv",12

"HOU197305200",55,"ej,fox-c101,M,colon901,Balls and strikes $Giants manager Fox ejected by HP umpire Colosi for arguing balls and strikes sometime in 7th inning"1973HOU.EVN.regular.comment.csv",13

"HOU197306080",36,"Bob Robertson left with bad back"1973HOU.EVN.regular.comment.csv",14

"HOU197306130",64,"Don Wilson left with blister on finger"1973HOU.EVN.regular.comment.csv",15

"HOU197306170",13,"Don Wilson injured trying to stop Mike Tyson's hit with barehand"1973HOU.EVN.regular.comment.csv",16

"HOU197306170",85,"Debut game for Rafael Batista"1973HOU.EVN.regular.comment.csv",17

"HOU197306260",68,"ej,durol101,M,kiblj901,Call at 2B $Don Wilson picked off Bobby Tolan at 1B but Tolan ran for 2B; Bob Watson's relay beat Tolan, who ducked under SS ROger Metzger; Metzger tumbled over Tolan for what appeared to be the third out; 2B umpire John Kibler ruled that Metzger did not tag Tolan, who stood up and stood on the bag; Astros Manager Leo Durocher ran onto the field yelling at Kibler; Durocher kicked Tolan's helmet and was ejected by Kibler; Durocher then kicked the helmet again, this time into Kibler's shins; Tolan called it his most embarrasing stolen base"1973HOU.EVN.regular.comment.csv",18

"HOU197307160",6,"$The Expos, especially coach Dave Bristol, were upset at a pitch called a ball to Cesar Cedeno"1973HOU.EVN.regular.comment.csv",19

"HOU197307160",20,"ej,brisd801,C,steld901,Arguing (Threatened umpire; threw hat) Expos Coach Dave Bristol ejected by 3B umpire Dick Stello"1973HOU.EVN.regular.comment.csv",20

"HOU197307160",86,"Debut game for Larry Lintz"1973HOU.EVN.regular.comment.csv",21

"HOU197307170",36,"missing fielding in HOU197307170"1973HOU.EVN.regular.comment.csv",22

"HOU197307180",1,"Debut game for Steve Rogers"1973HOU.EVN.regular.comment.csv",23

"HOU197307290",30,"missing fielding in HOU197307290"1973HOU.EVN.regular.comment.csv",24

"HOU197307310",56,"$both Bill Russell and Dave Lopes ended up on 3B"1973HOU.EVN.regular.comment.csv",25

"HOU197308170",74,"Willie Montanez hit off Larry Dierker's wrist into LF"1973HOU.EVN.regular.comment.csv",26

"HOU197308170",76,"$Willie Montanez called for interference on grounder"1973HOU.EVN.regular.comment.csv",27

"HOU197308200",71,"$Al Oliver ran to 3B when J.R. Richard pitched from windup"1973HOU.EVN.regular.comment.csv",28

"HOU197309050",76,"Debut game for Greg Gross"1973HOU.EVN.regular.comment.csv",29

"HOU197309050",95,"Debut game for Mike Easler"1973HOU.EVN.regular.comment.csv",30

"HOU197309191",63,"missing fielding in HOU197309191"1973HOU.EVN.regular.comment.csv",31

"HOU197309230",3,"missing fielding in HOU197309230"1973HOU.EVN.regular.comment.csv",32

"HOU197309260",55,"missing fielding in HOU197309260"1973HOU.EVN.regular.comment.csv",33

