"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NY1195004180",0,"Debut for umpire Augie Donatelli","1950NY1.EVN.regular.comment.csv",2
"NY1195004180",2,"Debut game for Sam Jethroe","1950NY1.EVN.regular.comment.csv",3
"NY1195004180",17,"Mueller played it badly but ruled a triple","1950NY1.EVN.regular.comment.csv",4
"NY1195004180",31,"Into the deep RCF region of the lower tier","1950NY1.EVN.regular.comment.csv",5
"NY1195004180",38,"Drilled through the spot vacated by Stanky","1950NY1.EVN.regular.comment.csv",6
"NY1195004180",40,"$over the LF roof","1950NY1.EVN.regular.comment.csv",7
"NY1195004180",46,"Ump Barlick ruled the 270' drive hit just inside the lower RF tier before bouncing back onto the field.","1950NY1.EVN.regular.comment.csv",8
"NY1195004180",50,"Dark: great diving catch, but the ball fell out of his glove when his elbows hit the ground.","1950NY1.EVN.regular.comment.csv",9
"NY1195004180",51,"Into upper LF tier","1950NY1.EVN.regular.comment.csv",10
"NY1195004180",59,"Debut game for Jack Maguire","1950NY1.EVN.regular.comment.csv",11
"NY1195004180",62,"Thompson: great back-handed catch near box seats","1950NY1.EVN.regular.comment.csv",12
"NY1195004180",63,"$Eddie Stanky took a called second strike and argued with HP umpire Lee Ballanfant that Warren Spahn had quick-pitched him; Stanky was restrained by Giants manager Leo Durocher, who dragged him away before he could be ejected","1950NY1.EVN.regular.comment.csv",13
"NY1195004180",68,"Off upper RF tier facade","1950NY1.EVN.regular.comment.csv",14
"NY1195004180",71,"$Kirby Higbe was called for a balk by HP umpire Lee Ballanfant for taking too much time to deliver a pitch","1950NY1.EVN.regular.comment.csv",15
"NY1195004180",84,"Dark: nice play","1950NY1.EVN.regular.comment.csv",16
"NY1195004190",50,"Debut game for Sam Calderone","1950NY1.EVN.regular.comment.csv",17
"NY1195005170",58,"$missed sacrifice on pitchout","1950NY1.EVN.regular.comment.csv",18
"NY1195005180",0,"Protest=V","1950NY1.EVN.regular.comment.csv",19
"NY1195005180",33,"ej,frisf101,M,warnl101,Fair/foul call Cubs Manager Frankie Frisch ejected by HP umpire Lon Warneke","1950NY1.EVN.regular.comment.csv",20
"NY1195005180",44,"$the Cubs protest the game on this balk call","1950NY1.EVN.regular.comment.csv",21
"NY1195005180",62,"game called for rain","1950NY1.EVN.regular.comment.csv",22
"NY1195005201",1,"$Kennedy started both games of the DH. Both teams warmed up both of their pitchers before the first game, but did not say who would pitch until the last moment. Giants wanted Koslo against Blackwell, so lifted Kennedy after one batter in first game","1950NY1.EVN.regular.comment.csv",23
"NY1195005201",59,"$Dixie Howell's throw struck Wes Westrum","1950NY1.EVN.regular.comment.csv",24
"NY1195005250",45,"ej,stane101,P,jordl901,Balls and strikes ej,durol101,M,jordl901,Balls and strikes Eddie Stanky and Giants Manager Leo Durocher ejected by HP umpire Lou Jorda","1950NY1.EVN.regular.comment.csv",25
"NY1195005260",24,"ej,sawye801,M,balll901,Called third strike on Dick Sisler Phillies Manager Eddie Sawyer ejected by HP umpire Lee Ballanfant","1950NY1.EVN.regular.comment.csv",26
"NY1195006210",55,"$Max Lanier left with sore back","1950NY1.EVN.regular.comment.csv",27
"NY1195007021",43,"ej,kerrb101,P,pineb101,Interference non-call Buddy Kerr ejected by 2B umpire Babe Pinelli","1950NY1.EVN.regular.comment.csv",28
"NY1195007021",59,"$Walker Cooper sprained left ankle sliding into 2B","1950NY1.EVN.regular.comment.csv",29
"NY1195007022",52,"ej,stane101,P,robbs901,Call at 1B (Kicked water bucket) ej,durol101,M,robbs901,Call at 1B ej,thomb105,P,robbs901,Call at 1B (Threw towel) $Eddie Stanky kicked a water bucket in front of the bench and was ejected by HP umpire Scotty Robb; Giants Manager Leo Durocher then ejected by Robb for continuing the argument; Bobby Thomson ejected by Robb for throwing a towel on the field","1950NY1.EVN.regular.comment.csv",30
"NY1195007041",44,"ej,weatr101,P,conlj102,Bench jockeying Roy Weatherly ejected by HP umpire Jocko Conlan sometime in sixth","1950NY1.EVN.regular.comment.csv",31
"NY1195007042",57,"$lights turned on","1950NY1.EVN.regular.comment.csv",32
