"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHA196004190",6,"$Minnie Minoso called for interference","1960CHA.EVA.regular.comment.csv",2
"CHA196004190",23,"Debut game for Bob Johnson","1960CHA.EVA.regular.comment.csv",3
"CHA196005012",51,"ej,dykej101,M,stevj901,Balk call $Luis Aparicio was called out at 2B on a steal attempt; HP umpire Johnny Stevens called a balk which negated the play; Tigers Manager Jimmy Dykes ejected by Stevens","1960CHA.EVA.regular.comment.csv",4
"CHA196005210",0,"1 hour rain delay before start of game","1960CHA.EVA.regular.comment.csv",5
"CHA196005210",25,"1:18 rain delay","1960CHA.EVA.regular.comment.csv",6
"CHA196005210",34,"9 minute rain delay","1960CHA.EVA.regular.comment.csv",7
"CHA196005210",44,"7 minute rain delay","1960CHA.EVA.regular.comment.csv",8
"CHA196005210",88,"$Game ends at 7:06 PM.","1960CHA.EVA.regular.comment.csv",9
"CHA196005240",12,"Debut game for Dave Nicholson","1960CHA.EVA.regular.comment.csv",10
"CHA196005250",30,"$Luis Aparicio spiked in left knee","1960CHA.EVA.regular.comment.csv",11
"CHA196005250",54,"$Upper deck homerun fair by 5 feet","1960CHA.EVA.regular.comment.csv",12
"CHA196005301",21,"ej,pierj102,P,drumc901,Balls and strikes (Threw equipment) Jim Piersall ejected by 2B umpire Cal Drummond for trying to call balls and strikes from 2B; Piersall threw bats, gloves and caps onto the field from the Indians bench and then went to the White Sox bench to throw a bucket onto the field","1960CHA.EVA.regular.comment.csv",13
"CHA196005302",81,"$after making the game-ending catch, Jimmy Piersall threw $the ball at Bill Veeck's new scoreboard","1960CHA.EVA.regular.comment.csv",14
"CHA196006040",68,"$a pitch got away from catcher Danny Kravitz","1960CHA.EVA.regular.comment.csv",15
"CHA196006170",10,"$the Yankees lit sparklers in their dugout to celebrate Clete Boyer's homerun in an attempt to mock Bill Veeck's exploding scoreboard","1960CHA.EVA.regular.comment.csv",16
"CHA196006170",59,"$the Yankees again light sparklers in the dugout and in their CF bullpen to celebrate Mickey Mantle's homerun","1960CHA.EVA.regular.comment.csv",17
"CHA196006250",64,"ej,minom101,P,ricej901,Call at HP Minnie Minoso ejected by HP umpire John Rice","1960CHA.EVA.regular.comment.csv",18
"CHA196007171",20,"$Clint Courtney tagged Gene Freese hard on the back; Freese struck his head on Courtney's shinguards and was down briefly","1960CHA.EVA.regular.comment.csv",19
"CHA196007171",40,"$leaping catch against the fence by Jim Landis robbing Gene Woodling of home run","1960CHA.EVA.regular.comment.csv",20
"CHA196007172",4,"ej,gentj101,P,stevj901,Balls and strikes $Jim Gentile argued for a long time before Orioles manager Paul Richards led him back to the bench; Gentile threw his bat toward HP umpire Johnny Stevens and was ejected by Stevens; Gentile threw two more on the field before Richards stopped him","1960CHA.EVA.regular.comment.csv",21
"CHA196008090",78,"Game called after 32 minute rain delay","1960CHA.EVA.regular.comment.csv",22
"CHA196008100",13,"Debut game for Floyd Robinson","1960CHA.EVA.regular.comment.csv",23
"CHA196008130",35,"$Norm Siebern injured his right knee and cut his face crashing into the LF wall","1960CHA.EVA.regular.comment.csv",24
"CHA196008130",71,"$Sherm Lollar out on appeal for leaving 3B too soon","1960CHA.EVA.regular.comment.csv",25
"CHA196009041",49,"$Minnie Minoso injured his right thigh on slide","1960CHA.EVA.regular.comment.csv",26
"CHA196009130",83,"Debut game for Jake Jacobs","1960CHA.EVA.regular.comment.csv",27
"CHA196009210",27,"$onto the roof","1960CHA.EVA.regular.comment.csv",28
"CHA196009210",43,"Debut game for Leo Posada","1960CHA.EVA.regular.comment.csv",29
"CHA196009210",59,"Debut game for Jim McManus","1960CHA.EVA.regular.comment.csv",30
"CHA196010020",0,"Protest=H","1960CHA.EVA.regular.comment.csv",31
"CHA196010020",9,"ej,carrc104,P,papaj901,Balls and strikes $Catcher Carreon ejected by HP umpire Paparella; Power was slow getting into batter's box so umpire ordered pitcher to throw, but then called the pitch a ball instead of the automatic strike called for in the rules; Carreon argued and was ejected; White Sox played game under protest","1960CHA.EVA.regular.comment.csv",32
"CHA196010020",49,"Early Wynn left with sore right elbow","1960CHA.EVA.regular.comment.csv",33
"CHA196010020",72,"$after taking a strike, Jimmy Piersall turned around and $batted lefthanded; after striking out he took off his helmet and kicked it like a football into the Cleveland dugout","1960CHA.EVA.regular.comment.csv",34
"CHA196010020",75,"$Jimmy Piersall tossed his cap to the fans behind the Sox dugout","1960CHA.EVA.regular.comment.csv",35
