"TOR201704110",38,"replay,4,goinr001,TOR,laynj901,TOR02,,N,M,MIL,A $when Steve Pearce was called safe at 2B on a pickoff attempt, Brewers manager Craig Counsell challenged the ruling; the call was upheld by replay"FILENAME_TX","LINE_NUMBER_CT"

"TOR201704110",56,"replay,6,goinr001,TOR,laynj901,TOR02,,N,M,TOR,A $when Kevin Pillar was called out at 2B, Blue Jays manager John Gibbons challenged the ruling; the call was upheld by replay"2017TOR.EVA.regular.comment.csv",2

"TOR201704110",70,"replay,8,smoaj001,TOR,laynj901,TOR02,,Y,U,,I $when Justin Smoak was ruled to have been hit by a pitch, crew chief Jerry Layne requested a review; the call was overturned by replay to a ball"2017TOR.EVA.regular.comment.csv",3

"TOR201704130",26,"replay,4,donaj001,TOR,scotd901,TOR02,,N,M,TOR,C $when Josh Donaldson was called out at 1B, Blue Jays manager John Gibbons challenged the ruling; the call was upheld by replay"2017TOR.EVA.regular.comment.csv",4

"TOR201704140",61,"umpchange,8,umphome,knigb901 umpchange,8,ump2b,(None) $HP umpire Dale Scott was struck on the mask by a foul ball; he was taken off the field on a stretcher and diagnosed with a concussion"2017TOR.EVA.regular.comment.csv",5

"TOR201704140",76,"$originally scored as stolen base, changed to DI on 04-17-2017"2017TOR.EVA.regular.comment.csv",6

"TOR201704160",7,"replay,1,carre001,TOR,reynj901,TOR02,,Y,M,TOR,C $when Ezequiel Carrera was called out at 1B, Blue Jays manager John Gibbons challenged the ruling; the call was overturned by replay"2017TOR.EVA.regular.comment.csv",7

"TOR201704160",33,"Blue Jays pitcher J. A. Happ left the game due to an injured elbow"2017TOR.EVA.regular.comment.csv",8

"TOR201704180",70,"replay,8,vazqc001,BOS,nelsj901,TOR02,,N,M,TOR,A $when Pedro Sandoval was called safe at 1B on a pickoff attempt, Blue Jays manager John Gibbons challenged the ruling; the call was upheld by replay"2017TOR.EVA.regular.comment.csv",9

"TOR201704200",22,"replay,3,goinr001,TOR,nelsj901,TOR02,,N,M,BOS,C $when Devon Travis was called safe at 2B, Red Sox manager John Farrell challenged the ruling; the call was upheld by replay"2017TOR.EVA.regular.comment.csv",10

"TOR201704200",66,"replay,9,bogax001,BOS,nelsj901,TOR02,,Y,M,TOR,A $when Xander Bogaerts was called safe at 2B, Blue Jays manager John Gibbons challenged the ruling; the call was overturned by replay"2017TOR.EVA.regular.comment.csv",11

"TOR201704280",38,"$originally scored as error, changed to single on 05-04-2017"2017TOR.EVA.regular.comment.csv",12

"TOR201704290",13,"replay,2,sucrj001,TBA,holbs901,TOR02,,Y,M,TBA,A $when Tim Beckham was called out at HP, Rays manager Kevin Cash challenged the ruling; the call was overturned by replay"2017TOR.EVA.regular.comment.csv",13

"TOR201704290",56,"Rays right fielder Steven Souza left the game due to an injured hand"2017TOR.EVA.regular.comment.csv",14

"TOR201704300",7,"Blue Jays pitcher Aaron Sanchez left the game due to an injured hand"2017TOR.EVA.regular.comment.csv",15

"TOR201705080",58,"ej,gibbj001,M,carav901,Obstruction call $Francisco Lindor rounded 1B too far and was caught in a rundown; Devon Travis called for obstruction during the play; Blue Jays Manager John Gibbons ejected by 2B umpire Vic Carapazza; Gibbons claimed that Travis didn't touch Lindor and thus there was no obstruction"2017TOR.EVA.regular.comment.csv",16

"TOR201705090",52,"Blue Jays designated hitter Kendrys Morales left the game due to an injured leg"2017TOR.EVA.regular.comment.csv",17

"TOR201705090",58,"replay,8,guyeb001,CLE,hallt901,TOR02,,N,M,TOR,I $when Brandon Guyer was ruled to have been hit by a pitch, Blue Jays manager John Gibbons challenged the ruling; the call was upheld by replay"2017TOR.EVA.regular.comment.csv",18

"TOR201705100",15,"Indians right fielder Abraham Almonte left the game due to an injured shoulder"2017TOR.EVA.regular.comment.csv",19

"TOR201705100",23,"ej,walkp001,C,carav901,Balls and strikes Blue Jays Pitching Coach Pete Walker ejected by HP umpire Vic Carapazza"2017TOR.EVA.regular.comment.csv",20

"TOR201705130",32,"Mariners pitcher Ryan Weber left the game due to an injured shoulder"2017TOR.EVA.regular.comment.csv",21

"TOR201705130",71,"replay,8,dysoj001,SEA,barrt901,TOR02,,N,M,SEA,A $when Guillermo Heredia was called out at 2B, Mariners manager Scott Servais challenged the ruling; the call was upheld by replay"2017TOR.EVA.regular.comment.csv",22

"TOR201705140",2,"replay,1,gameb001,SEA,barrt901,TOR02,,Y,M,TOR,A $when Jean Segura was called safe at 1B, Blue Jays manager John Gibbons challenged the ruling; the call was overturned by replay"2017TOR.EVA.regular.comment.csv",23

"TOR201705140",34,"replay,5,ruizc001,SEA,barrt901,TOR02,,Y,M,SEA,C $when Carlos Ruiz was called out at 1B, Mariners manager Scott Servais challenged the ruling; the call was overturned by replay"2017TOR.EVA.regular.comment.csv",24

"TOR201705150",16,"$a fan reached over the wall in RF foul territory and grabbed the ball"2017TOR.EVA.regular.comment.csv",25

"TOR201705160",66,"replay,8,petej002,ATL,emmep901,TOR02,,N,M,ATL,C $when Jace Peterson was called out at 1B, Braves manager Brian Snitker challenged the ruling; the call was upheld by replay"2017TOR.EVA.regular.comment.csv",26

"TOR201705260",19,"Rangers pitcher A. J. Griffin left the game due to an injured side"2017TOR.EVA.regular.comment.csv",27

"TOR201705260",80,"replay,9,mazan001,TEX,westj901,TOR02,,N,M,TOR,C $when Nomar Masara was called safe at 1B, Blue Jays manager John Gibbons challenged the ruling; the call was upheld by replay"2017TOR.EVA.regular.comment.csv",28

"TOR201705270",71,"replay,9,odorr001,TEX,westj901,TOR02,,N,M,TEX,C $when Rougned Odor was called out at 1B, Rangers manager Jeff Banister challenged the ruling; the call was upheld by replay"2017TOR.EVA.regular.comment.csv",29

"TOR201705280",13,"replay,2,rua-r001,TEX,westj901,TOR02,,N,M,TEX,C replay,2,rua-r001,TEX,westj901,TOR02,,Y,M,TEX,C $when Ryan Rua was called out at 1B, Rangers manager Jeff Banister challenged the ruling and the out call at 2B on Joey Gallo; the call at 2B was upheld and the call at 1B was overturned by replay"2017TOR.EVA.regular.comment.csv",30

"TOR201706010",55,"replay,7,hicka001,NYA,cedeg901,TOR02,,N,M,TOR,A $when Didi Gregorius was called safe at HP, Blue Jays manager John Gibbons challenged the ruling; the call was upheld by replay"2017TOR.EVA.regular.comment.csv",31

"TOR201706020",16,"replay,2,carre001,TOR,cedeg901,TOR02,,Y,M,TOR,C $when Ezequiel Carrera was called out at 1B, Blue Jays manager John Gibbons challenged the ruling; the call was overturned by replay"2017TOR.EVA.regular.comment.csv",32

"TOR201706020",66,"replay,7,smoaj001,TOR,cedeg901,TOR02,,N,M,NYA,C $when Justin Smoak was called safe at 1B, Yankees manager Joe Girardi challenged the ruling; the call was upheld by replay"2017TOR.EVA.regular.comment.csv",33

"TOR201706140",53,"replay,6,goinr001,TOR,gormb901,TOR02,,N,M,TOR,C $when Ryan Goins was called out at 1B, Blue Jays manager John Gibbons challenged the ruling; the call was upheld by replay"2017TOR.EVA.regular.comment.csv",34

"TOR201706180",64,"$a fan reached over the wall and touched the live ball"2017TOR.EVA.regular.comment.csv",35

"TOR201706180",66,"replay,7,pillk001,TOR,wintm901,TOR02,,N,M,TOR,C $when Kevin Pillar was called out at HP, Blue Jays manager John Gibbons challenged the ruling; the call was uphld by replay"2017TOR.EVA.regular.comment.csv",36

"TOR201706280",18,"$Orioles challenged out at first to complete double play; call overturned - forceout"2017TOR.EVA.regular.comment.csv",37

"TOR201706300",17,"$Blue Jays challenged that second pitch to Maile hit him; call was upheld - ball"2017TOR.EVA.regular.comment.csv",38

"TOR201706300",101,"$originally scored as error, changed to hit on 07-01-2017"2017TOR.EVA.regular.comment.csv",39

"TOR201707060",57,"ej,gonzm002,P,libkj901,Arguing balls and strikes $Marwin Gonzalez ejected by plate umpire Libka for arguing called strikes"2017TOR.EVA.regular.comment.csv",40

"TOR201707080",58,"$umpires reviewed to be sure not home run; call was upheld - double"2017TOR.EVA.regular.comment.csv",41

"TOR201707090",5,"$Blue Jays challenged call that ball hit by Gonzalez was trapped for single; call was overturned - out"2017TOR.EVA.regular.comment.csv",42

"TOR201707090",28,"$Astros challenged call of safe at 2nd for double; call was overturned - single and out stretching"2017TOR.EVA.regular.comment.csv",43

"TOR201707250",2,"$Athletics callenged call that Semien was out at first to complete double play; call was overturned - forceout"2017TOR.EVA.regular.comment.csv",44

"TOR201707250",23,"$Blue Jays challenged call that Smoak had hit into double play; call was overturned and runner was ruled safe at 2nd as third baseman, covering on shift, came off bag - ground out, no DP; play was originally scored as 'dropped catch error' on third baseman, but error was removed on 07-26-2017"2017TOR.EVA.regular.comment.csv",45

