"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"WAS200704020",4,0,"churr001",1,7,8,"churr001",7,352007WAS.EVN.regular.sub.csv",2

"WAS200704020",4,0,"snelc001",1,8,7,"logan001",8,352007WAS.EVN.regular.sub.csv",3

"WAS200704020",4,0,"speil001",1,9,1,"pattj004",1,362007WAS.EVN.regular.sub.csv",4

"WAS200704020",6,0,"wilsj003",1,2,6,"guzmc001",6,502007WAS.EVN.regular.sub.csv",5

"WAS200704020",7,0,"bowim001",1,9,1,"speil001",1,632007WAS.EVN.regular.sub.csv",6

"WAS200704020",7,0,"boona001",0,9,11,"willd003",1,642007WAS.EVN.regular.sub.csv",7

"WAS200704020",7,1,"messr001",0,9,1,"boona001",11,692007WAS.EVN.regular.sub.csv",8

"WAS200704020",7,1,"fickr001",1,9,11,"bowim001",1,692007WAS.EVN.regular.sub.csv",9

"WAS200704020",8,0,"coloj001",1,9,1,"fickr001",11,722007WAS.EVN.regular.sub.csv",10

"WAS200704020",8,1,"owenh001",0,9,1,"messr001",1,762007WAS.EVN.regular.sub.csv",11

"WAS200704020",9,0,"woodj001",0,9,11,"owenh001",1,792007WAS.EVN.regular.sub.csv",12

"WAS200704020",9,1,"julij001",0,9,1,"woodj001",11,832007WAS.EVN.regular.sub.csv",13

"WAS200704030",5,1,"bellr002",1,9,11,"hills003",1,392007WAS.EVN.regular.sub.csv",14

"WAS200704030",6,0,"kingr001",1,9,1,"bellr002",11,402007WAS.EVN.regular.sub.csv",15

"WAS200704030",6,0,"wagnr001",1,9,1,"kingr001",1,452007WAS.EVN.regular.sub.csv",16

"WAS200704030",6,1,"pintr001",0,9,1,"olses001",1,502007WAS.EVN.regular.sub.csv",17

"WAS200704030",7,1,"gregk001",0,9,1,"pintr001",1,592007WAS.EVN.regular.sub.csv",18

"WAS200704030",7,1,"snelc001",1,9,11,"wagnr001",1,602007WAS.EVN.regular.sub.csv",19

"WAS200704030",8,0,"raucj001",1,9,1,"snelc001",11,652007WAS.EVN.regular.sub.csv",20

"WAS200704030",8,0,"ameza001",0,9,11,"gregk001",1,662007WAS.EVN.regular.sub.csv",21

"WAS200704030",8,1,"owenh001",0,9,1,"ameza001",11,682007WAS.EVN.regular.sub.csv",22

"WAS200704030",9,0,"cordc001",1,9,1,"raucj001",1,722007WAS.EVN.regular.sub.csv",23

"WAS200704030",9,1,"gardl001",0,9,1,"owenh001",1,782007WAS.EVN.regular.sub.csv",24

"WAS200704030",9,1,"fickr001",1,9,11,"cordc001",1,782007WAS.EVN.regular.sub.csv",25

