"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PIT195404130",63,"$Debut game for Bob Skinner","1954PIT.EVN.regular.comment.csv",2
"PIT195404140",25,"$Sid Gordon left with a pulled muscle in his right leg","1954PIT.EVN.regular.comment.csv",3
"PIT195404140",48,"$line drive deflected by Bob Purkey to Curt Roberts","1954PIT.EVN.regular.comment.csv",4
"PIT195404140",58,"$Cal Abrams hurt leg running out grounder to end 7th","1954PIT.EVN.regular.comment.csv",5
"PIT195404210",35,"$Whitey Lockman home run to RF disallowed because time had been requested by Monte Irvin and granted by 1B umpire Bill Stewart","1954PIT.EVN.regular.comment.csv",6
"PIT195404251",25,"to match daily/TSN, arbitrary K to K23","1954PIT.EVN.regular.comment.csv",7
"PIT195404251",53,"$Gail Henley injured","1954PIT.EVN.regular.comment.csv",8
"PIT195405120",33,"officials say not K for Haddix, but say it is for LaPalme","1954PIT.EVN.regular.comment.csv",9
"PIT195405120",35,"$Solly Hemus rounded 2B too far","1954PIT.EVN.regular.comment.csv",10
"PIT195405120",63,"light rain began","1954PIT.EVN.regular.comment.csv",11
"PIT195405120",64,"$lights turned on","1954PIT.EVN.regular.comment.csv",12
"PIT195405120",68,"rain stopped","1954PIT.EVN.regular.comment.csv",13
"PIT195405120",74,"8th and 9th are conjecture matching official","1954PIT.EVN.regular.comment.csv",14
"PIT195405190",9,"conjecture to match daily/TSN","1954PIT.EVN.regular.comment.csv",15
"PIT195405280",54,"game called due to rain","1954PIT.EVN.regular.comment.csv",16
"PIT195405302",77,"to match daily/TSN, arbitrary 7 to 8","1954PIT.EVN.regular.comment.csv",17
"PIT195405302",96,"to match daily/TSN, arbitrary 5 to 2","1954PIT.EVN.regular.comment.csv",18
"PIT195406140",20,"$Preston Ward left with a spike wound on his left foot","1954PIT.EVN.regular.comment.csv",19
"PIT195406140",57,"$Randy Jackson tried to advance when the ball got past Jack Shepard","1954PIT.EVN.regular.comment.csv",20
"PIT195406140",72,"$attempted squeeze","1954PIT.EVN.regular.comment.csv",21
"PIT195406190",86,"to match daily/TSN, arbitrary 43 to 53","1954PIT.EVN.regular.comment.csv",22
"PIT195406201",3,"$Frank Thomas knocked the ball out of Dick Hall's glove","1954PIT.EVN.regular.comment.csv",23
"PIT195406201",26,"$Gair Allie rounded 3B too far","1954PIT.EVN.regular.comment.csv",24
"PIT195406201",69,"invented out, but reasonable","1954PIT.EVN.regular.comment.csv",25
"PIT195406201",78,"$Preston Ward removed himself for pinch-runner as his left foot is still sore from being spiked last week","1954PIT.EVN.regular.comment.csv",26
"PIT195406201",82,"$Braves manager Charlie Grimm argued that Curt Roberts stepped into pitch","1954PIT.EVN.regular.comment.csv",27
"PIT195406250",16,"to match daily/TSN, arbitrary K to K23","1954PIT.EVN.regular.comment.csv",28
"PIT195406260",40,"one of Thomas's hits was not a S","1954PIT.EVN.regular.comment.csv",29
"PIT195406271",35,"to match daily/TSN, arbitrary 3 to 7","1954PIT.EVN.regular.comment.csv",30
"PIT195406272",52,"to match daily/TSN, arbitrary 9 to 8","1954PIT.EVN.regular.comment.csv",31
"PIT195406290",24,"to match daily/TSN, arbitrary 13 to K","1954PIT.EVN.regular.comment.csv",32
"PIT195406290",45,"to match daily/TSN, arbitrary 63 to 9","1954PIT.EVN.regular.comment.csv",33
"PIT195406290",47,"to match daily/TSN, arbitrary 63 to 3","1954PIT.EVN.regular.comment.csv",34
"PIT195406290",75,"to match daily/TSN, arbitrary 43 to 63","1954PIT.EVN.regular.comment.csv",35
"PIT195406300",15,"to match daily/TSN, arbitrary 7 to 4","1954PIT.EVN.regular.comment.csv",36
"PIT195406300",16,"to match daily/TSN, arbitrary 63 to 53","1954PIT.EVN.regular.comment.csv",37
"PIT195406300",69,"to match daily/TSN, arbitrary 43 to 3","1954PIT.EVN.regular.comment.csv",38
"PIT195406300",70,"to match daily/TSN, arbitrary 7 to 3","1954PIT.EVN.regular.comment.csv",39
"PIT195406300",73,"to match daily/TSN, arbitrary 9 to 8","1954PIT.EVN.regular.comment.csv",40
"PIT195407020",39,"to match daily/TSN, arbitrary 53 to 63","1954PIT.EVN.regular.comment.csv",41
"PIT195407020",68,"to match daily/TSN, arbitrary 4/P to 6/P","1954PIT.EVN.regular.comment.csv",42
"PIT195407030",32,"$Monte Irvin threw ball over Wes Westrum's head into seats","1954PIT.EVN.regular.comment.csv",43
"PIT195407030",37,"Thomas fumbled","1954PIT.EVN.regular.comment.csv",44
"PIT195407030",66,"Irvin's throw home was short and wide","1954PIT.EVN.regular.comment.csv",45
"PIT195407051",18,"$Curt Roberts hurt ankle","1954PIT.EVN.regular.comment.csv",46
