"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"MIN198604110",4,1,"guetl001",0,0,1,"wilcm001",1,36
"MIN198604110",4,1,"hatcm001",1,2,11,"bushr001",7,36
"MIN198604110",5,0,"hatcm001",1,2,7,"hatcm001",11,37
"MIN198604110",8,0,"davir001",1,0,1,"blylb001",1,65
"MIN198604110",9,0,"phelk001",0,7,11,"hendd001",8,70
"MIN198604110",9,0,"cowea001",0,8,11,"kearb001",2,71
"MIN198604120",6,1,"mirap001",0,0,1,"morgm001",1,53
"MIN198604120",6,1,"bushr001",1,8,11,"gagng001",6,53
"MIN198604120",6,1,"sanca001",1,8,11,"bushr001",11,53
"MIN198604120",7,0,"pittc001",1,8,6,"sanca001",11,54
"MIN198604120",7,0,"burtd001",1,0,1,"violf001",1,57
"MIN198604120",7,0,"filsp001",1,0,1,"burtd001",1,60
"MIN198604120",7,1,"swifb001",0,0,1,"mirap001",1,62
"MIN198604120",9,1,"laddp001",0,0,1,"swifb001",1,84
"MIN198604130",8,0,"phelk001",0,8,11,"yeags001",2,49
"MIN198604130",8,0,"kearb001",0,8,12,"phelk001",11,50
"MIN198604130",8,1,"kearb001",0,8,2,"kearb001",12,54
"MIN198604130",9,1,"caldi001",0,3,9,"caldi001",8,60
"MIN198604130",9,1,"hendd001",0,6,8,"cowea001",9,60
"MIN198604130",9,1,"washr001",1,3,12,"hrbek001",3,63
"MIN198604140",5,1,"athek001",0,0,1,"rijoj001",1,44
"MIN198604140",7,0,"smitr001",1,0,1,"butcj001",1,54
"MIN198604140",7,0,"peter001",0,5,12,"davim002",9,59
"MIN198604140",7,1,"peter001",0,5,7,"peter001",12,60
"MIN198604140",7,1,"cansj001",0,7,9,"cansj001",7,60
"MIN198604140",7,1,"ontis001",0,0,1,"athek001",1,61
"MIN198604140",9,0,"davir001",1,0,1,"smitr001",1,74
"MIN198604140",9,1,"howej001",0,0,1,"ontis001",1,75
"MIN198604140",9,1,"hatcm001",1,8,11,"pittc001",4,77
"MIN198604150",5,0,"burtd001",1,0,1,"lathb001",1,38
"MIN198604150",6,0,"filsp001",1,0,1,"burtd001",1,50
"MIN198604150",6,1,"bochb001",0,4,3,"kingd001",3,52
"MIN198604150",7,1,"peter001",0,7,7,"hends001",7,60
"MIN198604150",8,1,"reedj001",1,8,11,"lombs001",4,67
"MIN198604150",8,1,"washr001",1,9,11,"gagng001",6,68
"MIN198604150",9,0,"pittc001",1,5,6,"salam001",2,71
"MIN198604150",9,0,"reedj001",1,8,2,"reedj001",11,71
"MIN198604150",9,0,"washr001",1,9,4,"washr001",11,71
"MIN198604150",9,1,"laudt001",1,5,11,"pittc001",6,79
"MIN198604160",7,1,"peter001",0,5,7,"baked002",7,58
"MIN198604160",7,1,"ontis001",0,0,1,"anduj001",1,59
"MIN198604160",8,1,"howej001",0,0,1,"ontis001",1,68
"MIN198604160",9,0,"davir001",1,0,1,"blylb001",1,76
"MIN198604160",9,0,"hends001",0,2,12,"bochb001",3,76
"MIN198604160",9,1,"hatcm001",1,9,11,"gagng001",6,78
"MIN198604160",9,1,"kingd001",0,2,3,"hends001",12,78
"MIN198604160",10,0,"pittc001",1,9,6,"hatcm001",11,82
"MIN198604160",10,1,"athek001",0,0,1,"howej001",1,86
"MIN198604250",6,1,"forsk001",0,0,1,"slatj001",1,50
"MIN198604250",9,0,"beanb001",1,2,7,"bushr001",7,70
"MIN198604260",6,1,"forst001",0,0,1,"suttd001",1,53
"MIN198604260",6,1,"hatcm001",1,2,11,"bushr001",7,53
"MIN198604260",7,0,"hatcm001",1,2,7,"hatcm001",11,54
"MIN198604260",8,1,"brydt001",0,0,1,"forst001",1,66
"MIN198604260",9,0,"davir001",1,0,1,"violf001",1,73
"MIN198604260",9,0,"wilfr001",0,6,11,"schod001",6,73
"MIN198604260",9,0,"joner002",0,7,11,"boonb001",2,74
"MIN198604260",9,0,"burlr001",0,8,11,"milld001",7,75
"MIN198604260",9,0,"jackr001",0,9,11,"pettg001",8,76
"MIN198604260",9,1,"moord001",0,0,1,"brydt001",1,80
"MIN198604260",9,1,"narrj001",0,1,2,"gricb001",4,80
"MIN198604260",9,1,"hendg001",0,5,8,"hendg001",9,80
"MIN198604260",9,1,"wilfr001",0,6,4,"wilfr001",11,80
"MIN198604260",9,1,"joner002",0,7,7,"joner002",11,80
"MIN198604260",9,1,"burlr001",0,8,6,"burlr001",11,80
"MIN198604260",9,1,"jackr001",0,9,9,"jackr001",11,80
"MIN198604270",2,0,"filsp001",1,0,1,"smitm002",1,13
"MIN198604270",2,0,"smitr001",1,0,1,"filsp001",1,16
"MIN198604270",2,0,"downb001",0,5,11,"narrj001",10,16
"MIN198604270",3,1,"brydt001",0,0,1,"romar001",1,30
"MIN198604270",5,0,"lathb001",1,0,1,"smitr001",1,50
"MIN198604270",8,1,"forst001",0,0,1,"brydt001",1,73
"MIN198604270",8,1,"hendg001",0,4,9,"jackr001",9,73
"MIN198604270",8,1,"moord001",0,0,1,"forst001",1,74
"MIN198604270",9,1,"smalr001",1,8,11,"lombs001",4,81
"MIN198604270",9,1,"sanca001",1,8,12,"smalr001",11,82
"MIN198604270",9,1,"beanb001",1,9,11,"gagng001",6,82
"MIN198605060",7,1,"beanb001",1,9,11,"pittc001",4,62
"MIN198605060",8,0,"lombs001",1,9,4,"beanb001",11,63
"MIN198605060",8,1,"shelj001",0,6,7,"benij001",7,66
"MIN198605060",8,1,"aased001",0,0,1,"davis001",1,69
"MIN198605060",9,0,"pastf001",1,0,1,"violf001",1,72
"MIN198605060",9,0,"agosj001",1,0,1,"pastf001",1,74
"MIN198605070",2,1,"younm002",0,2,7,"lacyl001",9,11
"MIN198605070",2,1,"shelj001",0,7,9,"shelj001",7,11
"MIN198605070",8,1,"bordr001",0,0,1,"flanm001",1,67
"MIN198605070",9,0,"sheel001",0,8,11,"rayff001",5,73
"MIN198605090",3,1,"onear001",0,0,1,"terrw001",1,30
"MIN198605090",6,1,"caryc001",0,0,1,"onear001",1,63
"MIN198605090",6,1,"hatcm001",1,8,11,"bushr001",7,66
"MIN198605090",7,0,"agosj001",1,0,1,"blylb001",1,67
"MIN198605090",7,0,"hatcm001",1,8,7,"hatcm001",11,67
"MIN198605090",7,0,"hernl001",0,5,11,"spilh001",10,70
"MIN198605090",8,0,"harpb001",0,7,11,"sherp001",9,75
"MIN198605090",8,1,"hernw001",0,0,1,"caryc001",1,79
"MIN198605090",8,1,"harpb001",0,7,9,"harpb001",11,79
"MIN198605100",4,1,"caryc001",0,0,1,"tanaf001",1,37
"MIN198605100",4,1,"onear001",0,0,1,"caryc001",1,39
"MIN198605100",5,1,"colld001",0,4,9,"parrl001",2,48
"MIN198605100",5,1,"harpb001",0,5,2,"harpb001",9,48
"MIN198605100",5,1,"wooda001",1,1,11,"washr001",10,50
"MIN198605100",5,1,"hernw001",0,0,1,"onear001",1,53
"MIN198605100",6,0,"butcj001",1,0,1,"violf001",1,56
"MIN198605100",7,0,"spilh001",0,2,11,"trama001",6,67
"MIN198605100",7,1,"terrw001",0,0,1,"hernw001",1,69
"MIN198605100",7,1,"spilh001",0,2,5,"spilh001",11,69
"MIN198605100",7,1,"coled001",0,3,6,"coled001",5,69
"MIN198605100",7,1,"lagam001",0,8,3,"evand001",3,69
"MIN198605100",7,1,"beanb001",1,3,11,"hrbek001",3,70
"MIN198605100",7,1,"bushr001",1,4,11,"brunt001",9,71
"MIN198605100",8,0,"beanb001",1,3,7,"beanb001",11,74
"MIN198605100",8,0,"bushr001",1,4,9,"bushr001",11,74
"MIN198605100",8,0,"hatcm001",1,8,3,"hatcm001",7,74
"MIN198605100",8,0,"bergd001",0,6,11,"lemoc001",8,76
"MIN198605100",8,1,"sherp001",0,4,8,"colld001",9,80
"MIN198605100",8,1,"bergd001",0,6,9,"bergd001",11,80
"MIN198605100",9,0,"pastf001",1,0,1,"butcj001",1,84
"MIN198605110",7,0,"agosj001",1,0,1,"smitm002",1,52
"MIN198605110",8,0,"davir001",1,0,1,"agosj001",1,62
"MIN198605120",6,0,"agosj001",1,0,1,"portm001",1,42
"MIN198605120",8,0,"pastf001",1,0,1,"agosj001",1,70
"MIN198605120",8,1,"beanb001",1,9,11,"gagng001",6,72
"MIN198605120",9,0,"smalr001",1,9,6,"beanb001",11,76
"MIN198605120",9,1,"armsm001",0,0,1,"rasmd001",1,86
"MIN198605120",9,1,"wooda001",1,1,11,"washr001",10,86
"MIN198605120",9,1,"righd001",0,0,1,"armsm001",1,88
"MIN198605130",8,1,"righd001",0,0,1,"johnt001",1,66
"MIN198605130",9,0,"davir001",1,0,1,"blylb001",1,71
"MIN198605130",9,1,"wooda001",1,5,12,"laudt001",2,78
"MIN198605230",6,1,"cocaj001",0,0,1,"leart001",1,57
"MIN198605230",7,0,"hatcm001",1,5,7,"bushr001",7,63
"MIN198605230",7,0,"davir001",1,0,1,"blylb001",1,67
"MIN198605230",8,0,"pastf001",1,0,1,"davir001",1,73
"MIN198605230",8,0,"younr001",0,9,12,"ceror001",2,73
"MIN198605230",8,1,"plesd001",0,0,1,"cocaj001",1,76
"MIN198605230",8,1,"moorc001",0,9,2,"younr001",12,76
"MIN198605230",8,1,"beanb001",1,2,11,"smalr001",10,78
"MIN198605240",9,0,"athek001",1,0,1,"violf001",1,68
"MIN198605240",9,1,"younr001",0,1,8,"readr001",7,73
"MIN198605240",9,1,"mannr001",0,9,7,"mannr001",8,73
"MIN198605250",9,0,"hatcm001",1,5,7,"bushr001",7,70
"MIN198605260",5,1,"smalr001",1,2,12,"wooda001",10,40
"MIN198605260",7,1,"ackej001",0,0,1,"alexd001",1,58
"MIN198605260",8,1,"caudb001",0,0,1,"ackej001",1,67
"MIN198605260",9,0,"athek001",1,0,1,"portm001",1,75
"MIN198605270",4,1,"leacr001",0,4,3,"upshw001",3,34
"MIN198605270",5,1,"lampd001",0,0,1,"key-j001",1,42
"MIN198605270",6,0,"davir001",1,0,1,"butcj001",1,51
"MIN198605270",6,1,"eichm001",0,0,1,"lampd001",1,53
"MIN198605270",6,1,"smalr001",1,8,11,"beanb001",10,53
"MIN198605270",8,0,"pastf001",1,0,1,"davir001",1,66
"MIN198605270",8,1,"bushr001",1,7,11,"lombs001",4,70
