"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"NYN198004100","19800410",0,"Thursday",0,"F","D","CHN","NYN","NYC17","reusr001","swanc001","kiblj901","froeb901","tatat901","rennd901","","",12219,"NYN","Clem Comly","David W. Smith","1996/11/06 1:33PM","",1,0,0,0,-1,0,0,0,143,9,2,5,7,8,1,1,6,7,"swanc001","reusr001","allen001","","randl101",4,"dejei001",6,"buckb001",3,"kingd001",7,"hendk101",9,"ontis101",5,"lezcc101",8,"blact101",2,"reusr001",1,"tavef101",6,"madde101",5,"mazzl001",3,"hends001",7,"jorgm001",9,"steaj001",2,"moraj101",8,"flynd001",4,"swanc001",1,"tidrd001","allen001","","",,,51,,,,000001100,01000400x,34,3,0,0,2,0,0,0,1,0,3,0,0,1,0,3,4,4,0,0,24,12,0,1,0,29,1,0,0,4,0,1,0,6,2,5,0,2,1,0,2,2,2,0,0,27,9,0,1,0,,,,,,,,,,,"Craig Swan","Rick Reuschel","Neil Allen","","(none)","Len Randle","Ivan DeJesus","Bill Buckner","Dave Kingman","Ken Henderson","Steve Ontiveros","Carlos Lezcano","Tim Blackwell","Rick Reuschel","Frank Taveras","Elliott Maddox","Lee Mazzilli","Steve Henderson","Mike Jorgensen","John Stearns","Jerry Morales","Doug Flynn","Craig Swan",,
"NYN198004110","19800411",0,"Friday",0,"F","D","CHN","NYN","NYC17","lampd001","burrr001","froeb901","tatat901","rennd901","brocf901","","",4460,"NYN","Clem Comly","David W. Smith","1996/11/06 1:41PM","",1,0,0,0,-1,0,0,0,168,9,7,5,11,13,0,0,10,10,"lampd001","burrr001","suttb001","kingd001","randl101",4,"dejei001",6,"buckb001",3,"kingd001",7,"hendk101",9,"martj001",8,"ontis101",5,"footb101",2,"lampd001",1,"tavef101",6,"madde101",5,"mazzl001",3,"hends001",7,"jorgm001",9,"steaj001",2,"moraj101",8,"flynd001",4,"burrr001",1,"suttb001","rearj001","","",,,54,,,,023100100,012000101,37,1,0,5,7,0,0,0,7,1,5,1,0,1,0,3,5,5,1,0,27,17,0,1,0,38,3,0,0,5,1,0,0,3,0,8,1,0,1,0,5,7,7,0,0,27,12,0,1,0,,,,,,,,,,,"Dennis Lamp","Ray Burris","Bruce Sutter","kingd001","Dave Kingman","Len Randle","Ivan DeJesus","Bill Buckner","Dave Kingman","Ken Henderson","Jerry Martin","Steve Ontiveros","Barry Foote","Dennis Lamp","Frank Taveras","Elliott Maddox","Lee Mazzilli","Steve Henderson","Mike Jorgensen","John Stearns","Jerry Morales","Doug Flynn","Ray Burris",,
"NYN198004120","19800412",0,"Saturday",0,"F","D","CHN","NYN","NYC17","krukm001","haust101","tatat901","rennd901","brocf901","kiblj901","","",10781,"NYN","Clem Comly","David W. Smith","1996/11/06 1:49PM","",1,0,0,0,-1,0,0,0,149,9,6,3,14,6,2,2,8,6,"krukm001","allen001","suttb001","footb101","randl101",4,"dejei001",6,"buckb001",3,"kingd001",7,"hendk101",9,"martj001",8,"ontis101",5,"footb101",2,"krukm001",1,"tavef101",6,"madde101",5,"mazzl001",3,"hends001",7,"younj001",9,"steaj001",2,"moraj101",8,"flynd001",4,"haust101",1,"suttb001","bombm101","","",,,54,,,,000000420,010001100,37,1,0,2,6,0,1,0,3,1,2,1,1,3,0,2,2,2,0,0,27,11,0,1,0,29,0,0,2,3,0,1,1,5,1,6,1,1,0,0,4,5,5,2,0,27,16,0,4,0,,,,,,,,,,,"Mike Krukow","Neil Allen","Bruce Sutter","footb101","Barry Foote","Len Randle","Ivan DeJesus","Bill Buckner","Dave Kingman","Ken Henderson","Jerry Martin","Steve Ontiveros","Barry Foote","Mike Krukow","Frank Taveras","Elliott Maddox","Lee Mazzilli","Steve Henderson","Joel Youngblood","John Stearns","Jerry Morales","Doug Flynn","Tom Hausman",,
"NYN198004130","19800413",0,"Sunday",0,"F","D","CHN","NYN","NYC17","hernw001","falcp001","brocf901","rennd901","kiblj901","froeb901","","",11273,"NYN","Clem Comly","David W. Smith","1996/11/06 1:56PM","",1,0,0,0,-1,0,0,0,153,9,0,5,5,11,1,0,6,10,"falcp001","hernw001","allen001","","randl101",5,"dejei001",6,"buckb001",3,"kingd001",7,"vailm001",9,"martj001",8,"footb101",2,"tysom101",4,"hernw001",1,"hends001",7,"tavef101",6,"mazzl001",3,"younj001",9,"steaj001",2,"moraj101",8,"madde101",5,"flynd001",4,"falcp001",1,"capid101","allen001","","",,,51,,,,000000000,01101200x,30,0,0,0,0,0,0,0,3,0,6,0,0,2,0,3,4,4,0,0,24,14,2,0,0,33,4,0,0,4,1,1,0,4,0,4,0,1,0,0,2,0,0,0,0,27,12,0,2,0,,,,,,,,,,,"Pete Falcone","Willie Hernandez","Neil Allen","","(none)","Len Randle","Ivan DeJesus","Bill Buckner","Dave Kingman","Mike Vail","Jerry Martin","Barry Foote","Mike Tyson","Willie Hernandez","Steve Henderson","Frank Taveras","Lee Mazzilli","Joel Youngblood","John Stearns","Jerry Morales","Elliott Maddox","Doug Flynn","Pete Falcone",,
"NYN198004150","19800415",0,"Tuesday",0,"F","D","MON","NYN","NYC17","roges001","swanc001","quicj901","engeb901","dalej901","brocf901","","",3207,"NYN","Clem Comly","David W. Smith","1996/11/06 2:02PM","",1,0,0,0,-1,0,0,0,150,9,7,3,12,8,1,6,8,6,"roges001","swanc001","normf101","dawsa001","leflr101",7,"scotr101",4,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"speic001",6,"roges001",1,"tavef101",6,"mankp101",5,"mazzl001",3,"younj001",9,"moraj101",8,"steaj001",2,"hends001",7,"flynd001",4,"swanc001",1,"normf101","pacej001","","",,,54,,,,510001000,010020000,37,3,0,2,6,2,1,0,2,0,8,2,0,1,0,2,3,3,0,0,27,14,0,0,0,33,4,0,1,2,0,0,0,3,0,4,0,0,0,0,3,3,3,0,0,27,12,0,1,0,,,,,,,,,,,"Steve Rogers","Craig Swan","Fred Norman","dawsa001","Andre Dawson","Ron LeFlore","Rod Scott","Andre Dawson","Ellis Valentine","Larry Parrish","Gary Carter","Warren Cromartie","Chris Speier","Steve Rogers","Frank Taveras","Phil Mankowski","Lee Mazzilli","Joel Youngblood","Jerry Morales","John Stearns","Steve Henderson","Doug Flynn","Craig Swan",,
"NYN198004160","19800416",0,"Wednesday",0,"F","D","MON","NYN","NYC17","lee-b101","burrr001","engeb901","dalej901","brocf901","rungp901","","",2052,"NYN","Clem Comly","David W. Smith","1996/11/06 2:08PM","",1,0,0,0,-1,0,0,0,151,9,2,3,9,11,1,2,10,9,"burrr001","lee-b101","allen001","moraj101","leflr101",7,"scotr101",4,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"almob001",6,"lee-b101",1,"hends001",7,"tavef101",6,"mazzl001",3,"younj001",9,"steaj001",2,"moraj101",8,"madde101",5,"flynd001",4,"burrr001",1,"murrd001","allen001","","",,,51,,,,100001000,00300000x,34,4,0,0,2,0,1,0,4,0,9,2,1,1,0,2,3,3,0,0,24,9,0,1,0,35,1,0,0,3,0,0,0,1,0,2,0,0,0,0,3,2,2,0,0,27,10,0,2,0,,,,,,,,,,,"Ray Burris","Bill Lee","Neil Allen","moraj101","Jerry Morales","Ron LeFlore","Rod Scott","Andre Dawson","Ellis Valentine","Larry Parrish","Gary Carter","Warren Cromartie","Bill Almon","Bill Lee","Steve Henderson","Frank Taveras","Lee Mazzilli","Joel Youngblood","John Stearns","Jerry Morales","Elliott Maddox","Doug Flynn","Ray Burris",,
"NYN198004300","19800430",0,"Wednesday",0,"F","N","PHI","NYN","NYC17","lercr001","bombm101","pullf901","rennd901","fiels901","wendh901","","",4559,"NYN, PHI","Clem Comly","David W. Smith","1996/11/06 11:54AM","",1,0,0,0,-1,0,0,0,116,9,0,2,2,4,2,0,6,10,"bombm101","lercr001","","normd101","rosep001",3,"mcbrb101",9,"maddg001",8,"schmm001",5,"luzig001",7,"boonb001",2,"bowal001",6,"agual001",4,"lercr001",1,"tavef101",6,"madde101",5,"mazzl001",3,"younj001",9,"steaj001",2,"moraj101",8,"normd101",7,"flynd001",4,"bombm101",1,"noled001","","","",,,51,,,,000000000,00010001x,27,0,0,0,0,0,0,0,6,0,2,1,0,2,0,2,1,1,0,0,24,10,0,0,0,30,2,0,0,1,0,0,0,6,2,2,2,0,0,0,1,0,0,0,0,27,15,0,2,0,,,,,,,,,,,"Mark Bomback","Randy Lerch","(none)","normd101","Dan Norman","Pete Rose","Bake McBride","Garry Maddox","Mike Schmidt","Greg Luzinski","Bob Boone","Larry Bowa","Luis Aguayo","Randy Lerch","Frank Taveras","Elliott Maddox","Lee Mazzilli","Joel Youngblood","John Stearns","Jerry Morales","Dan Norman","Doug Flynn","Mark Bomback",,
"NYN198005010","19800501",0,"Thursday",0,"F","N","PHI","NYN","NYC17","carls001","falcp001","rennd901","fiels901","monte901","pullf901","","",5928,"PHI, NYN","Clem Comly","David W. Smith","1996/09/23 2:04PM","",1,0,0,0,-1,0,0,0,146,9,2,1,5,8,0,1,4,8,"carls001","falcp001","mcgrt001","agual001","smitl002",9,"rosep001",3,"maddg001",8,"schmm001",5,"luzig001",7,"boonb001",2,"bowal001",6,"agual001",4,"carls001",1,"tavef101",6,"madde101",5,"mazzl001",3,"moraj101",8,"steaj001",2,"younj001",9,"normd101",7,"flynd001",4,"falcp001",1,"mcgrt001","allen001","","",,,54,,,,000020000,000000100,31,0,0,1,2,1,0,0,1,0,9,1,0,1,0,2,1,1,0,0,27,13,0,2,0,32,0,0,0,1,0,0,0,4,0,6,1,0,1,0,2,2,2,0,0,27,8,0,1,0,,,,,,,,,,,"Steve Carlton","Pete Falcone","Tug McGraw","agual001","Luis Aguayo","Lonnie Smith","Pete Rose","Garry Maddox","Mike Schmidt","Greg Luzinski","Bob Boone","Larry Bowa","Luis Aguayo","Steve Carlton","Frank Taveras","Elliott Maddox","Lee Mazzilli","Jerry Morales","John Stearns","Joel Youngblood","Dan Norman","Doug Flynn","Pete Falcone",,
"NYN198005020","19800502",0,"Friday",0,"F","N","SDN","NYN","NYC17","wiser101","burrr001","davis901","palld901","harrl901","varge901","","",8037,"NYN","Clem Comly","David W. Smith","1996/08/02 11:33AM","",1,0,0,0,-1,0,0,0,150,9,1,0,2,7,0,1,3,6,"wiser101","burrr001","muras001","","smito001",6,"cashd101",4,"tenag101",2,"winfd001",9,"montw101",3,"mumpj001",8,"richg001",7,"rodra101",5,"wiser101",1,"tavef101",6,"madde101",5,"mazzl001",3,"jorgm001",7,"steaj001",2,"moraj101",8,"younj001",9,"flynd001",4,"burrr001",1,"muras001","rearj001","","",,,54,,,,010000000,000000000,28,0,0,0,0,0,0,1,2,0,6,0,0,0,0,3,0,0,0,0,27,15,0,1,0,31,1,0,0,0,0,0,0,2,0,5,0,2,0,0,2,0,0,0,0,27,9,0,0,0,,,,,,,,,,,"Rick Wise","Ray Burris","Steve Mura","","(none)","Ozzie Smith","Dave Cash","Gene Tenace","Dave Winfield","Willie Montanez","Jerry Mumphrey","Gene Richards","Aurelio Rodriguez","Rick Wise","Frank Taveras","Elliott Maddox","Lee Mazzilli","Mike Jorgensen","John Stearns","Jerry Morales","Joel Youngblood","Doug Flynn","Ray Burris",,
"NYN198005030","19800503",0,"Saturday",0,"F","D","SDN","NYN","NYC17","lucag001","swanc001","grege901","harrl901","palld901","varge901","","",9462,"NYN","Clem Comly","David W. Smith","1996/08/06 3:34PM","",1,0,0,0,-1,0,0,0,135,9,2,1,5,4,0,1,3,4,"lucag001","swanc001","fingr001","smito001","smito001",6,"cashd101",4,"richg001",7,"winfd001",9,"montw101",3,"mumpj001",8,"tenag101",2,"evanb101",5,"lucag001",1,"tavef101",6,"madde101",5,"younj001",9,"steaj001",3,"moraj101",8,"normd101",7,"treva001",2,"flynd001",4,"swanc001",1,"fingr001","allen001","","",,,54,,,,001100000,000000001,28,2,0,0,2,1,0,0,3,1,6,0,2,1,0,2,1,1,0,0,27,8,0,0,0,29,0,0,1,1,1,0,0,2,0,4,0,1,0,0,3,1,1,0,0,27,14,0,1,0,,,,,,,,,,,"Gary Lucas","Craig Swan","Rollie Fingers","smito001","Ozzie Smith","Ozzie Smith","Dave Cash","Gene Richards","Dave Winfield","Willie Montanez","Jerry Mumphrey","Gene Tenace","Barry Evans","Gary Lucas","Frank Taveras","Elliott Maddox","Joel Youngblood","John Stearns","Jerry Morales","Dan Norman","Alex Trevino","Doug Flynn","Craig Swan",,
