GAME_ID,EVENT_ID,COMMENT_TX
"CHA198604090",79,"Debut game for Bobby Bonilla"
"CHA198604100",1,"Debut game for Juan Nieves"
"CHA198604110",0,"ej,hrinw101,C,mckej901,Arguing groundout Red Sox coach Walt Hriniak ejected by 1B umpire Jim McKean sometime in game"
"CHA198604160",61,"ej,colld001,P,welkt901,Charging mound after pitch behind him $the 1-0 pitch was behind Dave Collins, who charged the mound; pitcher Floyd Bannister lowered his shoulder into Collins and knocked Collins into Bobby Bonilla; both dugouts cleared and there was a lot of pushing; the Tigers thought the pitch was retaliation for the hit batter in the fifth inning; Collins ejected by HP umpire Tim Welke"
"CHA198604290",30,"$Carlton Fisk lost ball in lights"
"CHA198605050",60,"Foul tipped third strike"
"CHA198605060",64,"Debut game for Joel McKeon"
"CHA198605060",84,"Foul tipped third strike"
"CHA198605210",40,"Foul tipped third strike"
"CHA198605220",17,"Foul tipped third strike"
"CHA198606020",63,"Foul tipped third strike"
"CHA198606050",18,"Foul tipped third strike"
"CHA198606060",6,"$Joaquin Andujar re-injured hamstring"
"CHA198606060",52,"Foul tipped third strike"
"CHA198606200",55,"Foul tipped third strike"
"CHA198606200",68,"Foul tipped third strike"
"CHA198606250",0,"ej,millr801,M,morrd901,Tag play Twins manager Ray Miller ejected by HP umpire Dan Morrison sometime in game"
"CHA198607110",21,"Foul tipped third strike"
"CHA198607300",43,"ej,clemr001,P,koscg901,Call at 1B (Bumped umpire) ej,hursb001,P,garcr901,Bench jockeying ej,nippa001,P,garcr901,Bench jockeying Roger Clemens ejected by 1B umpire Greg Kosc when he bumped the umpire protesting the call at 1B; Bruce Hurst and Al Nipper ejected by 2B umpire Richie Garcia from the bench protesting Clemens ejection"
"CHA198608030",14,"Debut game for Russ Morman"
"CHA198608170",17,"Debut game for Ron Karkovice"
"CHA198608170",53,"Debut game for Mike Birkbeck"
"CHA198608250",47,"$pickoff throw hit 1B umpire Joe Brinkman then John Cangelosi broke for 2B"
"CHA198608270",52,"Foul tipped third strike"
"CHA198608280",38,"Foul tipped third strike"
"CHA198608310",0,"ej,valeb102,M,morrd901,Balls and strikes Rangers manager Bobby Valentine ejected by HP umpire Dan Morrison sometime in game"
"CHA198609090",4,"DWS: really one play, separate for now"
"CHA198609090",73,"Debut game for Rob Nelson"
"CHA198609100",17,"ej,guilo001,P,merrd901,Balls and strikes Ozzie Guillen ejected by HP umpire Durwood Merrill"
"CHA198609130",55,"Debut game for Mark McLemore"
